rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,50,200,8,8,105,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
199,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
198,50,200,8,8,105,random,-1,8,16,2,6,0,4,2,4,4,2,0,edgeCount
197,50,200,8,8,105,random,-1,9,7,3,6,0,3,0,5,7,2,0,edgeCount
196,50,200,8,8,105,random,-1,7,7,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
195,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
194,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
193,50,200,8,8,105,random,-1,4,18,2,2,0,6,4,6,6,4,0,edgeCount
192,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
191,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
190,50,200,8,8,105,random,-1,3,2,2,1,0,2,0,4,2,2,0,edgeCount
189,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
188,50,200,8,8,105,random,-1,8,3,3,5,0,3,0,3,3,0,0,edgeCount
187,50,200,8,8,105,random,-1,8,10,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
186,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
185,50,200,8,8,105,random,-1,11,12,2,9,0,2,0,6,2,4,0,edgeCount
184,50,200,8,8,105,random,-1,8,12,4,4,0,8,4,8,8,4,0,edgeCount
183,50,200,8,8,105,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
182,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
181,50,200,8,8,105,random,-1,14,24,4,10,0,12,8,18,18,14,0,edgeCount
180,50,200,8,8,105,random,-1,10,4,2,8,0,2,0,2,2,0,0,edgeCount
179,50,200,8,8,105,random,-1,18,12,2,16,0,4,2,6,4,4,0,edgeCount
178,50,200,8,8,105,random,-1,7,7,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
177,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
176,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
175,50,200,8,8,105,random,-1,11,2,2,9,0,2,0,4,2,2,0,edgeCount
174,50,200,8,8,105,random,-1,11,5,3,8,0,7,4,3,5,0,0,edgeCount
173,50,200,8,8,105,random,-1,4,2,2,2,0,2,0,4,2,2,0,edgeCount
172,50,200,8,8,105,random,-1,3,3,3,0,0,7,4,3,5,0,0,edgeCount
171,50,200,8,8,105,random,-1,5,7,3,2,0,7,4,5,7,2,0,edgeCount
170,50,200,8,8,105,random,-1,9,11,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
169,50,200,8,8,105,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
168,50,200,8,8,105,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
167,50,200,8,8,105,random,-1,9,5,3,6,0,3,0,3,3,0,0,edgeCount
166,50,200,8,8,105,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
165,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
164,50,200,8,8,105,random,-1,5,3,2,3,0,2,0,3,2,1,0,edgeCount
163,50,200,8,8,105,random,-1,11,5,3,8,0,3,0,3,3,0,0,edgeCount
162,50,200,8,8,105,random,-1,11,7,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
161,50,200,8,8,105,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
160,50,200,8,8,105,random,-1,10,2,2,8,0,2,0,2,2,0,0,edgeCount
159,50,200,8,8,105,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
158,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
157,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
156,50,200,8,8,105,random,-1,9,9,3,6,0,3,0,3,3,0,0,edgeCount
155,50,200,8,8,105,random,-1,4,16,2,2,0,2,0,4,2,2,0,edgeCount
154,50,200,8,8,105,random,-1,27,11,3,24,0,3,0,3,3,0,0,edgeCount
153,50,200,8,8,105,random,-1,4,5,3,1,0,5,2,3,5,0,0,edgeCount
152,50,200,8,8,105,random,-1,6,6,4,2,0,8,4,8,8,4,0,edgeCount
151,50,200,8,8,105,random,-1,3,10,3,0,0,7,4,3,3,0,0,edgeCount
150,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
149,50,200,8,8,105,random,-1,4,2,2,2,0,2,0,4,2,2,0,edgeCount
148,50,200,8,8,105,random,-1,6,7,4,2,0,10,6,10,10,6,0,edgeCount
147,50,200,8,8,105,random,-1,4,18,4,0,0,8,4,8,8,4,0,edgeCount
146,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
145,50,200,8,8,105,random,-1,11,17,3,8,0,3,0,3,3,0,0,edgeCount
144,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
143,50,200,8,8,105,random,-1,2,2,2,0,0,6,4,8,6,6,0,edgeCount
142,50,200,8,8,105,random,-1,3,8,3,0,0,7,4,7,7,4,0,edgeCount
141,50,200,8,8,105,random,-1,7,5,3,4,0,5,2,5,7,2,0,edgeCount
140,50,200,8,8,105,random,-1,9,5,3,6,0,7,4,7,7,4,0,edgeCount
139,50,200,8,8,105,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
138,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
137,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
136,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
135,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
134,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
133,50,200,8,8,105,random,-1,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
132,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
131,50,200,8,8,105,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
130,50,200,8,8,105,random,-1,14,22,2,12,0,2,0,2,2,0,0,edgeCount
129,50,200,8,8,105,random,-1,12,2,2,10,0,2,0,4,2,2,0,edgeCount
128,50,200,8,8,105,random,-1,18,12,3,15,0,-1,-4,-1,-1,-4,0,edgeCount
127,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
126,50,200,8,8,105,random,-1,4,5,2,2,0,2,0,4,2,2,0,edgeCount
125,50,200,8,8,105,random,-1,4,4,2,2,0,2,0,4,2,2,0,edgeCount
124,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
123,50,200,8,8,105,random,-1,20,18,3,17,0,-1,-4,-1,-1,-4,0,edgeCount
122,50,200,8,8,105,random,-1,4,4,2,2,0,2,0,4,2,2,0,edgeCount
121,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
120,50,200,8,8,105,random,-1,14,8,2,12,0,2,0,6,2,4,0,edgeCount
119,50,200,8,8,105,random,-1,6,6,2,4,0,2,0,4,2,2,0,edgeCount
118,50,200,8,8,105,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
117,50,200,8,8,105,random,-1,8,24,4,4,0,12,8,12,12,8,0,edgeCount
116,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
115,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
114,50,200,8,8,105,random,-1,4,10,4,0,0,8,4,8,8,4,0,edgeCount
113,50,200,8,8,105,random,-1,6,16,2,4,0,2,0,6,2,4,0,edgeCount
112,50,200,8,8,105,random,-1,6,8,4,2,0,10,6,10,10,6,0,edgeCount
111,50,200,8,8,105,random,-1,6,4,2,4,0,2,0,4,2,2,0,edgeCount
110,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
109,50,200,8,8,105,random,-1,11,3,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
108,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
107,50,200,8,8,105,random,-1,15,11,3,12,0,5,2,5,9,2,0,edgeCount
106,50,200,8,8,105,random,-1,7,4,2,5,0,2,0,2,2,0,0,edgeCount
105,50,200,8,8,105,random,-1,8,7,3,5,0,5,2,3,5,0,0,edgeCount
104,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
103,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
102,50,200,8,8,105,random,-1,7,9,3,4,0,9,6,7,9,4,0,edgeCount
101,50,200,8,8,105,random,-1,14,8,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
100,50,200,8,8,105,random,-1,5,2,2,3,0,2,0,2,2,0,0,edgeCount
99,50,200,8,8,105,random,-1,10,5,4,6,0,8,4,10,4,6,0,edgeCount
98,50,200,8,8,105,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
97,50,200,8,8,105,random,-1,18,10,2,16,0,2,0,4,2,2,0,edgeCount
96,50,200,8,8,105,random,-1,30,24,2,28,0,6,4,6,6,4,0,edgeCount
95,50,200,8,8,105,random,-1,16,2,2,14,0,2,0,6,2,4,0,edgeCount
94,50,200,8,8,105,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
93,50,200,8,8,105,random,-1,12,8,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
92,50,200,8,8,105,random,-1,3,7,3,0,0,5,2,3,3,0,0,edgeCount
91,50,200,8,8,105,random,-1,4,4,3,1,0,3,0,3,4,0,0,edgeCount
90,50,200,8,8,105,random,-1,9,11,3,6,0,3,0,3,3,0,0,edgeCount
89,50,200,8,8,105,random,-1,4,5,3,1,0,7,4,3,3,0,0,edgeCount
88,50,200,8,8,105,random,-1,16,10,5,11,0,-1,-6,-1,-1,-6,0,edgeCount
87,50,200,8,8,105,random,-1,5,3,3,2,0,9,6,9,9,6,0,edgeCount
86,50,200,8,8,105,random,-1,9,8,3,6,0,11,8,11,11,8,0,edgeCount
85,50,200,8,8,105,random,-1,23,15,3,20,0,9,6,9,9,6,0,edgeCount
84,50,200,8,8,105,random,-1,8,9,3,5,0,12,9,12,12,9,0,edgeCount
83,50,200,8,8,105,random,-1,9,9,3,6,0,7,4,7,7,4,0,edgeCount
82,50,200,8,8,105,random,-1,3,13,3,0,0,9,6,7,9,4,0,edgeCount
81,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
80,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
79,50,200,8,8,105,random,-1,13,3,3,10,0,3,0,3,3,0,0,edgeCount
78,50,200,8,8,105,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
77,50,200,8,8,105,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
76,50,200,8,8,105,random,-1,15,7,4,11,0,-1,-5,-1,-1,-5,0,edgeCount
75,50,200,8,8,105,random,-1,16,10,2,14,0,2,0,10,2,8,0,edgeCount
74,50,200,8,8,105,random,-1,10,4,3,7,0,3,0,5,5,2,0,edgeCount
73,50,200,8,8,105,random,-1,6,10,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
72,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
71,50,200,8,8,105,random,-1,11,11,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
70,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
69,50,200,8,8,105,random,-1,3,9,2,1,0,2,0,2,2,0,0,edgeCount
68,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
67,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
66,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
65,50,200,8,8,105,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
64,50,200,8,8,105,random,-1,10,6,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
63,50,200,8,8,105,random,-1,22,22,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
62,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
61,50,200,8,8,105,random,-1,9,5,3,6,0,5,2,3,5,0,0,edgeCount
60,50,200,8,8,105,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
59,50,200,8,8,105,random,-1,5,18,2,3,0,2,0,5,2,3,0,edgeCount
58,50,200,8,8,105,random,-1,10,10,2,8,0,2,0,10,2,8,0,edgeCount
57,50,200,8,8,105,random,-1,12,46,4,8,0,14,10,20,20,16,0,edgeCount
56,50,200,8,8,105,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
