rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,400,8,8,,clustered,0.5;-0.3,21,3,3,18,0,7,4,3,3,0,0,edgeCount
199,100,400,8,8,,clustered,0.5;-0.3,4,4,2,2,0,2,0,11,2,9,0,edgeCount
198,100,400,8,8,,clustered,0.5;-0.3,10,9,3,7,0,11,8,11,11,8,0,edgeCount
197,100,400,8,8,,clustered,0.5;-0.3,21,10,4,17,0,31,27,31,31,27,0,edgeCount
196,100,400,8,8,,clustered,0.5;-0.3,3,7,2,1,0,2,0,3,2,1,0,edgeCount
195,100,400,8,8,,clustered,0.5;-0.3,4,13,3,1,0,5,2,3,5,0,0,edgeCount
194,100,400,8,8,,clustered,0.5;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
193,100,400,8,8,,clustered,0.5;-0.3,2,2,2,0,0,2,0,7,2,5,0,edgeCount
192,100,400,8,8,,clustered,0.5;-0.3,4,15,3,1,0,5,2,5,5,2,0,edgeCount
191,100,400,8,8,,clustered,0.5;-0.3,12,6,4,8,0,22,18,22,22,18,0,edgeCount
190,100,400,8,8,,clustered,0.5;-0.3,18,19,2,16,0,2,0,6,2,4,0,edgeCount
189,100,400,8,8,,clustered,0.5;-0.3,13,5,4,9,0,6,2,6,6,2,0,edgeCount
188,100,400,8,8,,clustered,0.5;-0.3,4,11,3,1,0,3,0,3,3,0,0,edgeCount
187,100,400,8,8,,clustered,0.5;-0.3,8,2,2,6,0,2,0,2,2,0,0,edgeCount
186,100,400,8,8,,clustered,0.5;-0.3,7,5,3,4,0,15,12,15,3,12,0,edgeCount
185,100,400,8,8,,clustered,0.5;-0.3,4,30,3,1,0,3,0,3,3,0,0,edgeCount
184,100,400,8,8,,clustered,0.5;-0.3,39,2,2,37,0,2,0,2,2,0,0,edgeCount
183,100,400,8,8,,clustered,0.5;-0.3,4,6,3,1,0,20,17,14,14,11,0,edgeCount
182,100,400,8,8,,clustered,0.5;-0.3,29,3,3,26,0,3,0,3,3,0,0,edgeCount
181,100,400,8,8,,clustered,0.5;-0.3,4,4,3,1,0,7,4,11,11,8,0,edgeCount
180,100,400,8,8,,clustered,0.5;-0.3,7,4,3,4,0,15,12,19,19,16,0,edgeCount
179,100,400,8,8,,clustered,0.5;-0.3,20,5,3,17,0,5,2,3,5,0,0,edgeCount
178,100,400,8,8,,clustered,0.5;-0.3,4,15,2,2,0,2,0,6,2,4,0,edgeCount
177,100,400,8,8,,clustered,0.5;-0.3,4,4,3,1,0,3,0,3,3,0,0,edgeCount
176,100,400,8,8,,clustered,0.5;-0.3,4,10,3,1,0,7,4,7,7,4,0,edgeCount
175,100,400,8,8,,clustered,0.5;-0.3,23,18,3,20,0,7,4,7,7,4,0,edgeCount
174,100,400,8,8,,clustered,0.5;-0.3,15,13,3,12,0,18,15,18,18,15,0,edgeCount
173,100,400,8,8,,clustered,0.5;-0.3,25,14,2,23,0,2,0,4,2,2,0,edgeCount
172,100,400,8,8,,clustered,0.5;-0.3,29,15,2,27,0,2,0,12,2,10,0,edgeCount
171,100,400,8,8,,clustered,0.5;-0.3,4,9,2,2,0,2,0,12,2,10,0,edgeCount
170,100,400,8,8,,clustered,0.5;-0.3,4,6,2,2,0,2,0,6,2,4,0,edgeCount
169,100,400,8,8,,clustered,0.5;-0.3,3,35,3,0,0,15,12,15,15,12,0,edgeCount
168,100,400,8,8,,clustered,0.5;-0.3,4,5,3,1,0,24,21,18,18,15,0,edgeCount
167,100,400,8,8,,clustered,0.5;-0.3,17,19,3,14,0,3,0,5,5,2,0,edgeCount
166,100,400,8,8,,clustered,0.5;-0.3,31,3,3,28,0,3,0,3,3,0,0,edgeCount
165,100,400,8,8,,clustered,0.5;-0.3,16,5,3,13,0,12,9,12,12,9,0,edgeCount
