rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
916,100,94,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
915,100,100,0.02,2,7,random,0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
914,100,116,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
913,100,107,0.02,1,0,random,0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
912,100,102,0.02,2,7,random,0.3,7,5,5,2,0,5,0,5,5,0,0,edgeCount
911,100,83,0.02,2,7,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
910,100,97,0.02,1,0,random,0.3,5,10,5,0,10,5,0,5,10,0,10,edgeCount
909,100,100,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
908,100,99,0.02,3,14,random,0.3,11,11,6,5,0,11,5,11,11,5,0,edgeCount
907,100,104,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
906,100,95,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
905,100,91,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
904,100,83,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
903,100,120,0.02,2,7,random,0.3,5,10,5,0,0,5,0,5,5,0,0,edgeCount
902,100,103,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
901,100,95,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
900,100,104,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
899,100,101,0.02,1,0,random,0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
898,100,77,0.02,1,0,random,0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
897,100,85,0.02,1,0,random,0.3,3,19,3,0,2,3,0,3,19,0,2,edgeCount
896,100,115,0.02,2,7,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
895,100,108,0.02,1,0,random,0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
894,100,102,0.02,3,14,random,0.3,9,6,4,5,0,6,2,6,6,2,0,edgeCount
893,100,111,0.02,3,14,random,0.3,12,4,4,8,4,4,0,4,4,0,4,edgeCount
892,100,104,0.02,2,7,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
891,100,102,0.02,2,7,random,0.3,9,9,7,2,2,15,8,15,15,8,2,edgeCount
890,100,109,0.02,2,7,random,0.3,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
889,100,118,0.02,3,14,random,0.3,3,12,3,0,0,3,0,3,3,0,0,edgeCount
888,100,104,0.02,1,0,random,0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
887,100,89,0.02,2,7,random,0.3,6,6,2,4,4,2,0,2,2,0,4,edgeCount
886,100,114,0.02,2,7,random,0.3,3,3,2,1,2,2,0,2,2,0,2,edgeCount
885,100,105,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
884,100,97,0.02,1,0,random,0.3,7,11,7,0,2,7,0,7,11,0,2,edgeCount
883,100,106,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
882,100,99,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
881,100,120,0.02,2,7,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
880,100,117,0.02,1,0,random,0.3,7,7,7,0,8,7,0,7,7,0,8,edgeCount
879,100,106,0.02,2,7,random,0.3,4,9,4,0,2,6,2,6,4,2,2,edgeCount
878,100,104,0.02,1,0,random,0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
877,100,104,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
876,100,96,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
875,100,104,0.02,1,0,random,0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
874,100,96,0.02,1,0,random,0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
873,100,114,0.02,2,7,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
872,100,100,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
871,100,97,0.02,1,0,random,0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
870,100,101,0.02,3,14,random,0.3,6,2,2,4,4,2,0,2,2,0,4,edgeCount
869,100,109,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
868,100,95,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
867,100,103,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
866,100,101,0.02,1,0,random,0.3,5,6,5,0,6,5,0,5,6,0,6,edgeCount
865,100,90,0.02,2,7,random,0.3,10,8,6,4,0,-1,-7,-1,-1,-7,0,edgeCount
864,100,116,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
863,100,100,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
862,100,107,0.02,2,7,random,0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
861,100,84,0.02,1,0,random,0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
860,100,82,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
859,100,95,0.02,1,0,random,0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
858,100,114,0.02,1,0,random,0.3,3,8,3,0,4,3,0,3,8,0,4,edgeCount
857,100,87,0.02,2,7,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
856,100,101,0.02,1,0,random,0.3,3,17,3,0,2,3,0,3,17,0,2,edgeCount
855,100,94,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
854,100,99,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
853,100,100,0.02,1,0,random,0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
852,100,87,0.02,2,7,random,0.3,17,13,5,12,6,-1,-6,28,28,23,6,edgeCount
851,100,91,0.02,1,0,random,0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
850,100,100,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
849,100,124,0.02,2,7,random,0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
848,100,110,0.02,2,7,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
847,100,93,0.02,2,7,random,0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
846,100,98,0.02,1,0,random,0.3,5,5,5,0,4,5,0,5,5,0,4,edgeCount
845,100,104,0.02,1,0,random,0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
844,100,92,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
843,100,95,0.02,2,7,random,0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
842,100,89,0.02,1,0,random,0.3,5,8,5,0,4,5,0,5,8,0,4,edgeCount
841,100,100,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
840,100,90,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
839,100,118,0.02,2,7,random,0.3,8,5,5,3,4,5,0,5,5,0,4,edgeCount
838,100,91,0.02,1,0,random,0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
837,100,101,0.02,1,0,random,0.3,6,7,6,0,4,6,0,6,7,0,4,edgeCount
836,100,111,0.02,2,7,random,0.3,7,7,5,2,0,7,2,7,7,2,0,edgeCount
835,100,88,0.02,2,7,random,0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
834,100,110,0.02,4,21,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
833,100,99,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
832,100,116,0.02,2,7,random,0.3,5,4,4,1,0,4,0,4,4,0,0,edgeCount
831,100,98,0.02,1,0,random,0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
830,100,105,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
829,100,103,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
828,100,98,0.02,1,0,random,0.3,4,5,4,0,4,4,0,4,5,0,4,edgeCount
827,100,98,0.02,1,0,random,0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
826,100,90,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
825,100,100,0.02,1,0,random,0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
824,100,103,0.02,2,7,random,0.3,7,5,5,2,0,5,0,5,5,0,0,edgeCount
823,100,101,0.02,2,7,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
822,100,105,0.02,2,7,random,0.3,7,7,3,4,4,3,0,3,3,0,4,edgeCount
821,100,92,0.02,1,0,random,0.3,6,13,6,0,2,6,0,6,13,0,2,edgeCount
820,100,106,0.02,1,0,random,0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
819,100,93,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
818,100,108,0.02,1,0,random,0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
817,100,93,0.02,2,7,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
816,100,97,0.02,2,7,random,0.3,6,11,6,0,0,6,0,6,6,0,0,edgeCount
815,100,92,0.02,1,0,random,0.3,4,8,4,0,2,4,0,4,8,0,2,edgeCount
814,100,94,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
813,100,107,0.02,1,0,random,0.3,7,8,7,0,2,7,0,7,8,0,2,edgeCount
812,100,90,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
811,100,103,0.02,2,7,random,0.3,12,4,4,8,2,4,0,4,4,0,2,edgeCount
810,100,99,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
809,100,91,0.02,2,7,random,0.3,5,8,3,2,0,3,0,3,3,0,0,edgeCount
808,100,111,0.02,3,14,random,0.3,6,6,6,0,0,8,2,8,8,2,0,edgeCount
807,100,116,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
806,100,101,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
805,100,111,0.02,2,7,random,0.3,8,9,6,2,0,8,2,8,8,2,0,edgeCount
804,100,116,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
803,100,102,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
802,100,92,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
801,100,99,0.02,1,0,random,0.3,8,10,8,0,2,8,0,8,10,0,2,edgeCount
800,100,77,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
799,100,106,0.02,3,14,random,0.3,3,3,3,0,4,3,0,3,3,0,4,edgeCount
798,100,97,0.02,1,0,random,0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
797,100,95,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
796,100,109,0.02,3,14,random,0.3,4,4,4,0,4,4,0,4,4,0,4,edgeCount
795,100,82,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
794,100,116,0.02,1,0,random,0.3,4,11,4,0,4,4,0,4,11,0,4,edgeCount
793,100,88,0.02,2,7,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
792,100,89,0.02,1,0,random,0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
791,100,95,0.02,1,0,random,0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
790,100,105,0.02,1,0,random,0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
789,100,92,0.02,1,0,random,0.3,7,9,7,0,2,7,0,7,9,0,2,edgeCount
788,100,85,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
787,100,86,0.02,2,7,random,0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
786,100,91,0.02,2,7,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
785,100,95,0.02,1,0,random,0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
784,100,96,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
783,100,100,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
782,100,109,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
781,100,104,0.02,1,0,random,0.3,16,16,16,0,2,16,0,16,16,0,2,edgeCount
780,100,104,0.02,1,0,random,0.3,6,12,6,0,4,6,0,6,12,0,4,edgeCount
779,100,96,0.02,2,7,random,0.3,8,4,4,4,4,4,0,4,4,0,4,edgeCount
778,100,98,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
777,100,105,0.02,3,14,random,0.3,8,8,3,5,0,8,5,8,8,5,0,edgeCount
776,100,93,0.02,2,7,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
775,100,82,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
774,100,94,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
773,100,102,0.02,1,0,random,0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
772,100,105,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
771,100,92,0.02,1,0,random,0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
770,100,109,0.02,2,7,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
769,100,102,0.02,1,0,random,0.3,8,12,8,0,2,8,0,8,12,0,2,edgeCount
768,100,86,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
767,100,107,0.02,2,7,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
766,100,98,0.02,1,0,random,0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
765,100,104,0.02,2,7,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
764,100,100,0.02,2,7,random,0.3,8,6,6,2,4,6,0,6,6,0,4,edgeCount
763,100,134,0.02,2,7,random,0.3,5,15,5,0,0,5,0,5,5,0,0,edgeCount
762,100,100,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
761,100,110,0.02,1,0,random,0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
760,100,100,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
759,100,104,0.02,2,7,random,0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
758,100,100,0.02,1,0,random,0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
757,100,84,0.02,2,7,random,0.3,4,4,4,0,0,10,6,4,4,0,0,edgeCount
756,100,115,0.02,3,14,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
755,100,111,0.02,1,0,random,0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
754,100,85,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
753,100,103,0.02,2,7,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
752,100,96,0.02,1,0,random,0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
751,100,91,0.02,2,7,random,0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
750,100,113,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
749,100,93,0.02,1,0,random,0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
748,100,84,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
747,100,100,0.02,2,7,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
746,100,97,0.02,1,0,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
745,100,95,0.02,2,7,random,0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
744,100,91,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
743,100,104,0.02,2,7,random,0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
742,100,102,0.02,1,0,random,0.3,5,8,5,0,4,5,0,5,8,0,4,edgeCount
741,100,110,0.02,3,14,random,0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
740,100,93,0.02,2,7,random,0.3,24,24,8,16,0,24,16,24,24,16,0,edgeCount
739,100,96,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
738,100,75,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
737,100,107,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
736,100,92,0.02,1,0,random,0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
735,100,96,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
734,100,109,0.02,2,7,random,0.3,5,4,4,1,0,4,0,4,4,0,0,edgeCount
733,100,96,0.02,1,0,random,0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
732,100,115,0.02,1,0,random,0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
731,100,123,0.02,2,7,random,0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
730,100,100,0.02,1,0,random,0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
729,100,97,0.02,1,0,random,0.3,7,10,7,0,2,7,0,7,10,0,2,edgeCount
728,100,83,0.02,1,0,random,0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
727,100,97,0.02,1,0,random,0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
726,100,110,0.02,1,0,random,0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
725,100,99,0.02,1,0,random,0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
724,100,106,0.02,1,0,random,0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
723,100,97,0.02,1,0,random,0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
722,100,101,0.02,1,0,random,0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
721,100,106,0.02,1,0,random,0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
720,100,92,0.02,1,0,random,0.3,2,2,2,0,6,2,0,2,2,0,6,edgeCount
719,100,93,0.02,1,0,random,0.3,8,9,8,0,4,8,0,8,9,0,4,edgeCount
718,100,100,0.02,4,21,random,0.3,6,8,6,0,2,8,2,8,8,2,2,edgeCount
717,100,104,0.02,1,0,random,0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
