rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
982,100,105,0.02,2,7,random,0.9,9,3,3,6,2,3,0,3,3,0,2,edgeCount
981,100,102,0.02,3,14,random,0.9,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
980,100,99,0.02,2,7,random,0.9,8,8,5,3,0,5,0,5,5,0,0,edgeCount
979,100,108,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
978,100,103,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
977,100,83,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
976,100,93,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
975,100,108,0.02,2,7,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
974,100,88,0.02,2,7,random,0.9,16,12,4,12,0,4,0,4,4,0,0,edgeCount
973,100,107,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
972,100,94,0.02,2,7,random,0.9,19,11,9,10,0,-1,-10,-1,-1,-10,0,edgeCount
971,100,103,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
970,100,110,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
969,100,106,0.02,2,7,random,0.9,9,9,5,4,0,5,0,9,9,4,0,edgeCount
968,100,82,0.02,1,0,random,0.9,13,13,13,0,0,13,0,13,13,0,0,edgeCount
967,100,87,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
966,100,105,0.02,1,0,random,0.9,10,10,10,0,4,10,0,10,10,0,4,edgeCount
965,100,96,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
964,100,90,0.02,2,7,random,0.9,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
963,100,100,0.02,2,7,random,0.9,7,7,2,5,2,2,0,2,2,0,2,edgeCount
962,100,105,0.02,2,7,random,0.9,4,4,2,2,12,2,0,2,2,0,12,edgeCount
961,100,101,0.02,1,0,random,0.9,3,8,3,0,2,3,0,3,8,0,2,edgeCount
960,100,95,0.02,2,7,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
959,100,98,0.02,1,0,random,0.9,8,8,8,0,2,8,0,8,8,0,2,edgeCount
958,100,86,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
957,100,95,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
956,100,117,0.02,2,7,random,0.9,10,4,4,6,2,4,0,4,4,0,2,edgeCount
955,100,96,0.02,1,0,random,0.9,5,6,5,0,2,5,0,5,6,0,2,edgeCount
954,100,107,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
953,100,119,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
952,100,103,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
951,100,101,0.02,3,14,random,0.9,13,22,6,7,0,6,0,6,6,0,0,edgeCount
950,100,90,0.02,2,7,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
949,100,100,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
948,100,98,0.02,1,0,random,0.9,11,11,11,0,0,11,0,11,11,0,0,edgeCount
947,100,104,0.02,1,0,random,0.9,5,5,5,0,8,5,0,5,5,0,8,edgeCount
946,100,103,0.02,1,0,random,0.9,5,5,5,0,2,5,0,5,5,0,2,edgeCount
945,100,81,0.02,2,7,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
944,100,107,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
943,100,84,0.02,1,0,random,0.9,13,13,13,0,0,13,0,13,13,0,0,edgeCount
942,100,105,0.02,3,14,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
941,100,101,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
940,100,96,0.02,2,7,random,0.9,8,8,2,6,4,2,0,2,2,0,4,edgeCount
939,100,99,0.02,1,0,random,0.9,6,6,6,0,2,6,0,6,6,0,2,edgeCount
938,100,92,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
937,100,94,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
936,100,110,0.02,1,0,random,0.9,6,10,6,0,2,6,0,6,10,0,2,edgeCount
935,100,100,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
934,100,105,0.02,1,0,random,0.9,8,11,8,0,2,8,0,8,11,0,2,edgeCount
933,100,87,0.02,1,0,random,0.9,9,9,9,0,4,9,0,9,9,0,4,edgeCount
932,100,95,0.02,1,0,random,0.9,5,9,5,0,2,5,0,5,9,0,2,edgeCount
931,100,88,0.02,3,14,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
930,100,100,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
929,100,90,0.02,2,7,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
928,100,94,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
927,100,105,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
926,100,106,0.02,1,0,random,0.9,7,7,7,0,2,7,0,7,7,0,2,edgeCount
925,100,104,0.02,1,0,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
924,100,76,0.02,1,0,random,0.9,7,7,7,0,2,7,0,7,7,0,2,edgeCount
923,100,95,0.02,2,7,random,0.9,4,11,4,0,6,4,0,4,4,0,6,edgeCount
922,100,102,0.02,2,7,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
921,100,89,0.02,1,0,random,0.9,7,7,7,0,4,7,0,7,7,0,4,edgeCount
920,100,106,0.02,2,7,random,0.9,14,14,7,7,0,14,7,14,14,7,0,edgeCount
919,100,106,0.02,3,14,random,0.9,4,12,4,0,0,6,2,6,6,2,0,edgeCount
918,100,109,0.02,2,7,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
917,100,105,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
916,100,108,0.02,2,7,random,0.9,9,9,6,3,0,9,3,9,9,3,0,edgeCount
915,100,84,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
914,100,90,0.02,1,0,random,0.9,13,13,13,0,0,13,0,13,13,0,0,edgeCount
913,100,114,0.02,1,0,random,0.9,6,6,6,0,6,6,0,6,6,0,6,edgeCount
912,100,92,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
911,100,116,0.02,2,7,random,0.9,7,6,6,1,0,6,0,6,6,0,0,edgeCount
910,100,103,0.02,5,28,random,0.9,3,3,3,0,2,3,0,3,3,0,2,edgeCount
909,100,88,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
908,100,98,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
907,100,103,0.02,2,7,random,0.9,5,16,4,1,0,4,0,4,4,0,0,edgeCount
906,100,104,0.02,1,0,random,0.9,5,5,5,0,2,5,0,5,5,0,2,edgeCount
905,100,115,0.02,3,14,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
904,100,104,0.02,2,7,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
903,100,111,0.02,2,7,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
902,100,101,0.02,1,0,random,0.9,6,8,6,0,2,6,0,6,8,0,2,edgeCount
901,100,94,0.02,1,0,random,0.9,11,11,11,0,0,11,0,11,11,0,0,edgeCount
900,100,88,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
899,100,116,0.02,2,7,random,0.9,10,6,6,4,0,6,0,6,6,0,0,edgeCount
898,100,97,0.02,2,7,random,0.9,12,12,8,4,0,12,4,12,12,4,0,edgeCount
897,100,97,0.02,2,7,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
896,100,89,0.02,1,0,random,0.9,7,10,7,0,4,7,0,7,10,0,4,edgeCount
895,100,100,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
894,100,107,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
893,100,118,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
892,100,126,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
891,100,83,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
890,100,85,0.02,1,0,random,0.9,6,7,6,0,4,6,0,6,7,0,4,edgeCount
889,100,107,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
888,100,86,0.02,1,0,random,0.9,5,9,5,0,4,5,0,5,9,0,4,edgeCount
887,100,94,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
886,100,94,0.02,3,14,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
885,100,100,0.02,1,0,random,0.9,8,8,8,0,4,8,0,8,8,0,4,edgeCount
884,100,92,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
883,100,115,0.02,2,7,random,0.9,17,17,8,9,2,17,9,17,17,9,2,edgeCount
882,100,92,0.02,1,0,random,0.9,4,4,4,0,4,4,0,4,4,0,4,edgeCount
881,100,100,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
880,100,109,0.02,2,7,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
879,100,96,0.02,2,7,random,0.9,9,6,6,3,2,17,11,17,17,11,2,edgeCount
878,100,96,0.02,2,7,random,0.9,19,11,5,14,4,-1,-6,23,23,18,4,edgeCount
877,100,100,0.02,2,7,random,0.9,6,6,6,0,2,7,1,7,6,1,2,edgeCount
876,100,119,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
875,100,86,0.02,2,7,random,0.9,4,5,4,0,0,4,0,4,4,0,0,edgeCount
874,100,105,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
873,100,107,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
872,100,105,0.02,1,0,random,0.9,6,6,6,0,6,6,0,6,6,0,6,edgeCount
871,100,97,0.02,2,7,random,0.9,11,11,7,4,0,-1,-8,-1,-1,-8,0,edgeCount
870,100,115,0.02,1,0,random,0.9,3,6,3,0,2,3,0,3,6,0,2,edgeCount
869,100,93,0.02,1,0,random,0.9,5,5,5,0,6,5,0,5,5,0,6,edgeCount
868,100,101,0.02,2,7,random,0.9,10,26,10,0,4,18,8,18,18,8,4,edgeCount
867,100,77,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
866,100,115,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
865,100,114,0.02,3,14,random,0.9,7,10,7,0,0,11,4,11,11,4,0,edgeCount
864,100,103,0.02,2,7,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
863,100,106,0.02,1,0,random,0.9,7,7,7,0,2,7,0,7,7,0,2,edgeCount
862,100,110,0.02,1,0,random,0.9,7,8,7,0,2,7,0,7,8,0,2,edgeCount
861,100,88,0.02,3,14,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
860,100,103,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
859,100,105,0.02,2,7,random,0.9,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
858,100,99,0.02,1,0,random,0.9,4,11,4,0,2,4,0,4,11,0,2,edgeCount
857,100,107,0.02,2,7,random,0.9,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
856,100,109,0.02,4,21,random,0.9,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
855,100,113,0.02,2,7,random,0.9,6,7,3,3,4,3,0,3,3,0,4,edgeCount
854,100,102,0.02,1,0,random,0.9,8,8,8,0,2,8,0,8,8,0,2,edgeCount
853,100,106,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
852,100,92,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
851,100,111,0.02,3,14,random,0.9,4,5,3,1,0,3,0,3,3,0,0,edgeCount
850,100,113,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
849,100,88,0.02,2,7,random,0.9,10,16,9,1,0,16,7,16,16,7,0,edgeCount
848,100,91,0.02,2,7,random,0.9,2,2,2,0,2,2,0,2,2,0,2,edgeCount
847,100,88,0.02,1,0,random,0.9,7,10,7,0,4,7,0,7,10,0,4,edgeCount
846,100,104,0.02,2,7,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
845,100,93,0.02,1,0,random,0.9,8,15,8,0,2,8,0,8,15,0,2,edgeCount
844,100,99,0.02,1,0,random,0.9,5,5,5,0,4,5,0,5,5,0,4,edgeCount
843,100,88,0.02,2,7,random,0.9,4,4,2,2,0,2,0,2,2,0,0,edgeCount
842,100,108,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
841,100,101,0.02,3,14,random,0.9,10,7,7,3,0,7,0,7,7,0,0,edgeCount
840,100,93,0.02,2,7,random,0.9,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
839,100,102,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
838,100,100,0.02,2,7,random,0.9,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
837,100,101,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
836,100,115,0.02,2,7,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
835,100,120,0.02,2,7,random,0.9,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
834,100,109,0.02,2,7,random,0.9,5,4,4,1,0,4,0,4,4,0,0,edgeCount
833,100,110,0.02,1,0,random,0.9,7,12,7,0,2,7,0,7,12,0,2,edgeCount
832,100,107,0.02,1,0,random,0.9,6,6,6,0,2,6,0,6,6,0,2,edgeCount
831,100,89,0.02,2,7,random,0.9,5,4,4,1,2,4,0,4,4,0,2,edgeCount
830,100,121,0.02,2,7,random,0.9,17,17,7,10,0,17,10,17,17,10,0,edgeCount
829,100,108,0.02,1,0,random,0.9,3,10,3,0,4,3,0,3,10,0,4,edgeCount
828,100,105,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
827,100,88,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
826,100,103,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
825,100,101,0.02,1,0,random,0.9,11,11,11,0,2,11,0,11,11,0,2,edgeCount
824,100,86,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
823,100,92,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
822,100,104,0.02,2,7,random,0.9,6,6,6,0,0,7,1,6,6,0,0,edgeCount
821,100,88,0.02,1,0,random,0.9,6,6,6,0,2,6,0,6,6,0,2,edgeCount
820,100,126,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
819,100,98,0.02,1,0,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
818,100,87,0.02,3,14,random,0.9,3,3,3,0,2,3,0,5,3,2,2,edgeCount
817,100,110,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
816,100,96,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
815,100,93,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
814,100,107,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
813,100,89,0.02,1,0,random,0.9,2,2,2,0,2,2,0,2,2,0,2,edgeCount
812,100,104,0.02,1,0,random,0.9,8,8,8,0,2,8,0,8,8,0,2,edgeCount
811,100,90,0.02,2,7,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
810,100,104,0.02,1,0,random,0.9,6,6,6,0,2,6,0,6,6,0,2,edgeCount
809,100,102,0.02,2,7,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
808,100,94,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
807,100,105,0.02,2,7,random,0.9,5,5,4,1,0,4,0,4,4,0,0,edgeCount
806,100,111,0.02,1,0,random,0.9,3,6,3,0,4,3,0,3,6,0,4,edgeCount
805,100,94,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
804,100,103,0.02,1,0,random,0.9,5,10,5,0,4,5,0,5,10,0,4,edgeCount
803,100,111,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
802,100,102,0.02,1,0,random,0.9,7,14,7,0,2,7,0,7,14,0,2,edgeCount
801,100,112,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
800,100,94,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
799,100,106,0.02,2,7,random,0.9,7,6,6,1,2,6,0,6,6,0,2,edgeCount
798,100,99,0.02,2,7,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
797,100,101,0.02,1,0,random,0.9,8,12,8,0,2,8,0,8,12,0,2,edgeCount
796,100,91,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
795,100,85,0.02,1,0,random,0.9,12,12,12,0,0,12,0,12,12,0,0,edgeCount
794,100,103,0.02,2,7,random,0.9,7,10,4,3,2,4,0,4,4,0,2,edgeCount
793,100,96,0.02,3,14,random,0.9,-1,-1,8,-9,2,-1,-9,19,17,11,2,edgeCount
792,100,97,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
791,100,100,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
790,100,86,0.02,1,0,random,0.9,11,11,11,0,0,11,0,11,11,0,0,edgeCount
789,100,97,0.02,1,0,random,0.9,11,11,11,0,0,11,0,11,11,0,0,edgeCount
788,100,114,0.02,2,7,random,0.9,12,12,6,6,0,12,6,12,12,6,0,edgeCount
787,100,120,0.02,2,7,random,0.9,5,5,5,0,2,5,0,5,5,0,2,edgeCount
786,100,98,0.02,2,7,random,0.9,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
785,100,103,0.02,1,0,random,0.9,9,16,9,0,4,9,0,9,16,0,4,edgeCount
784,100,99,0.02,1,0,random,0.9,6,6,6,0,4,6,0,6,6,0,4,edgeCount
783,100,114,0.02,2,7,random,0.9,8,10,6,2,4,6,0,6,6,0,4,edgeCount
782,100,112,0.02,1,0,random,0.9,6,10,6,0,2,6,0,6,10,0,2,edgeCount
781,100,102,0.02,2,7,random,0.9,10,10,7,3,0,10,3,10,10,3,0,edgeCount
780,100,100,0.02,1,0,random,0.9,3,3,3,0,2,3,0,3,3,0,2,edgeCount
779,100,110,0.02,1,0,random,0.9,4,4,4,0,2,4,0,4,4,0,2,edgeCount
778,100,94,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
777,100,100,0.02,1,0,random,0.9,13,13,13,0,0,13,0,13,13,0,0,edgeCount
776,100,92,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
775,100,125,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
774,100,97,0.02,1,0,random,0.9,4,4,4,0,4,4,0,4,4,0,4,edgeCount
773,100,106,0.02,2,7,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
772,100,89,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
771,100,91,0.02,2,7,random,0.9,6,2,2,4,4,2,0,2,2,0,4,edgeCount
770,100,110,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
769,100,112,0.02,1,0,random,0.9,6,7,6,0,2,6,0,6,7,0,2,edgeCount
768,100,103,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
767,100,105,0.02,3,14,random,0.9,2,2,2,0,0,2,0,3,2,1,0,edgeCount
766,100,103,0.02,2,7,random,0.9,7,4,4,3,0,4,0,4,4,0,0,edgeCount
765,100,102,0.02,1,0,random,0.9,10,10,10,0,2,10,0,10,10,0,2,edgeCount
764,100,100,0.02,2,7,random,0.9,10,10,10,0,0,-1,-11,-1,-1,-11,0,edgeCount
763,100,118,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
762,100,91,0.02,1,0,random,0.9,12,12,12,0,0,12,0,12,12,0,0,edgeCount
761,100,96,0.02,2,7,random,0.9,9,11,7,2,0,15,8,15,15,8,0,edgeCount
760,100,99,0.02,1,0,random,0.9,5,5,5,0,4,5,0,5,5,0,4,edgeCount
759,100,99,0.02,2,7,random,0.9,5,9,5,0,0,5,0,5,5,0,0,edgeCount
758,100,93,0.02,3,14,random,0.9,5,7,4,1,0,7,3,7,7,3,0,edgeCount
757,100,95,0.02,2,7,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
756,100,82,0.02,1,0,random,0.9,4,6,4,0,2,4,0,4,6,0,2,edgeCount
755,100,88,0.02,1,0,random,0.9,12,12,12,0,0,12,0,12,12,0,0,edgeCount
754,100,88,0.02,1,0,random,0.9,8,8,8,0,4,8,0,8,8,0,4,edgeCount
753,100,100,0.02,2,7,random,0.9,9,13,8,1,0,13,5,13,13,5,0,edgeCount
752,100,110,0.02,2,7,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
751,100,92,0.02,2,7,random,0.9,7,5,5,2,2,5,0,5,5,0,2,edgeCount
750,100,92,0.02,2,7,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
749,100,90,0.02,1,0,random,0.9,5,7,5,0,4,5,0,5,7,0,4,edgeCount
748,100,97,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
747,100,100,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
746,100,116,0.02,1,0,random,0.9,6,8,6,0,6,6,0,6,8,0,6,edgeCount
745,100,112,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
744,100,97,0.02,2,7,random,0.9,7,3,3,4,0,3,0,3,3,0,0,edgeCount
743,100,100,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
742,100,95,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
741,100,100,0.02,1,0,random,0.9,7,7,7,0,2,7,0,7,7,0,2,edgeCount
740,100,101,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
739,100,96,0.02,1,0,random,0.9,9,9,9,0,0,9,0,9,9,0,0,edgeCount
738,100,115,0.02,2,7,random,0.9,6,9,4,2,0,4,0,4,4,0,0,edgeCount
737,100,103,0.02,1,0,random,0.9,6,6,6,0,0,6,0,6,6,0,0,edgeCount
736,100,87,0.02,2,7,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
735,100,97,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
734,100,95,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
733,100,118,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
732,100,81,0.02,2,7,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
731,100,103,0.02,1,0,random,0.9,6,6,6,0,2,6,0,6,6,0,2,edgeCount
730,100,102,0.02,1,0,random,0.9,4,4,4,0,4,4,0,4,4,0,4,edgeCount
729,100,106,0.02,1,0,random,0.9,4,4,4,0,0,4,0,4,4,0,0,edgeCount
728,100,110,0.02,2,7,random,0.9,7,11,3,4,2,3,0,3,3,0,2,edgeCount
727,100,99,0.02,1,0,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
726,100,89,0.02,1,0,random,0.9,8,8,8,0,0,8,0,8,8,0,0,edgeCount
725,100,110,0.02,3,14,random,0.9,17,3,3,14,2,3,0,3,3,0,2,edgeCount
724,100,108,0.02,1,0,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
723,100,94,0.02,1,0,random,0.9,5,5,5,0,0,5,0,5,5,0,0,edgeCount
722,100,101,0.02,2,7,random,0.9,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
721,100,98,0.02,1,0,random,0.9,6,6,6,0,4,6,0,6,6,0,4,edgeCount
720,100,109,0.02,1,0,random,0.9,10,10,10,0,0,10,0,10,10,0,0,edgeCount
719,100,81,0.02,1,0,random,0.9,2,2,2,0,0,2,0,2,2,0,0,edgeCount
718,100,104,0.02,2,7,random,0.9,7,7,7,0,0,7,0,7,7,0,0,edgeCount
