rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,25,25,2,2,,clustered,0.5;-0.3,25,25,11,14,0,25,14,25,25,14,0,edgeCount
199,25,25,2,2,,clustered,0.5;-0.3,12,12,8,4,0,12,4,12,12,4,0,edgeCount
198,25,25,2,2,,clustered,0.5;-0.3,27,27,21,6,0,27,6,27,27,6,0,edgeCount
197,25,25,2,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
196,25,25,2,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
195,25,25,2,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
194,25,25,2,2,,clustered,0.5;-0.3,29,29,19,10,0,29,10,29,29,10,0,edgeCount
193,25,25,2,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
192,25,25,2,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
191,25,25,2,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
190,25,25,2,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
189,25,25,2,2,,clustered,0.5;-0.3,12,12,8,4,0,12,4,12,12,4,0,edgeCount
188,25,25,2,2,,clustered,0.5;-0.3,16,16,10,6,0,16,6,16,16,6,0,edgeCount
187,25,25,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
186,25,25,2,2,,clustered,0.5;-0.3,22,22,16,6,0,22,6,22,22,6,0,edgeCount
185,25,25,2,2,,clustered,0.5;-0.3,11,11,5,6,0,11,6,11,11,6,0,edgeCount
184,25,25,2,2,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
183,25,25,2,2,,clustered,0.5;-0.3,28,28,20,8,0,28,8,28,28,8,0,edgeCount
182,25,25,2,2,,clustered,0.5;-0.3,23,23,15,8,0,23,8,23,23,8,0,edgeCount
181,25,25,2,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
180,25,25,2,2,,clustered,0.5;-0.3,17,17,9,8,0,17,8,17,17,8,0,edgeCount
179,25,25,2,2,,clustered,0.5;-0.3,27,27,21,6,0,27,6,27,27,6,0,edgeCount
178,25,25,2,2,,clustered,0.5;-0.3,30,30,18,12,0,30,12,30,30,12,0,edgeCount
177,25,25,2,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
176,25,25,2,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
175,25,25,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
174,25,25,2,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
173,25,25,2,2,,clustered,0.5;-0.3,20,20,18,2,0,20,2,20,20,2,0,edgeCount
172,25,25,2,2,,clustered,0.5;-0.3,19,19,7,12,0,7,0,19,19,12,0,edgeCount
171,25,25,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
170,25,25,2,2,,clustered,0.5;-0.3,26,26,22,4,0,26,4,26,26,4,0,edgeCount
169,25,25,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
168,25,25,2,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
167,25,25,2,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
166,25,25,2,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
165,25,25,2,2,,clustered,0.5;-0.3,20,20,16,4,0,20,4,20,20,4,0,edgeCount
164,25,25,2,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
163,25,25,2,2,,clustered,0.5;-0.3,15,15,13,2,0,15,2,15,15,2,0,edgeCount
162,25,25,2,2,,clustered,0.5;-0.3,33,33,15,18,0,33,18,33,33,18,0,edgeCount
161,25,25,2,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
160,25,25,2,2,,clustered,0.5;-0.3,26,26,22,4,0,26,4,26,26,4,0,edgeCount
159,25,25,2,2,,clustered,0.5;-0.3,32,32,16,16,0,32,16,32,32,16,0,edgeCount
158,25,25,2,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
157,25,25,2,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
156,25,25,2,2,,clustered,0.5;-0.3,7,7,5,2,0,7,2,7,7,2,0,edgeCount
155,25,25,2,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
154,25,25,2,2,,clustered,0.5;-0.3,26,26,14,12,0,26,12,26,26,12,0,edgeCount
153,25,25,2,2,,clustered,0.5;-0.3,32,32,16,16,0,32,16,32,32,16,0,edgeCount
