rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
448,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,15,4,0,2,4,0,4,15,0,2,edgeCount
447,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,20,-21,6,-1,-21,20,24,0,6,edgeCount
446,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
445,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
444,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
443,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,17,14,3,0,17,3,17,17,3,0,edgeCount
442,197,243,graphml/Cogentco.graphml,2,16,random,-1,13,13,9,4,0,13,4,13,13,4,0,edgeCount
441,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,15,11,6,2,11,0,11,11,0,2,edgeCount
440,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,7,7,10,2,7,0,7,7,0,2,edgeCount
439,197,243,graphml/Cogentco.graphml,2,16,random,-1,50,24,15,35,0,-1,-16,-1,-1,-16,0,edgeCount
438,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
437,197,243,graphml/Cogentco.graphml,2,16,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
436,197,243,graphml/Cogentco.graphml,2,16,random,-1,5,5,4,1,0,5,1,5,5,1,0,edgeCount
435,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,14,-15,2,-1,-15,-1,-1,-15,2,edgeCount
434,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
433,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,2,15,0,15,15,0,2,edgeCount
432,197,243,graphml/Cogentco.graphml,2,16,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
431,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
430,197,243,graphml/Cogentco.graphml,2,16,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
