rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
449,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
448,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
447,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
446,197,243,graphml/Cogentco.graphml,2,48,random,-1,12,10,10,2,2,-1,-11,12,10,2,2,edgeCount
445,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
444,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,13,-14,2,-1,-14,-1,-1,-14,2,edgeCount
443,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
442,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
441,197,243,graphml/Cogentco.graphml,2,48,random,-1,17,19,8,9,2,19,11,19,19,11,2,edgeCount
440,197,243,graphml/Cogentco.graphml,2,48,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
439,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,26,-27,2,-1,-27,-1,-1,-27,2,edgeCount
438,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,20,13,0,4,13,0,13,20,0,4,edgeCount
437,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
436,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,14,-15,2,-1,-15,-1,-1,-15,2,edgeCount
435,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
434,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
433,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
432,197,243,graphml/Cogentco.graphml,4,144,random,-1,6,4,2,4,0,2,0,2,2,0,0,edgeCount
431,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
430,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
429,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
428,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
427,197,243,graphml/Cogentco.graphml,2,48,random,-1,10,20,8,2,2,10,2,10,20,2,2,edgeCount
426,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,21,-22,0,-1,-22,-1,-1,-22,0,edgeCount
425,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
424,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
423,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,14,-15,4,-1,-15,-1,-1,-15,4,edgeCount
422,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
421,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,20,12,0,2,12,0,12,20,0,2,edgeCount
420,197,243,graphml/Cogentco.graphml,2,48,random,-1,20,23,14,6,0,14,0,14,14,0,0,edgeCount
419,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
418,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
417,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
416,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
415,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
414,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,27,-28,0,-1,-28,-1,-1,-28,0,edgeCount
413,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
412,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
411,197,243,graphml/Cogentco.graphml,2,48,random,-1,9,13,9,0,0,13,4,13,13,4,0,edgeCount
410,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
409,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,29,-30,0,-1,-30,-1,-1,-30,0,edgeCount
408,197,243,graphml/Cogentco.graphml,2,48,random,-1,4,4,4,0,4,5,1,5,4,1,4,edgeCount
407,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
406,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
405,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
404,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
403,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
402,197,243,graphml/Cogentco.graphml,2,48,random,-1,6,6,6,0,2,-1,-7,-1,-1,-7,2,edgeCount
401,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
400,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,22,-23,0,-1,-23,-1,-1,-23,0,edgeCount
399,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
398,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
397,197,243,graphml/Cogentco.graphml,2,48,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
396,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,35,16,0,2,16,0,16,35,0,2,edgeCount
395,197,243,graphml/Cogentco.graphml,2,48,random,-1,8,8,8,0,0,-1,-9,8,8,0,0,edgeCount
394,197,243,graphml/Cogentco.graphml,2,48,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
393,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
392,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
391,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,28,-29,2,-1,-29,-1,-1,-29,2,edgeCount
390,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
389,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,48,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,22,-23,0,-1,-23,-1,-1,-23,0,edgeCount
386,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,14,-15,4,-1,-15,-1,-1,-15,4,edgeCount
385,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
384,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
383,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,6,-7,6,-1,-7,-1,-1,-7,6,edgeCount
382,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
381,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
380,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
379,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
378,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
377,197,243,graphml/Cogentco.graphml,2,48,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
376,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
375,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
374,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
373,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
372,197,243,graphml/Cogentco.graphml,2,48,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
371,197,243,graphml/Cogentco.graphml,2,48,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
370,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,22,19,0,2,19,0,19,22,0,2,edgeCount
369,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
368,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,19,-20,4,-1,-20,-1,-1,-20,4,edgeCount
367,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,6,edgeCount
366,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,6,5,0,5,5,0,6,edgeCount
365,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
364,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
363,197,243,graphml/Cogentco.graphml,2,48,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
362,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
361,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
360,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
359,197,243,graphml/Cogentco.graphml,2,48,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
358,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
357,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
356,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
355,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
354,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
353,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
352,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
351,197,243,graphml/Cogentco.graphml,2,48,random,-1,20,20,9,11,0,20,11,20,20,11,0,edgeCount
350,197,243,graphml/Cogentco.graphml,2,48,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
349,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,26,-27,0,-1,-27,-1,-1,-27,0,edgeCount
348,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
347,197,243,graphml/Cogentco.graphml,2,48,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
346,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
345,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
344,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,17,5,0,4,5,0,5,17,0,4,edgeCount
343,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
342,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
341,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
340,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
339,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,21,18,0,2,18,0,18,21,0,2,edgeCount
338,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
337,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
336,197,243,graphml/Cogentco.graphml,2,48,random,-1,5,4,4,1,2,4,0,4,4,0,2,edgeCount
335,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,2,17,0,17,17,0,2,edgeCount
334,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
333,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,17,8,0,4,8,0,8,17,0,4,edgeCount
332,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,10,edgeCount
331,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,31,13,0,2,13,0,13,31,0,2,edgeCount
330,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
329,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
328,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,32,21,0,2,21,0,21,32,0,2,edgeCount
327,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,2,12,0,12,12,0,2,edgeCount
326,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
325,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
324,197,243,graphml/Cogentco.graphml,2,48,random,-1,3,3,3,0,0,5,2,3,3,0,0,edgeCount
323,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
322,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
321,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
320,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
319,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
318,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,12,-13,2,-1,-13,-1,-1,-13,2,edgeCount
317,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
316,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
315,197,243,graphml/Cogentco.graphml,2,48,random,-1,2,2,2,0,0,-1,-3,2,2,0,0,edgeCount
314,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,22,-23,2,-1,-23,-1,-1,-23,2,edgeCount
313,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
312,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
311,197,243,graphml/Cogentco.graphml,2,48,random,-1,7,15,7,0,0,9,2,9,9,2,0,edgeCount
310,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
309,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,27,15,0,2,15,0,15,27,0,2,edgeCount
308,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
307,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
306,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
305,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
304,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
303,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,9,-10,2,-1,-10,-1,-1,-10,2,edgeCount
302,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
301,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
300,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,15,-16,2,-1,-16,-1,-1,-16,2,edgeCount
299,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
298,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
297,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
296,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
295,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
294,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
293,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
292,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,28,10,0,4,10,0,10,28,0,4,edgeCount
291,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
290,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
289,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
288,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,10,6,0,4,6,0,6,10,0,4,edgeCount
287,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
286,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
285,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
284,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,28,-29,2,-1,-29,-1,-1,-29,2,edgeCount
283,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
282,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
281,197,243,graphml/Cogentco.graphml,3,96,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
280,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
279,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
278,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,2,15,0,15,15,0,2,edgeCount
277,197,243,graphml/Cogentco.graphml,2,48,random,-1,15,15,14,1,2,-1,-15,15,15,1,2,edgeCount
276,197,243,graphml/Cogentco.graphml,2,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
275,197,243,graphml/Cogentco.graphml,2,48,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
274,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,4,12,0,12,12,0,4,edgeCount
