rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
474,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
473,197,243,graphml/Cogentco.graphml,2,7,random,-1,26,26,21,5,0,26,5,26,26,5,0,edgeCount
472,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
471,197,243,graphml/Cogentco.graphml,2,7,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
470,197,243,graphml/Cogentco.graphml,2,7,random,-1,8,7,7,1,0,7,0,7,7,0,0,edgeCount
469,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
468,197,243,graphml/Cogentco.graphml,2,7,random,-1,17,21,14,3,2,21,7,21,21,7,2,edgeCount
467,197,243,graphml/Cogentco.graphml,2,7,random,-1,24,25,19,5,2,26,7,26,27,7,2,edgeCount
466,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,16,16,0,2,16,0,16,16,0,2,edgeCount
465,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,4,9,0,9,9,0,4,edgeCount
464,197,243,graphml/Cogentco.graphml,1,0,random,-1,24,24,24,0,0,24,0,24,24,0,0,edgeCount
463,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
462,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
461,197,243,graphml/Cogentco.graphml,2,7,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
460,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
459,197,243,graphml/Cogentco.graphml,2,7,random,-1,21,22,18,3,0,18,0,18,18,0,0,edgeCount
458,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,2,20,0,20,20,0,2,edgeCount
457,197,243,graphml/Cogentco.graphml,2,7,random,-1,25,23,13,12,2,13,0,13,13,0,2,edgeCount
456,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,2,1,10,2,0,2,2,0,10,edgeCount
455,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,4,23,0,23,23,0,4,edgeCount
454,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,13,11,2,0,13,2,13,13,2,0,edgeCount
453,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
452,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
451,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,19,18,0,2,18,0,18,19,0,2,edgeCount
450,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,12,6,0,4,6,0,6,12,0,4,edgeCount
449,197,243,graphml/Cogentco.graphml,2,7,random,-1,26,8,8,18,2,8,0,8,8,0,2,edgeCount
448,197,243,graphml/Cogentco.graphml,2,7,random,-1,45,45,19,26,2,45,26,45,45,26,2,edgeCount
447,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,18,-19,0,-1,-19,-1,-1,-19,0,edgeCount
446,197,243,graphml/Cogentco.graphml,2,7,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
445,197,243,graphml/Cogentco.graphml,2,7,random,-1,20,19,16,4,0,20,4,20,19,4,0,edgeCount
444,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
443,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,14,-15,2,-1,-15,-1,-1,-15,2,edgeCount
442,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
441,197,243,graphml/Cogentco.graphml,3,14,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
440,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
439,197,243,graphml/Cogentco.graphml,2,7,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
438,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,8,17,0,17,17,0,8,edgeCount
437,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,8,7,0,0,7,0,7,7,0,0,edgeCount
436,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
435,197,243,graphml/Cogentco.graphml,2,7,random,-1,41,41,21,20,0,41,20,41,41,20,0,edgeCount
434,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
433,197,243,graphml/Cogentco.graphml,2,7,random,-1,26,26,14,12,2,26,12,26,27,12,2,edgeCount
432,197,243,graphml/Cogentco.graphml,2,7,random,-1,12,12,11,1,0,12,1,12,12,1,0,edgeCount
431,197,243,graphml/Cogentco.graphml,2,7,random,-1,53,53,20,33,0,53,33,53,53,33,0,edgeCount
430,197,243,graphml/Cogentco.graphml,3,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
429,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
428,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
427,197,243,graphml/Cogentco.graphml,2,7,random,-1,10,10,8,2,0,10,2,10,10,2,0,edgeCount
426,197,243,graphml/Cogentco.graphml,2,7,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
425,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,2,15,0,15,15,0,2,edgeCount
424,197,243,graphml/Cogentco.graphml,2,7,random,-1,22,22,10,12,0,22,12,22,22,12,0,edgeCount
423,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,25,6,0,2,6,0,6,25,0,2,edgeCount
422,197,243,graphml/Cogentco.graphml,2,7,random,-1,15,16,7,8,0,7,0,7,7,0,0,edgeCount
421,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,13,11,2,0,13,2,13,13,2,0,edgeCount
420,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
419,197,243,graphml/Cogentco.graphml,2,7,random,-1,18,18,11,7,2,18,7,18,18,7,2,edgeCount
418,197,243,graphml/Cogentco.graphml,2,7,random,-1,11,15,8,3,2,15,7,11,15,3,2,edgeCount
417,197,243,graphml/Cogentco.graphml,2,7,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
416,197,243,graphml/Cogentco.graphml,2,7,random,-1,23,23,22,1,0,23,1,23,23,1,0,edgeCount
415,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,14,9,5,0,14,5,14,14,5,0,edgeCount
414,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
413,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
412,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
411,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
410,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
409,197,243,graphml/Cogentco.graphml,2,7,random,-1,9,15,8,1,4,8,0,8,9,0,4,edgeCount
408,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
407,197,243,graphml/Cogentco.graphml,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
406,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
405,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
404,197,243,graphml/Cogentco.graphml,3,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
403,197,243,graphml/Cogentco.graphml,2,7,random,-1,27,7,7,20,0,7,0,7,7,0,0,edgeCount
402,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
401,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,34,17,0,4,17,0,17,34,0,4,edgeCount
400,197,243,graphml/Cogentco.graphml,2,7,random,-1,23,30,10,13,2,10,0,10,10,0,2,edgeCount
399,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
398,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,4,8,0,8,8,0,4,edgeCount
397,197,243,graphml/Cogentco.graphml,2,7,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
396,197,243,graphml/Cogentco.graphml,2,7,random,-1,19,19,10,9,2,19,9,19,19,9,2,edgeCount
395,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,22,11,2,0,22,11,22,22,11,0,edgeCount
394,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
393,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,20,14,0,2,20,6,20,20,6,2,edgeCount
392,197,243,graphml/Cogentco.graphml,3,14,random,-1,10,12,10,0,2,12,2,12,12,2,2,edgeCount
391,197,243,graphml/Cogentco.graphml,2,7,random,-1,18,18,13,5,0,18,5,18,18,5,0,edgeCount
390,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,14,11,0,2,11,0,11,14,0,2,edgeCount
389,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,7,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,7,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
386,197,243,graphml/Cogentco.graphml,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
385,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,16,15,0,2,15,0,15,16,0,2,edgeCount
384,197,243,graphml/Cogentco.graphml,2,7,random,-1,12,12,7,5,4,7,0,7,7,0,4,edgeCount
383,197,243,graphml/Cogentco.graphml,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
382,197,243,graphml/Cogentco.graphml,2,7,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
381,197,243,graphml/Cogentco.graphml,2,7,random,-1,20,18,18,2,2,68,50,24,18,6,2,edgeCount
380,197,243,graphml/Cogentco.graphml,2,7,random,-1,15,15,11,4,0,15,4,15,15,4,0,edgeCount
379,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
378,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
377,197,243,graphml/Cogentco.graphml,3,14,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
376,197,243,graphml/Cogentco.graphml,2,7,random,-1,10,6,6,4,0,6,0,6,6,0,0,edgeCount
375,197,243,graphml/Cogentco.graphml,4,21,random,-1,14,6,6,8,0,7,1,15,6,9,0,edgeCount
374,197,243,graphml/Cogentco.graphml,2,7,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
373,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,15,9,0,2,9,0,9,15,0,2,edgeCount
372,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
371,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
370,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
369,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,17,13,3,0,16,3,16,16,3,0,edgeCount
368,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
367,197,243,graphml/Cogentco.graphml,2,7,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
366,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
365,197,243,graphml/Cogentco.graphml,2,7,random,-1,18,10,9,9,0,10,1,10,10,1,0,edgeCount
364,197,243,graphml/Cogentco.graphml,2,7,random,-1,23,29,11,12,2,29,18,29,29,18,2,edgeCount
363,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
362,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,23,12,0,2,12,0,12,23,0,2,edgeCount
361,197,243,graphml/Cogentco.graphml,2,7,random,-1,22,22,13,9,0,24,11,22,22,9,0,edgeCount
360,197,243,graphml/Cogentco.graphml,2,7,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
359,197,243,graphml/Cogentco.graphml,2,7,random,-1,32,16,8,24,2,8,0,8,8,0,2,edgeCount
358,197,243,graphml/Cogentco.graphml,2,7,random,-1,28,28,17,11,0,28,11,28,28,11,0,edgeCount
357,197,243,graphml/Cogentco.graphml,2,7,random,-1,17,9,8,9,0,9,1,9,9,1,0,edgeCount
356,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
355,197,243,graphml/Cogentco.graphml,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
354,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
353,197,243,graphml/Cogentco.graphml,2,7,random,-1,5,5,5,0,2,5,0,5,19,0,2,edgeCount
352,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
351,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
350,197,243,graphml/Cogentco.graphml,2,7,random,-1,20,22,4,16,0,4,0,4,4,0,0,edgeCount
349,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
348,197,243,graphml/Cogentco.graphml,3,14,random,-1,48,24,10,38,0,10,0,10,10,0,0,edgeCount
347,197,243,graphml/Cogentco.graphml,2,7,random,-1,19,19,16,3,0,19,3,19,19,3,0,edgeCount
346,197,243,graphml/Cogentco.graphml,2,7,random,-1,62,62,23,39,0,62,39,62,62,39,0,edgeCount
345,197,243,graphml/Cogentco.graphml,2,7,random,-1,37,25,12,25,2,-1,-13,-1,-1,-13,2,edgeCount
344,197,243,graphml/Cogentco.graphml,2,7,random,-1,20,20,16,4,0,20,4,20,20,4,0,edgeCount
343,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
342,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
341,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,18,17,0,2,17,0,17,18,0,2,edgeCount
340,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
339,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,4,19,0,19,19,0,4,edgeCount
338,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
337,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
336,197,243,graphml/Cogentco.graphml,2,7,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
335,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
334,197,243,graphml/Cogentco.graphml,2,7,random,-1,12,8,8,4,4,8,0,8,8,0,4,edgeCount
333,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
332,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
331,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
330,197,243,graphml/Cogentco.graphml,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
329,197,243,graphml/Cogentco.graphml,2,7,random,-1,20,33,13,7,2,19,6,19,19,6,2,edgeCount
328,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,23,10,6,2,14,4,14,14,4,2,edgeCount
327,197,243,graphml/Cogentco.graphml,2,7,random,-1,23,11,11,12,2,11,0,11,11,0,2,edgeCount
326,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
325,197,243,graphml/Cogentco.graphml,2,7,random,-1,15,15,14,1,0,15,1,15,15,1,0,edgeCount
324,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
323,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
322,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,7,7,6,14,7,0,7,7,0,14,edgeCount
321,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,16,12,4,0,16,4,16,16,4,0,edgeCount
320,197,243,graphml/Cogentco.graphml,2,7,random,-1,6,4,4,2,0,6,2,6,4,2,0,edgeCount
319,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
318,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,30,12,4,0,24,12,24,24,12,0,edgeCount
317,197,243,graphml/Cogentco.graphml,2,7,random,-1,8,8,3,5,4,3,0,3,3,0,4,edgeCount
316,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,8,7,0,0,7,0,7,7,0,0,edgeCount
315,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,20,13,0,2,13,0,13,20,0,2,edgeCount
314,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
313,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
312,197,243,graphml/Cogentco.graphml,2,7,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
311,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
310,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
309,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,13,8,5,2,13,5,13,13,5,2,edgeCount
308,197,243,graphml/Cogentco.graphml,2,7,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
307,197,243,graphml/Cogentco.graphml,2,7,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
306,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
305,197,243,graphml/Cogentco.graphml,2,7,random,-1,21,21,8,13,2,21,13,21,21,13,2,edgeCount
304,197,243,graphml/Cogentco.graphml,2,7,random,-1,5,5,3,2,2,5,2,5,5,2,2,edgeCount
303,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
302,197,243,graphml/Cogentco.graphml,2,7,random,-1,23,23,22,1,0,23,1,23,23,1,0,edgeCount
301,197,243,graphml/Cogentco.graphml,2,7,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
300,197,243,graphml/Cogentco.graphml,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
299,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
298,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
297,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
296,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,4,9,0,9,9,0,4,edgeCount
295,197,243,graphml/Cogentco.graphml,2,7,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
294,197,243,graphml/Cogentco.graphml,2,7,random,-1,13,22,9,4,2,9,0,9,9,0,2,edgeCount
293,197,243,graphml/Cogentco.graphml,2,7,random,-1,30,30,22,8,0,30,8,30,30,8,0,edgeCount
292,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
291,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,34,15,0,2,15,0,15,34,0,2,edgeCount
290,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,14,13,1,2,14,1,14,14,1,2,edgeCount
289,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
288,197,243,graphml/Cogentco.graphml,2,7,random,-1,14,42,11,3,0,30,19,30,30,19,0,edgeCount
287,197,243,graphml/Cogentco.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
286,197,243,graphml/Cogentco.graphml,2,7,random,-1,15,15,13,2,0,15,2,15,15,2,0,edgeCount
285,197,243,graphml/Cogentco.graphml,2,7,random,-1,16,16,16,0,2,16,0,16,16,0,2,edgeCount
284,197,243,graphml/Cogentco.graphml,2,7,random,-1,30,16,13,17,0,16,3,16,16,3,0,edgeCount
283,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
282,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
281,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
280,197,243,graphml/Cogentco.graphml,2,7,random,-1,21,21,10,11,0,21,11,21,21,11,0,edgeCount
279,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,11,9,0,2,9,0,9,11,0,2,edgeCount
278,197,243,graphml/Cogentco.graphml,2,7,random,-1,22,24,11,11,2,17,6,17,17,6,2,edgeCount
277,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
276,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
275,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
274,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
273,197,243,graphml/Cogentco.graphml,2,7,random,-1,-1,-1,21,-22,0,-1,-22,-1,-1,-22,0,edgeCount
272,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
271,197,243,graphml/Cogentco.graphml,2,7,random,-1,10,9,6,4,2,9,3,9,9,3,2,edgeCount
270,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
269,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
268,197,243,graphml/Cogentco.graphml,2,7,random,-1,18,18,15,3,0,18,3,18,18,3,0,edgeCount
267,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
266,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
265,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,12,5,0,4,5,0,5,12,0,4,edgeCount
264,197,243,graphml/Cogentco.graphml,2,7,random,-1,20,6,6,14,2,6,0,6,6,0,2,edgeCount
263,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
262,197,243,graphml/Cogentco.graphml,2,7,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
