rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
475,197,243,graphml/Cogentco.graphml,2,6,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
474,197,243,graphml/Cogentco.graphml,3,12,random,-1,54,54,14,40,0,54,40,54,54,40,0,edgeCount
473,197,243,graphml/Cogentco.graphml,2,6,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
472,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
471,197,243,graphml/Cogentco.graphml,2,6,random,-1,9,5,5,4,0,5,0,5,5,0,0,edgeCount
470,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,7,7,12,2,7,0,7,7,0,2,edgeCount
469,197,243,graphml/Cogentco.graphml,3,12,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
468,197,243,graphml/Cogentco.graphml,2,6,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
467,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
466,197,243,graphml/Cogentco.graphml,2,6,random,-1,20,20,11,9,0,23,12,20,20,9,0,edgeCount
465,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
464,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
463,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,32,22,0,2,22,0,22,32,0,2,edgeCount
462,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
461,197,243,graphml/Cogentco.graphml,2,6,random,-1,36,38,15,21,2,36,21,36,38,21,2,edgeCount
460,197,243,graphml/Cogentco.graphml,2,6,random,-1,18,56,18,0,0,48,30,48,48,30,0,edgeCount
459,197,243,graphml/Cogentco.graphml,2,6,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
458,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
457,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,14,14,0,0,17,3,14,14,0,0,edgeCount
456,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,9,8,4,0,9,1,9,9,1,0,edgeCount
455,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
454,197,243,graphml/Cogentco.graphml,1,0,random,-1,24,24,24,0,4,24,0,24,24,0,4,edgeCount
453,197,243,graphml/Cogentco.graphml,2,6,random,-1,15,15,14,1,0,15,1,15,15,1,0,edgeCount
452,197,243,graphml/Cogentco.graphml,2,6,random,-1,31,17,12,19,0,17,5,17,17,5,0,edgeCount
451,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
450,197,243,graphml/Cogentco.graphml,3,12,random,-1,7,7,7,0,0,23,16,23,23,16,0,edgeCount
449,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,19,16,3,0,19,3,19,19,3,0,edgeCount
448,197,243,graphml/Cogentco.graphml,2,6,random,-1,24,21,18,6,2,21,3,24,21,6,2,edgeCount
447,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
446,197,243,graphml/Cogentco.graphml,2,6,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
445,197,243,graphml/Cogentco.graphml,3,12,random,-1,11,11,7,4,0,11,4,11,11,4,0,edgeCount
444,197,243,graphml/Cogentco.graphml,2,6,random,-1,42,21,12,30,0,12,0,12,12,0,0,edgeCount
443,197,243,graphml/Cogentco.graphml,3,12,random,-1,18,18,11,7,0,18,7,18,18,7,0,edgeCount
442,197,243,graphml/Cogentco.graphml,2,6,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
441,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
440,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
439,197,243,graphml/Cogentco.graphml,2,6,random,-1,10,13,7,3,0,7,0,7,7,0,0,edgeCount
438,197,243,graphml/Cogentco.graphml,2,6,random,-1,63,33,17,46,0,-1,-18,-1,-1,-18,0,edgeCount
437,197,243,graphml/Cogentco.graphml,3,12,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
436,197,243,graphml/Cogentco.graphml,2,6,random,-1,18,18,16,2,0,18,2,18,18,2,0,edgeCount
435,197,243,graphml/Cogentco.graphml,2,6,random,-1,13,13,13,0,0,16,3,13,13,0,0,edgeCount
434,197,243,graphml/Cogentco.graphml,2,6,random,-1,16,16,14,2,0,16,2,16,16,2,0,edgeCount
433,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
432,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
431,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,24,19,0,2,19,0,19,24,0,2,edgeCount
430,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
429,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
428,197,243,graphml/Cogentco.graphml,2,6,random,-1,18,17,15,3,2,17,2,17,17,2,2,edgeCount
427,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
426,197,243,graphml/Cogentco.graphml,2,6,random,-1,20,20,14,6,0,20,6,20,20,6,0,edgeCount
425,197,243,graphml/Cogentco.graphml,2,6,random,-1,7,7,4,3,0,7,3,7,7,3,0,edgeCount
424,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,25,9,0,4,9,0,9,25,0,4,edgeCount
423,197,243,graphml/Cogentco.graphml,2,6,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
422,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
421,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,15,-16,0,-1,-16,-1,-1,-16,0,edgeCount
420,197,243,graphml/Cogentco.graphml,3,12,random,-1,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
419,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
418,197,243,graphml/Cogentco.graphml,2,6,random,-1,25,33,20,5,0,33,13,33,33,13,0,edgeCount
417,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,16,8,0,4,8,0,8,16,0,4,edgeCount
416,197,243,graphml/Cogentco.graphml,2,6,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
415,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,5,5,1,4,5,0,5,5,0,4,edgeCount
414,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,19,14,5,0,19,5,19,19,5,0,edgeCount
413,197,243,graphml/Cogentco.graphml,2,6,random,-1,13,26,9,4,2,13,4,13,26,4,2,edgeCount
412,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
411,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,6,10,0,10,10,0,6,edgeCount
410,197,243,graphml/Cogentco.graphml,2,6,random,-1,17,24,10,7,2,17,7,17,24,7,2,edgeCount
409,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
408,197,243,graphml/Cogentco.graphml,2,6,random,-1,8,3,3,5,4,3,0,3,3,0,4,edgeCount
407,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,9,9,3,0,9,0,9,9,0,0,edgeCount
406,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
405,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,15,6,0,2,6,0,6,15,0,2,edgeCount
404,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,10,8,0,2,8,0,8,10,0,2,edgeCount
403,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,24,12,0,4,24,12,12,26,0,4,edgeCount
402,197,243,graphml/Cogentco.graphml,2,6,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
401,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
400,197,243,graphml/Cogentco.graphml,2,6,random,-1,9,9,6,3,0,6,0,6,6,0,0,edgeCount
399,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
398,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
397,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,4,12,0,12,12,0,4,edgeCount
396,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,15,4,0,2,4,0,4,15,0,2,edgeCount
395,197,243,graphml/Cogentco.graphml,2,6,random,-1,36,21,9,27,2,12,3,12,12,3,2,edgeCount
394,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,11,8,0,2,8,0,8,11,0,2,edgeCount
393,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,27,9,0,4,9,0,9,27,0,4,edgeCount
392,197,243,graphml/Cogentco.graphml,2,6,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
391,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
390,197,243,graphml/Cogentco.graphml,2,6,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
389,197,243,graphml/Cogentco.graphml,2,6,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,6,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,6,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
386,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
385,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
384,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,22,15,0,4,15,0,15,22,0,4,edgeCount
383,197,243,graphml/Cogentco.graphml,2,6,random,-1,9,10,9,0,0,10,1,10,10,1,0,edgeCount
382,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
381,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
380,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
379,197,243,graphml/Cogentco.graphml,2,6,random,-1,28,90,18,10,2,52,34,52,64,34,2,edgeCount
378,197,243,graphml/Cogentco.graphml,2,6,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
377,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
376,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,24,-25,0,-1,-25,-1,-1,-25,0,edgeCount
375,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
374,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,24,23,0,2,23,0,23,24,0,2,edgeCount
373,197,243,graphml/Cogentco.graphml,2,6,random,-1,18,18,13,5,0,18,5,18,18,5,0,edgeCount
372,197,243,graphml/Cogentco.graphml,2,6,random,-1,9,11,9,0,2,13,4,11,11,2,2,edgeCount
371,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,17,13,6,2,13,0,13,13,0,2,edgeCount
370,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,13,13,6,0,13,0,13,13,0,0,edgeCount
369,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
368,197,243,graphml/Cogentco.graphml,2,6,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
367,197,243,graphml/Cogentco.graphml,2,6,random,-1,24,34,17,7,2,34,17,34,34,17,2,edgeCount
366,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,23,14,0,4,14,0,14,23,0,4,edgeCount
365,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,14,13,1,2,14,1,14,14,1,2,edgeCount
364,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
363,197,243,graphml/Cogentco.graphml,2,6,random,-1,15,31,7,8,4,7,0,7,7,0,4,edgeCount
362,197,243,graphml/Cogentco.graphml,2,6,random,-1,8,5,5,3,0,5,0,5,5,0,0,edgeCount
361,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
360,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
359,197,243,graphml/Cogentco.graphml,3,12,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
358,197,243,graphml/Cogentco.graphml,2,6,random,-1,11,8,8,3,2,8,0,8,8,0,2,edgeCount
357,197,243,graphml/Cogentco.graphml,2,6,random,-1,22,6,6,16,0,6,0,6,6,0,0,edgeCount
356,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
355,197,243,graphml/Cogentco.graphml,3,12,random,-1,5,5,2,3,0,2,0,2,2,0,0,edgeCount
354,197,243,graphml/Cogentco.graphml,2,6,random,-1,7,6,6,1,4,6,0,6,6,0,4,edgeCount
353,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
352,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,11,11,3,2,11,0,11,11,0,2,edgeCount
351,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,14,13,1,0,14,1,14,14,1,0,edgeCount
350,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
349,197,243,graphml/Cogentco.graphml,2,6,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
348,197,243,graphml/Cogentco.graphml,2,6,random,-1,8,9,8,0,0,9,1,9,9,1,0,edgeCount
347,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
346,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
345,197,243,graphml/Cogentco.graphml,2,6,random,-1,17,17,17,0,2,17,0,17,17,0,2,edgeCount
344,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
343,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,6,6,0,0,8,2,6,6,0,0,edgeCount
342,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
341,197,243,graphml/Cogentco.graphml,2,6,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
340,197,243,graphml/Cogentco.graphml,2,6,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
339,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,14,11,3,0,14,3,14,14,3,0,edgeCount
338,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
337,197,243,graphml/Cogentco.graphml,2,6,random,-1,15,16,11,4,2,11,0,11,15,0,2,edgeCount
336,197,243,graphml/Cogentco.graphml,2,6,random,-1,11,11,11,0,0,14,3,11,11,0,0,edgeCount
335,197,243,graphml/Cogentco.graphml,2,6,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
334,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
333,197,243,graphml/Cogentco.graphml,2,6,random,-1,28,12,12,16,4,12,0,12,12,0,4,edgeCount
332,197,243,graphml/Cogentco.graphml,2,6,random,-1,33,33,13,20,0,33,20,33,33,20,0,edgeCount
331,197,243,graphml/Cogentco.graphml,2,6,random,-1,18,18,17,1,0,18,1,18,18,1,0,edgeCount
330,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,22,-23,0,-1,-23,-1,-1,-23,0,edgeCount
329,197,243,graphml/Cogentco.graphml,2,6,random,-1,34,34,31,3,0,34,3,34,34,3,0,edgeCount
328,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
327,197,243,graphml/Cogentco.graphml,2,6,random,-1,20,20,20,0,0,23,3,20,20,0,0,edgeCount
326,197,243,graphml/Cogentco.graphml,2,6,random,-1,7,5,5,2,0,5,0,5,5,0,0,edgeCount
325,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,2,23,0,23,23,0,2,edgeCount
324,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
323,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
322,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,12,11,1,0,12,1,12,12,1,0,edgeCount
321,197,243,graphml/Cogentco.graphml,2,6,random,-1,10,12,7,3,2,7,0,7,7,0,2,edgeCount
320,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,23,13,1,2,13,0,13,13,0,2,edgeCount
319,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
318,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
317,197,243,graphml/Cogentco.graphml,2,6,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
316,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,27,17,0,2,17,0,17,27,0,2,edgeCount
315,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
314,197,243,graphml/Cogentco.graphml,2,6,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
313,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,16,11,0,6,11,0,11,16,0,6,edgeCount
312,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,13,13,6,2,13,0,13,13,0,2,edgeCount
311,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,7,4,1,2,4,0,4,4,0,2,edgeCount
310,197,243,graphml/Cogentco.graphml,2,6,random,-1,17,5,5,12,2,5,0,5,5,0,2,edgeCount
309,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,5,4,1,0,5,1,5,5,1,0,edgeCount
308,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
307,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
306,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
305,197,243,graphml/Cogentco.graphml,2,6,random,-1,16,16,13,3,0,16,3,16,16,3,0,edgeCount
304,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,2,23,0,23,23,0,2,edgeCount
303,197,243,graphml/Cogentco.graphml,2,6,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
302,197,243,graphml/Cogentco.graphml,2,6,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
301,197,243,graphml/Cogentco.graphml,2,6,random,-1,14,14,9,5,0,14,5,14,14,5,0,edgeCount
300,197,243,graphml/Cogentco.graphml,2,6,random,-1,9,14,5,4,0,8,3,8,8,3,0,edgeCount
299,197,243,graphml/Cogentco.graphml,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
298,197,243,graphml/Cogentco.graphml,3,12,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
297,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,5,4,1,0,5,1,5,5,1,0,edgeCount
296,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
295,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,8,5,0,5,5,0,8,edgeCount
294,197,243,graphml/Cogentco.graphml,2,6,random,-1,11,16,8,3,0,8,0,8,8,0,0,edgeCount
293,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,12,16,0,16,16,0,12,edgeCount
292,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
291,197,243,graphml/Cogentco.graphml,4,18,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
290,197,243,graphml/Cogentco.graphml,2,6,random,-1,23,45,17,6,0,45,28,45,45,28,0,edgeCount
289,197,243,graphml/Cogentco.graphml,2,6,random,-1,16,16,14,2,0,16,2,16,16,2,0,edgeCount
288,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
287,197,243,graphml/Cogentco.graphml,2,6,random,-1,22,22,16,6,0,22,6,22,22,6,0,edgeCount
286,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
285,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,2,12,0,12,12,0,2,edgeCount
284,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
283,197,243,graphml/Cogentco.graphml,2,6,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
282,197,243,graphml/Cogentco.graphml,2,6,random,-1,20,20,17,3,0,20,3,20,20,3,0,edgeCount
281,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
280,197,243,graphml/Cogentco.graphml,2,6,random,-1,64,30,20,44,2,20,0,20,20,0,2,edgeCount
279,197,243,graphml/Cogentco.graphml,2,6,random,-1,13,7,7,6,0,7,0,7,7,0,0,edgeCount
278,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
277,197,243,graphml/Cogentco.graphml,2,6,random,-1,8,22,6,2,6,6,0,6,6,0,6,edgeCount
276,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
275,197,243,graphml/Cogentco.graphml,2,6,random,-1,19,19,18,1,0,19,1,19,19,1,0,edgeCount
274,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
273,197,243,graphml/Cogentco.graphml,2,6,random,-1,5,5,4,1,0,5,1,5,5,1,0,edgeCount
272,197,243,graphml/Cogentco.graphml,3,12,random,-1,7,12,4,3,0,4,0,4,4,0,0,edgeCount
271,197,243,graphml/Cogentco.graphml,2,6,random,-1,25,13,13,12,2,13,0,13,13,0,2,edgeCount
270,197,243,graphml/Cogentco.graphml,2,6,random,-1,30,14,12,18,2,16,4,16,16,4,2,edgeCount
269,197,243,graphml/Cogentco.graphml,2,6,random,-1,-1,-1,17,-18,2,-1,-18,-1,-1,-18,2,edgeCount
268,197,243,graphml/Cogentco.graphml,3,12,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
267,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
266,197,243,graphml/Cogentco.graphml,2,6,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
265,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
264,197,243,graphml/Cogentco.graphml,2,6,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
263,197,243,graphml/Cogentco.graphml,2,6,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
