rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
461,197,243,graphml/Cogentco.graphml,2,11,random,-1,18,20,8,10,2,8,0,8,8,0,2,edgeCount
460,197,243,graphml/Cogentco.graphml,2,11,random,-1,14,21,8,6,0,8,0,8,8,0,0,edgeCount
459,197,243,graphml/Cogentco.graphml,2,11,random,-1,22,44,19,3,2,44,25,44,44,25,2,edgeCount
458,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
457,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
456,197,243,graphml/Cogentco.graphml,2,11,random,-1,14,14,3,11,0,14,11,14,14,11,0,edgeCount
455,197,243,graphml/Cogentco.graphml,2,11,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
454,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
453,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,15,12,8,2,14,2,14,14,2,2,edgeCount
452,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
451,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,20,18,2,0,20,2,20,20,2,0,edgeCount
450,197,243,graphml/Cogentco.graphml,2,11,random,-1,18,10,10,8,0,10,0,10,10,0,0,edgeCount
449,197,243,graphml/Cogentco.graphml,2,11,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
448,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
447,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,20,-21,6,-1,-21,-1,-1,-21,6,edgeCount
446,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,19,5,0,2,5,0,5,19,0,2,edgeCount
445,197,243,graphml/Cogentco.graphml,2,11,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
444,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
443,197,243,graphml/Cogentco.graphml,2,11,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
442,197,243,graphml/Cogentco.graphml,2,11,random,-1,14,14,12,2,0,14,2,14,14,2,0,edgeCount
441,197,243,graphml/Cogentco.graphml,2,11,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
440,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
439,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
438,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,23,-24,0,-1,-24,-1,-1,-24,0,edgeCount
437,197,243,graphml/Cogentco.graphml,2,11,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
436,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
435,197,243,graphml/Cogentco.graphml,2,11,random,-1,26,26,12,14,0,26,14,26,26,14,0,edgeCount
434,197,243,graphml/Cogentco.graphml,2,11,random,-1,26,26,10,16,0,26,16,26,26,16,0,edgeCount
433,197,243,graphml/Cogentco.graphml,2,11,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
432,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,14,12,5,0,21,9,21,21,9,0,edgeCount
431,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,20,-21,2,-1,-21,-1,-1,-21,2,edgeCount
430,197,243,graphml/Cogentco.graphml,2,11,random,-1,37,37,14,23,0,37,23,37,37,23,0,edgeCount
429,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,20,14,6,0,20,6,20,20,6,0,edgeCount
428,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
427,197,243,graphml/Cogentco.graphml,2,11,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
426,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,9,-10,2,-1,-10,-1,-1,-10,2,edgeCount
425,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,9,7,3,2,14,7,14,14,7,2,edgeCount
424,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,12,12,0,6,12,0,12,12,0,6,edgeCount
423,197,243,graphml/Cogentco.graphml,2,11,random,-1,22,22,11,11,0,22,11,22,22,11,0,edgeCount
422,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
421,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,33,12,5,0,33,21,33,33,21,0,edgeCount
420,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,22,16,0,4,16,0,16,22,0,4,edgeCount
419,197,243,graphml/Cogentco.graphml,2,11,random,-1,11,11,9,2,0,11,2,11,11,2,0,edgeCount
418,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,18,-19,0,-1,-19,-1,-1,-19,0,edgeCount
417,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
416,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
415,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
414,197,243,graphml/Cogentco.graphml,2,11,random,-1,40,40,18,22,0,40,22,40,40,22,0,edgeCount
413,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,4,11,0,11,11,0,4,edgeCount
412,197,243,graphml/Cogentco.graphml,2,11,random,-1,16,16,14,2,2,16,2,16,16,2,2,edgeCount
411,197,243,graphml/Cogentco.graphml,3,22,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
410,197,243,graphml/Cogentco.graphml,2,11,random,-1,46,46,18,28,0,48,30,46,46,28,0,edgeCount
409,197,243,graphml/Cogentco.graphml,2,11,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
408,197,243,graphml/Cogentco.graphml,2,11,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
407,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
406,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,13,6,0,6,6,0,6,13,0,6,edgeCount
405,197,243,graphml/Cogentco.graphml,2,11,random,-1,25,41,18,7,4,41,23,41,41,23,4,edgeCount
404,197,243,graphml/Cogentco.graphml,3,22,random,-1,28,22,8,20,0,8,0,8,8,0,0,edgeCount
403,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
402,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,17,9,8,2,9,0,9,9,0,2,edgeCount
401,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,20,-21,2,-1,-21,-1,-1,-21,2,edgeCount
400,197,243,graphml/Cogentco.graphml,3,22,random,-1,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
399,197,243,graphml/Cogentco.graphml,3,22,random,-1,17,5,5,12,0,5,0,5,5,0,0,edgeCount
398,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
397,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
396,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
395,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
394,197,243,graphml/Cogentco.graphml,2,11,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
393,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
392,197,243,graphml/Cogentco.graphml,2,11,random,-1,56,22,16,40,0,16,0,16,16,0,0,edgeCount
391,197,243,graphml/Cogentco.graphml,2,11,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
390,197,243,graphml/Cogentco.graphml,2,11,random,-1,16,29,14,2,0,15,1,15,15,1,0,edgeCount
389,197,243,graphml/Cogentco.graphml,2,11,random,-1,14,14,8,6,0,14,6,14,14,6,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,25,10,7,0,11,1,17,17,7,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,18,-19,0,-1,-19,-1,-1,-19,0,edgeCount
386,197,243,graphml/Cogentco.graphml,2,11,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
385,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
384,197,243,graphml/Cogentco.graphml,2,11,random,-1,27,27,8,19,0,27,19,27,27,19,0,edgeCount
383,197,243,graphml/Cogentco.graphml,2,11,random,-1,46,10,10,36,0,10,0,10,10,0,0,edgeCount
382,197,243,graphml/Cogentco.graphml,3,22,random,-1,7,6,6,1,0,6,0,6,6,0,0,edgeCount
381,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
380,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
379,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
378,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
377,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,28,11,0,6,11,0,11,28,0,6,edgeCount
376,197,243,graphml/Cogentco.graphml,3,22,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
375,197,243,graphml/Cogentco.graphml,2,11,random,-1,31,31,20,11,0,31,11,31,31,11,0,edgeCount
374,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
373,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
372,197,243,graphml/Cogentco.graphml,2,11,random,-1,21,23,13,8,4,23,10,23,30,10,4,edgeCount
371,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,20,10,10,0,20,10,20,20,10,0,edgeCount
370,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
369,197,243,graphml/Cogentco.graphml,1,0,random,-1,25,25,25,0,2,25,0,25,25,0,2,edgeCount
368,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,9,5,0,2,5,0,5,9,0,2,edgeCount
367,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
366,197,243,graphml/Cogentco.graphml,2,11,random,-1,15,15,10,5,0,27,17,27,27,17,0,edgeCount
365,197,243,graphml/Cogentco.graphml,2,11,random,-1,9,9,8,1,0,9,1,9,9,1,0,edgeCount
364,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,9,9,11,0,9,0,9,9,0,0,edgeCount
363,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,16,5,0,2,5,0,5,16,0,2,edgeCount
362,197,243,graphml/Cogentco.graphml,2,11,random,-1,18,16,16,2,0,16,0,16,16,0,0,edgeCount
361,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
360,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
359,197,243,graphml/Cogentco.graphml,2,11,random,-1,6,6,2,4,0,6,4,6,6,4,0,edgeCount
358,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,12,11,1,2,12,1,12,12,1,2,edgeCount
357,197,243,graphml/Cogentco.graphml,2,11,random,-1,9,17,5,4,0,5,0,5,5,0,0,edgeCount
356,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,16,11,0,11,11,0,16,edgeCount
355,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
354,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,17,17,0,2,19,2,17,17,0,2,edgeCount
353,197,243,graphml/Cogentco.graphml,2,11,random,-1,8,16,5,3,2,16,11,8,16,3,2,edgeCount
352,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,20,17,3,0,20,3,20,20,3,0,edgeCount
351,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,15,11,1,0,20,9,20,20,9,0,edgeCount
350,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
349,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
348,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
347,197,243,graphml/Cogentco.graphml,2,11,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
346,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
345,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
344,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
343,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
342,197,243,graphml/Cogentco.graphml,2,11,random,-1,13,10,8,5,0,13,5,13,10,5,0,edgeCount
341,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,9,4,0,6,4,0,4,9,0,6,edgeCount
340,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,6,13,0,13,13,0,6,edgeCount
339,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,2,15,0,15,15,0,2,edgeCount
338,197,243,graphml/Cogentco.graphml,3,22,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
337,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,8,8,2,0,8,0,8,8,0,0,edgeCount
336,197,243,graphml/Cogentco.graphml,2,11,random,-1,24,26,14,10,2,15,1,15,15,1,2,edgeCount
335,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
334,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
333,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
332,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,14,12,0,6,12,0,12,14,0,6,edgeCount
331,197,243,graphml/Cogentco.graphml,2,11,random,-1,30,6,6,24,2,6,0,6,6,0,2,edgeCount
330,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,16,-17,2,-1,-17,-1,-1,-17,2,edgeCount
329,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,6,1,6,5,1,0,edgeCount
328,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
327,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
326,197,243,graphml/Cogentco.graphml,2,11,random,-1,14,24,10,4,2,10,0,10,10,0,2,edgeCount
325,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
324,197,243,graphml/Cogentco.graphml,2,11,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
323,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
322,197,243,graphml/Cogentco.graphml,3,22,random,-1,-1,-1,17,-18,2,-1,-18,-1,-1,-18,2,edgeCount
321,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
320,197,243,graphml/Cogentco.graphml,2,11,random,-1,22,22,19,3,0,22,3,22,22,3,0,edgeCount
319,197,243,graphml/Cogentco.graphml,2,11,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
318,197,243,graphml/Cogentco.graphml,2,11,random,-1,32,32,15,17,0,32,17,32,32,17,0,edgeCount
317,197,243,graphml/Cogentco.graphml,2,11,random,-1,40,14,11,29,0,14,3,14,14,3,0,edgeCount
316,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,6,5,0,2,5,0,5,6,0,2,edgeCount
315,197,243,graphml/Cogentco.graphml,2,11,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
314,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,2,23,0,23,23,0,2,edgeCount
313,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
312,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,24,-25,0,-1,-25,-1,-1,-25,0,edgeCount
311,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
310,197,243,graphml/Cogentco.graphml,2,11,random,-1,39,39,18,21,0,39,21,39,39,21,0,edgeCount
309,197,243,graphml/Cogentco.graphml,2,11,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
308,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
307,197,243,graphml/Cogentco.graphml,2,11,random,-1,16,16,15,1,0,16,1,16,16,1,0,edgeCount
306,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,2,22,0,22,22,0,2,edgeCount
305,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
304,197,243,graphml/Cogentco.graphml,3,22,random,-1,-1,-1,11,-12,2,-1,-12,26,18,15,2,edgeCount
303,197,243,graphml/Cogentco.graphml,2,11,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
302,197,243,graphml/Cogentco.graphml,2,11,random,-1,14,14,8,6,0,14,6,14,14,6,0,edgeCount
301,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,4,15,0,15,15,0,4,edgeCount
300,197,243,graphml/Cogentco.graphml,2,11,random,-1,13,15,13,0,10,-1,-14,-1,-1,-14,10,edgeCount
299,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,21,-22,0,-1,-22,-1,-1,-22,0,edgeCount
298,197,243,graphml/Cogentco.graphml,2,11,random,-1,16,35,11,5,0,40,29,40,40,29,0,edgeCount
297,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,8,7,3,2,8,1,8,8,1,2,edgeCount
296,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
295,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,12,11,1,2,12,1,12,12,1,2,edgeCount
294,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
293,197,243,graphml/Cogentco.graphml,2,11,random,-1,38,14,11,27,2,14,3,38,20,27,2,edgeCount
292,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,16,8,4,2,8,0,8,8,0,2,edgeCount
291,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
290,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,52,13,7,0,36,23,36,36,23,0,edgeCount
289,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
288,197,243,graphml/Cogentco.graphml,2,11,random,-1,44,44,19,25,0,44,25,44,44,25,0,edgeCount
287,197,243,graphml/Cogentco.graphml,2,11,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
286,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
285,197,243,graphml/Cogentco.graphml,2,11,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
284,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,17,12,5,0,17,5,17,17,5,0,edgeCount
283,197,243,graphml/Cogentco.graphml,2,11,random,-1,17,21,16,1,4,21,5,21,26,5,4,edgeCount
282,197,243,graphml/Cogentco.graphml,2,11,random,-1,12,12,10,2,0,12,2,12,12,2,0,edgeCount
281,197,243,graphml/Cogentco.graphml,2,11,random,-1,10,10,10,0,0,13,3,10,10,0,0,edgeCount
280,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
279,197,243,graphml/Cogentco.graphml,2,11,random,-1,9,17,7,2,0,15,8,15,15,8,0,edgeCount
278,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,4,19,0,19,19,0,4,edgeCount
277,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
276,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,4,10,0,10,10,0,4,edgeCount
275,197,243,graphml/Cogentco.graphml,2,11,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
274,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,24,-25,0,-1,-25,-1,-1,-25,0,edgeCount
273,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
272,197,243,graphml/Cogentco.graphml,2,11,random,-1,19,7,5,14,2,5,0,5,5,0,2,edgeCount
271,197,243,graphml/Cogentco.graphml,3,22,random,-1,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,edgeCount
270,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
269,197,243,graphml/Cogentco.graphml,2,11,random,-1,20,20,11,9,0,20,9,20,20,9,0,edgeCount
268,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
267,197,243,graphml/Cogentco.graphml,2,11,random,-1,13,23,13,0,6,23,10,23,23,10,6,edgeCount
266,197,243,graphml/Cogentco.graphml,2,11,random,-1,-1,-1,10,-11,2,-1,-11,-1,-1,-11,2,edgeCount
265,197,243,graphml/Cogentco.graphml,2,11,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
