rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
394,197,243,graphml/Cogentco.graphml,2,1,random,-1,7,6,6,1,0,6,0,6,6,0,0,edgeCount
393,197,243,graphml/Cogentco.graphml,2,1,random,-1,17,17,17,0,2,19,2,17,17,0,2,edgeCount
392,197,243,graphml/Cogentco.graphml,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
391,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
390,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,14,6,0,2,6,0,6,14,0,2,edgeCount
389,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,1,random,-1,13,7,6,7,0,7,1,7,7,1,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
386,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
385,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,2,16,0,16,16,0,2,edgeCount
384,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,5,5,1,0,6,1,6,5,1,0,edgeCount
383,197,243,graphml/Cogentco.graphml,2,1,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
382,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
381,197,243,graphml/Cogentco.graphml,2,1,random,-1,9,9,8,1,0,9,1,9,9,1,0,edgeCount
380,197,243,graphml/Cogentco.graphml,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
379,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,5,5,1,4,5,0,5,5,0,4,edgeCount
378,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,2,16,0,16,16,0,2,edgeCount
377,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,8,3,0,4,3,0,3,8,0,4,edgeCount
376,197,243,graphml/Cogentco.graphml,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
375,197,243,graphml/Cogentco.graphml,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
374,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,6,5,1,0,6,1,6,6,1,0,edgeCount
373,197,243,graphml/Cogentco.graphml,3,2,random,-1,12,10,9,3,0,9,0,9,9,0,0,edgeCount
372,197,243,graphml/Cogentco.graphml,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
371,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
370,197,243,graphml/Cogentco.graphml,2,1,random,-1,9,7,7,2,0,8,1,8,8,1,0,edgeCount
369,197,243,graphml/Cogentco.graphml,2,1,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
368,197,243,graphml/Cogentco.graphml,2,1,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
367,197,243,graphml/Cogentco.graphml,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
366,197,243,graphml/Cogentco.graphml,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
365,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,29,10,0,4,10,0,10,29,0,4,edgeCount
364,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,18,11,0,2,11,0,11,18,0,2,edgeCount
363,197,243,graphml/Cogentco.graphml,2,1,random,-1,14,14,12,2,0,14,2,14,14,2,0,edgeCount
362,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
361,197,243,graphml/Cogentco.graphml,2,1,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
360,197,243,graphml/Cogentco.graphml,2,1,random,-1,18,18,17,1,0,18,1,18,18,1,0,edgeCount
359,197,243,graphml/Cogentco.graphml,2,1,random,-1,21,21,10,11,6,24,14,21,21,11,6,edgeCount
358,197,243,graphml/Cogentco.graphml,2,1,random,-1,9,9,5,4,0,5,0,5,5,0,0,edgeCount
357,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
356,197,243,graphml/Cogentco.graphml,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
355,197,243,graphml/Cogentco.graphml,3,2,random,-1,10,10,6,4,0,10,4,10,10,4,0,edgeCount
354,197,243,graphml/Cogentco.graphml,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
353,197,243,graphml/Cogentco.graphml,2,1,random,-1,23,29,23,0,0,23,0,23,23,0,0,edgeCount
352,197,243,graphml/Cogentco.graphml,3,2,random,-1,7,12,5,2,0,5,0,5,5,0,0,edgeCount
351,197,243,graphml/Cogentco.graphml,2,1,random,-1,10,9,6,4,0,9,3,9,9,3,0,edgeCount
350,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,6,15,0,15,15,0,6,edgeCount
349,197,243,graphml/Cogentco.graphml,2,1,random,-1,44,27,18,26,0,18,0,18,18,0,0,edgeCount
348,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,4,10,0,10,10,0,4,edgeCount
347,197,243,graphml/Cogentco.graphml,2,1,random,-1,14,14,12,2,0,14,2,14,14,2,0,edgeCount
346,197,243,graphml/Cogentco.graphml,1,0,random,-1,23,23,23,0,2,23,0,23,23,0,2,edgeCount
345,197,243,graphml/Cogentco.graphml,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
344,197,243,graphml/Cogentco.graphml,2,1,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
343,197,243,graphml/Cogentco.graphml,3,2,random,-1,11,11,10,1,0,11,1,11,11,1,0,edgeCount
342,197,243,graphml/Cogentco.graphml,2,1,random,-1,19,19,18,1,0,19,1,19,19,1,0,edgeCount
341,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,4,4,2,0,6,2,6,4,2,0,edgeCount
340,197,243,graphml/Cogentco.graphml,2,1,random,-1,7,7,7,0,6,7,0,7,7,0,6,edgeCount
339,197,243,graphml/Cogentco.graphml,2,1,random,-1,4,2,2,2,4,2,0,2,2,0,4,edgeCount
338,197,243,graphml/Cogentco.graphml,2,1,random,-1,12,12,9,3,0,12,3,12,12,3,0,edgeCount
337,197,243,graphml/Cogentco.graphml,2,1,random,-1,8,7,7,1,0,7,0,7,7,0,0,edgeCount
336,197,243,graphml/Cogentco.graphml,2,1,random,-1,16,16,16,0,0,38,22,16,16,0,0,edgeCount
335,197,243,graphml/Cogentco.graphml,2,1,random,-1,17,12,12,5,2,12,0,12,12,0,2,edgeCount
334,197,243,graphml/Cogentco.graphml,2,1,random,-1,18,10,10,8,0,10,0,10,10,0,0,edgeCount
333,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
332,197,243,graphml/Cogentco.graphml,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
331,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
330,197,243,graphml/Cogentco.graphml,2,1,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
329,197,243,graphml/Cogentco.graphml,2,1,random,-1,24,24,20,4,0,24,4,24,24,4,0,edgeCount
328,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
327,197,243,graphml/Cogentco.graphml,2,1,random,-1,16,16,13,3,0,16,3,16,16,3,0,edgeCount
326,197,243,graphml/Cogentco.graphml,2,1,random,-1,37,22,15,22,0,22,7,22,22,7,0,edgeCount
325,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,6,14,0,14,14,0,6,edgeCount
324,197,243,graphml/Cogentco.graphml,2,1,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
323,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
322,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,14,12,0,2,12,0,12,14,0,2,edgeCount
321,197,243,graphml/Cogentco.graphml,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
320,197,243,graphml/Cogentco.graphml,2,1,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
319,197,243,graphml/Cogentco.graphml,2,1,random,-1,5,5,4,1,0,5,1,5,5,1,0,edgeCount
318,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,18,11,0,2,11,0,11,18,0,2,edgeCount
317,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,16,7,0,2,7,0,7,16,0,2,edgeCount
316,197,243,graphml/Cogentco.graphml,3,2,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
315,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
314,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,2,16,0,16,16,0,2,edgeCount
313,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
312,197,243,graphml/Cogentco.graphml,2,1,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
311,197,243,graphml/Cogentco.graphml,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
310,197,243,graphml/Cogentco.graphml,2,1,random,-1,24,10,10,14,0,10,0,10,10,0,0,edgeCount
309,197,243,graphml/Cogentco.graphml,2,1,random,-1,19,10,7,12,0,11,4,11,11,4,0,edgeCount
308,197,243,graphml/Cogentco.graphml,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
307,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
306,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
305,197,243,graphml/Cogentco.graphml,2,1,random,-1,22,22,16,6,0,22,6,22,22,6,0,edgeCount
304,197,243,graphml/Cogentco.graphml,2,1,random,-1,15,15,11,4,0,13,2,13,13,2,0,edgeCount
303,197,243,graphml/Cogentco.graphml,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
302,197,243,graphml/Cogentco.graphml,2,1,random,-1,24,24,22,2,0,24,2,24,24,2,0,edgeCount
301,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
300,197,243,graphml/Cogentco.graphml,2,1,random,-1,11,11,8,3,0,11,3,11,11,3,0,edgeCount
299,197,243,graphml/Cogentco.graphml,2,1,random,-1,15,12,12,3,0,12,0,12,12,0,0,edgeCount
298,197,243,graphml/Cogentco.graphml,2,1,random,-1,18,23,16,2,2,18,2,18,23,2,2,edgeCount
297,197,243,graphml/Cogentco.graphml,2,1,random,-1,13,13,12,1,0,13,1,13,13,1,0,edgeCount
296,197,243,graphml/Cogentco.graphml,2,1,random,-1,18,12,12,6,2,12,0,12,12,0,2,edgeCount
295,197,243,graphml/Cogentco.graphml,2,1,random,-1,14,22,13,1,2,13,0,13,13,0,2,edgeCount
294,197,243,graphml/Cogentco.graphml,2,1,random,-1,13,18,11,2,2,11,0,11,11,0,2,edgeCount
293,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
292,197,243,graphml/Cogentco.graphml,2,1,random,-1,11,11,9,2,0,11,2,11,11,2,0,edgeCount
291,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,23,14,0,2,14,0,14,23,0,2,edgeCount
290,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
289,197,243,graphml/Cogentco.graphml,2,1,random,-1,9,6,6,3,2,6,0,9,6,3,2,edgeCount
288,197,243,graphml/Cogentco.graphml,2,1,random,-1,18,18,16,2,0,18,2,18,18,2,0,edgeCount
287,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,6,18,0,18,18,0,6,edgeCount
286,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,4,8,0,8,8,0,4,edgeCount
285,197,243,graphml/Cogentco.graphml,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
284,197,243,graphml/Cogentco.graphml,2,1,random,-1,17,9,9,8,2,9,0,9,9,0,2,edgeCount
283,197,243,graphml/Cogentco.graphml,2,1,random,-1,24,24,24,0,0,24,0,24,24,0,0,edgeCount
282,197,243,graphml/Cogentco.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
281,197,243,graphml/Cogentco.graphml,2,1,random,-1,18,27,14,4,2,16,2,18,27,4,2,edgeCount
280,197,243,graphml/Cogentco.graphml,2,1,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
279,197,243,graphml/Cogentco.graphml,2,1,random,-1,26,26,16,10,2,20,4,20,26,4,2,edgeCount
278,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
277,197,243,graphml/Cogentco.graphml,2,1,random,-1,14,14,11,3,0,14,3,14,14,3,0,edgeCount
276,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,2,14,0,14,14,0,2,edgeCount
275,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
274,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,18,11,0,2,11,0,11,18,0,2,edgeCount
273,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
272,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,2,20,0,20,20,0,2,edgeCount
271,197,243,graphml/Cogentco.graphml,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
270,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,11,8,0,2,8,0,8,11,0,2,edgeCount
269,197,243,graphml/Cogentco.graphml,2,1,random,-1,15,13,12,3,0,13,1,13,13,1,0,edgeCount
268,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
267,197,243,graphml/Cogentco.graphml,2,1,random,-1,11,11,11,0,0,14,3,11,11,0,0,edgeCount
266,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
265,197,243,graphml/Cogentco.graphml,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
264,197,243,graphml/Cogentco.graphml,2,1,random,-1,15,24,12,3,0,35,23,35,35,23,0,edgeCount
263,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
262,197,243,graphml/Cogentco.graphml,2,1,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
261,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
