rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
424,197,243,graphml/Cogentco.graphml,2,3,random,-1,12,12,7,5,12,7,0,7,7,0,10,edgeCount
423,197,243,graphml/Cogentco.graphml,2,3,random,-1,5,12,4,1,0,4,0,4,4,0,0,edgeCount
422,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
421,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
420,197,243,graphml/Cogentco.graphml,2,3,random,-1,5,3,3,2,4,3,0,3,3,0,4,edgeCount
419,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
418,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
417,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
416,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
415,197,243,graphml/Cogentco.graphml,2,3,random,-1,20,20,19,1,2,20,1,20,20,1,2,edgeCount
414,197,243,graphml/Cogentco.graphml,2,3,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
413,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
412,197,243,graphml/Cogentco.graphml,2,3,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
411,197,243,graphml/Cogentco.graphml,2,3,random,-1,28,18,17,11,2,18,1,18,18,1,2,edgeCount
410,197,243,graphml/Cogentco.graphml,2,3,random,-1,15,12,12,3,2,12,0,15,12,3,2,edgeCount
409,197,243,graphml/Cogentco.graphml,2,3,random,-1,-1,-1,20,-21,0,-1,-21,-1,-1,-21,0,edgeCount
408,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,15,14,0,2,14,0,14,15,0,2,edgeCount
407,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
406,197,243,graphml/Cogentco.graphml,2,3,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
405,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,4,12,0,12,12,0,4,edgeCount
404,197,243,graphml/Cogentco.graphml,2,3,random,-1,18,18,15,3,0,18,3,18,18,3,0,edgeCount
403,197,243,graphml/Cogentco.graphml,2,3,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
402,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,12,11,0,4,11,0,11,12,0,4,edgeCount
401,197,243,graphml/Cogentco.graphml,2,3,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
400,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
399,197,243,graphml/Cogentco.graphml,2,3,random,-1,10,18,10,0,0,10,0,10,10,0,0,edgeCount
398,197,243,graphml/Cogentco.graphml,2,3,random,-1,3,3,3,0,0,8,5,3,3,0,0,edgeCount
397,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,23,7,0,0,7,0,7,7,0,0,edgeCount
396,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,4,13,0,13,13,0,4,edgeCount
395,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,6,6,1,4,6,0,6,6,0,4,edgeCount
394,197,243,graphml/Cogentco.graphml,2,3,random,-1,11,7,7,4,2,7,0,11,7,4,2,edgeCount
393,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,23,21,0,2,21,0,21,23,0,2,edgeCount
392,197,243,graphml/Cogentco.graphml,2,3,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
391,197,243,graphml/Cogentco.graphml,3,6,random,-1,12,12,11,1,0,12,1,12,12,1,0,edgeCount
390,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
389,197,243,graphml/Cogentco.graphml,3,6,random,-1,14,22,12,2,0,22,10,22,22,10,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,3,random,-1,51,51,18,33,0,51,33,51,51,33,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,11,6,3,2,8,2,8,8,2,2,edgeCount
386,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
385,197,243,graphml/Cogentco.graphml,2,3,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
384,197,243,graphml/Cogentco.graphml,2,3,random,-1,6,6,6,0,2,9,3,9,13,3,2,edgeCount
383,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
382,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
381,197,243,graphml/Cogentco.graphml,3,6,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
380,197,243,graphml/Cogentco.graphml,2,3,random,-1,18,18,15,3,2,18,3,18,18,3,2,edgeCount
379,197,243,graphml/Cogentco.graphml,2,3,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
378,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
377,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
376,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
375,197,243,graphml/Cogentco.graphml,2,3,random,-1,17,17,16,1,0,17,1,17,17,1,0,edgeCount
374,197,243,graphml/Cogentco.graphml,2,3,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
373,197,243,graphml/Cogentco.graphml,2,3,random,-1,22,22,20,2,0,22,2,22,22,2,0,edgeCount
372,197,243,graphml/Cogentco.graphml,2,3,random,-1,20,40,14,6,10,40,26,40,43,26,10,edgeCount
371,197,243,graphml/Cogentco.graphml,2,3,random,-1,21,21,19,2,0,21,2,21,21,2,0,edgeCount
370,197,243,graphml/Cogentco.graphml,2,3,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
369,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
368,197,243,graphml/Cogentco.graphml,2,3,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
367,197,243,graphml/Cogentco.graphml,2,3,random,-1,22,28,16,6,0,28,12,28,28,12,0,edgeCount
366,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
365,197,243,graphml/Cogentco.graphml,3,6,random,-1,31,7,7,24,0,7,0,7,7,0,0,edgeCount
364,197,243,graphml/Cogentco.graphml,2,3,random,-1,16,11,10,6,0,11,1,11,11,1,0,edgeCount
363,197,243,graphml/Cogentco.graphml,2,3,random,-1,14,14,12,2,0,14,2,14,14,2,0,edgeCount
362,197,243,graphml/Cogentco.graphml,2,3,random,-1,14,16,8,6,0,8,0,8,8,0,0,edgeCount
361,197,243,graphml/Cogentco.graphml,2,3,random,-1,17,17,11,6,0,17,6,17,17,6,0,edgeCount
360,197,243,graphml/Cogentco.graphml,2,3,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
359,197,243,graphml/Cogentco.graphml,2,3,random,-1,41,17,12,29,4,-1,-13,-1,-1,-13,4,edgeCount
358,197,243,graphml/Cogentco.graphml,2,3,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
357,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
356,197,243,graphml/Cogentco.graphml,2,3,random,-1,16,24,16,0,0,16,0,16,16,0,0,edgeCount
355,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
354,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
353,197,243,graphml/Cogentco.graphml,2,3,random,-1,21,25,14,7,2,14,0,14,14,0,2,edgeCount
352,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
351,197,243,graphml/Cogentco.graphml,2,3,random,-1,10,10,7,3,0,10,3,10,10,3,0,edgeCount
350,197,243,graphml/Cogentco.graphml,3,6,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
349,197,243,graphml/Cogentco.graphml,2,3,random,-1,21,21,6,15,0,9,3,21,21,15,0,edgeCount
348,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,13,7,0,4,7,0,7,13,0,4,edgeCount
347,197,243,graphml/Cogentco.graphml,2,3,random,-1,17,17,14,3,0,19,5,17,17,3,0,edgeCount
346,197,243,graphml/Cogentco.graphml,2,3,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
345,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,21,14,0,2,14,0,14,21,0,2,edgeCount
344,197,243,graphml/Cogentco.graphml,2,3,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
343,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
342,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
341,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,17,12,0,4,12,0,12,17,0,4,edgeCount
340,197,243,graphml/Cogentco.graphml,2,3,random,-1,23,21,10,13,0,15,5,15,15,5,0,edgeCount
339,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,10,5,0,4,5,0,5,10,0,4,edgeCount
338,197,243,graphml/Cogentco.graphml,2,3,random,-1,22,22,18,4,0,22,4,22,22,4,0,edgeCount
337,197,243,graphml/Cogentco.graphml,2,3,random,-1,10,10,8,2,0,10,2,10,10,2,0,edgeCount
336,197,243,graphml/Cogentco.graphml,2,3,random,-1,31,15,14,17,0,15,1,15,15,1,0,edgeCount
335,197,243,graphml/Cogentco.graphml,2,3,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
334,197,243,graphml/Cogentco.graphml,2,3,random,-1,32,32,14,18,0,32,18,32,32,18,0,edgeCount
333,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
332,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,17,9,0,2,9,0,9,17,0,2,edgeCount
331,197,243,graphml/Cogentco.graphml,2,3,random,-1,15,9,9,6,2,9,0,9,9,0,2,edgeCount
330,197,243,graphml/Cogentco.graphml,2,3,random,-1,12,12,9,3,0,12,3,12,12,3,0,edgeCount
329,197,243,graphml/Cogentco.graphml,3,6,random,-1,13,8,8,5,2,8,0,8,8,0,2,edgeCount
328,197,243,graphml/Cogentco.graphml,2,3,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
327,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
326,197,243,graphml/Cogentco.graphml,2,3,random,-1,29,17,12,17,0,17,5,17,17,5,0,edgeCount
325,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,21,21,0,2,21,0,21,21,0,2,edgeCount
324,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
323,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,4,20,0,20,20,0,4,edgeCount
322,197,243,graphml/Cogentco.graphml,2,3,random,-1,22,22,18,4,0,51,33,51,51,33,0,edgeCount
321,197,243,graphml/Cogentco.graphml,2,3,random,-1,18,18,18,0,6,18,0,18,18,0,6,edgeCount
320,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
319,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
318,197,243,graphml/Cogentco.graphml,2,3,random,-1,24,24,12,12,0,27,15,24,24,12,0,edgeCount
317,197,243,graphml/Cogentco.graphml,2,3,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
316,197,243,graphml/Cogentco.graphml,2,3,random,-1,4,5,4,0,0,5,1,5,5,1,0,edgeCount
315,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
314,197,243,graphml/Cogentco.graphml,3,6,random,-1,9,13,9,0,12,13,4,15,18,6,12,edgeCount
313,197,243,graphml/Cogentco.graphml,2,3,random,-1,23,11,11,12,0,11,0,11,11,0,0,edgeCount
312,197,243,graphml/Cogentco.graphml,2,3,random,-1,13,13,12,1,0,13,1,13,13,1,0,edgeCount
311,197,243,graphml/Cogentco.graphml,2,3,random,-1,21,27,9,12,10,9,0,9,20,0,10,edgeCount
310,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
309,197,243,graphml/Cogentco.graphml,2,3,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
308,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,24,11,0,2,11,0,11,24,0,2,edgeCount
307,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
306,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
305,197,243,graphml/Cogentco.graphml,2,3,random,-1,19,25,14,5,0,14,0,14,14,0,0,edgeCount
304,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
303,197,243,graphml/Cogentco.graphml,2,3,random,-1,18,23,16,2,2,18,2,18,23,2,2,edgeCount
302,197,243,graphml/Cogentco.graphml,2,3,random,-1,22,8,8,14,6,11,3,8,8,0,6,edgeCount
301,197,243,graphml/Cogentco.graphml,2,3,random,-1,15,26,11,4,2,13,2,13,13,2,2,edgeCount
300,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,2,19,0,19,19,0,2,edgeCount
299,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,21,11,0,2,11,0,11,21,0,2,edgeCount
298,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
297,197,243,graphml/Cogentco.graphml,2,3,random,-1,10,13,10,0,0,13,3,13,13,3,0,edgeCount
296,197,243,graphml/Cogentco.graphml,2,3,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
295,197,243,graphml/Cogentco.graphml,2,3,random,-1,18,30,17,1,2,30,13,18,30,1,2,edgeCount
294,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
293,197,243,graphml/Cogentco.graphml,2,3,random,-1,20,18,15,5,4,18,3,18,18,3,4,edgeCount
292,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
291,197,243,graphml/Cogentco.graphml,2,3,random,-1,16,20,9,7,0,9,0,9,9,0,0,edgeCount
290,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
289,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,6,13,0,13,13,0,6,edgeCount
288,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
287,197,243,graphml/Cogentco.graphml,2,3,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
286,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
285,197,243,graphml/Cogentco.graphml,2,3,random,-1,15,11,11,4,2,11,0,15,11,4,2,edgeCount
284,197,243,graphml/Cogentco.graphml,2,3,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
283,197,243,graphml/Cogentco.graphml,1,0,random,-1,24,24,24,0,0,24,0,24,24,0,0,edgeCount
282,197,243,graphml/Cogentco.graphml,1,0,random,-1,4,12,4,0,2,4,0,4,12,0,2,edgeCount
281,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
280,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
279,197,243,graphml/Cogentco.graphml,2,3,random,-1,14,14,11,3,0,14,3,14,14,3,0,edgeCount
278,197,243,graphml/Cogentco.graphml,2,3,random,-1,9,9,9,0,0,12,3,9,9,0,0,edgeCount
277,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,2,22,0,22,22,0,2,edgeCount
276,197,243,graphml/Cogentco.graphml,2,3,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
275,197,243,graphml/Cogentco.graphml,2,3,random,-1,27,27,17,10,2,27,10,27,35,10,2,edgeCount
274,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
273,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,8,7,0,4,7,0,7,8,0,4,edgeCount
272,197,243,graphml/Cogentco.graphml,2,3,random,-1,12,11,10,2,0,11,1,11,11,1,0,edgeCount
271,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
270,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,10,7,0,2,7,0,7,10,0,2,edgeCount
269,197,243,graphml/Cogentco.graphml,2,3,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
268,197,243,graphml/Cogentco.graphml,2,3,random,-1,6,6,6,0,0,9,3,9,6,3,0,edgeCount
267,197,243,graphml/Cogentco.graphml,2,3,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
266,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
265,197,243,graphml/Cogentco.graphml,2,3,random,-1,13,13,10,3,0,16,6,13,13,3,0,edgeCount
264,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
263,197,243,graphml/Cogentco.graphml,2,3,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
262,197,243,graphml/Cogentco.graphml,2,3,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
261,197,243,graphml/Cogentco.graphml,2,3,random,-1,14,6,6,8,0,6,0,6,6,0,0,edgeCount
