rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
199,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
198,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
197,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
196,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
195,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
194,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
193,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
192,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
191,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
190,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
189,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
188,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
187,50,50,2,2,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
186,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
185,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
184,50,50,2,2,14,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
183,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
182,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
181,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
180,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
179,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
178,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
177,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
176,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
175,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
174,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
173,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
172,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
171,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
170,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
169,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
168,50,50,2,2,14,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
167,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
166,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
165,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
164,50,50,2,2,14,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
163,50,50,2,2,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
162,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
161,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
160,50,50,2,2,14,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
159,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
158,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
157,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
156,50,50,2,2,14,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
155,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
154,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
153,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
152,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
151,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
150,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
149,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
148,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
147,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
146,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
145,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
144,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
143,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
142,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
141,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
140,50,50,2,2,14,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
139,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
138,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
137,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
136,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
135,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
134,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
133,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
132,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
131,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
130,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
129,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
128,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
127,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
126,50,50,2,2,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
125,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
124,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
123,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
122,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
121,50,50,2,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
