rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
169,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
168,50,50,2,2,1,random,-1,40,40,30,10,0,40,10,40,40,10,0,edgeCount
167,50,50,2,2,1,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
166,50,50,2,2,1,random,-1,53,53,31,22,0,53,22,53,53,22,0,edgeCount
165,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
164,50,50,2,2,1,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
163,50,50,2,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
162,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
161,50,50,2,2,1,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
160,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
159,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
158,50,50,2,2,1,random,-1,40,40,36,4,0,40,4,40,40,4,0,edgeCount
157,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
156,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
155,50,50,2,2,1,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
154,50,50,2,2,1,random,-1,43,43,31,12,0,43,12,43,43,12,0,edgeCount
153,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
152,50,50,2,2,1,random,-1,42,42,36,6,0,42,6,42,42,6,0,edgeCount
151,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
150,50,50,2,2,1,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
149,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
148,50,50,2,2,1,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
147,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
146,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
145,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
144,50,50,2,2,1,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
143,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
142,50,50,2,2,1,random,-1,58,58,36,22,0,58,22,58,58,22,0,edgeCount
141,50,50,2,2,1,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
140,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
139,50,50,2,2,1,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
138,50,50,2,2,1,random,-1,55,55,27,28,0,55,28,55,55,28,0,edgeCount
137,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
136,50,50,2,2,1,random,-1,39,39,21,18,0,39,18,39,39,18,0,edgeCount
135,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
134,50,50,2,2,1,random,-1,33,33,33,0,0,33,0,33,33,0,0,edgeCount
133,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
132,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
131,50,50,2,2,1,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
130,50,50,2,2,1,random,-1,27,27,25,2,0,27,2,27,27,2,0,edgeCount
129,50,50,2,2,1,random,-1,33,33,25,8,0,33,8,33,33,8,0,edgeCount
128,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
127,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
126,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
125,50,50,2,2,1,random,-1,57,57,21,36,0,57,36,57,57,36,0,edgeCount
124,50,50,2,2,1,random,-1,50,50,40,10,0,50,10,50,50,10,0,edgeCount
123,50,50,2,2,1,random,-1,40,40,40,0,0,40,0,40,40,0,0,edgeCount
122,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
121,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
120,50,50,2,2,1,random,-1,43,43,29,14,0,43,14,43,43,14,0,edgeCount
119,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
118,50,50,2,2,1,random,-1,26,26,22,4,0,26,4,26,26,4,0,edgeCount
117,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
116,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
115,50,50,2,2,1,random,-1,54,54,28,26,0,54,26,54,54,26,0,edgeCount
114,50,50,2,2,1,random,-1,39,39,27,12,0,39,12,39,39,12,0,edgeCount
113,50,50,2,2,1,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
112,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
111,50,50,2,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
110,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
109,50,50,2,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
108,50,50,2,2,1,random,-1,65,65,27,38,0,65,38,65,65,38,0,edgeCount
107,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
106,50,50,2,2,1,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
105,50,50,2,2,1,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
104,50,50,2,2,1,random,-1,37,37,35,2,0,37,2,37,37,2,0,edgeCount
103,50,50,2,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
102,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
101,50,50,2,2,1,random,-1,36,36,26,10,0,36,10,36,36,10,0,edgeCount
100,50,50,2,2,1,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
99,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
98,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
97,50,50,2,2,1,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
96,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
95,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
94,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
93,50,50,2,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
92,50,50,2,2,1,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
91,50,50,2,2,1,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
90,50,50,2,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
89,50,50,2,2,1,random,-1,53,53,41,12,0,53,12,53,53,12,0,edgeCount
88,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
87,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
86,50,50,2,2,1,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
85,50,50,2,2,1,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
84,50,50,2,2,1,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
83,50,50,2,2,1,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
82,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
81,50,50,2,2,1,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
80,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
79,50,50,2,2,1,random,-1,37,37,15,22,0,37,22,37,37,22,0,edgeCount
78,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
77,50,50,2,2,1,random,-1,31,31,31,0,0,31,0,31,31,0,0,edgeCount
76,50,50,2,2,1,random,-1,25,25,25,0,0,25,0,25,25,0,0,edgeCount
75,50,50,2,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
74,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
73,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
72,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
71,50,50,2,2,1,random,-1,46,46,30,16,0,46,16,46,46,16,0,edgeCount
70,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
69,50,50,2,2,1,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
68,50,50,2,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
67,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
66,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
65,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
64,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
63,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
62,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
61,50,50,2,2,1,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
60,50,50,2,2,1,random,-1,21,21,11,10,0,21,10,21,21,10,0,edgeCount
59,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
58,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
57,50,50,2,2,1,random,-1,40,40,28,12,0,40,12,40,40,12,0,edgeCount
56,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
55,50,50,2,2,1,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
54,50,50,2,2,1,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
53,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
52,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
51,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
50,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
49,50,50,2,2,1,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
48,50,50,2,2,1,random,-1,32,32,32,0,0,32,0,32,32,0,0,edgeCount
47,50,50,2,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
46,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
45,50,50,2,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
44,50,50,2,2,1,random,-1,41,41,35,6,0,41,6,41,41,6,0,edgeCount
43,50,50,2,2,1,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
42,50,50,2,2,1,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
41,50,50,2,2,1,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
40,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
39,50,50,2,2,1,random,-1,30,30,22,8,0,30,8,30,30,8,0,edgeCount
38,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
37,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
36,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
35,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
34,50,50,2,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
33,50,50,2,2,1,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
32,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
31,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
30,50,50,2,2,1,random,-1,40,40,22,18,0,40,18,40,40,18,0,edgeCount
29,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
28,50,50,2,2,1,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
27,50,50,2,2,1,random,-1,51,51,29,22,0,51,22,51,51,22,0,edgeCount
26,50,50,2,2,1,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
25,50,50,2,2,1,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
24,50,50,2,2,1,random,-1,45,45,27,18,0,45,18,45,45,18,0,edgeCount
23,50,50,2,2,1,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
22,50,50,2,2,1,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
21,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
20,50,50,2,2,1,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
19,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
18,50,50,2,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
17,50,50,2,2,1,random,-1,58,58,36,22,0,58,22,58,58,22,0,edgeCount
16,50,50,2,2,1,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
15,50,50,2,2,1,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
14,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
13,50,50,2,2,1,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
12,50,50,2,2,1,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
11,50,50,2,2,1,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
10,50,50,2,2,1,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
9,50,50,2,2,1,random,-1,27,27,19,8,0,27,8,27,27,8,0,edgeCount
8,50,50,2,2,1,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
7,50,50,2,2,1,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
6,50,50,2,2,1,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
5,50,50,2,2,1,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
4,50,50,2,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
3,50,50,2,2,1,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
2,50,50,2,2,1,random,-1,25,25,23,2,0,25,2,25,25,2,0,edgeCount
1,50,50,2,2,1,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
