rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
1000,50,168,0.15,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
999,50,192,0.15,5,,clustered,0.3;-0.3,4,5,3,1,12,7,4,3,3,0,4,edgeCount
998,50,175,0.15,9,,clustered,0.3;-0.3,2,2,2,0,8,4,2,3,4,1,4,edgeCount
997,50,202,0.15,8,,clustered,0.3;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
996,50,194,0.15,7,,clustered,0.3;-0.3,8,5,2,6,6,2,0,11,2,9,2,edgeCount
995,50,176,0.15,10,,clustered,0.3;-0.3,7,4,2,5,0,2,0,11,2,9,0,edgeCount
994,50,162,0.15,7,,clustered,0.3;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
993,50,206,0.15,7,,clustered,0.3;-0.3,3,3,3,0,30,5,2,3,5,0,8,edgeCount
992,50,181,0.15,4,,clustered,0.3;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
991,50,144,0.15,5,,clustered,0.3;-0.3,4,4,3,1,0,3,0,3,3,0,0,edgeCount
990,50,171,0.15,4,,clustered,0.3;-0.3,4,5,3,1,0,7,4,7,7,4,0,edgeCount
989,50,217,0.15,6,,clustered,0.3;-0.3,4,3,3,1,10,3,0,3,3,0,2,edgeCount
988,50,192,0.15,5,,clustered,0.3;-0.3,4,5,3,1,8,3,0,3,3,0,2,edgeCount
987,50,176,0.15,8,,clustered,0.3;-0.3,10,5,2,8,0,2,0,3,2,1,0,edgeCount
986,50,181,0.15,6,,clustered,0.3;-0.3,4,4,3,1,0,3,0,3,3,0,0,edgeCount
985,50,191,0.15,3,,clustered,0.3;-0.3,4,4,3,1,0,3,0,3,3,0,0,edgeCount
984,50,187,0.15,7,,clustered,0.3;-0.3,3,2,2,1,12,2,0,3,2,1,4,edgeCount
983,50,162,0.15,6,,clustered,0.3;-0.3,3,9,2,1,22,2,0,3,2,1,8,edgeCount
982,50,176,0.15,7,,clustered,0.3;-0.3,3,9,2,1,0,2,0,3,2,1,0,edgeCount
981,50,194,0.15,7,,clustered,0.3;-0.3,3,8,2,1,14,2,0,3,2,1,4,edgeCount
980,50,169,0.15,6,,clustered,0.3;-0.3,3,7,3,0,28,3,0,7,10,4,8,edgeCount
979,50,184,0.15,5,,clustered,0.3;-0.3,4,4,2,2,14,2,0,3,2,1,4,edgeCount
978,50,171,0.15,5,,clustered,0.3;-0.3,4,5,3,1,0,3,0,3,3,0,0,edgeCount
977,50,203,0.15,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
976,50,157,0.15,4,,clustered,0.3;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
975,50,158,0.15,4,,clustered,0.3;-0.3,5,5,3,2,8,8,5,8,8,5,2,edgeCount
974,50,171,0.15,4,,clustered,0.3;-0.3,3,3,2,1,16,2,0,3,2,1,6,edgeCount
973,50,186,0.15,7,,clustered,0.3;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
972,50,183,0.15,4,,clustered,0.3;-0.3,4,5,3,1,32,7,4,7,7,4,10,edgeCount
971,50,194,0.15,7,,clustered,0.3;-0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
970,50,187,0.15,6,,clustered,0.3;-0.3,4,3,3,1,0,5,2,5,5,2,0,edgeCount
969,50,191,0.15,3,,clustered,0.3;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
968,50,191,0.15,7,,clustered,0.3;-0.3,3,7,2,1,0,2,0,3,2,1,0,edgeCount
967,50,177,0.15,6,,clustered,0.3;-0.3,3,3,2,1,22,6,4,3,6,1,6,edgeCount
966,50,181,0.15,3,,clustered,0.3;-0.3,8,9,3,5,24,3,0,3,3,0,8,edgeCount
965,50,181,0.15,6,,clustered,0.3;-0.3,3,6,3,0,0,5,2,5,5,2,0,edgeCount
964,50,179,0.15,7,,clustered,0.3;-0.3,10,2,2,8,0,2,0,3,2,1,0,edgeCount
963,50,196,0.15,5,,clustered,0.3;-0.3,9,4,2,7,16,2,0,3,2,1,4,edgeCount
962,50,193,0.15,8,,clustered,0.3;-0.3,4,7,3,1,0,7,4,3,3,0,0,edgeCount
961,50,188,0.15,5,,clustered,0.3;-0.3,12,10,2,10,8,2,0,3,2,1,2,edgeCount
960,50,203,0.15,7,,clustered,0.3;-0.3,10,9,2,8,0,2,0,3,2,1,0,edgeCount
959,50,195,0.15,6,,clustered,0.3;-0.3,4,7,3,1,8,5,2,3,5,0,2,edgeCount
958,50,175,0.15,9,,clustered,0.3;-0.3,3,4,2,1,30,2,0,3,2,1,12,edgeCount
957,50,200,0.15,13,,clustered,0.3;-0.3,3,3,2,1,8,2,0,3,2,1,2,edgeCount
956,50,168,0.15,7,,clustered,0.3;-0.3,8,2,2,6,0,2,0,6,2,4,0,edgeCount
955,50,184,0.15,5,,clustered,0.3;-0.3,4,7,2,2,14,2,0,6,2,4,4,edgeCount
954,50,187,0.15,6,,clustered,0.3;-0.3,10,3,3,7,16,3,0,3,3,0,4,edgeCount
953,50,188,0.15,6,,clustered,0.3;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
952,50,180,0.15,6,,clustered,0.3;-0.3,4,8,2,2,24,2,0,6,2,4,6,edgeCount
951,50,172,0.15,6,,clustered,0.3;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
950,50,198,0.15,8,,clustered,0.3;-0.3,8,9,2,6,0,2,0,3,2,1,0,edgeCount
949,50,183,0.15,5,,clustered,0.3;-0.3,3,6,2,1,30,2,0,11,2,9,10,edgeCount
948,50,180,0.15,5,,clustered,0.3;-0.3,3,4,3,0,18,7,4,7,3,4,6,edgeCount
947,50,152,0.15,8,,clustered,0.3;-0.3,10,2,2,8,10,2,0,14,2,12,4,edgeCount
946,50,182,0.15,9,,clustered,0.3;-0.3,11,3,2,9,0,2,0,3,2,1,0,edgeCount
945,50,172,0.15,6,,clustered,0.3;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
944,50,177,0.15,5,,clustered,0.3;-0.3,5,4,3,2,0,3,0,3,3,0,0,edgeCount
943,50,177,0.15,14,,clustered,0.3;-0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
942,50,186,0.15,7,,clustered,0.3;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
941,50,170,0.15,4,,clustered,0.3;-0.3,4,4,3,1,6,3,0,3,3,0,2,edgeCount
940,50,176,0.15,5,,clustered,0.3;-0.3,4,7,2,2,0,2,0,6,2,4,0,edgeCount
939,50,181,0.15,2,,clustered,0.3;-0.3,4,9,4,0,8,4,0,4,8,0,4,edgeCount
938,50,206,0.15,6,,clustered,0.3;-0.3,4,3,2,2,0,2,0,3,2,1,0,edgeCount
937,50,184,0.15,8,,clustered,0.3;-0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
936,50,172,0.15,3,,clustered,0.3;-0.3,3,4,3,0,22,3,0,3,3,0,8,edgeCount
935,50,161,0.15,5,,clustered,0.3;-0.3,3,2,2,1,22,2,0,3,2,1,10,edgeCount
934,50,190,0.15,6,,clustered,0.3;-0.3,9,7,2,7,0,2,0,2,2,0,0,edgeCount
933,50,205,0.15,6,,clustered,0.3;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
932,50,198,0.15,6,,clustered,0.3;-0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
931,50,187,0.15,7,,clustered,0.3;-0.3,3,4,3,0,0,3,0,3,3,0,0,edgeCount
930,50,171,0.15,6,,clustered,0.3;-0.3,2,11,2,0,6,2,0,3,2,1,2,edgeCount
929,50,192,0.15,7,,clustered,0.3;-0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
928,50,188,0.15,5,,clustered,0.3;-0.3,4,11,3,1,0,3,0,3,3,0,0,edgeCount
927,50,177,0.15,6,,clustered,0.3;-0.3,3,4,3,0,0,3,0,3,3,0,0,edgeCount
926,50,176,0.15,5,,clustered,0.3;-0.3,4,2,2,2,0,2,0,2,2,0,0,edgeCount
925,50,181,0.15,7,,clustered,0.3;-0.3,4,3,2,2,8,2,0,7,2,5,2,edgeCount
924,50,174,0.15,7,,clustered,0.3;-0.3,7,6,2,5,0,2,0,11,2,9,0,edgeCount
923,50,175,0.15,7,,clustered,0.3;-0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
922,50,199,0.15,9,,clustered,0.3;-0.3,8,2,2,6,0,2,0,2,2,0,0,edgeCount
921,50,193,0.15,5,,clustered,0.3;-0.3,4,5,3,1,52,3,0,3,3,0,14,edgeCount
920,50,173,0.15,2,,clustered,0.3;-0.3,3,4,3,0,0,3,0,3,3,0,0,edgeCount
919,50,181,0.15,6,,clustered,0.3;-0.3,9,5,2,7,14,2,0,6,2,4,4,edgeCount
918,50,181,0.15,3,,clustered,0.3;-0.3,3,5,2,1,28,2,0,3,2,1,10,edgeCount
917,50,170,0.15,7,,clustered,0.3;-0.3,12,6,3,9,0,3,0,3,3,0,0,edgeCount
