rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
887,25,45,0.15,3,14,random,-1,3,3,3,0,12,3,0,3,3,0,6,edgeCount
886,25,49,0.15,5,28,random,-1,8,8,4,4,0,8,4,8,8,4,0,edgeCount
885,25,43,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
884,25,46,0.15,2,7,random,-1,3,3,2,1,2,2,0,2,2,0,2,edgeCount
883,25,51,0.15,3,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
882,25,43,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
881,25,54,0.15,5,28,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
880,25,42,0.15,1,0,random,-1,2,2,2,0,10,2,0,2,2,0,10,edgeCount
879,25,52,0.15,4,21,random,-1,5,5,3,2,0,3,0,5,5,2,0,edgeCount
878,25,42,0.15,2,7,random,-1,18,7,4,14,6,-1,-5,14,12,10,4,edgeCount
877,25,43,0.15,2,7,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
876,25,38,0.15,1,0,random,-1,3,6,3,0,4,3,0,3,6,0,4,edgeCount
875,25,47,0.15,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
874,25,35,0.15,3,14,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
873,25,55,0.15,3,14,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
872,25,52,0.15,3,14,random,-1,9,9,4,5,0,-1,-5,-1,-1,-5,0,edgeCount
871,25,39,0.15,2,7,random,-1,4,4,3,1,8,-1,-4,3,3,0,6,edgeCount
870,25,37,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
869,25,52,0.15,3,14,random,-1,3,3,3,0,6,3,0,3,3,0,4,edgeCount
868,25,55,0.15,2,7,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
867,25,41,0.15,2,7,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
866,25,49,0.15,4,21,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
865,25,38,0.15,3,14,random,-1,4,4,2,2,4,2,0,2,2,0,4,edgeCount
864,25,44,0.15,2,7,random,-1,3,4,3,0,10,-1,-4,-1,-1,-4,6,edgeCount
863,25,39,0.15,2,7,random,-1,4,6,3,1,0,6,3,6,6,3,0,edgeCount
862,25,50,0.15,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
861,25,43,0.15,1,0,random,-1,4,5,4,0,6,4,0,4,5,0,6,edgeCount
860,25,58,0.15,5,28,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
859,25,42,0.15,3,14,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
858,25,48,0.15,3,14,random,-1,5,4,3,2,10,3,0,3,3,0,10,edgeCount
857,25,45,0.15,3,14,random,-1,6,6,6,0,4,-1,-7,-1,-1,-7,2,edgeCount
856,25,43,0.15,3,14,random,-1,13,3,3,10,0,3,0,3,3,0,0,edgeCount
855,25,43,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
854,25,59,0.15,3,14,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,6,edgeCount
853,25,45,0.15,2,7,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
852,25,43,0.15,3,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
851,25,48,0.15,5,28,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
850,25,44,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
849,25,57,0.15,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
848,25,37,0.15,3,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
847,25,40,0.15,3,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
846,25,41,0.15,2,7,random,-1,4,3,3,1,10,3,0,3,3,0,8,edgeCount
845,25,31,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
844,25,52,0.15,3,14,random,-1,5,6,4,1,0,4,0,4,4,0,0,edgeCount
843,25,53,0.15,5,28,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
842,25,37,0.15,2,7,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
841,25,54,0.15,3,14,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
840,25,49,0.15,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
839,25,47,0.15,4,21,random,-1,4,7,3,1,0,6,3,6,6,3,0,edgeCount
838,25,47,0.15,2,7,random,-1,4,4,3,1,0,5,2,5,5,2,0,edgeCount
837,25,50,0.15,3,14,random,-1,8,6,2,6,0,2,0,6,2,4,0,edgeCount
836,25,46,0.15,3,14,random,-1,9,9,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
835,25,56,0.15,3,14,random,-1,5,3,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
834,25,43,0.15,2,7,random,-1,5,5,5,0,6,5,0,5,5,0,4,edgeCount
833,25,45,0.15,2,7,random,-1,4,5,4,0,10,6,2,6,6,2,8,edgeCount
832,25,50,0.15,2,7,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
831,25,38,0.15,2,7,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
830,25,32,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
829,25,48,0.15,4,21,random,-1,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
828,25,47,0.15,3,14,random,-1,4,8,4,0,0,10,6,10,10,6,0,edgeCount
827,25,37,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
826,25,38,0.15,4,21,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
825,25,54,0.15,5,28,random,-1,17,13,3,14,4,-1,-4,-1,-1,-4,2,edgeCount
824,25,49,0.15,2,7,random,-1,4,8,4,0,0,8,4,8,8,4,0,edgeCount
823,25,46,0.15,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
822,25,41,0.15,3,14,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
821,25,50,0.15,4,21,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
820,25,36,0.15,3,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
819,25,50,0.15,3,14,random,-1,4,6,4,0,8,8,4,8,8,4,6,edgeCount
818,25,53,0.15,3,14,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
817,25,37,0.15,2,7,random,-1,-1,-1,5,-6,2,-1,-6,11,7,6,2,edgeCount
816,25,46,0.15,1,0,random,-1,4,5,4,0,2,4,0,4,5,0,2,edgeCount
815,25,35,0.15,3,14,random,-1,4,3,3,1,4,3,0,3,3,0,4,edgeCount
814,25,39,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
813,25,32,0.15,3,14,random,-1,14,6,4,10,2,4,0,6,4,2,2,edgeCount
812,25,41,0.15,2,7,random,-1,-1,-1,4,-5,12,-1,-5,4,4,0,12,edgeCount
811,25,52,0.15,3,14,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
810,25,48,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
809,25,60,0.15,4,21,random,-1,5,5,2,3,0,2,0,4,2,2,0,edgeCount
808,25,50,0.15,4,21,random,-1,2,2,2,0,4,2,0,2,2,0,2,edgeCount
807,25,45,0.15,1,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
806,25,49,0.15,3,14,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
805,25,53,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
804,25,42,0.15,2,7,random,-1,4,4,4,0,4,-1,-5,-1,-1,-5,4,edgeCount
803,25,49,0.15,3,14,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
802,25,38,0.15,2,7,random,-1,4,6,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
801,25,40,0.15,2,7,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
800,25,51,0.15,3,14,random,-1,3,3,3,0,8,5,2,5,5,2,4,edgeCount
799,25,46,0.15,3,14,random,-1,-1,-1,6,-7,10,-1,-7,-1,-1,-7,6,edgeCount
798,25,48,0.15,3,14,random,-1,8,5,3,5,0,3,0,3,3,0,0,edgeCount
797,25,38,0.15,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
796,25,35,0.15,3,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
795,25,49,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
794,25,52,0.15,5,28,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
793,25,45,0.15,2,7,random,-1,9,9,5,4,4,-1,-6,9,9,4,2,edgeCount
792,25,51,0.15,3,14,random,-1,7,5,3,4,0,3,0,3,3,0,0,edgeCount
791,25,47,0.15,4,21,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
790,25,36,0.15,5,28,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
789,25,41,0.15,2,7,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
788,25,48,0.15,4,21,random,-1,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
787,25,47,0.15,3,14,random,-1,9,3,3,6,4,3,0,3,3,0,2,edgeCount
786,25,34,0.15,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
785,25,48,0.15,2,7,random,-1,4,3,3,1,6,3,0,3,3,0,4,edgeCount
784,25,45,0.15,4,21,random,-1,3,7,3,0,0,7,4,7,7,4,0,edgeCount
783,25,55,0.15,4,21,random,-1,4,2,2,2,8,4,2,6,4,4,4,edgeCount
782,25,45,0.15,3,14,random,-1,9,3,3,6,0,3,0,7,7,4,0,edgeCount
781,25,47,0.15,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
780,25,44,0.15,5,28,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
779,25,48,0.15,1,0,random,-1,3,3,3,0,8,3,0,3,3,0,8,edgeCount
778,25,43,0.15,3,14,random,-1,9,5,3,6,0,5,2,5,5,2,0,edgeCount
777,25,42,0.15,2,7,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
776,25,40,0.15,2,7,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
775,25,48,0.15,3,14,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
774,25,49,0.15,2,7,random,-1,2,11,2,0,6,2,0,2,2,0,4,edgeCount
773,25,46,0.15,2,7,random,-1,4,4,2,2,8,2,0,2,2,0,4,edgeCount
772,25,58,0.15,2,7,random,-1,4,7,3,1,8,3,0,3,3,0,4,edgeCount
771,25,49,0.15,4,21,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
770,25,50,0.15,1,0,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
769,25,40,0.15,2,7,random,-1,3,3,3,0,8,3,0,3,3,0,6,edgeCount
768,25,42,0.15,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
767,25,37,0.15,2,7,random,-1,4,3,3,1,8,3,0,3,3,0,8,edgeCount
766,25,42,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
765,25,45,0.15,1,0,random,-1,3,4,3,0,4,3,0,3,4,0,4,edgeCount
764,25,36,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
763,25,48,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
762,25,29,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
761,25,50,0.15,3,14,random,-1,7,9,4,3,0,9,5,9,9,5,0,edgeCount
760,25,52,0.15,7,42,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
759,25,47,0.15,2,7,random,-1,12,10,4,8,4,4,0,4,4,0,4,edgeCount
758,25,40,0.15,2,7,random,-1,2,2,2,0,6,2,0,2,2,0,4,edgeCount
757,25,41,0.15,3,14,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
756,25,39,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
755,25,43,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
754,25,44,0.15,3,14,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
753,25,43,0.15,4,21,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
752,25,50,0.15,1,0,random,-1,4,6,4,0,10,4,0,4,6,0,10,edgeCount
751,25,45,0.15,5,28,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
750,25,55,0.15,5,28,random,-1,2,2,2,0,18,2,0,2,2,0,10,edgeCount
749,25,46,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
748,25,35,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
747,25,45,0.15,2,7,random,-1,18,18,4,14,4,-1,-5,8,8,4,4,edgeCount
746,25,47,0.15,2,7,random,-1,12,4,4,8,0,4,0,4,4,0,0,edgeCount
745,25,43,0.15,2,7,random,-1,4,4,4,0,4,4,0,4,4,0,2,edgeCount
744,25,42,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
743,25,43,0.15,4,21,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
742,25,49,0.15,1,0,random,-1,3,6,3,0,4,3,0,3,6,0,4,edgeCount
741,25,40,0.15,2,7,random,-1,3,9,3,0,4,3,0,3,3,0,4,edgeCount
740,25,43,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
739,25,35,0.15,2,7,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
738,25,48,0.15,5,28,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
737,25,46,0.15,3,14,random,-1,2,2,2,0,0,6,4,2,2,0,0,edgeCount
736,25,47,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
735,25,42,0.15,2,7,random,-1,8,8,4,4,4,-1,-5,-1,-1,-5,2,edgeCount
734,25,58,0.15,8,49,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
733,25,36,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
732,25,48,0.15,3,14,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
731,25,52,0.15,4,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
730,25,55,0.15,4,21,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
729,25,33,0.15,2,7,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
728,25,42,0.15,3,14,random,-1,7,3,3,4,4,3,0,3,3,0,2,edgeCount
727,25,44,0.15,2,7,random,-1,4,4,3,1,10,3,0,3,3,0,8,edgeCount
726,25,40,0.15,4,21,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
725,25,51,0.15,4,21,random,-1,3,5,2,1,4,2,0,2,2,0,2,edgeCount
724,25,53,0.15,3,14,random,-1,2,2,2,0,8,2,0,2,2,0,4,edgeCount
723,25,49,0.15,5,28,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
722,25,47,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
721,25,36,0.15,3,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
720,25,35,0.15,2,7,random,-1,14,6,6,8,0,-1,-7,-1,-1,-7,0,edgeCount
