rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
969,25,41,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
968,25,39,0.15,5,28,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
967,25,53,0.15,4,21,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
966,25,45,0.15,3,14,random,-1,4,4,2,2,0,2,0,4,2,2,0,edgeCount
965,25,60,0.15,5,28,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
964,25,43,0.15,5,28,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
963,25,43,0.15,3,14,random,-1,9,5,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
962,25,37,0.15,3,14,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
961,25,54,0.15,5,28,random,-1,5,5,3,2,0,3,0,5,5,2,0,edgeCount
960,25,46,0.15,2,7,random,-1,3,4,3,0,6,3,0,3,3,0,4,edgeCount
959,25,42,0.15,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
958,25,54,0.15,3,14,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
957,25,56,0.15,5,28,random,-1,6,6,2,4,4,2,0,2,2,0,2,edgeCount
956,25,47,0.15,2,7,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
955,25,49,0.15,3,14,random,-1,3,3,3,0,10,3,0,3,3,0,6,edgeCount
954,25,51,0.15,3,14,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
953,25,37,0.15,1,0,random,-1,5,6,5,0,2,5,0,5,6,0,2,edgeCount
952,25,50,0.15,4,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
951,25,38,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
950,25,38,0.15,2,7,random,-1,6,6,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
949,25,35,0.15,2,7,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
948,25,46,0.15,2,7,random,-1,8,8,6,2,0,8,2,8,8,2,0,edgeCount
947,25,51,0.15,3,14,random,-1,9,5,3,6,0,3,0,3,3,0,0,edgeCount
946,25,44,0.15,2,7,random,-1,3,3,3,0,8,-1,-4,5,5,2,6,edgeCount
945,25,49,0.15,4,21,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
944,25,41,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
943,25,45,0.15,3,14,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
942,25,50,0.15,2,7,random,-1,3,2,2,1,12,2,0,2,2,0,6,edgeCount
941,25,48,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
940,25,48,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
939,25,44,0.15,3,14,random,-1,5,2,2,3,8,2,0,2,2,0,6,edgeCount
938,25,48,0.15,3,14,random,-1,2,3,2,0,4,2,0,3,2,1,2,edgeCount
937,25,42,0.15,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
936,25,40,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
935,25,57,0.15,2,7,random,-1,4,5,4,0,0,6,2,6,6,2,0,edgeCount
934,25,51,0.15,5,28,random,-1,6,6,2,4,2,2,0,4,2,2,2,edgeCount
933,25,36,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
932,25,46,0.15,5,28,random,-1,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,edgeCount
931,25,46,0.15,2,7,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
930,25,50,0.15,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
929,25,45,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
928,25,48,0.15,4,21,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
927,25,48,0.15,3,14,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
926,25,39,0.15,1,0,random,-1,3,4,3,0,4,3,0,3,4,0,4,edgeCount
925,25,52,0.15,1,0,random,-1,3,4,3,0,6,3,0,3,4,0,6,edgeCount
924,25,53,0.15,5,28,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
923,25,43,0.15,2,7,random,-1,3,3,3,0,0,4,1,3,3,0,0,edgeCount
922,25,45,0.15,3,14,random,-1,10,3,3,7,0,3,0,3,3,0,0,edgeCount
921,25,42,0.15,2,7,random,-1,5,8,3,2,2,7,4,7,7,4,2,edgeCount
920,25,45,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
919,25,44,0.15,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
918,25,40,0.15,2,7,random,-1,5,4,3,2,2,3,0,3,3,0,2,edgeCount
917,25,37,0.15,3,14,random,-1,7,15,3,4,0,3,0,3,3,0,0,edgeCount
916,25,48,0.15,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
915,25,49,0.15,5,28,random,-1,5,4,2,3,2,2,0,2,2,0,2,edgeCount
914,25,53,0.15,3,14,random,-1,6,4,4,2,6,6,2,6,6,2,2,edgeCount
913,25,44,0.15,3,14,random,-1,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
912,25,44,0.15,2,7,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
911,25,48,0.15,4,21,random,-1,4,6,4,0,4,6,2,6,6,2,4,edgeCount
910,25,37,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
909,25,35,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
908,25,41,0.15,3,14,random,-1,2,6,2,0,2,2,0,2,2,0,2,edgeCount
907,25,44,0.15,2,7,random,-1,6,6,2,4,10,2,0,2,2,0,8,edgeCount
906,25,41,0.15,5,28,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
905,25,46,0.15,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
904,25,63,0.15,4,21,random,-1,6,10,3,3,0,8,5,8,8,5,0,edgeCount
903,25,41,0.15,1,0,random,-1,2,2,2,0,8,2,0,2,2,0,8,edgeCount
902,25,60,0.15,3,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
901,25,43,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
900,25,47,0.15,2,7,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
899,25,51,0.15,5,28,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
898,25,38,0.15,3,14,random,-1,-1,-1,3,-4,2,-1,-4,-1,-1,-4,2,edgeCount
897,25,39,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
896,25,51,0.15,2,7,random,-1,5,2,2,3,4,2,0,2,2,0,2,edgeCount
895,25,41,0.15,4,21,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
894,25,46,0.15,4,21,random,-1,2,2,2,0,4,2,0,2,2,0,2,edgeCount
893,25,41,0.15,4,21,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
892,25,48,0.15,2,7,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
891,25,37,0.15,1,0,random,-1,3,3,3,0,6,3,0,3,3,0,6,edgeCount
890,25,37,0.15,2,7,random,-1,6,6,5,1,0,6,1,6,6,1,0,edgeCount
889,25,52,0.15,2,7,random,-1,7,7,3,4,8,7,4,7,7,4,4,edgeCount
888,25,51,0.15,3,14,random,-1,4,4,2,2,8,2,0,2,2,0,4,edgeCount
887,25,39,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
886,25,40,0.15,4,21,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
885,25,33,0.15,2,7,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
884,25,45,0.15,3,14,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
883,25,31,0.15,2,7,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
882,25,51,0.15,3,14,random,-1,3,9,3,0,14,7,4,7,7,4,6,edgeCount
881,25,48,0.15,2,7,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
880,25,34,0.15,2,7,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
879,25,51,0.15,3,14,random,-1,6,6,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
878,25,43,0.15,4,21,random,-1,3,3,3,0,2,-1,-4,5,3,2,2,edgeCount
877,25,45,0.15,3,14,random,-1,12,4,4,8,4,-1,-5,-1,-1,-5,2,edgeCount
876,25,36,0.15,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
875,25,51,0.15,5,28,random,-1,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
874,25,47,0.15,2,7,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
873,25,49,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
872,25,38,0.15,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
871,25,46,0.15,5,28,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
870,25,45,0.15,1,0,random,-1,4,5,4,0,4,4,0,4,5,0,4,edgeCount
869,25,50,0.15,3,14,random,-1,8,6,3,5,0,-1,-4,-1,-1,-4,0,edgeCount
868,25,50,0.15,2,7,random,-1,9,15,5,4,0,9,4,9,9,4,0,edgeCount
867,25,40,0.15,2,7,random,-1,3,3,2,1,4,2,0,2,2,0,4,edgeCount
866,25,45,0.15,2,7,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
865,25,38,0.15,2,7,random,-1,7,3,3,4,2,3,0,3,3,0,2,edgeCount
864,25,42,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
863,25,50,0.15,3,14,random,-1,3,3,2,1,4,2,0,2,2,0,2,edgeCount
862,25,37,0.15,3,14,random,-1,-1,-1,7,-8,8,-1,-8,-1,-1,-8,6,edgeCount
861,25,52,0.15,2,7,random,-1,6,4,4,2,4,9,5,9,9,5,2,edgeCount
860,25,43,0.15,3,14,random,-1,2,2,2,0,12,2,0,2,2,0,6,edgeCount
859,25,48,0.15,3,14,random,-1,13,5,4,9,4,-1,-5,-1,-1,-5,2,edgeCount
858,25,53,0.15,1,0,random,-1,4,4,4,0,10,4,0,4,4,0,10,edgeCount
857,25,46,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
856,25,46,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
855,25,40,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
854,25,56,0.15,3,14,random,-1,4,10,3,1,0,8,5,8,8,5,0,edgeCount
853,25,38,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
852,25,50,0.15,3,14,random,-1,2,10,2,0,6,2,0,4,2,2,4,edgeCount
851,25,48,0.15,3,14,random,-1,3,3,2,1,2,2,0,3,2,1,2,edgeCount
850,25,50,0.15,5,28,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
849,25,64,0.15,3,14,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
848,25,38,0.15,3,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
847,25,50,0.15,3,14,random,-1,13,3,3,10,12,6,3,6,6,3,6,edgeCount
846,25,52,0.15,1,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
845,25,60,0.15,2,7,random,-1,3,3,3,0,8,3,0,3,3,0,4,edgeCount
844,25,51,0.15,5,28,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
843,25,41,0.15,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
842,25,36,0.15,1,0,random,-1,6,7,6,0,2,6,0,6,7,0,2,edgeCount
841,25,40,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
840,25,46,0.15,2,7,random,-1,2,4,2,0,12,2,0,2,2,0,6,edgeCount
839,25,42,0.15,3,14,random,-1,2,2,2,0,8,2,0,2,2,0,4,edgeCount
838,25,49,0.15,4,21,random,-1,2,4,2,0,0,-1,-3,4,4,2,0,edgeCount
837,25,43,0.15,1,0,random,-1,4,5,4,0,6,4,0,4,5,0,6,edgeCount
836,25,37,0.15,2,7,random,-1,7,7,6,1,0,-1,-7,-1,-1,-7,0,edgeCount
835,25,52,0.15,5,28,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
834,25,42,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
833,25,48,0.15,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
832,25,47,0.15,3,14,random,-1,4,4,2,2,8,2,0,2,2,0,4,edgeCount
831,25,45,0.15,5,28,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
830,25,47,0.15,3,14,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
829,25,45,0.15,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
828,25,42,0.15,4,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
827,25,49,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
826,25,41,0.15,2,7,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
825,25,48,0.15,2,7,random,-1,4,2,2,2,4,2,0,2,2,0,2,edgeCount
824,25,39,0.15,3,14,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
823,25,47,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
822,25,41,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
821,25,55,0.15,1,0,random,-1,3,3,3,0,8,3,0,3,3,0,8,edgeCount
820,25,44,0.15,2,7,random,-1,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
819,25,50,0.15,3,14,random,-1,9,3,3,6,0,3,0,5,5,2,0,edgeCount
818,25,46,0.15,4,21,random,-1,13,13,5,8,0,11,6,11,11,6,0,edgeCount
817,25,42,0.15,4,21,random,-1,7,2,2,5,12,2,0,4,2,2,6,edgeCount
816,25,42,0.15,3,14,random,-1,15,5,5,10,2,-1,-6,13,13,8,2,edgeCount
815,25,59,0.15,4,21,random,-1,3,3,3,0,4,3,0,3,7,0,2,edgeCount
814,25,49,0.15,2,7,random,-1,7,7,2,5,8,2,0,2,2,0,4,edgeCount
813,25,41,0.15,2,7,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
812,25,47,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
811,25,44,0.15,2,7,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
810,25,46,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
809,25,42,0.15,3,14,random,-1,8,8,4,4,0,4,0,8,8,4,0,edgeCount
808,25,39,0.15,4,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
807,25,42,0.15,2,7,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
806,25,41,0.15,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
805,25,44,0.15,5,28,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
804,25,47,0.15,2,7,random,-1,8,4,4,4,0,4,0,4,4,0,0,edgeCount
803,25,45,0.15,2,7,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
802,25,50,0.15,2,7,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
801,25,50,0.15,4,21,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
800,25,46,0.15,2,7,random,-1,4,4,4,0,12,6,2,6,7,2,6,edgeCount
799,25,47,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
798,25,49,0.15,1,0,random,-1,3,5,3,0,10,3,0,3,5,0,10,edgeCount
797,25,48,0.15,2,7,random,-1,4,8,4,0,0,6,2,6,6,2,0,edgeCount
796,25,38,0.15,3,14,random,-1,3,3,3,0,0,4,1,3,3,0,0,edgeCount
795,25,49,0.15,4,21,random,-1,3,7,3,0,4,5,2,5,5,2,2,edgeCount
794,25,55,0.15,5,28,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
793,25,44,0.15,3,14,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
792,25,48,0.15,4,21,random,-1,6,6,2,4,0,2,0,4,2,2,0,edgeCount
791,25,54,0.15,3,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
790,25,61,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
789,25,47,0.15,3,14,random,-1,3,3,2,1,0,4,2,4,4,2,0,edgeCount
788,25,46,0.15,1,0,random,-1,3,4,3,0,4,3,0,3,4,0,4,edgeCount
787,25,54,0.15,3,14,random,-1,3,3,2,1,8,2,0,2,2,0,4,edgeCount
786,25,53,0.15,3,14,random,-1,4,4,3,1,6,3,0,3,3,0,4,edgeCount
785,25,50,0.15,2,7,random,-1,3,4,3,0,2,3,0,3,3,0,2,edgeCount
784,25,44,0.15,3,14,random,-1,7,7,3,4,0,7,4,11,11,8,0,edgeCount
783,25,65,0.15,4,21,random,-1,5,3,3,2,10,5,2,3,7,0,4,edgeCount
782,25,55,0.15,1,0,random,-1,3,5,3,0,6,3,0,3,5,0,6,edgeCount
781,25,48,0.15,4,21,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
780,25,44,0.15,4,21,random,-1,10,12,4,6,2,-1,-5,-1,-1,-5,2,edgeCount
779,25,46,0.15,2,7,random,-1,3,3,2,1,6,2,0,2,2,0,4,edgeCount
778,25,42,0.15,1,0,random,-1,3,4,3,0,4,3,0,3,4,0,4,edgeCount
777,25,55,0.15,4,21,random,-1,8,4,2,6,0,2,0,4,2,2,0,edgeCount
776,25,39,0.15,1,0,random,-1,2,2,2,0,12,2,0,2,2,0,12,edgeCount
775,25,53,0.15,3,14,random,-1,10,6,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
774,25,52,0.15,4,21,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
773,25,53,0.15,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
772,25,48,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
771,25,44,0.15,2,7,random,-1,4,3,3,1,4,3,0,3,3,0,4,edgeCount
770,25,50,0.15,1,0,random,-1,3,4,3,0,6,3,0,3,4,0,6,edgeCount
769,25,44,0.15,2,7,random,-1,4,8,4,0,0,8,4,8,8,4,0,edgeCount
768,25,40,0.15,2,7,random,-1,3,4,3,0,2,3,0,3,3,0,2,edgeCount
767,25,46,0.15,3,14,random,-1,-1,-1,6,-7,8,-1,-7,-1,-1,-7,6,edgeCount
766,25,54,0.15,5,28,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,6,edgeCount
765,25,30,0.15,2,7,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
764,25,47,0.15,3,14,random,-1,16,9,4,12,6,-1,-5,11,11,7,4,edgeCount
763,25,55,0.15,2,7,random,-1,3,3,3,0,8,5,2,5,5,2,4,edgeCount
762,25,46,0.15,4,21,random,-1,10,6,2,8,4,2,0,2,2,0,4,edgeCount
761,25,50,0.15,7,42,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
760,25,41,0.15,2,7,random,-1,16,16,4,12,4,-1,-5,-1,-1,-5,4,edgeCount
759,25,46,0.15,3,14,random,-1,6,4,2,4,12,2,0,2,2,0,8,edgeCount
758,25,46,0.15,3,14,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
757,25,45,0.15,3,14,random,-1,3,11,3,0,2,3,0,3,3,0,2,edgeCount
756,25,48,0.15,2,7,random,-1,5,5,5,0,8,5,0,5,5,0,4,edgeCount
755,25,50,0.15,3,14,random,-1,2,2,2,0,12,2,0,2,2,0,6,edgeCount
754,25,48,0.15,2,7,random,-1,4,3,3,1,8,3,0,3,3,0,4,edgeCount
753,25,34,0.15,2,7,random,-1,6,5,5,1,2,10,5,5,5,0,2,edgeCount
752,25,52,0.15,2,7,random,-1,5,6,5,0,18,7,2,7,7,2,10,edgeCount
751,25,40,0.15,2,7,random,-1,2,2,2,0,8,2,0,2,2,0,4,edgeCount
750,25,54,0.15,4,21,random,-1,10,4,4,6,2,4,0,4,4,0,2,edgeCount
749,25,38,0.15,2,7,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
748,25,42,0.15,5,28,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
747,25,61,0.15,4,21,random,-1,9,7,2,7,16,2,0,2,2,0,6,edgeCount
746,25,44,0.15,3,14,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
745,25,34,0.15,2,7,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
744,25,43,0.15,3,14,random,-1,13,5,5,8,0,13,8,5,5,0,0,edgeCount
743,25,39,0.15,3,14,random,-1,4,12,4,0,0,4,0,4,4,0,0,edgeCount
742,25,42,0.15,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
741,25,47,0.15,5,28,random,-1,-1,-1,5,-6,6,-1,-6,-1,-1,-6,4,edgeCount
740,25,46,0.15,2,7,random,-1,3,3,2,1,6,2,0,2,2,0,4,edgeCount
739,25,47,0.15,2,7,random,-1,6,11,3,3,0,3,0,3,3,0,0,edgeCount
738,25,43,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
737,25,41,0.15,1,0,random,-1,3,3,3,0,10,3,0,3,3,0,10,edgeCount
736,25,42,0.15,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
735,25,42,0.15,3,14,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
734,25,42,0.15,4,21,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,4,edgeCount
733,25,46,0.15,4,21,random,-1,4,4,2,2,2,2,0,2,2,0,2,edgeCount
732,25,43,0.15,2,7,random,-1,2,2,2,0,4,2,0,2,2,0,2,edgeCount
731,25,59,0.15,3,14,random,-1,9,2,2,7,14,2,0,2,2,0,8,edgeCount
730,25,45,0.15,4,21,random,-1,2,2,2,0,0,-1,-3,2,2,0,0,edgeCount
729,25,46,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
728,25,44,0.15,3,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
727,25,46,0.15,3,14,random,-1,3,5,2,1,2,2,0,2,2,0,2,edgeCount
726,25,43,0.15,1,0,random,-1,4,4,4,0,6,4,0,4,4,0,6,edgeCount
725,25,47,0.15,4,21,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
724,25,49,0.15,6,35,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
723,25,32,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
722,25,48,0.15,1,0,random,-1,3,3,3,0,8,3,0,3,3,0,8,edgeCount
721,25,57,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
720,25,43,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
