rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,25,50,4,4,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
199,25,50,4,4,,clustered,0.4;-0.3,4,6,2,2,0,2,0,2,2,0,0,edgeCount
198,25,50,4,4,,clustered,0.4;-0.3,3,5,2,1,0,2,0,6,2,4,0,edgeCount
197,25,50,4,4,,clustered,0.4;-0.3,4,6,3,1,0,3,0,3,3,0,0,edgeCount
196,25,50,4,4,,clustered,0.4;-0.3,4,7,3,1,0,3,0,3,3,0,0,edgeCount
195,25,50,4,4,,clustered,0.4;-0.3,10,7,4,6,0,8,4,14,14,10,0,edgeCount
194,25,50,4,4,,clustered,0.4;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
193,25,50,4,4,,clustered,0.4;-0.3,10,3,2,8,0,2,0,7,2,5,0,edgeCount
192,25,50,4,4,,clustered,0.4;-0.3,8,6,3,5,0,3,0,3,3,0,0,edgeCount
191,25,50,4,4,,clustered,0.4;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
190,25,50,4,4,,clustered,0.4;-0.3,4,7,4,0,0,4,0,10,10,6,0,edgeCount
189,25,50,4,4,,clustered,0.4;-0.3,5,4,4,1,0,4,0,4,4,0,0,edgeCount
188,25,50,4,4,,clustered,0.4;-0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
187,25,50,4,4,,clustered,0.4;-0.3,4,6,2,2,0,2,0,2,2,0,0,edgeCount
186,25,50,4,4,,clustered,0.4;-0.3,10,3,3,7,0,3,0,3,3,0,0,edgeCount
185,25,50,4,4,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
184,25,50,4,4,,clustered,0.4;-0.3,3,8,3,0,0,7,4,7,7,4,0,edgeCount
183,25,50,4,4,,clustered,0.4;-0.3,4,6,3,1,0,5,2,5,5,2,0,edgeCount
182,25,50,4,4,,clustered,0.4;-0.3,11,6,3,8,0,3,0,3,3,0,0,edgeCount
181,25,50,4,4,,clustered,0.4;-0.3,4,4,2,2,0,2,0,2,2,0,0,edgeCount
180,25,50,4,4,,clustered,0.4;-0.3,9,8,3,6,0,3,0,3,3,0,0,edgeCount
179,25,50,4,4,,clustered,0.4;-0.3,12,10,3,9,0,3,0,3,3,0,0,edgeCount
178,25,50,4,4,,clustered,0.4;-0.3,4,6,3,1,0,3,0,5,5,2,0,edgeCount
177,25,50,4,4,,clustered,0.4;-0.3,4,12,3,1,0,3,0,3,3,0,0,edgeCount
176,25,50,4,4,,clustered,0.4;-0.3,4,8,3,1,0,3,0,3,3,0,0,edgeCount
175,25,50,4,4,,clustered,0.4;-0.3,7,7,2,5,0,2,0,6,2,4,0,edgeCount
174,25,50,4,4,,clustered,0.4;-0.3,2,2,2,0,0,4,2,4,4,2,0,edgeCount
173,25,50,4,4,,clustered,0.4;-0.3,5,7,3,2,0,3,0,3,3,0,0,edgeCount
172,25,50,4,4,,clustered,0.4;-0.3,4,2,2,2,0,2,0,2,2,0,0,edgeCount
171,25,50,4,4,,clustered,0.4;-0.3,9,4,2,7,0,2,0,2,2,0,0,edgeCount
170,25,50,4,4,,clustered,0.4;-0.3,7,6,2,5,0,2,0,2,2,0,0,edgeCount
169,25,50,4,4,,clustered,0.4;-0.3,16,8,2,14,0,2,0,6,2,4,0,edgeCount
168,25,50,4,4,,clustered,0.4;-0.3,5,6,3,2,0,3,0,7,7,4,0,edgeCount
167,25,50,4,4,,clustered,0.4;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
166,25,50,4,4,,clustered,0.4;-0.3,5,5,3,2,0,3,0,3,3,0,0,edgeCount
165,25,50,4,4,,clustered,0.4;-0.3,6,4,4,2,0,8,4,8,8,4,0,edgeCount
164,25,50,4,4,,clustered,0.4;-0.3,9,6,3,6,0,3,0,3,3,0,0,edgeCount
163,25,50,4,4,,clustered,0.4;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
162,25,50,4,4,,clustered,0.4;-0.3,10,3,3,7,0,3,0,3,3,0,0,edgeCount
161,25,50,4,4,,clustered,0.4;-0.3,3,2,2,1,0,2,0,2,2,0,0,edgeCount
160,25,50,4,4,,clustered,0.4;-0.3,3,3,2,1,0,2,0,2,2,0,0,edgeCount
159,25,50,4,4,,clustered,0.4;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
158,25,50,4,4,,clustered,0.4;-0.3,4,4,2,2,0,2,0,6,2,4,0,edgeCount
157,25,50,4,4,,clustered,0.4;-0.3,3,5,3,0,0,7,4,5,7,2,0,edgeCount
156,25,50,4,4,,clustered,0.4;-0.3,8,8,4,4,0,10,6,10,10,6,0,edgeCount
155,25,50,4,4,,clustered,0.4;-0.3,4,7,3,1,0,3,0,3,3,0,0,edgeCount
154,25,50,4,4,,clustered,0.4;-0.3,9,8,2,7,0,2,0,2,2,0,0,edgeCount
153,25,50,4,4,,clustered,0.4;-0.3,10,4,3,7,0,3,0,3,3,0,0,edgeCount
152,25,50,4,4,,clustered,0.4;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
151,25,50,4,4,,clustered,0.4;-0.3,15,3,3,12,0,3,0,3,3,0,0,edgeCount
150,25,50,4,4,,clustered,0.4;-0.3,3,10,3,0,0,3,0,3,3,0,0,edgeCount
149,25,50,4,4,,clustered,0.4;-0.3,10,3,3,7,0,3,0,3,3,0,0,edgeCount
148,25,50,4,4,,clustered,0.4;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
147,25,50,4,4,,clustered,0.4;-0.3,5,9,4,1,0,8,4,8,8,4,0,edgeCount
146,25,50,4,4,,clustered,0.4;-0.3,4,8,3,1,0,3,0,3,3,0,0,edgeCount
145,25,50,4,4,,clustered,0.4;-0.3,3,18,3,0,0,7,4,7,7,4,0,edgeCount
144,25,50,4,4,,clustered,0.4;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
143,25,50,4,4,,clustered,0.4;-0.3,8,8,4,4,0,8,4,8,8,4,0,edgeCount
142,25,50,4,4,,clustered,0.4;-0.3,4,3,2,2,0,2,0,2,2,0,0,edgeCount
141,25,50,4,4,,clustered,0.4;-0.3,4,11,3,1,0,3,0,3,3,0,0,edgeCount
140,25,50,4,4,,clustered,0.4;-0.3,11,7,3,8,0,3,0,3,3,0,0,edgeCount
139,25,50,4,4,,clustered,0.4;-0.3,4,6,4,0,0,8,4,8,8,4,0,edgeCount
138,25,50,4,4,,clustered,0.4;-0.3,4,7,3,1,0,3,0,3,3,0,0,edgeCount
137,25,50,4,4,,clustered,0.4;-0.3,16,4,2,14,0,2,0,2,2,0,0,edgeCount
136,25,50,4,4,,clustered,0.4;-0.3,4,8,3,1,0,8,5,8,8,5,0,edgeCount
135,25,50,4,4,,clustered,0.4;-0.3,9,3,3,6,0,3,0,7,7,4,0,edgeCount
134,25,50,4,4,,clustered,0.4;-0.3,4,2,2,2,0,2,0,2,2,0,0,edgeCount
133,25,50,4,4,,clustered,0.4;-0.3,3,3,2,1,0,2,0,2,2,0,0,edgeCount
132,25,50,4,4,,clustered,0.4;-0.3,8,6,3,5,0,7,4,7,7,4,0,edgeCount
131,25,50,4,4,,clustered,0.4;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
130,25,50,4,4,,clustered,0.4;-0.3,13,4,4,9,0,6,2,6,6,2,0,edgeCount
129,25,50,4,4,,clustered,0.4;-0.3,8,8,2,6,0,2,0,2,2,0,0,edgeCount
128,25,50,4,4,,clustered,0.4;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
127,25,50,4,4,,clustered,0.4;-0.3,4,8,3,1,0,6,3,12,12,9,0,edgeCount
126,25,50,4,4,,clustered,0.4;-0.3,4,12,4,0,0,10,6,10,10,6,0,edgeCount
125,25,50,4,4,,clustered,0.4;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
124,25,50,4,4,,clustered,0.4;-0.3,12,8,3,9,0,3,0,3,3,0,0,edgeCount
123,25,50,4,4,,clustered,0.4;-0.3,4,6,2,2,0,2,0,4,2,2,0,edgeCount
122,25,50,4,4,,clustered,0.4;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
121,25,50,4,4,,clustered,0.4;-0.3,15,15,2,13,0,2,0,2,2,0,0,edgeCount
120,25,50,4,4,,clustered,0.4;-0.3,5,3,3,2,0,3,0,3,3,0,0,edgeCount
119,25,50,4,4,,clustered,0.4;-0.3,4,6,4,0,0,6,2,6,6,2,0,edgeCount
118,25,50,4,4,,clustered,0.4;-0.3,3,3,2,1,0,2,0,2,2,0,0,edgeCount
117,25,50,4,4,,clustered,0.4;-0.3,3,3,2,1,0,2,0,2,2,0,0,edgeCount
116,25,50,4,4,,clustered,0.4;-0.3,2,2,2,0,0,4,2,4,4,2,0,edgeCount
115,25,50,4,4,,clustered,0.4;-0.3,5,8,3,2,0,3,0,3,3,0,0,edgeCount
114,25,50,4,4,,clustered,0.4;-0.3,11,6,3,8,0,3,0,3,3,0,0,edgeCount
113,25,50,4,4,,clustered,0.4;-0.3,12,4,4,8,0,4,0,4,4,0,0,edgeCount
112,25,50,4,4,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
111,25,50,4,4,,clustered,0.4;-0.3,4,11,4,0,0,6,2,12,12,8,0,edgeCount
110,25,50,4,4,,clustered,0.4;-0.3,12,3,3,9,0,3,0,3,3,0,0,edgeCount
109,25,50,4,4,,clustered,0.4;-0.3,3,5,3,0,0,12,9,12,12,9,0,edgeCount
108,25,50,4,4,,clustered,0.4;-0.3,6,14,2,4,0,4,2,8,4,6,0,edgeCount
107,25,50,4,4,,clustered,0.4;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
106,25,50,4,4,,clustered,0.4;-0.3,7,4,2,5,0,2,0,2,2,0,0,edgeCount
105,25,50,4,4,,clustered,0.4;-0.3,13,5,3,10,0,3,0,3,3,0,0,edgeCount
104,25,50,4,4,,clustered,0.4;-0.3,5,2,2,3,0,2,0,2,2,0,0,edgeCount
