rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
181,100,200,4,4,24,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
180,100,200,4,4,24,random,-1,6,10,2,4,0,2,0,2,2,0,0,edgeCount
179,100,200,4,4,24,random,-1,7,8,5,2,0,9,4,9,9,4,0,edgeCount
178,100,200,4,4,24,random,-1,12,3,3,9,0,3,0,3,3,0,0,edgeCount
177,100,200,4,4,24,random,-1,6,4,4,2,0,4,0,4,4,0,0,edgeCount
176,100,200,4,4,24,random,-1,13,28,2,11,0,2,0,2,2,0,0,edgeCount
175,100,200,4,4,24,random,-1,10,5,3,7,0,3,0,3,3,0,0,edgeCount
174,100,200,4,4,24,random,-1,12,8,2,10,0,2,0,2,2,0,0,edgeCount
173,100,200,4,4,24,random,-1,6,9,5,1,0,9,4,9,9,4,0,edgeCount
172,100,200,4,4,24,random,-1,17,6,4,13,0,4,0,4,4,0,0,edgeCount
171,100,200,4,4,24,random,-1,6,8,6,0,0,12,6,12,12,6,0,edgeCount
170,100,200,4,4,24,random,-1,6,18,4,2,0,6,2,6,6,2,0,edgeCount
169,100,200,4,4,24,random,-1,6,6,5,1,0,6,1,6,6,1,0,edgeCount
168,100,200,4,4,24,random,-1,6,6,3,3,0,3,0,3,3,0,0,edgeCount
167,100,200,4,4,24,random,-1,15,5,5,10,0,7,2,7,7,2,0,edgeCount
166,100,200,4,4,24,random,-1,14,11,6,8,0,6,0,6,6,0,0,edgeCount
165,100,200,4,4,24,random,-1,12,14,2,10,0,2,0,2,2,0,0,edgeCount
164,100,200,4,4,24,random,-1,5,6,4,1,0,4,0,4,4,0,0,edgeCount
163,100,200,4,4,24,random,-1,5,11,5,0,0,11,6,11,11,6,0,edgeCount
162,100,200,4,4,24,random,-1,16,4,4,12,0,4,0,4,4,0,0,edgeCount
161,100,200,4,4,24,random,-1,7,5,5,2,0,5,0,5,5,0,0,edgeCount
160,100,200,4,4,24,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
159,100,200,4,4,24,random,-1,13,7,5,8,0,5,0,5,5,0,0,edgeCount
158,100,200,4,4,24,random,-1,4,22,2,2,0,2,0,2,2,0,0,edgeCount
157,100,200,4,4,24,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
156,100,200,4,4,24,random,-1,5,6,4,1,0,4,0,4,4,0,0,edgeCount
155,100,200,4,4,24,random,-1,30,6,5,25,0,11,6,11,11,6,0,edgeCount
154,100,200,4,4,24,random,-1,15,17,6,9,0,17,11,17,17,11,0,edgeCount
