rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
86,100,473,0.1,6,213,random,-1,4,4,4,0,32,4,0,4,10,0,8,edgeCount
85,100,500,0.1,10,383,random,-1,10,4,2,8,24,2,0,4,2,2,6,edgeCount
84,100,476,0.1,6,213,random,-1,18,18,4,14,50,10,6,10,10,6,10,edgeCount
83,100,472,0.1,9,341,random,-1,10,6,2,8,16,2,0,4,2,2,4,edgeCount
82,100,486,0.1,7,256,random,-1,7,19,5,2,66,-1,-6,-1,-1,-6,12,edgeCount
81,100,481,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
80,100,498,0.1,7,256,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
79,100,493,0.1,5,170,random,-1,20,10,3,17,0,-1,-4,-1,-1,-4,0,edgeCount
78,100,481,0.1,3,85,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
77,100,501,0.1,8,298,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
76,100,489,0.1,7,256,random,-1,7,9,3,4,0,11,8,11,11,8,0,edgeCount
75,100,515,0.1,8,298,random,-1,-1,-1,4,-5,20,-1,-5,-1,-1,-5,4,edgeCount
74,100,486,0.1,8,298,random,-1,-1,-1,4,-5,32,-1,-5,-1,-1,-5,8,edgeCount
73,100,515,0.1,10,383,random,-1,9,11,3,6,0,3,0,3,3,0,0,edgeCount
72,100,530,0.1,9,341,random,-1,17,9,3,14,16,5,2,3,5,0,2,edgeCount
71,100,491,0.1,6,213,random,-1,5,10,3,2,32,3,0,3,3,0,6,edgeCount
70,100,482,0.1,8,298,random,-1,-1,-1,5,-6,46,-1,-6,-1,-1,-6,10,edgeCount
69,100,463,0.1,9,341,random,-1,-1,-1,7,-8,10,-1,-8,-1,-1,-8,2,edgeCount
68,100,517,0.1,12,469,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
67,100,511,0.1,9,341,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
66,100,515,0.1,8,298,random,-1,35,21,3,32,30,5,2,7,9,4,6,edgeCount
65,100,527,0.1,10,383,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
64,100,458,0.1,6,213,random,-1,9,5,4,5,0,6,2,6,6,2,0,edgeCount
63,100,492,0.1,8,298,random,-1,13,6,3,10,40,3,0,3,3,0,8,edgeCount
62,100,490,0.1,8,298,random,-1,8,10,2,6,0,2,0,4,2,2,0,edgeCount
61,100,451,0.1,4,128,random,-1,4,5,3,1,52,5,2,5,5,2,14,edgeCount
60,100,563,0.1,6,213,random,-1,3,4,3,0,0,5,2,3,3,0,0,edgeCount
59,100,470,0.1,8,298,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
58,100,493,0.1,6,213,random,-1,5,15,3,2,76,-1,-4,-1,-1,-4,16,edgeCount
57,100,495,0.1,8,298,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
56,100,451,0.1,7,256,random,-1,15,10,3,12,0,3,0,7,7,4,0,edgeCount
55,100,473,0.1,6,213,random,-1,8,7,4,4,56,-1,-5,8,14,4,12,edgeCount
54,100,457,0.1,8,298,random,-1,7,3,3,4,22,3,0,3,3,0,4,edgeCount
53,100,506,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
52,100,521,0.1,8,298,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
51,100,485,0.1,12,469,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
50,100,473,0.1,5,170,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
49,100,497,0.1,9,341,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
48,100,495,0.1,7,256,random,-1,7,8,3,4,54,3,0,7,7,4,10,edgeCount
47,100,505,0.1,7,256,random,-1,6,2,2,4,0,2,0,6,2,4,0,edgeCount
46,100,482,0.1,7,256,random,-1,5,7,5,0,0,-1,-6,-1,-1,-6,0,edgeCount
45,100,457,0.1,3,85,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
44,100,505,0.1,10,383,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
43,100,479,0.1,5,170,random,-1,7,5,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
42,100,516,0.1,6,213,random,-1,8,6,2,6,0,2,0,8,2,6,0,edgeCount
41,100,498,0.1,9,341,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
40,100,490,0.1,6,213,random,-1,26,23,4,22,46,-1,-5,8,8,4,8,edgeCount
39,100,488,0.1,7,256,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
38,100,497,0.1,7,256,random,-1,10,10,3,7,0,5,2,5,5,2,0,edgeCount
37,100,535,0.1,11,426,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
36,100,496,0.1,9,341,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
35,100,499,0.1,9,341,random,-1,-1,-1,5,-6,34,-1,-6,-1,-1,-6,8,edgeCount
34,100,498,0.1,10,383,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
33,100,459,0.1,11,426,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,4,edgeCount
32,100,511,0.1,8,298,random,-1,-1,-1,4,-5,42,-1,-5,-1,-1,-5,8,edgeCount
31,100,498,0.1,8,298,random,-1,4,4,3,1,12,-1,-4,-1,-1,-4,2,edgeCount
30,100,491,0.1,6,213,random,-1,4,35,3,1,38,15,12,15,15,12,8,edgeCount
29,100,467,0.1,7,256,random,-1,5,15,3,2,0,3,0,3,3,0,0,edgeCount
28,100,526,0.1,10,383,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
27,100,545,0.1,9,341,random,-1,27,15,3,24,66,-1,-4,-1,-1,-4,12,edgeCount
26,100,513,0.1,11,426,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,4,edgeCount
25,100,488,0.1,8,298,random,-1,4,2,2,2,28,2,0,2,2,0,6,edgeCount
24,100,481,0.1,7,256,random,-1,15,9,3,12,32,3,0,3,3,0,6,edgeCount
23,100,513,0.1,10,383,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
22,100,504,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
21,100,516,0.1,12,469,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
20,100,534,0.1,11,426,random,-1,-1,-1,5,-6,46,-1,-6,-1,-1,-6,10,edgeCount
19,100,517,0.1,9,341,random,-1,-1,-1,5,-6,10,-1,-6,-1,-1,-6,2,edgeCount
18,100,504,0.1,8,298,random,-1,2,16,2,0,0,2,0,2,2,0,0,edgeCount
17,100,498,0.1,11,426,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
16,100,489,0.1,8,298,random,-1,-1,-1,4,-5,76,-1,-5,-1,-1,-5,16,edgeCount
15,100,494,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
14,100,550,0.1,8,298,random,-1,20,14,4,16,0,-1,-5,-1,-1,-5,0,edgeCount
13,100,513,0.1,8,298,random,-1,-1,-1,4,-5,20,-1,-5,-1,-1,-5,4,edgeCount
12,100,475,0.1,9,341,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
11,100,493,0.1,8,298,random,-1,-1,-1,5,-6,20,-1,-6,-1,-1,-6,4,edgeCount
10,100,487,0.1,12,469,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
9,100,467,0.1,7,256,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
8,100,490,0.1,7,256,random,-1,6,4,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
7,100,523,0.1,9,341,random,-1,3,7,3,0,86,9,6,7,7,4,16,edgeCount
6,100,497,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
5,100,495,0.1,6,213,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
4,100,521,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
3,100,500,0.1,9,341,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
2,100,493,0.1,8,298,random,-1,-1,-1,4,-5,54,-1,-5,8,8,4,12,edgeCount
1,100,451,0.1,4,128,random,-1,9,3,3,6,24,3,0,3,3,0,6,edgeCount
