rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,454,0.1,8,39,random,-1,3,2,2,1,44,2,0,3,2,1,10,edgeCount
199,100,507,0.1,12,62,random,-1,3,5,2,1,0,4,2,5,4,3,0,edgeCount
198,100,532,0.1,14,73,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
197,100,461,0.1,5,22,random,-1,4,6,3,1,16,3,0,3,3,0,4,edgeCount
196,100,493,0.1,13,67,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
195,100,503,0.1,10,50,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
194,100,469,0.1,2,6,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
193,100,483,0.1,3,11,random,-1,3,5,3,0,24,3,0,3,3,0,8,edgeCount
192,100,492,0.1,6,28,random,-1,3,6,3,0,56,3,0,3,3,0,10,edgeCount
191,100,495,0.1,11,56,random,-1,3,7,2,1,0,2,0,7,2,5,0,edgeCount
190,100,464,0.1,6,28,random,-1,11,15,3,8,0,5,2,3,3,0,0,edgeCount
189,100,490,0.1,7,34,random,-1,3,6,3,0,58,3,0,3,3,0,14,edgeCount
188,100,505,0.1,9,45,random,-1,4,6,2,2,46,2,0,3,2,1,10,edgeCount
187,100,490,0.1,10,50,random,-1,3,2,2,1,20,7,5,6,6,4,4,edgeCount
186,100,496,0.1,7,34,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
185,100,467,0.1,11,56,random,-1,3,7,2,1,0,2,0,5,2,3,0,edgeCount
184,100,509,0.1,8,39,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
183,100,488,0.1,6,28,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
182,100,479,0.1,12,62,random,-1,3,7,2,1,0,2,0,7,2,5,0,edgeCount
181,100,469,0.1,7,34,random,-1,4,4,3,1,4,3,0,3,3,0,2,edgeCount
180,100,505,0.1,7,34,random,-1,4,8,2,2,0,2,0,3,2,1,0,edgeCount
179,100,518,0.1,9,45,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
178,100,493,0.1,10,50,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
177,100,502,0.1,8,39,random,-1,3,5,3,0,36,3,0,3,3,0,6,edgeCount
176,100,526,0.1,9,45,random,-1,8,5,3,5,32,3,0,3,3,0,6,edgeCount
175,100,505,0.1,10,50,random,-1,4,2,2,2,42,2,0,6,2,4,8,edgeCount
174,100,487,0.1,7,34,random,-1,4,3,2,2,10,2,0,3,2,1,2,edgeCount
173,100,494,0.1,11,56,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
172,100,503,0.1,8,39,random,-1,3,2,2,1,72,2,0,5,2,3,16,edgeCount
171,100,518,0.1,6,28,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
170,100,472,0.1,9,45,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
169,100,506,0.1,6,28,random,-1,4,3,2,2,84,2,0,3,2,1,16,edgeCount
168,100,514,0.1,8,39,random,-1,4,2,2,2,18,2,0,3,2,1,4,edgeCount
167,100,506,0.1,7,34,random,-1,6,5,3,3,16,7,4,7,7,4,4,edgeCount
166,100,472,0.1,6,28,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
165,100,500,0.1,8,39,random,-1,4,3,2,2,20,2,0,3,2,1,4,edgeCount
164,100,490,0.1,9,45,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
163,100,526,0.1,9,45,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
162,100,454,0.1,6,28,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
161,100,473,0.1,6,28,random,-1,4,2,2,2,30,2,0,3,2,1,6,edgeCount
160,100,483,0.1,8,39,random,-1,3,5,3,0,0,7,4,7,7,4,0,edgeCount
