rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
117,100,511,0.1,9,219,random,-1,9,3,3,6,16,-1,-4,-1,-1,-4,4,edgeCount
116,100,498,0.1,5,110,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
115,100,442,0.1,5,110,random,-1,3,4,3,0,16,3,0,3,3,0,4,edgeCount
114,100,538,0.1,8,192,random,-1,3,16,3,0,0,3,0,3,3,0,0,edgeCount
113,100,489,0.1,7,164,random,-1,15,4,2,13,0,2,0,2,2,0,0,edgeCount
112,100,501,0.1,8,192,random,-1,6,9,3,3,40,7,4,7,7,4,8,edgeCount
111,100,487,0.1,9,219,random,-1,11,3,3,8,0,7,4,7,7,4,0,edgeCount
110,100,487,0.1,8,192,random,-1,4,11,4,0,0,12,8,12,12,8,0,edgeCount
109,100,492,0.1,9,219,random,-1,6,3,3,3,0,3,0,3,3,0,0,edgeCount
108,100,482,0.1,10,247,random,-1,8,2,2,6,0,2,0,4,2,2,0,edgeCount
107,100,460,0.1,9,219,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
106,100,449,0.1,10,247,random,-1,-1,-1,4,-5,20,-1,-5,-1,-1,-5,4,edgeCount
105,100,532,0.1,7,164,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
104,100,497,0.1,7,164,random,-1,10,6,3,7,0,7,4,7,7,4,0,edgeCount
103,100,502,0.1,11,274,random,-1,3,12,3,0,10,5,2,5,5,2,2,edgeCount
102,100,526,0.1,8,192,random,-1,7,3,3,4,22,5,2,3,5,0,4,edgeCount
101,100,495,0.1,5,110,random,-1,2,2,2,0,50,2,0,2,2,0,12,edgeCount
100,100,518,0.1,10,247,random,-1,-1,-1,3,-4,44,-1,-4,-1,-1,-4,8,edgeCount
99,100,492,0.1,10,247,random,-1,3,5,3,0,0,7,4,5,7,2,0,edgeCount
98,100,490,0.1,10,247,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
97,100,507,0.1,12,301,random,-1,5,3,3,2,14,5,2,3,3,0,4,edgeCount
96,100,447,0.1,7,164,random,-1,15,4,3,12,20,5,2,5,5,2,4,edgeCount
95,100,510,0.1,2,27,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
94,100,498,0.1,6,137,random,-1,4,6,3,1,0,5,2,5,5,2,0,edgeCount
93,100,461,0.1,9,219,random,-1,8,2,2,6,0,2,0,8,2,6,0,edgeCount
92,100,461,0.1,4,82,random,-1,15,7,4,11,0,-1,-5,-1,-1,-5,0,edgeCount
91,100,527,0.1,12,301,random,-1,3,2,2,1,54,2,0,5,2,3,10,edgeCount
90,100,497,0.1,5,110,random,-1,19,7,3,16,18,-1,-4,-1,-1,-4,4,edgeCount
89,100,483,0.1,10,247,random,-1,14,3,3,11,6,-1,-4,-1,-1,-4,2,edgeCount
88,100,499,0.1,8,192,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
87,100,518,0.1,6,137,random,-1,3,4,3,0,30,8,5,14,14,11,6,edgeCount
86,100,519,0.1,8,192,random,-1,4,13,2,2,0,2,0,8,2,6,0,edgeCount
85,100,484,0.1,10,247,random,-1,11,2,2,9,0,2,0,10,2,8,0,edgeCount
84,100,554,0.1,13,329,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
83,100,466,0.1,9,219,random,-1,15,3,3,12,8,-1,-4,-1,-1,-4,2,edgeCount
82,100,512,0.1,9,219,random,-1,3,13,3,0,0,5,2,7,7,4,0,edgeCount
81,100,503,0.1,7,164,random,-1,4,5,2,2,40,2,0,2,2,0,8,edgeCount
80,100,508,0.1,9,219,random,-1,6,4,3,3,0,5,2,5,5,2,0,edgeCount
79,100,440,0.1,10,247,random,-1,-1,-1,5,-6,34,-1,-6,-1,-1,-6,8,edgeCount
78,100,481,0.1,4,82,random,-1,3,4,3,0,52,3,0,3,3,0,14,edgeCount
77,100,542,0.1,6,137,random,-1,3,3,3,0,94,11,8,11,3,8,18,edgeCount
76,100,509,0.1,7,164,random,-1,8,6,3,5,0,7,4,7,7,4,0,edgeCount
75,100,507,0.1,9,219,random,-1,3,4,3,0,52,5,2,3,5,0,14,edgeCount
74,100,477,0.1,8,192,random,-1,11,18,3,8,0,11,8,15,15,12,0,edgeCount
73,100,496,0.1,12,301,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
72,100,477,0.1,11,274,random,-1,-1,-1,3,-4,16,-1,-4,-1,-1,-4,4,edgeCount
71,100,506,0.1,7,164,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
70,100,472,0.1,8,192,random,-1,12,3,3,9,48,7,4,9,9,6,10,edgeCount
69,100,489,0.1,8,192,random,-1,3,4,3,0,0,5,2,5,5,2,0,edgeCount
68,100,513,0.1,6,137,random,-1,4,8,2,2,0,2,0,7,2,5,0,edgeCount
67,100,495,0.1,10,247,random,-1,14,2,2,12,0,2,0,2,2,0,0,edgeCount
66,100,487,0.1,9,219,random,-1,3,3,3,0,0,7,4,3,3,0,0,edgeCount
65,100,487,0.1,8,192,random,-1,6,6,3,3,0,5,2,3,5,0,0,edgeCount
64,100,481,0.1,8,192,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
63,100,522,0.1,10,247,random,-1,4,14,2,2,0,2,0,4,2,2,0,edgeCount
62,100,482,0.1,7,164,random,-1,5,9,2,3,12,2,0,3,2,1,2,edgeCount
61,100,480,0.1,6,137,random,-1,9,7,3,6,0,3,0,3,3,0,0,edgeCount
60,100,463,0.1,7,164,random,-1,14,4,3,11,8,3,0,3,3,0,2,edgeCount
59,100,507,0.1,5,110,random,-1,6,4,4,2,0,10,6,10,10,6,0,edgeCount
58,100,524,0.1,10,247,random,-1,4,4,4,0,22,-1,-5,-1,-1,-5,4,edgeCount
57,100,479,0.1,6,137,random,-1,10,19,3,7,0,5,2,3,3,0,0,edgeCount
56,100,476,0.1,3,55,random,-1,3,5,3,0,48,3,0,3,3,0,16,edgeCount
55,100,490,0.1,7,164,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
54,100,448,0.1,5,110,random,-1,3,5,3,0,18,3,0,3,3,0,4,edgeCount
53,100,485,0.1,9,219,random,-1,6,5,2,4,46,2,0,2,2,0,8,edgeCount
52,100,485,0.1,7,164,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
51,100,493,0.1,9,219,random,-1,3,3,3,0,40,13,10,11,13,8,8,edgeCount
50,100,516,0.1,14,356,random,-1,9,15,3,6,0,11,8,13,13,10,0,edgeCount
49,100,527,0.1,9,219,random,-1,9,7,2,7,0,2,0,3,2,1,0,edgeCount
48,100,515,0.1,8,192,random,-1,11,11,2,9,30,2,0,6,2,4,6,edgeCount
47,100,515,0.1,7,164,random,-1,8,7,3,5,0,9,6,9,9,6,0,edgeCount
46,100,482,0.1,4,82,random,-1,4,5,4,0,8,8,4,8,8,4,2,edgeCount
45,100,528,0.1,8,192,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
44,100,494,0.1,6,137,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
43,100,488,0.1,10,247,random,-1,7,2,2,5,0,2,0,7,2,5,0,edgeCount
42,100,541,0.1,11,274,random,-1,7,19,3,4,24,7,4,7,7,4,4,edgeCount
41,100,503,0.1,8,192,random,-1,3,3,3,0,22,3,0,3,3,0,4,edgeCount
40,100,457,0.1,6,137,random,-1,7,5,3,4,0,7,4,7,7,4,0,edgeCount
39,100,506,0.1,9,219,random,-1,3,2,2,1,64,2,0,2,2,0,12,edgeCount
38,100,477,0.1,7,164,random,-1,4,5,3,1,0,7,4,7,7,4,0,edgeCount
37,100,484,0.1,7,164,random,-1,8,14,2,6,48,2,0,2,2,0,10,edgeCount
36,100,503,0.1,9,219,random,-1,4,6,3,1,38,3,0,3,3,0,8,edgeCount
35,100,463,0.1,7,164,random,-1,3,16,3,0,0,11,8,11,11,8,0,edgeCount
34,100,457,0.1,10,247,random,-1,5,11,3,2,0,5,2,5,5,2,0,edgeCount
33,100,488,0.1,10,247,random,-1,4,12,3,1,18,11,8,11,11,8,4,edgeCount
32,100,527,0.1,7,164,random,-1,7,5,3,4,34,3,0,3,3,0,6,edgeCount
31,100,490,0.1,8,192,random,-1,5,17,4,1,0,9,5,9,9,5,0,edgeCount
30,100,522,0.1,12,301,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
29,100,493,0.1,11,274,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
28,100,492,0.1,9,219,random,-1,3,13,3,0,10,11,8,5,7,2,2,edgeCount
27,100,460,0.1,7,164,random,-1,9,11,3,6,30,-1,-4,-1,-1,-4,6,edgeCount
26,100,481,0.1,8,192,random,-1,10,3,3,7,50,7,4,5,9,2,10,edgeCount
25,100,522,0.1,8,192,random,-1,11,4,3,8,32,3,0,3,3,0,6,edgeCount
24,100,528,0.1,9,219,random,-1,6,7,3,3,0,3,0,3,3,0,0,edgeCount
23,100,484,0.1,7,164,random,-1,10,6,4,6,92,-1,-5,18,16,14,20,edgeCount
22,100,521,0.1,11,274,random,-1,22,11,3,19,12,5,2,3,3,0,2,edgeCount
21,100,532,0.1,9,219,random,-1,11,12,3,8,0,3,0,3,3,0,0,edgeCount
20,100,497,0.1,9,219,random,-1,3,3,3,0,0,11,8,11,11,8,0,edgeCount
19,100,489,0.1,11,274,random,-1,4,2,2,2,34,2,0,2,2,0,6,edgeCount
18,100,505,0.1,5,110,random,-1,3,3,3,0,10,3,0,3,3,0,2,edgeCount
17,100,508,0.1,11,274,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
16,100,478,0.1,7,164,random,-1,8,3,3,5,8,3,0,5,5,2,2,edgeCount
15,100,505,0.1,9,219,random,-1,6,2,2,4,66,2,0,2,2,0,12,edgeCount
14,100,489,0.1,11,274,random,-1,6,5,2,4,0,2,0,12,2,10,0,edgeCount
13,100,515,0.1,5,110,random,-1,6,5,3,3,100,5,2,5,5,2,20,edgeCount
12,100,535,0.1,11,274,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
11,100,499,0.1,7,164,random,-1,2,2,2,0,56,4,2,3,4,1,12,edgeCount
10,100,496,0.1,12,301,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
9,100,494,0.1,8,192,random,-1,5,9,2,3,0,2,0,2,2,0,0,edgeCount
8,100,541,0.1,7,164,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
7,100,480,0.1,8,192,random,-1,7,3,3,4,84,5,2,3,5,0,18,edgeCount
6,100,487,0.1,9,219,random,-1,15,5,3,12,60,3,0,3,13,0,12,edgeCount
5,100,486,0.1,9,219,random,-1,7,3,2,5,0,2,0,3,2,1,0,edgeCount
4,100,498,0.1,12,301,random,-1,-1,-1,5,-6,20,-1,-6,-1,-1,-6,4,edgeCount
3,100,515,0.1,10,247,random,-1,13,11,3,10,0,7,4,9,9,6,0,edgeCount
2,100,460,0.1,7,164,random,-1,-1,-1,4,-5,6,-1,-5,-1,-1,-5,2,edgeCount
1,100,507,0.1,9,219,random,-1,6,6,4,2,0,20,16,20,20,16,0,edgeCount
