rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
164,100,471,0.1,7,58,random,-1,3,5,3,0,36,3,0,3,3,0,8,edgeCount
163,100,496,0.1,10,86,random,-1,2,3,2,0,16,2,0,2,2,0,4,edgeCount
162,100,520,0.1,7,58,random,-1,6,6,3,3,22,5,2,3,5,0,4,edgeCount
161,100,482,0.1,6,48,random,-1,4,9,3,1,0,3,0,3,3,0,0,edgeCount
160,100,511,0.1,8,67,random,-1,5,6,3,2,18,3,0,3,3,0,4,edgeCount
159,100,477,0.1,6,48,random,-1,5,5,2,3,60,2,0,4,2,2,12,edgeCount
158,100,493,0.1,6,48,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
157,100,492,0.1,4,29,random,-1,3,5,3,0,16,3,0,3,3,0,4,edgeCount
156,100,502,0.1,4,29,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
155,100,465,0.1,8,67,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
154,100,484,0.1,6,48,random,-1,4,2,2,2,38,2,0,7,2,5,10,edgeCount
153,100,504,0.1,9,77,random,-1,4,3,2,2,22,4,2,5,4,3,4,edgeCount
152,100,476,0.1,4,29,random,-1,4,4,2,2,0,2,0,5,2,3,0,edgeCount
151,100,485,0.1,6,48,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
150,100,548,0.1,10,86,random,-1,5,5,3,2,48,5,2,5,7,2,8,edgeCount
149,100,519,0.1,5,38,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
148,100,494,0.1,8,67,random,-1,3,7,2,1,92,2,0,3,2,1,18,edgeCount
147,100,470,0.1,10,86,random,-1,6,5,2,4,38,2,0,3,2,1,8,edgeCount
146,100,518,0.1,9,77,random,-1,5,4,2,3,0,2,0,3,2,1,0,edgeCount
145,100,486,0.1,5,38,random,-1,8,4,3,5,56,3,0,3,3,0,12,edgeCount
144,100,498,0.1,13,115,random,-1,3,4,2,1,8,9,7,3,5,1,2,edgeCount
143,100,503,0.1,12,106,random,-1,3,5,2,1,0,4,2,3,4,1,0,edgeCount
142,100,475,0.1,9,77,random,-1,3,3,3,0,42,3,0,3,3,0,8,edgeCount
141,100,487,0.1,6,48,random,-1,5,5,3,2,0,6,3,6,6,3,0,edgeCount
140,100,490,0.1,9,77,random,-1,4,3,3,1,60,3,0,3,3,0,12,edgeCount
139,100,532,0.1,9,77,random,-1,3,11,3,0,36,3,0,3,3,0,6,edgeCount
138,100,488,0.1,12,106,random,-1,5,17,2,3,22,2,0,4,2,2,4,edgeCount
137,100,504,0.1,6,48,random,-1,3,2,2,1,30,2,0,3,2,1,6,edgeCount
136,100,502,0.1,6,48,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
135,100,462,0.1,9,77,random,-1,5,3,3,2,8,3,0,3,3,0,2,edgeCount
134,100,474,0.1,9,77,random,-1,4,6,3,1,38,7,4,5,7,2,8,edgeCount
133,100,505,0.1,14,125,random,-1,10,2,2,8,12,2,0,3,2,1,2,edgeCount
132,100,494,0.1,8,67,random,-1,3,2,2,1,74,2,0,3,2,1,14,edgeCount
131,100,440,0.1,8,67,random,-1,12,3,3,9,0,7,4,7,7,4,0,edgeCount
130,100,450,0.1,6,48,random,-1,8,2,2,6,52,2,0,3,2,1,12,edgeCount
129,100,480,0.1,9,77,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
128,100,493,0.1,7,58,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
127,100,507,0.1,11,96,random,-1,19,4,2,17,0,2,0,3,2,1,0,edgeCount
126,100,509,0.1,10,86,random,-1,14,3,2,12,0,2,0,2,2,0,0,edgeCount
125,100,525,0.1,11,96,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
124,100,503,0.1,7,58,random,-1,4,3,3,1,64,3,0,3,3,0,14,edgeCount
123,100,500,0.1,11,96,random,-1,3,3,3,0,26,3,0,3,3,0,6,edgeCount
122,100,511,0.1,10,86,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
121,100,518,0.1,11,96,random,-1,4,3,3,1,0,5,2,3,5,0,0,edgeCount
120,100,490,0.1,8,67,random,-1,4,7,3,1,0,5,2,3,5,0,0,edgeCount
119,100,517,0.1,6,48,random,-1,2,2,2,0,10,2,0,2,2,0,2,edgeCount
118,100,485,0.1,9,77,random,-1,3,2,2,1,34,2,0,3,2,1,8,edgeCount
117,100,484,0.1,9,77,random,-1,3,7,3,0,62,3,0,3,3,0,12,edgeCount
116,100,474,0.1,5,38,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
115,100,492,0.1,8,67,random,-1,6,7,2,4,0,2,0,5,2,3,0,edgeCount
114,100,498,0.1,10,86,random,-1,3,3,2,1,18,2,0,5,2,3,4,edgeCount
113,100,496,0.1,15,134,random,-1,22,2,2,20,0,2,0,12,2,10,0,edgeCount
112,100,470,0.1,5,38,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
111,100,512,0.1,9,77,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
110,100,483,0.1,6,48,random,-1,4,7,3,1,0,5,2,9,9,6,0,edgeCount
109,100,520,0.1,7,58,random,-1,5,3,2,3,0,2,0,2,2,0,0,edgeCount
108,100,493,0.1,10,86,random,-1,4,8,3,1,30,3,0,7,7,4,6,edgeCount
107,100,522,0.1,7,58,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
106,100,500,0.1,9,77,random,-1,3,8,3,0,0,3,0,3,3,0,0,edgeCount
105,100,532,0.1,10,86,random,-1,8,10,2,6,24,2,0,3,2,1,4,edgeCount
104,100,474,0.1,8,67,random,-1,8,7,2,6,0,2,0,3,2,1,0,edgeCount
103,100,494,0.1,3,19,random,-1,3,5,3,0,30,3,0,3,3,0,10,edgeCount
102,100,501,0.1,10,86,random,-1,4,3,2,2,12,2,0,3,2,1,2,edgeCount
101,100,507,0.1,10,86,random,-1,5,3,2,3,60,2,0,3,2,1,12,edgeCount
100,100,509,0.1,10,86,random,-1,3,5,3,0,106,3,0,3,5,0,20,edgeCount
99,100,482,0.1,5,38,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
98,100,485,0.1,8,67,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
97,100,482,0.1,10,86,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
96,100,495,0.1,8,67,random,-1,4,2,2,2,0,2,0,6,2,4,0,edgeCount
95,100,518,0.1,7,58,random,-1,10,6,2,8,20,2,0,3,2,1,4,edgeCount
94,100,474,0.1,12,106,random,-1,3,5,2,1,12,4,2,5,4,3,4,edgeCount
93,100,482,0.1,6,48,random,-1,6,5,3,3,0,7,4,7,7,4,0,edgeCount
92,100,525,0.1,8,67,random,-1,4,5,3,1,0,9,6,9,9,6,0,edgeCount
91,100,496,0.1,8,67,random,-1,4,5,3,1,8,3,0,3,3,0,2,edgeCount
90,100,485,0.1,7,58,random,-1,4,9,2,2,0,2,0,7,2,5,0,edgeCount
89,100,494,0.1,6,48,random,-1,2,2,2,0,0,2,0,3,2,1,0,edgeCount
88,100,473,0.1,5,38,random,-1,6,4,4,2,40,8,4,8,8,4,8,edgeCount
87,100,491,0.1,9,77,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
86,100,500,0.1,9,77,random,-1,4,6,2,2,22,4,2,9,4,7,4,edgeCount
85,100,495,0.1,6,48,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
84,100,517,0.1,11,96,random,-1,10,2,2,8,44,2,0,3,2,1,8,edgeCount
83,100,474,0.1,6,48,random,-1,8,13,2,6,0,2,0,5,2,3,0,edgeCount
82,100,494,0.1,9,77,random,-1,3,6,3,0,0,3,0,7,7,4,0,edgeCount
81,100,469,0.1,7,58,random,-1,4,4,3,1,48,3,0,7,7,4,10,edgeCount
80,100,519,0.1,7,58,random,-1,8,6,2,6,0,2,0,3,2,1,0,edgeCount
79,100,503,0.1,8,67,random,-1,3,3,2,1,54,2,0,3,2,1,10,edgeCount
78,100,495,0.1,9,77,random,-1,6,12,3,3,0,7,4,7,7,4,0,edgeCount
77,100,477,0.1,10,86,random,-1,4,11,3,1,50,16,13,16,20,13,10,edgeCount
76,100,499,0.1,6,48,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
75,100,532,0.1,11,96,random,-1,3,2,2,1,54,2,0,5,2,3,10,edgeCount
74,100,473,0.1,9,77,random,-1,6,8,3,3,28,3,0,3,3,0,6,edgeCount
73,100,497,0.1,9,77,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
72,100,494,0.1,9,77,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
71,100,512,0.1,11,96,random,-1,6,6,2,4,10,2,0,7,2,5,2,edgeCount
70,100,463,0.1,11,96,random,-1,8,8,2,6,0,2,0,2,2,0,0,edgeCount
69,100,477,0.1,8,67,random,-1,4,14,2,2,0,2,0,3,2,1,0,edgeCount
68,100,461,0.1,11,96,random,-1,4,3,2,2,10,2,0,5,2,3,2,edgeCount
67,100,461,0.1,9,77,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
66,100,485,0.1,6,48,random,-1,4,10,2,2,0,5,3,4,4,2,0,edgeCount
65,100,539,0.1,13,115,random,-1,3,2,2,1,0,2,0,15,2,13,0,edgeCount
64,100,491,0.1,8,67,random,-1,6,5,3,3,32,3,0,3,3,0,8,edgeCount
63,100,503,0.1,7,58,random,-1,4,5,3,1,12,5,2,5,5,2,2,edgeCount
62,100,491,0.1,7,58,random,-1,4,5,2,2,64,2,0,2,2,0,14,edgeCount
61,100,517,0.1,9,77,random,-1,4,12,3,1,8,3,0,3,3,0,2,edgeCount
60,100,484,0.1,6,48,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
59,100,485,0.1,8,67,random,-1,4,6,3,1,42,3,0,3,3,0,8,edgeCount
58,100,493,0.1,6,48,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
57,100,512,0.1,8,67,random,-1,4,5,2,2,58,2,0,3,2,1,12,edgeCount
56,100,502,0.1,7,58,random,-1,4,3,3,1,0,7,4,3,3,0,0,edgeCount
55,100,471,0.1,9,77,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
54,100,505,0.1,9,77,random,-1,4,3,2,2,0,4,2,3,4,1,0,edgeCount
53,100,522,0.1,11,96,random,-1,8,7,3,5,0,3,0,7,7,4,0,edgeCount
52,100,460,0.1,10,86,random,-1,7,4,2,5,0,2,0,7,2,5,0,edgeCount
51,100,508,0.1,12,106,random,-1,3,3,2,1,22,2,0,3,2,1,4,edgeCount
50,100,474,0.1,5,38,random,-1,4,3,3,1,88,3,0,3,3,0,18,edgeCount
49,100,534,0.1,8,67,random,-1,3,3,3,0,56,3,0,3,3,0,10,edgeCount
48,100,468,0.1,8,67,random,-1,10,2,2,8,0,2,0,3,2,1,0,edgeCount
47,100,507,0.1,11,96,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
46,100,500,0.1,6,48,random,-1,4,7,3,1,0,9,6,11,13,8,0,edgeCount
45,100,494,0.1,8,67,random,-1,4,6,2,2,0,2,0,7,2,5,0,edgeCount
44,100,458,0.1,6,48,random,-1,6,2,2,4,0,2,0,3,2,1,0,edgeCount
43,100,481,0.1,8,67,random,-1,12,3,3,9,14,3,0,3,3,0,4,edgeCount
42,100,494,0.1,9,77,random,-1,8,3,3,5,16,3,0,7,7,4,4,edgeCount
41,100,529,0.1,15,134,random,-1,21,4,3,18,0,7,4,7,7,4,0,edgeCount
40,100,477,0.1,9,77,random,-1,10,3,3,7,16,5,2,3,3,0,4,edgeCount
39,100,473,0.1,6,48,random,-1,3,3,2,1,54,2,0,2,2,0,12,edgeCount
38,100,501,0.1,8,67,random,-1,4,5,2,2,10,2,0,5,2,3,2,edgeCount
37,100,503,0.1,13,115,random,-1,18,6,2,16,0,2,0,3,2,1,0,edgeCount
36,100,531,0.1,9,77,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
35,100,498,0.1,11,96,random,-1,3,2,2,1,16,2,0,3,2,1,4,edgeCount
34,100,519,0.1,5,38,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
33,100,495,0.1,12,106,random,-1,3,5,2,1,0,2,0,5,2,3,0,edgeCount
32,100,513,0.1,10,86,random,-1,6,5,2,4,0,2,0,3,2,1,0,edgeCount
31,100,484,0.1,11,96,random,-1,3,10,2,1,10,2,0,3,2,1,2,edgeCount
30,100,488,0.1,7,58,random,-1,5,5,3,2,0,5,2,3,5,0,0,edgeCount
29,100,508,0.1,9,77,random,-1,2,7,2,0,0,2,0,3,2,1,0,edgeCount
28,100,524,0.1,8,67,random,-1,14,3,2,12,6,2,0,3,2,1,2,edgeCount
27,100,522,0.1,14,125,random,-1,10,2,2,8,0,2,0,3,2,1,0,edgeCount
26,100,497,0.1,7,58,random,-1,4,4,2,2,0,2,0,7,2,5,0,edgeCount
25,100,474,0.1,9,77,random,-1,9,5,3,6,0,3,0,3,3,0,0,edgeCount
24,100,517,0.1,11,96,random,-1,5,5,3,2,20,3,0,3,3,0,4,edgeCount
23,100,532,0.1,14,125,random,-1,3,3,2,1,48,4,2,3,4,1,10,edgeCount
22,100,524,0.1,8,67,random,-1,4,7,2,2,0,2,0,7,2,5,0,edgeCount
21,100,475,0.1,7,58,random,-1,4,5,3,1,0,3,0,7,7,4,0,edgeCount
20,100,471,0.1,8,67,random,-1,4,2,2,2,54,2,0,3,2,1,12,edgeCount
19,100,492,0.1,10,86,random,-1,7,3,3,4,10,11,8,3,3,0,2,edgeCount
18,100,489,0.1,6,48,random,-1,3,11,2,1,0,2,0,3,2,1,0,edgeCount
17,100,515,0.1,5,38,random,-1,4,5,3,1,96,3,0,3,3,0,20,edgeCount
16,100,472,0.1,12,106,random,-1,3,4,2,1,20,2,0,3,2,1,4,edgeCount
15,100,506,0.1,9,77,random,-1,4,6,3,1,38,5,2,5,5,2,8,edgeCount
14,100,510,0.1,7,58,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
13,100,507,0.1,6,48,random,-1,4,2,2,2,40,2,0,3,2,1,8,edgeCount
12,100,476,0.1,8,67,random,-1,4,9,2,2,0,2,0,6,2,4,0,edgeCount
11,100,474,0.1,9,77,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
10,100,457,0.1,8,67,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
9,100,494,0.1,7,58,random,-1,4,9,3,1,6,3,0,3,3,0,2,edgeCount
8,100,493,0.1,5,38,random,-1,3,4,3,0,56,3,0,3,3,0,12,edgeCount
7,100,479,0.1,7,58,random,-1,10,4,3,7,0,9,6,7,7,4,0,edgeCount
6,100,456,0.1,7,58,random,-1,4,6,2,2,10,2,0,4,2,2,2,edgeCount
5,100,513,0.1,8,67,random,-1,4,8,2,2,0,2,0,3,2,1,0,edgeCount
4,100,469,0.1,4,29,random,-1,3,3,3,0,70,3,0,3,3,0,18,edgeCount
3,100,536,0.1,13,115,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
2,100,483,0.1,6,48,random,-1,4,4,2,2,32,2,0,3,2,1,6,edgeCount
1,100,516,0.1,7,58,random,-1,7,9,3,4,0,7,4,7,7,4,0,edgeCount
