rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
165,100,519,0.1,13,367,random,-1,8,8,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
164,100,524,0.1,13,367,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
163,100,546,0.1,11,306,random,-1,21,17,3,18,0,-1,-4,-1,-1,-4,0,edgeCount
162,100,495,0.1,10,275,random,-1,6,4,4,2,24,-1,-5,-1,-1,-5,4,edgeCount
161,100,507,0.1,8,214,random,-1,4,3,2,2,46,2,0,3,2,1,8,edgeCount
160,100,474,0.1,11,306,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
159,100,504,0.1,8,214,random,-1,14,4,3,11,0,-1,-4,-1,-1,-4,0,edgeCount
158,100,508,0.1,9,245,random,-1,5,7,3,2,30,9,6,5,9,2,6,edgeCount
157,100,476,0.1,4,92,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
156,100,540,0.1,10,275,random,-1,18,18,2,16,0,6,4,12,6,10,0,edgeCount
155,100,516,0.1,8,214,random,-1,18,8,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
154,100,463,0.1,11,306,random,-1,14,2,2,12,4,2,0,2,2,0,2,edgeCount
153,100,468,0.1,6,153,random,-1,3,13,3,0,0,5,2,3,3,0,0,edgeCount
152,100,500,0.1,15,428,random,-1,-1,-1,8,-9,10,-1,-9,-1,-1,-9,2,edgeCount
151,100,491,0.1,12,337,random,-1,9,9,3,6,0,3,0,5,5,2,0,edgeCount
150,100,476,0.1,6,153,random,-1,5,5,3,2,28,3,0,3,3,0,6,edgeCount
149,100,493,0.1,4,92,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
148,100,528,0.1,9,245,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
147,100,492,0.1,12,337,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
146,100,463,0.1,8,214,random,-1,3,9,3,0,10,5,2,3,3,0,2,edgeCount
145,100,479,0.1,12,337,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
144,100,497,0.1,3,61,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
143,100,510,0.1,7,184,random,-1,4,6,4,0,44,8,4,8,8,4,8,edgeCount
142,100,457,0.1,4,92,random,-1,4,6,4,0,0,4,0,4,4,0,0,edgeCount
141,100,495,0.1,5,122,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
140,100,482,0.1,8,214,random,-1,4,11,3,1,0,7,4,7,7,4,0,edgeCount
139,100,488,0.1,6,153,random,-1,7,5,3,4,0,5,2,7,7,4,0,edgeCount
138,100,488,0.1,7,184,random,-1,22,24,4,18,20,-1,-5,-1,-1,-5,4,edgeCount
137,100,478,0.1,11,306,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,2,edgeCount
136,100,482,0.1,12,337,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
135,100,461,0.1,9,245,random,-1,3,7,3,0,10,3,0,5,5,2,2,edgeCount
134,100,478,0.1,7,184,random,-1,5,27,3,2,0,7,4,7,7,4,0,edgeCount
133,100,511,0.1,10,275,random,-1,8,30,4,4,10,10,6,10,14,6,2,edgeCount
132,100,484,0.1,10,275,random,-1,21,5,3,18,0,-1,-4,-1,-1,-4,0,edgeCount
131,100,502,0.1,11,306,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
130,100,484,0.1,7,184,random,-1,15,3,3,12,0,5,2,3,5,0,0,edgeCount
129,100,459,0.1,6,153,random,-1,6,5,3,3,26,9,6,7,7,4,6,edgeCount
128,100,487,0.1,8,214,random,-1,4,2,2,2,0,2,0,6,2,4,0,edgeCount
127,100,484,0.1,7,184,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
126,100,490,0.1,12,337,random,-1,8,6,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
125,100,500,0.1,9,245,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
124,100,506,0.1,8,214,random,-1,8,5,2,6,0,2,0,3,2,1,0,edgeCount
123,100,507,0.1,11,306,random,-1,13,3,3,10,12,3,0,3,3,0,2,edgeCount
122,100,466,0.1,6,153,random,-1,5,13,3,2,46,9,6,7,9,4,12,edgeCount
121,100,479,0.1,9,245,random,-1,7,7,3,4,0,3,0,3,3,0,0,edgeCount
120,100,482,0.1,8,214,random,-1,16,2,2,14,0,2,0,2,2,0,0,edgeCount
119,100,499,0.1,4,92,random,-1,3,11,3,0,56,3,0,3,3,0,14,edgeCount
118,100,481,0.1,7,184,random,-1,3,13,3,0,0,5,2,3,5,0,0,edgeCount
117,100,457,0.1,6,153,random,-1,19,9,3,16,0,3,0,3,3,0,0,edgeCount
116,100,504,0.1,10,275,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
115,100,497,0.1,8,214,random,-1,5,6,2,3,0,2,0,3,2,1,0,edgeCount
114,100,499,0.1,6,153,random,-1,5,3,3,2,20,7,4,7,7,4,4,edgeCount
113,100,472,0.1,5,122,random,-1,2,2,2,0,68,2,0,2,2,0,14,edgeCount
112,100,527,0.1,7,184,random,-1,7,5,3,4,36,9,6,9,9,6,6,edgeCount
111,100,474,0.1,12,337,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
110,100,520,0.1,11,306,random,-1,10,12,4,6,22,-1,-5,-1,-1,-5,4,edgeCount
109,100,474,0.1,9,245,random,-1,12,6,3,9,0,3,0,3,3,0,0,edgeCount
108,100,485,0.1,9,245,random,-1,18,5,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
107,100,452,0.1,10,275,random,-1,8,2,2,6,0,2,0,2,2,0,0,edgeCount
106,100,512,0.1,15,428,random,-1,-1,-1,10,-11,10,-1,-11,-1,-1,-11,2,edgeCount
105,100,517,0.1,9,245,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
104,100,509,0.1,5,122,random,-1,10,10,3,7,30,5,2,3,3,0,6,edgeCount
103,100,519,0.1,7,184,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
102,100,528,0.1,6,153,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
101,100,489,0.1,7,184,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
100,100,479,0.1,2,31,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
99,100,512,0.1,9,245,random,-1,25,3,3,22,0,3,0,3,3,0,0,edgeCount
98,100,518,0.1,14,398,random,-1,2,2,2,0,10,2,0,2,2,0,2,edgeCount
97,100,483,0.1,7,184,random,-1,24,4,3,21,0,-1,-4,-1,-1,-4,0,edgeCount
96,100,484,0.1,8,214,random,-1,11,7,3,8,26,7,4,7,7,4,6,edgeCount
95,100,508,0.1,8,214,random,-1,4,11,3,1,0,12,9,12,12,9,0,edgeCount
94,100,440,0.1,8,214,random,-1,13,19,3,10,0,11,8,11,11,8,0,edgeCount
93,100,500,0.1,11,306,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
92,100,488,0.1,8,214,random,-1,10,14,2,8,0,2,0,8,2,6,0,edgeCount
91,100,494,0.1,11,306,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
90,100,465,0.1,8,214,random,-1,10,6,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
89,100,533,0.1,3,61,random,-1,2,6,2,0,72,2,0,2,2,0,24,edgeCount
88,100,474,0.1,9,245,random,-1,17,27,3,14,18,3,0,3,3,0,4,edgeCount
87,100,502,0.1,12,337,random,-1,7,3,3,4,40,3,0,3,3,0,8,edgeCount
86,100,469,0.1,2,31,random,-1,3,11,3,0,12,3,0,3,3,0,6,edgeCount
85,100,470,0.1,12,337,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
84,100,475,0.1,9,245,random,-1,12,4,3,9,26,-1,-4,-1,-1,-4,6,edgeCount
83,100,449,0.1,8,214,random,-1,5,19,3,2,28,3,0,3,3,0,6,edgeCount
82,100,514,0.1,8,214,random,-1,9,11,3,6,0,13,10,11,13,8,0,edgeCount
81,100,481,0.1,8,214,random,-1,9,3,3,6,0,5,2,7,9,4,0,edgeCount
80,100,458,0.1,6,153,random,-1,2,3,2,0,0,5,3,3,3,1,0,edgeCount
79,100,506,0.1,7,184,random,-1,7,7,3,4,12,8,5,8,8,5,2,edgeCount
78,100,495,0.1,8,214,random,-1,7,3,2,5,0,2,0,3,2,1,0,edgeCount
77,100,499,0.1,7,184,random,-1,11,5,3,8,92,5,2,5,5,2,20,edgeCount
76,100,473,0.1,12,337,random,-1,24,2,2,22,8,-1,-3,6,6,4,2,edgeCount
75,100,474,0.1,6,153,random,-1,16,13,4,12,20,16,12,16,16,12,6,edgeCount
74,100,498,0.1,10,275,random,-1,9,3,3,6,22,3,0,3,3,0,6,edgeCount
73,100,497,0.1,7,184,random,-1,8,2,2,6,50,2,0,6,2,4,10,edgeCount
72,100,479,0.1,6,153,random,-1,5,12,4,1,10,11,7,11,11,7,2,edgeCount
71,100,433,0.1,4,92,random,-1,2,2,2,0,68,2,0,6,2,4,18,edgeCount
70,100,505,0.1,8,214,random,-1,3,3,2,1,0,2,0,9,2,7,0,edgeCount
69,100,485,0.1,7,184,random,-1,4,5,2,2,98,2,0,6,2,4,20,edgeCount
68,100,505,0.1,9,245,random,-1,7,5,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
67,100,539,0.1,7,184,random,-1,8,3,3,5,0,9,6,7,9,4,0,edgeCount
66,100,488,0.1,10,275,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
65,100,523,0.1,8,214,random,-1,7,6,3,4,36,3,0,3,3,0,6,edgeCount
64,100,463,0.1,8,214,random,-1,16,6,4,12,26,-1,-5,-1,-1,-5,6,edgeCount
63,100,545,0.1,7,184,random,-1,3,3,3,0,0,7,4,7,7,4,0,edgeCount
62,100,466,0.1,6,153,random,-1,18,7,4,14,48,10,6,10,10,6,10,edgeCount
61,100,496,0.1,11,306,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
60,100,513,0.1,11,306,random,-1,-1,-1,4,-5,6,-1,-5,-1,-1,-5,2,edgeCount
59,100,516,0.1,10,275,random,-1,15,7,3,12,38,5,2,3,5,0,8,edgeCount
58,100,493,0.1,8,214,random,-1,19,14,3,16,0,5,2,3,5,0,0,edgeCount
57,100,510,0.1,8,214,random,-1,9,17,3,6,24,5,2,9,9,6,4,edgeCount
56,100,495,0.1,10,275,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
55,100,501,0.1,6,153,random,-1,5,13,3,2,0,3,0,3,3,0,0,edgeCount
54,100,487,0.1,8,214,random,-1,14,8,4,10,56,-1,-5,14,14,10,12,edgeCount
53,100,469,0.1,11,306,random,-1,5,2,2,3,0,2,0,2,2,0,0,edgeCount
52,100,510,0.1,11,306,random,-1,5,7,3,2,8,3,0,3,3,0,2,edgeCount
51,100,502,0.1,5,122,random,-1,3,6,3,0,70,3,0,3,3,0,14,edgeCount
50,100,455,0.1,7,184,random,-1,7,4,3,4,32,3,0,3,3,0,6,edgeCount
49,100,471,0.1,6,153,random,-1,4,14,3,1,18,8,5,8,8,5,4,edgeCount
48,100,508,0.1,9,245,random,-1,21,8,3,18,0,5,2,3,7,0,0,edgeCount
47,100,469,0.1,8,214,random,-1,8,28,3,5,52,7,4,3,3,0,10,edgeCount
46,100,514,0.1,10,275,random,-1,3,20,2,1,0,2,0,9,2,7,0,edgeCount
45,100,490,0.1,7,184,random,-1,7,15,3,4,84,3,0,3,3,0,16,edgeCount
44,100,492,0.1,5,122,random,-1,9,5,3,6,0,12,9,12,12,9,0,edgeCount
43,100,488,0.1,7,184,random,-1,11,23,4,7,0,12,8,12,12,8,0,edgeCount
42,100,529,0.1,12,337,random,-1,10,26,2,8,0,6,4,14,6,12,0,edgeCount
41,100,522,0.1,8,214,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
40,100,517,0.1,8,214,random,-1,24,18,4,20,0,4,0,4,4,0,0,edgeCount
39,100,521,0.1,9,245,random,-1,17,10,2,15,12,2,0,8,2,6,2,edgeCount
38,100,471,0.1,9,245,random,-1,14,12,2,12,48,4,2,14,4,12,10,edgeCount
37,100,466,0.1,14,398,random,-1,-1,-1,-1,0,18,-1,0,-1,-1,0,4,edgeCount
36,100,515,0.1,7,184,random,-1,5,5,3,2,30,3,0,3,3,0,6,edgeCount
35,100,511,0.1,14,398,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
34,100,479,0.1,13,367,random,-1,-1,-1,7,-8,10,-1,-8,-1,-1,-8,2,edgeCount
33,100,494,0.1,5,122,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
32,100,511,0.1,9,245,random,-1,7,3,3,4,0,5,2,5,5,2,0,edgeCount
31,100,512,0.1,11,306,random,-1,-1,-1,3,-4,10,-1,-4,-1,-1,-4,2,edgeCount
30,100,507,0.1,9,245,random,-1,7,3,2,5,26,2,0,3,2,1,6,edgeCount
29,100,462,0.1,8,214,random,-1,5,13,2,3,30,2,0,3,2,1,6,edgeCount
28,100,478,0.1,8,214,random,-1,4,3,3,1,12,3,0,3,3,0,2,edgeCount
27,100,451,0.1,7,184,random,-1,17,5,4,13,0,-1,-5,-1,-1,-5,0,edgeCount
26,100,512,0.1,8,214,random,-1,18,12,4,14,8,-1,-5,14,14,10,2,edgeCount
25,100,515,0.1,8,214,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
24,100,523,0.1,9,245,random,-1,3,5,3,0,12,-1,-4,-1,-1,-4,2,edgeCount
23,100,506,0.1,7,184,random,-1,8,6,3,5,0,3,0,3,3,0,0,edgeCount
22,100,498,0.1,7,184,random,-1,8,3,2,6,0,2,0,7,2,5,0,edgeCount
21,100,467,0.1,5,122,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
20,100,477,0.1,7,184,random,-1,6,3,2,4,24,2,0,3,2,1,4,edgeCount
19,100,482,0.1,6,153,random,-1,8,16,3,5,70,7,4,7,7,4,14,edgeCount
18,100,533,0.1,6,153,random,-1,4,17,2,2,0,2,0,4,2,2,0,edgeCount
17,100,462,0.1,7,184,random,-1,10,7,3,7,14,3,0,3,3,0,4,edgeCount
16,100,474,0.1,6,153,random,-1,21,5,3,18,34,3,0,3,3,0,8,edgeCount
15,100,510,0.1,8,214,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
14,100,492,0.1,9,245,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
13,100,492,0.1,5,122,random,-1,4,5,2,2,40,2,0,2,2,0,8,edgeCount
12,100,492,0.1,10,275,random,-1,-1,-1,4,-5,20,-1,-5,-1,-1,-5,4,edgeCount
11,100,531,0.1,6,153,random,-1,7,7,3,4,0,5,2,5,5,2,0,edgeCount
10,100,528,0.1,7,184,random,-1,3,3,3,0,0,3,0,3,4,0,0,edgeCount
9,100,470,0.1,4,92,random,-1,7,3,3,4,76,3,0,3,3,0,20,edgeCount
8,100,541,0.1,8,214,random,-1,8,15,3,5,0,10,7,10,10,7,0,edgeCount
7,100,516,0.1,4,92,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
6,100,488,0.1,8,214,random,-1,4,5,3,1,6,14,11,14,8,11,2,edgeCount
5,100,482,0.1,12,337,random,-1,2,2,2,0,8,2,0,2,2,0,2,edgeCount
4,100,513,0.1,9,245,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
3,100,493,0.1,7,184,random,-1,9,7,3,6,48,5,2,5,5,2,10,edgeCount
2,100,502,0.1,11,306,random,-1,8,6,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
1,100,478,0.1,8,214,random,-1,3,7,2,1,88,2,0,3,2,1,18,edgeCount
