rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
135,100,472,0.1,8,34,random,-1,4,3,2,2,0,2,0,7,2,5,0,edgeCount
134,100,516,0.1,6,24,random,-1,3,3,2,1,38,2,0,3,2,1,10,edgeCount
133,100,474,0.1,7,29,random,-1,4,3,2,2,58,2,0,3,2,1,12,edgeCount
132,100,482,0.1,9,38,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
131,100,480,0.1,8,34,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
130,100,450,0.1,7,29,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
129,100,533,0.1,10,43,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
128,100,466,0.1,5,19,random,-1,4,4,3,1,28,3,0,3,3,0,6,edgeCount
127,100,468,0.1,6,24,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
126,100,506,0.1,8,34,random,-1,4,6,3,1,102,3,0,3,3,0,20,edgeCount
125,100,514,0.1,12,53,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
124,100,487,0.1,7,29,random,-1,4,2,2,2,52,2,0,2,2,0,10,edgeCount
123,100,483,0.1,7,29,random,-1,4,5,3,1,12,3,0,3,3,0,2,edgeCount
122,100,504,0.1,8,34,random,-1,4,4,3,1,44,3,0,3,3,0,8,edgeCount
121,100,488,0.1,9,38,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
120,100,495,0.1,10,43,random,-1,4,5,3,1,18,3,0,3,3,0,4,edgeCount
119,100,439,0.1,10,43,random,-1,8,3,2,6,48,2,0,2,2,0,10,edgeCount
118,100,485,0.1,6,24,random,-1,4,3,3,1,20,3,0,3,3,0,4,edgeCount
117,100,496,0.1,5,19,random,-1,2,2,2,0,28,2,0,2,2,0,6,edgeCount
