rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,494,0.1,12,88,random,-1,3,4,3,0,28,5,2,7,7,4,6,edgeCount
199,100,451,0.1,6,40,random,-1,4,4,3,1,14,4,1,10,4,7,4,edgeCount
198,100,482,0.1,6,40,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
197,100,491,0.1,5,32,random,-1,3,6,3,0,18,5,2,3,3,0,4,edgeCount
196,100,504,0.1,10,72,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
195,100,503,0.1,10,72,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
194,100,496,0.1,7,48,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
193,100,522,0.1,8,56,random,-1,10,7,2,8,32,2,0,3,2,1,6,edgeCount
192,100,509,0.1,8,56,random,-1,10,5,2,8,8,2,0,11,2,9,2,edgeCount
191,100,495,0.1,8,56,random,-1,5,6,2,3,62,2,0,2,2,0,12,edgeCount
190,100,519,0.1,9,64,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
189,100,487,0.1,7,48,random,-1,4,6,3,1,48,3,0,3,3,0,10,edgeCount
188,100,504,0.1,6,40,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
187,100,503,0.1,13,96,random,-1,7,2,2,5,0,3,1,3,3,1,0,edgeCount
186,100,464,0.1,6,40,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
185,100,485,0.1,8,56,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
184,100,505,0.1,8,56,random,-1,3,4,2,1,0,2,0,2,2,0,0,edgeCount
183,100,503,0.1,9,64,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
182,100,472,0.1,9,64,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
181,100,495,0.1,8,56,random,-1,4,12,2,2,18,2,0,5,2,3,4,edgeCount
180,100,469,0.1,8,56,random,-1,6,7,3,3,30,3,0,3,7,0,6,edgeCount
179,100,503,0.1,11,80,random,-1,10,5,2,8,0,2,0,5,2,3,0,edgeCount
178,100,508,0.1,8,56,random,-1,8,3,2,6,0,2,0,3,2,1,0,edgeCount
177,100,474,0.1,5,32,random,-1,4,3,3,1,68,3,0,3,3,0,16,edgeCount
176,100,484,0.1,4,24,random,-1,3,5,3,0,30,3,0,3,3,0,8,edgeCount
175,100,511,0.1,11,80,random,-1,3,7,2,1,22,2,0,3,2,1,4,edgeCount
174,100,520,0.1,12,88,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
173,100,484,0.1,4,24,random,-1,3,5,3,0,72,3,0,3,3,0,18,edgeCount
172,100,513,0.1,10,72,random,-1,3,4,3,0,0,7,4,9,9,6,0,edgeCount
171,100,537,0.1,10,72,random,-1,4,13,3,1,0,5,2,5,5,2,0,edgeCount
170,100,523,0.1,9,64,random,-1,4,4,2,2,10,2,0,3,2,1,2,edgeCount
169,100,500,0.1,7,48,random,-1,6,13,2,4,44,2,0,3,2,1,8,edgeCount
168,100,513,0.1,7,48,random,-1,15,10,3,12,36,3,0,3,3,0,6,edgeCount
167,100,539,0.1,13,96,random,-1,10,12,2,8,0,2,0,9,2,7,0,edgeCount
166,100,532,0.1,5,32,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
165,100,493,0.1,9,64,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
164,100,465,0.1,9,64,random,-1,7,4,3,4,0,10,7,10,5,7,0,edgeCount
163,100,491,0.1,8,56,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
162,100,484,0.1,10,72,random,-1,3,3,3,0,40,3,0,3,3,0,8,edgeCount
161,100,484,0.1,8,56,random,-1,3,8,2,1,50,2,0,3,2,1,10,edgeCount
160,100,482,0.1,6,40,random,-1,2,5,2,0,0,2,0,3,2,1,0,edgeCount
159,100,486,0.1,10,72,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
158,100,466,0.1,6,40,random,-1,8,5,3,5,32,8,5,8,7,5,8,edgeCount
157,100,477,0.1,3,16,random,-1,2,2,2,0,28,2,0,4,2,2,10,edgeCount
156,100,481,0.1,9,64,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
155,100,475,0.1,5,32,random,-1,4,3,3,1,52,3,0,3,3,0,12,edgeCount
154,100,439,0.1,8,56,random,-1,4,6,3,1,0,7,4,7,7,4,0,edgeCount
153,100,511,0.1,5,32,random,-1,3,2,2,1,50,2,0,2,2,0,14,edgeCount
152,100,518,0.1,7,48,random,-1,4,3,2,2,0,2,0,7,2,5,0,edgeCount
151,100,527,0.1,13,96,random,-1,5,3,2,3,10,2,0,2,2,0,2,edgeCount
150,100,490,0.1,8,56,random,-1,3,4,2,1,0,2,0,7,2,5,0,edgeCount
149,100,501,0.1,12,88,random,-1,6,5,2,4,0,2,0,3,2,1,0,edgeCount
148,100,489,0.1,4,24,random,-1,4,4,2,2,40,2,0,2,2,0,10,edgeCount
147,100,508,0.1,10,72,random,-1,7,6,3,4,0,5,2,7,7,4,0,edgeCount
146,100,491,0.1,6,40,random,-1,4,5,3,1,0,7,4,7,7,4,0,edgeCount
145,100,503,0.1,3,16,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
144,100,487,0.1,7,48,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
143,100,479,0.1,10,72,random,-1,18,14,2,16,0,2,0,3,2,1,0,edgeCount
142,100,497,0.1,6,40,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
141,100,485,0.1,6,40,random,-1,4,4,3,1,14,10,7,10,10,7,4,edgeCount
140,100,452,0.1,9,64,random,-1,3,5,2,1,28,2,0,2,2,0,6,edgeCount
139,100,496,0.1,8,56,random,-1,3,5,2,1,50,2,0,7,2,5,10,edgeCount
138,100,497,0.1,7,48,random,-1,4,3,3,1,40,5,2,5,5,2,8,edgeCount
137,100,470,0.1,1,0,random,-1,4,5,4,0,10,4,0,4,5,0,10,edgeCount
136,100,475,0.1,5,32,random,-1,4,9,3,1,0,3,0,3,3,0,0,edgeCount
135,100,496,0.1,7,48,random,-1,4,9,3,1,32,10,7,6,7,3,6,edgeCount
134,100,494,0.1,6,40,random,-1,4,3,3,1,0,5,2,5,5,2,0,edgeCount
133,100,500,0.1,9,64,random,-1,4,7,2,2,0,2,0,4,2,2,0,edgeCount
132,100,493,0.1,5,32,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
131,100,478,0.1,10,72,random,-1,3,9,3,0,0,3,0,7,7,4,0,edgeCount
130,100,487,0.1,8,56,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
129,100,470,0.1,6,40,random,-1,4,2,2,2,20,2,0,3,2,1,4,edgeCount
128,100,481,0.1,6,40,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
127,100,493,0.1,9,64,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
126,100,497,0.1,10,72,random,-1,11,5,2,9,0,2,0,3,2,1,0,edgeCount
125,100,480,0.1,5,32,random,-1,3,5,3,0,50,3,0,3,3,0,10,edgeCount
124,100,490,0.1,7,48,random,-1,9,2,2,7,50,2,0,3,2,1,10,edgeCount
123,100,486,0.1,3,16,random,-1,4,5,4,0,12,4,0,4,4,0,4,edgeCount
122,100,451,0.1,5,32,random,-1,4,2,2,2,50,2,0,4,2,2,12,edgeCount
121,100,542,0.1,12,88,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
120,100,464,0.1,6,40,random,-1,5,5,2,3,18,4,2,5,4,3,4,edgeCount
119,100,487,0.1,7,48,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
118,100,457,0.1,8,56,random,-1,4,7,2,2,0,2,0,4,2,2,0,edgeCount
117,100,516,0.1,13,96,random,-1,3,2,2,1,0,2,0,7,2,5,0,edgeCount
116,100,482,0.1,5,32,random,-1,2,5,2,0,0,2,0,3,2,1,0,edgeCount
115,100,491,0.1,7,48,random,-1,10,3,2,8,50,4,2,3,4,1,10,edgeCount
114,100,470,0.1,9,64,random,-1,3,6,2,1,0,2,0,8,2,6,0,edgeCount
113,100,542,0.1,11,80,random,-1,3,8,2,1,0,2,0,3,2,1,0,edgeCount
112,100,537,0.1,7,48,random,-1,3,3,3,0,86,3,0,3,3,0,16,edgeCount
111,100,467,0.1,12,88,random,-1,8,5,2,6,0,2,0,5,2,3,0,edgeCount
110,100,519,0.1,5,32,random,-1,2,2,2,0,38,2,0,2,2,0,8,edgeCount
109,100,478,0.1,9,64,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
108,100,466,0.1,8,56,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
107,100,448,0.1,10,72,random,-1,6,5,3,3,12,3,0,3,3,0,4,edgeCount
106,100,499,0.1,11,80,random,-1,8,3,2,6,0,2,0,3,2,1,0,edgeCount
105,100,493,0.1,7,48,random,-1,4,11,2,2,0,2,0,6,2,4,0,edgeCount
104,100,491,0.1,12,88,random,-1,3,2,2,1,0,4,2,3,4,1,0,edgeCount
103,100,473,0.1,4,24,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
102,100,486,0.1,7,48,random,-1,4,3,2,2,10,2,0,3,2,1,2,edgeCount
