rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
82,100,545,0.1,8,146,random,-1,6,8,3,3,0,9,6,11,11,8,0,edgeCount
81,100,525,0.1,10,187,random,-1,12,3,3,9,12,5,2,5,5,2,2,edgeCount
80,100,450,0.1,8,146,random,-1,10,3,2,8,0,2,0,6,2,4,0,edgeCount
79,100,482,0.1,8,146,random,-1,11,7,2,9,86,2,0,7,2,5,18,edgeCount
78,100,502,0.1,9,166,random,-1,15,10,3,12,34,5,2,3,5,0,6,edgeCount
77,100,510,0.1,6,104,random,-1,8,9,3,5,28,3,0,7,7,4,8,edgeCount
76,100,463,0.1,6,104,random,-1,4,8,3,1,42,3,0,3,3,0,10,edgeCount
75,100,486,0.1,6,104,random,-1,4,12,3,1,28,20,17,20,20,17,6,edgeCount
74,100,462,0.1,4,62,random,-1,3,3,2,1,0,2,0,6,2,4,0,edgeCount
73,100,502,0.1,11,208,random,-1,32,5,3,29,8,9,6,9,11,6,2,edgeCount
72,100,501,0.1,11,208,random,-1,4,5,3,1,0,11,8,7,7,4,0,edgeCount
71,100,470,0.1,3,42,random,-1,4,5,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
70,100,511,0.1,9,166,random,-1,10,24,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
69,100,497,0.1,3,42,random,-1,4,5,4,0,0,4,0,4,4,0,0,edgeCount
68,100,480,0.1,7,125,random,-1,13,6,3,10,28,3,0,3,3,0,6,edgeCount
67,100,496,0.1,6,104,random,-1,6,6,4,2,10,4,0,4,4,0,2,edgeCount
66,100,495,0.1,6,104,random,-1,3,5,3,0,22,3,0,3,3,0,4,edgeCount
65,100,516,0.1,13,250,random,-1,6,10,3,3,0,18,15,18,8,15,0,edgeCount
64,100,482,0.1,8,146,random,-1,4,4,3,1,0,5,2,5,5,2,0,edgeCount
63,100,516,0.1,12,229,random,-1,10,15,2,8,0,2,0,4,2,2,0,edgeCount
62,100,471,0.1,7,125,random,-1,13,9,3,10,0,3,0,3,3,0,0,edgeCount
61,100,507,0.1,7,125,random,-1,4,3,2,2,40,4,2,5,4,3,10,edgeCount
60,100,494,0.1,5,83,random,-1,3,7,3,0,22,5,2,3,5,0,6,edgeCount
59,100,468,0.1,9,166,random,-1,3,7,3,0,10,13,10,13,13,10,2,edgeCount
58,100,480,0.1,8,146,random,-1,4,3,3,1,20,9,6,9,9,6,4,edgeCount
57,100,461,0.1,4,62,random,-1,3,5,3,0,80,3,0,3,12,0,20,edgeCount
56,100,519,0.1,10,187,random,-1,16,26,3,13,34,11,8,7,7,4,6,edgeCount
55,100,527,0.1,7,125,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
54,100,473,0.1,8,146,random,-1,4,19,2,2,0,2,0,2,2,0,0,edgeCount
53,100,490,0.1,9,166,random,-1,4,5,3,1,16,3,0,3,3,0,4,edgeCount
52,100,495,0.1,8,146,random,-1,8,4,2,6,38,2,0,4,2,2,8,edgeCount
51,100,478,0.1,10,187,random,-1,9,2,2,7,0,2,0,7,2,5,0,edgeCount
50,100,492,0.1,11,208,random,-1,34,3,3,31,0,9,6,3,5,0,0,edgeCount
49,100,445,0.1,4,62,random,-1,5,5,3,2,0,5,2,5,5,2,0,edgeCount
48,100,502,0.1,9,166,random,-1,10,9,2,8,12,2,0,6,2,4,2,edgeCount
47,100,498,0.1,9,166,random,-1,12,5,2,10,12,2,0,3,2,1,2,edgeCount
46,100,471,0.1,8,146,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
45,100,517,0.1,3,42,random,-1,3,4,3,0,54,7,4,7,5,4,18,edgeCount
44,100,499,0.1,7,125,random,-1,3,6,3,0,82,3,0,3,3,0,16,edgeCount
43,100,500,0.1,11,208,random,-1,4,5,4,0,0,16,12,16,16,12,0,edgeCount
42,100,496,0.1,11,208,random,-1,4,3,3,1,32,7,4,9,11,6,6,edgeCount
41,100,474,0.1,8,146,random,-1,4,11,2,2,0,2,0,3,2,1,0,edgeCount
40,100,498,0.1,12,229,random,-1,12,12,3,9,0,16,13,16,16,13,0,edgeCount
39,100,517,0.1,5,83,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
38,100,480,0.1,9,166,random,-1,7,4,3,4,42,3,0,3,3,0,8,edgeCount
37,100,513,0.1,8,146,random,-1,10,5,2,8,0,2,0,6,2,4,0,edgeCount
36,100,504,0.1,9,166,random,-1,8,3,2,6,0,2,0,3,2,1,0,edgeCount
35,100,504,0.1,7,125,random,-1,3,38,3,0,0,15,12,13,13,10,0,edgeCount
34,100,499,0.1,9,166,random,-1,3,4,3,0,0,13,10,3,5,0,0,edgeCount
33,100,489,0.1,8,146,random,-1,8,3,3,5,0,5,2,3,5,0,0,edgeCount
32,100,509,0.1,9,166,random,-1,9,3,2,7,68,2,0,3,2,1,12,edgeCount
31,100,492,0.1,6,104,random,-1,9,2,2,7,0,2,0,2,2,0,0,edgeCount
30,100,478,0.1,8,146,random,-1,12,5,3,9,0,7,4,7,7,4,0,edgeCount
29,100,485,0.1,7,125,random,-1,6,11,2,4,0,2,0,3,2,1,0,edgeCount
28,100,462,0.1,6,104,random,-1,5,3,3,2,20,3,0,3,3,0,4,edgeCount
27,100,484,0.1,6,104,random,-1,8,5,3,5,54,11,8,11,11,8,12,edgeCount
26,100,480,0.1,7,125,random,-1,4,9,2,2,0,2,0,3,2,1,0,edgeCount
25,100,499,0.1,10,187,random,-1,4,5,3,1,0,5,2,3,5,0,0,edgeCount
24,100,472,0.1,5,83,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
23,100,487,0.1,7,125,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
22,100,477,0.1,8,146,random,-1,5,10,3,2,10,3,0,3,3,0,2,edgeCount
21,100,511,0.1,10,187,random,-1,6,9,3,3,0,9,6,3,3,0,0,edgeCount
20,100,487,0.1,10,187,random,-1,13,11,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
19,100,497,0.1,8,146,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
18,100,483,0.1,7,125,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
17,100,504,0.1,6,104,random,-1,4,3,3,1,0,7,4,7,7,4,0,edgeCount
16,100,501,0.1,6,104,random,-1,3,2,2,1,38,2,0,3,2,1,8,edgeCount
15,100,474,0.1,7,125,random,-1,25,17,3,22,12,15,12,15,21,12,2,edgeCount
14,100,497,0.1,9,166,random,-1,4,4,3,1,10,3,0,3,3,0,2,edgeCount
13,100,506,0.1,12,229,random,-1,12,17,3,9,10,5,2,9,13,6,2,edgeCount
12,100,504,0.1,8,146,random,-1,5,3,3,2,34,7,4,3,3,0,8,edgeCount
11,100,511,0.1,11,208,random,-1,19,3,3,16,0,3,0,3,3,0,0,edgeCount
10,100,495,0.1,10,187,random,-1,5,6,3,2,0,11,8,11,11,8,0,edgeCount
9,100,515,0.1,11,208,random,-1,17,3,2,15,0,2,0,3,2,1,0,edgeCount
8,100,483,0.1,10,187,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
7,100,520,0.1,9,166,random,-1,9,6,3,6,12,3,0,3,3,0,2,edgeCount
6,100,477,0.1,8,146,random,-1,4,7,3,1,0,11,8,11,11,8,0,edgeCount
5,100,509,0.1,6,104,random,-1,4,6,2,2,0,2,0,2,2,0,0,edgeCount
4,100,507,0.1,5,83,random,-1,4,3,3,1,16,3,0,3,3,0,4,edgeCount
3,100,473,0.1,7,125,random,-1,8,2,2,6,0,2,0,3,2,1,0,edgeCount
2,100,481,0.1,8,146,random,-1,4,12,3,1,0,7,4,7,7,4,0,edgeCount
1,100,507,0.1,7,125,random,-1,5,5,3,2,24,3,0,3,3,0,4,edgeCount
