rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
110,100,488,0.1,7,222,random,-1,4,5,3,1,10,6,3,6,6,3,2,edgeCount
109,100,499,0.1,12,407,random,-1,-1,-1,-1,0,20,-1,0,-1,-1,0,4,edgeCount
108,100,500,0.1,9,296,random,-1,14,6,4,10,56,-1,-5,-1,-1,-5,10,edgeCount
107,100,479,0.1,7,222,random,-1,10,4,3,7,16,9,6,7,9,4,4,edgeCount
106,100,518,0.1,7,222,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
105,100,497,0.1,7,222,random,-1,3,4,3,0,54,5,2,5,5,2,12,edgeCount
104,100,476,0.1,8,259,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
103,100,511,0.1,10,333,random,-1,12,24,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
102,100,528,0.1,14,481,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,2,edgeCount
101,100,511,0.1,11,370,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
100,100,480,0.1,4,111,random,-1,7,7,4,3,0,6,2,6,6,2,0,edgeCount
99,100,477,0.1,8,259,random,-1,7,3,3,4,10,-1,-4,-1,-1,-4,2,edgeCount
98,100,459,0.1,11,370,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,4,edgeCount
97,100,469,0.1,12,407,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,2,edgeCount
96,100,541,0.1,12,407,random,-1,4,12,4,0,0,10,6,10,10,6,0,edgeCount
95,100,489,0.1,8,259,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
94,100,490,0.1,6,185,random,-1,5,3,3,2,28,3,0,3,3,0,6,edgeCount
93,100,503,0.1,8,259,random,-1,7,10,3,4,76,5,2,3,9,0,16,edgeCount
92,100,497,0.1,8,259,random,-1,9,11,2,7,34,2,0,2,2,0,6,edgeCount
91,100,522,0.1,10,333,random,-1,6,2,2,4,0,-1,-3,4,4,2,0,edgeCount
90,100,498,0.1,2,37,random,-1,4,4,4,0,32,4,0,4,5,0,16,edgeCount
89,100,477,0.1,8,259,random,-1,11,9,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
88,100,471,0.1,7,222,random,-1,4,8,3,1,0,-1,-4,-1,-1,-4,0,edgeCount
87,100,461,0.1,8,259,random,-1,8,3,3,5,46,5,2,5,5,2,10,edgeCount
86,100,524,0.1,11,370,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
85,100,496,0.1,8,259,random,-1,3,9,3,0,56,7,4,5,5,2,10,edgeCount
84,100,531,0.1,7,222,random,-1,12,5,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
83,100,501,0.1,5,148,random,-1,22,22,2,20,0,2,0,8,2,6,0,edgeCount
82,100,497,0.1,8,259,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
81,100,530,0.1,8,259,random,-1,11,5,2,9,0,2,0,4,2,2,0,edgeCount
80,100,481,0.1,5,148,random,-1,3,3,3,0,20,3,0,3,3,0,4,edgeCount
79,100,485,0.1,6,185,random,-1,13,13,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
78,100,490,0.1,9,296,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
77,100,489,0.1,8,259,random,-1,21,27,3,18,62,7,4,7,9,4,12,edgeCount
76,100,485,0.1,7,222,random,-1,15,27,3,12,70,5,2,5,5,2,14,edgeCount
75,100,524,0.1,7,222,random,-1,9,7,3,6,28,-1,-4,-1,-1,-4,6,edgeCount
74,100,466,0.1,5,148,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
73,100,486,0.1,11,370,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
72,100,465,0.1,6,185,random,-1,-1,-1,4,-5,16,-1,-5,-1,-1,-5,4,edgeCount
71,100,505,0.1,6,185,random,-1,4,6,4,0,50,-1,-5,6,7,2,10,edgeCount
70,100,477,0.1,10,333,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
69,100,501,0.1,5,148,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
68,100,513,0.1,10,333,random,-1,9,19,3,6,22,9,6,9,9,6,4,edgeCount
67,100,503,0.1,6,185,random,-1,8,5,4,4,48,-1,-5,14,16,10,10,edgeCount
66,100,515,0.1,10,333,random,-1,4,2,2,2,0,2,0,8,2,6,0,edgeCount
65,100,513,0.1,10,333,random,-1,15,15,5,10,24,-1,-6,-1,-1,-6,4,edgeCount
64,100,487,0.1,11,370,random,-1,-1,-1,6,-7,20,-1,-7,-1,-1,-7,4,edgeCount
63,100,504,0.1,7,222,random,-1,14,10,2,12,0,2,0,4,2,2,0,edgeCount
62,100,492,0.1,8,259,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
61,100,485,0.1,5,148,random,-1,6,3,3,3,28,3,0,3,3,0,6,edgeCount
60,100,487,0.1,7,222,random,-1,13,14,4,9,44,-1,-5,-1,-1,-5,10,edgeCount
59,100,502,0.1,11,370,random,-1,20,14,2,18,0,2,0,2,2,0,0,edgeCount
58,100,495,0.1,4,111,random,-1,3,5,3,0,24,3,0,3,3,0,6,edgeCount
57,100,502,0.1,2,37,random,-1,-1,-1,-1,0,52,-1,0,-1,-1,0,26,edgeCount
56,100,483,0.1,12,407,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
55,100,465,0.1,6,185,random,-1,4,15,4,0,0,10,6,10,10,6,0,edgeCount
54,100,532,0.1,11,370,random,-1,16,8,4,12,12,-1,-5,-1,-1,-5,2,edgeCount
53,100,445,0.1,8,259,random,-1,-1,-1,6,-7,18,-1,-7,-1,-1,-7,4,edgeCount
52,100,512,0.1,7,222,random,-1,9,6,3,6,32,5,2,5,5,2,6,edgeCount
51,100,469,0.1,6,185,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
50,100,515,0.1,14,481,random,-1,-1,-1,-1,0,32,-1,0,-1,-1,0,6,edgeCount
49,100,487,0.1,3,74,random,-1,2,2,2,0,60,2,0,2,2,0,20,edgeCount
48,100,488,0.1,10,333,random,-1,3,6,3,0,20,-1,-4,7,7,4,6,edgeCount
47,100,523,0.1,10,333,random,-1,3,7,3,0,10,3,0,3,3,0,2,edgeCount
46,100,494,0.1,9,296,random,-1,-1,-1,5,-6,44,-1,-6,-1,-1,-6,10,edgeCount
45,100,465,0.1,10,333,random,-1,13,7,3,10,0,7,4,7,7,4,0,edgeCount
44,100,547,0.1,12,407,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
43,100,485,0.1,9,296,random,-1,11,7,3,8,0,5,2,3,3,0,0,edgeCount
42,100,483,0.1,7,222,random,-1,21,9,3,18,0,3,0,3,3,0,0,edgeCount
41,100,481,0.1,10,333,random,-1,9,3,3,6,18,-1,-4,-1,-1,-4,4,edgeCount
40,100,505,0.1,6,185,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
39,100,467,0.1,10,333,random,-1,-1,-1,4,-5,20,-1,-5,-1,-1,-5,4,edgeCount
38,100,494,0.1,14,481,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
37,100,522,0.1,9,296,random,-1,5,5,4,1,0,4,0,4,10,0,0,edgeCount
36,100,480,0.1,6,185,random,-1,19,11,3,16,0,9,6,9,9,6,0,edgeCount
35,100,546,0.1,11,370,random,-1,10,2,2,8,64,2,0,8,2,6,12,edgeCount
34,100,502,0.1,12,407,random,-1,-1,-1,3,-4,28,-1,-4,-1,-1,-4,6,edgeCount
33,100,491,0.1,5,148,random,-1,5,6,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
32,100,490,0.1,6,185,random,-1,11,11,3,8,0,3,0,3,3,0,0,edgeCount
31,100,485,0.1,9,296,random,-1,7,25,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
30,100,534,0.1,6,185,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
29,100,479,0.1,8,259,random,-1,5,6,3,2,14,9,6,3,3,0,4,edgeCount
28,100,496,0.1,9,296,random,-1,3,7,3,0,0,-1,-4,9,9,6,0,edgeCount
27,100,449,0.1,13,444,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
26,100,524,0.1,10,333,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
25,100,489,0.1,4,111,random,-1,2,2,2,0,32,2,0,2,2,0,8,edgeCount
24,100,487,0.1,9,296,random,-1,8,6,2,6,0,2,0,6,2,4,0,edgeCount
23,100,496,0.1,8,259,random,-1,-1,-1,4,-5,12,-1,-5,-1,-1,-5,2,edgeCount
22,100,522,0.1,14,481,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
21,100,477,0.1,8,259,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
20,100,505,0.1,8,259,random,-1,11,3,3,8,0,5,2,3,5,0,0,edgeCount
19,100,461,0.1,9,296,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
18,100,485,0.1,6,185,random,-1,8,7,3,5,88,13,10,9,9,6,18,edgeCount
17,100,525,0.1,10,333,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
16,100,523,0.1,11,370,random,-1,8,4,2,6,48,2,0,4,2,2,10,edgeCount
15,100,471,0.1,8,259,random,-1,15,29,3,12,8,-1,-4,-1,-1,-4,2,edgeCount
14,100,486,0.1,12,407,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
13,100,517,0.1,4,111,random,-1,3,4,3,0,48,3,0,3,3,0,12,edgeCount
12,100,509,0.1,6,185,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
11,100,476,0.1,8,259,random,-1,4,8,4,0,34,10,6,10,10,6,8,edgeCount
10,100,488,0.1,10,333,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,2,edgeCount
9,100,514,0.1,8,259,random,-1,3,3,3,0,30,3,0,3,3,0,6,edgeCount
8,100,452,0.1,7,222,random,-1,11,10,2,9,40,2,0,3,2,1,8,edgeCount
7,100,461,0.1,5,148,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
6,100,460,0.1,8,259,random,-1,11,27,3,8,0,9,6,9,9,6,0,edgeCount
5,100,530,0.1,7,222,random,-1,3,23,3,0,42,3,0,3,5,0,8,edgeCount
4,100,513,0.1,11,370,random,-1,-1,-1,5,-6,44,-1,-6,-1,-1,-6,8,edgeCount
3,100,466,0.1,5,148,random,-1,5,5,2,3,0,2,0,2,2,0,0,edgeCount
2,100,519,0.1,8,259,random,-1,5,3,3,2,26,7,4,5,7,2,4,edgeCount
1,100,519,0.1,10,333,random,-1,-1,-1,4,-5,66,-1,-5,-1,-1,-5,12,edgeCount
