rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
162,100,510,0.1,9,328,random,-1,-1,-1,7,-8,8,-1,-8,-1,-1,-8,2,edgeCount
161,100,488,0.1,11,410,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
160,100,511,0.1,7,246,random,-1,8,4,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
159,100,446,0.1,6,205,random,-1,7,7,3,4,0,3,0,3,3,0,0,edgeCount
158,100,510,0.1,12,451,random,-1,-1,-1,-1,0,36,-1,0,-1,-1,0,8,edgeCount
157,100,502,0.1,11,410,random,-1,8,2,2,6,52,2,0,6,2,4,10,edgeCount
156,100,505,0.1,7,246,random,-1,19,12,4,15,54,-1,-5,14,18,10,10,edgeCount
155,100,494,0.1,10,369,random,-1,-1,-1,7,-8,22,-1,-8,-1,-1,-8,4,edgeCount
154,100,509,0.1,6,205,random,-1,3,5,2,1,66,2,0,4,2,2,12,edgeCount
153,100,523,0.1,10,369,random,-1,-1,-1,6,-7,12,-1,-7,-1,-1,-7,2,edgeCount
152,100,501,0.1,10,369,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
151,100,492,0.1,7,246,random,-1,6,5,3,3,8,7,4,9,9,6,2,edgeCount
150,100,497,0.1,6,205,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
149,100,501,0.1,6,205,random,-1,3,8,3,0,0,3,0,3,3,0,0,edgeCount
148,100,487,0.1,10,369,random,-1,-1,-1,9,-10,18,-1,-10,-1,-1,-10,4,edgeCount
147,100,476,0.1,2,41,random,-1,4,4,4,0,24,4,0,4,4,0,12,edgeCount
146,100,491,0.1,10,369,random,-1,-1,-1,5,-6,52,-1,-6,-1,-1,-6,10,edgeCount
145,100,500,0.1,7,246,random,-1,2,16,2,0,0,2,0,2,2,0,0,edgeCount
144,100,470,0.1,8,287,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
143,100,485,0.1,8,287,random,-1,-1,-1,5,-6,20,-1,-6,-1,-1,-6,4,edgeCount
142,100,491,0.1,7,246,random,-1,4,5,3,1,0,12,9,12,12,9,0,edgeCount
141,100,491,0.1,6,205,random,-1,16,6,3,13,56,3,0,3,3,0,14,edgeCount
140,100,462,0.1,8,287,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
139,100,477,0.1,5,164,random,-1,7,10,2,5,0,2,0,2,2,0,0,edgeCount
138,100,510,0.1,5,164,random,-1,2,2,2,0,70,2,0,4,2,2,14,edgeCount
137,100,523,0.1,7,246,random,-1,4,4,3,1,0,5,2,5,5,2,0,edgeCount
136,100,515,0.1,7,246,random,-1,11,5,2,9,60,2,0,4,2,2,12,edgeCount
135,100,493,0.1,5,164,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
134,100,479,0.1,6,205,random,-1,20,20,3,17,0,-1,-4,-1,-1,-4,0,edgeCount
133,100,486,0.1,5,164,random,-1,3,4,3,0,74,3,0,5,5,2,18,edgeCount
132,100,527,0.1,10,369,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
131,100,493,0.1,7,246,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
130,100,539,0.1,6,205,random,-1,5,9,3,2,0,5,2,5,5,2,0,edgeCount
129,100,491,0.1,11,410,random,-1,-1,-1,6,-7,36,-1,-7,-1,-1,-7,10,edgeCount
128,100,449,0.1,5,164,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
127,100,493,0.1,11,410,random,-1,-1,-1,4,-5,24,-1,-5,-1,-1,-5,4,edgeCount
126,100,502,0.1,7,246,random,-1,6,2,2,4,50,2,0,5,2,3,14,edgeCount
125,100,524,0.1,8,287,random,-1,7,9,3,4,10,3,0,3,3,0,2,edgeCount
124,100,495,0.1,10,369,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
123,100,483,0.1,4,123,random,-1,4,6,3,1,40,5,2,5,15,2,10,edgeCount
122,100,482,0.1,6,205,random,-1,-1,-1,4,-5,36,-1,-5,-1,-1,-5,8,edgeCount
121,100,472,0.1,5,164,random,-1,9,4,3,6,0,-1,-4,-1,-1,-4,0,edgeCount
120,100,484,0.1,7,246,random,-1,11,5,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
119,100,491,0.1,5,164,random,-1,15,7,3,12,30,-1,-4,-1,-1,-4,6,edgeCount
118,100,464,0.1,10,369,random,-1,-1,-1,6,-7,10,-1,-7,-1,-1,-7,2,edgeCount
117,100,473,0.1,6,205,random,-1,17,17,3,14,88,7,4,9,9,6,18,edgeCount
116,100,487,0.1,9,328,random,-1,4,12,4,0,28,8,4,8,8,4,6,edgeCount
115,100,475,0.1,9,328,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
114,100,454,0.1,5,164,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
113,100,490,0.1,7,246,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
112,100,459,0.1,8,287,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
111,100,480,0.1,12,451,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
110,100,510,0.1,11,410,random,-1,-1,-1,-1,0,62,-1,0,-1,-1,0,12,edgeCount
109,100,472,0.1,4,123,random,-1,3,3,3,0,54,3,0,3,3,0,14,edgeCount
108,100,454,0.1,6,205,random,-1,3,3,2,1,28,2,0,2,2,0,6,edgeCount
107,100,493,0.1,10,369,random,-1,-1,-1,6,-7,16,-1,-7,-1,-1,-7,4,edgeCount
106,100,475,0.1,10,369,random,-1,-1,-1,5,-6,10,-1,-6,-1,-1,-6,2,edgeCount
105,100,531,0.1,6,205,random,-1,29,13,3,26,0,-1,-4,-1,-1,-4,0,edgeCount
104,100,475,0.1,4,123,random,-1,3,4,3,0,80,3,0,3,3,0,20,edgeCount
103,100,473,0.1,11,410,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
102,100,493,0.1,8,287,random,-1,9,7,3,6,10,-1,-4,-1,-1,-4,2,edgeCount
101,100,496,0.1,6,205,random,-1,4,5,4,0,112,-1,-5,-1,-1,-5,22,edgeCount
100,100,473,0.1,5,164,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
99,100,510,0.1,4,123,random,-1,8,10,4,4,8,8,4,8,8,4,2,edgeCount
98,100,525,0.1,12,451,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
97,100,497,0.1,9,328,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
96,100,525,0.1,6,205,random,-1,2,7,2,0,70,2,0,4,2,2,12,edgeCount
95,100,450,0.1,8,287,random,-1,19,23,3,16,82,5,2,7,7,4,18,edgeCount
94,100,459,0.1,8,287,random,-1,9,13,3,6,78,7,4,7,7,4,16,edgeCount
93,100,475,0.1,7,246,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
92,100,476,0.1,4,123,random,-1,5,6,3,2,50,3,0,3,7,0,14,edgeCount
91,100,512,0.1,8,287,random,-1,6,40,3,3,0,16,13,16,16,13,0,edgeCount
90,100,516,0.1,7,246,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
89,100,522,0.1,8,287,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
88,100,508,0.1,11,410,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
87,100,454,0.1,8,287,random,-1,4,8,3,1,16,3,0,3,3,0,4,edgeCount
86,100,511,0.1,7,246,random,-1,9,11,3,6,34,-1,-4,-1,-1,-4,6,edgeCount
85,100,487,0.1,11,410,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
84,100,500,0.1,12,451,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
83,100,480,0.1,7,246,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
82,100,447,0.1,7,246,random,-1,-1,-1,4,-5,14,-1,-5,-1,-1,-5,4,edgeCount
81,100,489,0.1,5,164,random,-1,7,4,4,3,30,-1,-5,9,7,5,6,edgeCount
80,100,503,0.1,7,246,random,-1,10,8,2,8,0,2,0,4,2,2,0,edgeCount
79,100,473,0.1,4,123,random,-1,7,8,4,3,8,-1,-5,13,7,9,2,edgeCount
78,100,464,0.1,11,410,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
77,100,460,0.1,8,287,random,-1,-1,-1,6,-7,8,-1,-7,-1,-1,-7,2,edgeCount
76,100,491,0.1,6,205,random,-1,2,6,2,0,0,2,0,2,2,0,0,edgeCount
75,100,499,0.1,8,287,random,-1,7,7,3,4,10,5,2,5,5,2,2,edgeCount
74,100,487,0.1,12,451,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
73,100,522,0.1,10,369,random,-1,-1,-1,4,-5,28,-1,-5,-1,-1,-5,6,edgeCount
72,100,477,0.1,4,123,random,-1,4,3,3,1,0,3,0,5,5,2,0,edgeCount
71,100,521,0.1,8,287,random,-1,13,3,3,10,22,3,0,3,3,0,6,edgeCount
70,100,501,0.1,8,287,random,-1,27,19,3,24,10,7,4,3,3,0,2,edgeCount
69,100,465,0.1,9,328,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
68,100,489,0.1,9,328,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
67,100,518,0.1,10,369,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
66,100,514,0.1,11,410,random,-1,-1,-1,4,-5,44,-1,-5,-1,-1,-5,8,edgeCount
65,100,519,0.1,9,328,random,-1,6,2,2,4,12,2,0,5,2,3,2,edgeCount
64,100,489,0.1,8,287,random,-1,11,9,3,8,0,5,2,5,5,2,0,edgeCount
63,100,517,0.1,8,287,random,-1,25,5,3,22,0,3,0,3,3,0,0,edgeCount
62,100,469,0.1,9,328,random,-1,10,6,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
61,100,506,0.1,13,492,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
60,100,492,0.1,8,287,random,-1,10,3,3,7,12,3,0,7,7,4,2,edgeCount
59,100,474,0.1,9,328,random,-1,-1,-1,6,-7,24,-1,-7,-1,-1,-7,6,edgeCount
58,100,504,0.1,7,246,random,-1,2,2,2,0,36,2,0,2,2,0,8,edgeCount
57,100,479,0.1,7,246,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
56,100,475,0.1,10,369,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
55,100,515,0.1,6,205,random,-1,4,4,4,0,0,10,6,4,4,0,0,edgeCount
54,100,494,0.1,8,287,random,-1,20,20,2,18,0,2,0,6,2,4,0,edgeCount
53,100,527,0.1,10,369,random,-1,-1,-1,4,-5,14,-1,-5,-1,-1,-5,2,edgeCount
52,100,510,0.1,13,492,random,-1,-1,-1,-1,0,48,-1,0,-1,-1,0,10,edgeCount
51,100,510,0.1,7,246,random,-1,16,16,2,14,0,2,0,2,2,0,0,edgeCount
50,100,494,0.1,7,246,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
49,100,536,0.1,10,369,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
48,100,507,0.1,9,328,random,-1,-1,-1,6,-7,34,-1,-7,-1,-1,-7,6,edgeCount
47,100,508,0.1,6,205,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
46,100,464,0.1,3,82,random,-1,4,4,3,1,54,6,3,5,3,2,18,edgeCount
45,100,500,0.1,7,246,random,-1,3,23,3,0,0,3,0,3,3,0,0,edgeCount
44,100,511,0.1,11,410,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
43,100,469,0.1,7,246,random,-1,5,5,3,2,24,3,0,3,3,0,6,edgeCount
42,100,506,0.1,11,410,random,-1,6,2,2,4,44,2,0,4,2,2,10,edgeCount
41,100,515,0.1,8,287,random,-1,7,3,3,4,22,3,0,3,3,0,4,edgeCount
40,100,522,0.1,7,246,random,-1,7,7,3,4,0,3,0,3,3,0,0,edgeCount
39,100,517,0.1,5,164,random,-1,4,5,4,0,20,4,0,4,4,0,4,edgeCount
38,100,496,0.1,7,246,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
37,100,488,0.1,7,246,random,-1,-1,-1,4,-5,6,-1,-5,-1,-1,-5,2,edgeCount
36,100,467,0.1,12,451,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,2,edgeCount
35,100,476,0.1,5,164,random,-1,30,14,4,26,0,8,4,8,8,4,0,edgeCount
34,100,522,0.1,9,328,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
33,100,489,0.1,6,205,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
32,100,496,0.1,11,410,random,-1,10,2,2,8,28,2,0,4,2,2,6,edgeCount
31,100,506,0.1,7,246,random,-1,15,15,5,10,0,-1,-6,-1,-1,-6,0,edgeCount
30,100,494,0.1,11,410,random,-1,-1,-1,-1,0,50,-1,0,-1,-1,0,10,edgeCount
29,100,482,0.1,12,451,random,-1,-1,-1,-1,0,32,-1,0,-1,-1,0,6,edgeCount
28,100,476,0.1,11,410,random,-1,-1,-1,5,-6,8,-1,-6,-1,-1,-6,2,edgeCount
27,100,479,0.1,6,205,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
26,100,513,0.1,8,287,random,-1,11,9,4,7,74,-1,-5,-1,-1,-5,14,edgeCount
25,100,500,0.1,10,369,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
24,100,476,0.1,8,287,random,-1,3,13,3,0,0,9,6,9,9,6,0,edgeCount
23,100,489,0.1,8,287,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
22,100,502,0.1,10,369,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
21,100,528,0.1,12,451,random,-1,-1,-1,5,-6,58,-1,-6,-1,-1,-6,12,edgeCount
20,100,511,0.1,7,246,random,-1,30,22,4,26,0,-1,-5,-1,-1,-5,0,edgeCount
19,100,505,0.1,9,328,random,-1,5,3,3,2,42,3,0,5,5,2,8,edgeCount
18,100,531,0.1,9,328,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
17,100,525,0.1,10,369,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,2,edgeCount
16,100,484,0.1,6,205,random,-1,-1,-1,4,-5,40,-1,-5,-1,-1,-5,8,edgeCount
15,100,477,0.1,8,287,random,-1,7,5,3,4,14,3,0,5,5,2,4,edgeCount
14,100,481,0.1,8,287,random,-1,-1,-1,5,-6,14,-1,-6,-1,-1,-6,4,edgeCount
13,100,494,0.1,9,328,random,-1,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,edgeCount
12,100,482,0.1,6,205,random,-1,3,5,3,0,70,3,0,3,11,0,14,edgeCount
11,100,507,0.1,5,164,random,-1,6,9,2,4,26,2,0,2,2,0,6,edgeCount
10,100,500,0.1,9,328,random,-1,10,6,2,8,0,2,0,2,2,0,0,edgeCount
9,100,455,0.1,6,205,random,-1,15,3,3,12,0,9,6,9,9,6,0,edgeCount
8,100,475,0.1,8,287,random,-1,9,3,3,6,10,3,0,3,3,0,2,edgeCount
7,100,520,0.1,11,410,random,-1,-1,-1,6,-7,66,-1,-7,-1,-1,-7,12,edgeCount
6,100,465,0.1,9,328,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
5,100,501,0.1,7,246,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
4,100,488,0.1,9,328,random,-1,5,3,3,2,10,3,0,3,3,0,4,edgeCount
3,100,458,0.1,11,410,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,4,edgeCount
2,100,483,0.1,11,410,random,-1,8,8,2,6,24,2,0,4,2,2,4,edgeCount
1,100,498,0.1,10,369,random,-1,4,8,4,0,36,6,2,6,6,2,8,edgeCount
