rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
449,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
448,93,103,graphml/Oteglobe.graphml,2,7,random,-1,11,11,6,5,0,11,5,11,11,5,0,edgeCount
447,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
446,93,103,graphml/Oteglobe.graphml,3,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
445,93,103,graphml/Oteglobe.graphml,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
444,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
443,93,103,graphml/Oteglobe.graphml,2,7,random,-1,10,10,8,2,0,10,2,10,10,2,0,edgeCount
442,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
441,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,19,3,5,4,3,0,3,3,0,4,edgeCount
440,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,17,3,0,2,3,0,3,17,0,2,edgeCount
439,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
438,93,103,graphml/Oteglobe.graphml,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
437,93,103,graphml/Oteglobe.graphml,2,7,random,-1,10,10,8,2,2,8,0,8,8,0,2,edgeCount
436,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,6,5,0,2,5,0,5,6,0,2,edgeCount
435,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,19,7,0,2,7,0,7,19,0,2,edgeCount
434,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
433,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,8,5,4,0,9,4,9,8,4,0,edgeCount
432,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
431,93,103,graphml/Oteglobe.graphml,2,7,random,-1,14,10,9,5,0,10,1,10,10,1,0,edgeCount
430,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,7,4,0,2,4,0,4,7,0,2,edgeCount
429,93,103,graphml/Oteglobe.graphml,2,7,random,-1,11,11,10,1,0,11,1,11,11,1,0,edgeCount
428,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
427,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
426,93,103,graphml/Oteglobe.graphml,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
425,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,13,8,0,2,8,0,8,13,0,2,edgeCount
424,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
423,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
422,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
421,93,103,graphml/Oteglobe.graphml,3,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
420,93,103,graphml/Oteglobe.graphml,2,7,random,-1,7,33,3,4,2,3,0,3,3,0,2,edgeCount
419,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
418,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,4,4,4,2,4,0,4,4,0,2,edgeCount
417,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
416,93,103,graphml/Oteglobe.graphml,2,7,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
415,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
414,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,11,-12,6,-1,-12,-1,-1,-12,6,edgeCount
413,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
412,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
411,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
410,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
409,93,103,graphml/Oteglobe.graphml,3,14,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
408,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
407,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
406,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
405,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
404,93,103,graphml/Oteglobe.graphml,3,14,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
403,93,103,graphml/Oteglobe.graphml,3,14,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
402,93,103,graphml/Oteglobe.graphml,2,7,random,-1,12,14,8,4,6,8,0,8,8,0,6,edgeCount
401,93,103,graphml/Oteglobe.graphml,2,7,random,-1,12,6,6,6,0,6,0,6,6,0,0,edgeCount
400,93,103,graphml/Oteglobe.graphml,3,14,random,-1,-1,-1,10,-11,2,-1,-11,-1,-1,-11,2,edgeCount
399,93,103,graphml/Oteglobe.graphml,2,7,random,-1,10,32,4,6,2,4,0,4,4,0,2,edgeCount
398,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
397,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
396,93,103,graphml/Oteglobe.graphml,2,7,random,-1,12,12,11,1,0,12,1,12,12,1,0,edgeCount
395,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
394,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
393,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
392,93,103,graphml/Oteglobe.graphml,2,7,random,-1,5,5,5,0,0,-1,-6,-1,-1,-6,0,edgeCount
391,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
390,93,103,graphml/Oteglobe.graphml,2,7,random,-1,20,8,8,12,6,8,0,8,8,0,6,edgeCount
389,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
388,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
387,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
386,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,11,-12,6,-1,-12,15,15,4,6,edgeCount
385,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
384,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
383,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
382,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
381,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
380,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
379,93,103,graphml/Oteglobe.graphml,2,7,random,-1,4,3,3,1,0,4,1,4,3,1,0,edgeCount
378,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
377,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
376,93,103,graphml/Oteglobe.graphml,2,7,random,-1,5,6,5,0,0,6,1,6,6,1,0,edgeCount
375,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,16,6,0,2,6,0,6,16,0,2,edgeCount
374,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,13,12,0,2,12,0,12,13,0,2,edgeCount
373,93,103,graphml/Oteglobe.graphml,3,14,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
372,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
371,93,103,graphml/Oteglobe.graphml,2,7,random,-1,11,10,7,4,2,10,3,10,10,3,2,edgeCount
370,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
369,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
368,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
367,93,103,graphml/Oteglobe.graphml,2,7,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
366,93,103,graphml/Oteglobe.graphml,2,7,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
365,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
364,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,12,9,0,2,9,0,9,12,0,2,edgeCount
363,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
362,93,103,graphml/Oteglobe.graphml,2,7,random,-1,6,6,5,1,0,6,1,6,6,1,0,edgeCount
361,93,103,graphml/Oteglobe.graphml,2,7,random,-1,13,8,8,5,0,8,0,8,8,0,0,edgeCount
360,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
359,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,12,6,2,2,6,0,6,6,0,2,edgeCount
358,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
357,93,103,graphml/Oteglobe.graphml,2,7,random,-1,16,6,6,10,0,6,0,6,6,0,0,edgeCount
356,93,103,graphml/Oteglobe.graphml,2,7,random,-1,16,16,5,11,0,16,11,16,16,11,0,edgeCount
355,93,103,graphml/Oteglobe.graphml,2,7,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
354,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
