rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
386,93,103,graphml/Oteglobe.graphml,2,22,random,-1,14,6,6,8,2,6,0,6,6,0,2,edgeCount
385,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
384,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
383,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,13,-14,2,-1,-14,-1,-1,-14,2,edgeCount
382,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
381,93,103,graphml/Oteglobe.graphml,2,22,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
380,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,15,7,0,4,7,0,7,15,0,4,edgeCount
379,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
378,93,103,graphml/Oteglobe.graphml,2,22,random,-1,6,6,6,0,0,8,2,6,6,0,0,edgeCount
377,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
376,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,4,10,0,10,10,0,4,edgeCount
375,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
374,93,103,graphml/Oteglobe.graphml,3,44,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
373,93,103,graphml/Oteglobe.graphml,3,44,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
372,93,103,graphml/Oteglobe.graphml,2,22,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
371,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
370,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
369,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
368,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
367,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
366,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
365,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
364,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
363,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
362,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
361,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
360,93,103,graphml/Oteglobe.graphml,3,44,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
359,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
358,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,7,4,0,2,4,0,4,7,0,2,edgeCount
357,93,103,graphml/Oteglobe.graphml,3,44,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
356,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,15,3,0,4,3,0,3,15,0,4,edgeCount
355,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
354,93,103,graphml/Oteglobe.graphml,2,22,random,-1,10,12,10,0,0,12,2,12,12,2,0,edgeCount
353,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
352,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
351,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
350,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
349,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
348,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
347,93,103,graphml/Oteglobe.graphml,2,22,random,-1,9,19,9,0,2,9,0,9,9,0,2,edgeCount
346,93,103,graphml/Oteglobe.graphml,2,22,random,-1,21,21,9,12,0,9,0,21,21,12,0,edgeCount
345,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,6,3,0,3,3,0,6,edgeCount
344,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
343,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
342,93,103,graphml/Oteglobe.graphml,2,22,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
341,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,7,4,0,2,4,0,4,7,0,2,edgeCount
340,93,103,graphml/Oteglobe.graphml,2,22,random,-1,8,8,2,6,2,2,0,2,2,0,2,edgeCount
339,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
338,93,103,graphml/Oteglobe.graphml,3,44,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
337,93,103,graphml/Oteglobe.graphml,2,22,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
336,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
335,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
334,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
333,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
332,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
331,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
330,93,103,graphml/Oteglobe.graphml,2,22,random,-1,9,29,8,1,2,17,9,17,17,9,2,edgeCount
329,93,103,graphml/Oteglobe.graphml,2,22,random,-1,12,12,10,2,0,12,2,12,12,2,0,edgeCount
328,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
327,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
326,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
325,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
324,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
323,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
322,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
321,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
320,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
319,93,103,graphml/Oteglobe.graphml,2,22,random,-1,10,16,3,7,2,6,3,6,10,3,2,edgeCount
318,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
317,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,16,6,0,4,6,0,6,16,0,4,edgeCount
316,93,103,graphml/Oteglobe.graphml,2,22,random,-1,4,4,3,1,0,4,1,4,4,1,0,edgeCount
315,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,6,4,0,4,4,0,6,edgeCount
314,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
313,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
312,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
311,93,103,graphml/Oteglobe.graphml,2,22,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
310,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
309,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,8,4,0,4,4,0,4,8,0,4,edgeCount
308,93,103,graphml/Oteglobe.graphml,2,22,random,-1,2,2,2,0,0,6,4,2,2,0,0,edgeCount
307,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
306,93,103,graphml/Oteglobe.graphml,2,22,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
305,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
304,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
303,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
302,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
301,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
300,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
299,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
298,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
297,93,103,graphml/Oteglobe.graphml,2,22,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
296,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,2,12,0,12,12,0,2,edgeCount
295,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
294,93,103,graphml/Oteglobe.graphml,2,22,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
293,93,103,graphml/Oteglobe.graphml,2,22,random,-1,10,30,10,0,0,16,6,16,16,6,0,edgeCount
292,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
291,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
290,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
289,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,13,-14,4,-1,-14,-1,-1,-14,4,edgeCount
288,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
287,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
286,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
285,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
284,93,103,graphml/Oteglobe.graphml,3,44,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
283,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,11,9,0,2,9,0,9,11,0,2,edgeCount
282,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
281,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
280,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
279,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
278,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
277,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
276,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
275,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
274,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
273,93,103,graphml/Oteglobe.graphml,2,22,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
