rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
424,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
423,93,103,graphml/Oteglobe.graphml,2,37,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
422,93,103,graphml/Oteglobe.graphml,2,37,random,-1,8,8,7,1,0,8,1,8,8,1,0,edgeCount
421,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
420,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
419,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
418,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
417,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,14,8,0,2,8,0,8,14,0,2,edgeCount
416,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
415,93,103,graphml/Oteglobe.graphml,2,37,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
414,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,edgeCount
413,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,6,edgeCount
412,93,103,graphml/Oteglobe.graphml,2,37,random,-1,14,14,8,6,0,14,6,14,14,6,0,edgeCount
411,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
410,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
409,93,103,graphml/Oteglobe.graphml,2,37,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
408,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
407,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,4,8,0,8,8,0,4,edgeCount
406,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
405,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
404,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
403,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
402,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
401,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
400,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
399,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
398,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
397,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
396,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
395,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
394,93,103,graphml/Oteglobe.graphml,3,74,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
393,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
392,93,103,graphml/Oteglobe.graphml,2,37,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
391,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
390,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
389,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
388,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,2,12,0,12,12,0,2,edgeCount
387,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
386,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
385,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
384,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
383,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
382,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
381,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
380,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,6,6,0,6,6,0,6,edgeCount
379,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
378,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
377,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
376,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
375,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
374,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
373,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
372,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
371,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
370,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
369,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
368,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,13,11,0,2,11,0,11,13,0,2,edgeCount
367,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
366,93,103,graphml/Oteglobe.graphml,2,37,random,-1,2,2,2,0,6,2,0,2,2,0,6,edgeCount
365,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
364,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,13,8,0,2,8,0,8,13,0,2,edgeCount
363,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
362,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
361,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
360,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
359,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
358,93,103,graphml/Oteglobe.graphml,3,74,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
357,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,4,9,0,9,9,0,4,edgeCount
356,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
355,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,6,edgeCount
354,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
353,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,13,9,0,2,9,0,9,13,0,2,edgeCount
352,93,103,graphml/Oteglobe.graphml,2,37,random,-1,8,8,7,1,0,8,1,8,8,1,0,edgeCount
351,93,103,graphml/Oteglobe.graphml,2,37,random,-1,4,4,2,2,0,4,2,4,4,2,0,edgeCount
350,93,103,graphml/Oteglobe.graphml,2,37,random,-1,3,3,3,0,4,-1,-4,3,3,0,4,edgeCount
349,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
348,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
347,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,14,11,0,8,11,0,11,14,0,8,edgeCount
346,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
345,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
344,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
343,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
342,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
341,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
340,93,103,graphml/Oteglobe.graphml,2,37,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
339,93,103,graphml/Oteglobe.graphml,3,74,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
338,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
337,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,8,-9,4,-1,-9,-1,-1,-9,4,edgeCount
336,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,12,8,0,2,8,0,8,12,0,2,edgeCount
335,93,103,graphml/Oteglobe.graphml,3,74,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
334,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,10,8,0,4,8,0,8,10,0,4,edgeCount
333,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
332,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
331,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
330,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
329,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
328,93,103,graphml/Oteglobe.graphml,2,37,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
327,93,103,graphml/Oteglobe.graphml,2,37,random,-1,5,5,3,2,0,-1,-4,5,5,2,0,edgeCount
326,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,4,edgeCount
325,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
324,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
323,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
322,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
321,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
320,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
319,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
318,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
317,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
316,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
315,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
314,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
313,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
312,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
311,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
310,93,103,graphml/Oteglobe.graphml,3,74,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
309,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
308,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
307,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
306,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
305,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
304,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
303,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,16,5,0,2,5,0,5,16,0,2,edgeCount
302,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
301,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
300,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
299,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
298,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
297,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
296,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
295,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
294,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
293,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
292,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
291,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
290,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
289,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
288,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,7,-8,6,-1,-8,-1,-1,-8,6,edgeCount
287,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
286,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,6,6,0,6,6,0,6,edgeCount
285,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,10,9,0,4,9,0,9,10,0,4,edgeCount
284,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
283,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,13,12,0,2,12,0,12,13,0,2,edgeCount
282,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
281,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
280,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
279,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,7,3,0,4,3,0,3,7,0,4,edgeCount
278,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
277,93,103,graphml/Oteglobe.graphml,2,37,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
