rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
167,50,200,8,8,,clustered,0.7;-0.3,12,9,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
166,50,200,8,8,,clustered,0.7;-0.3,24,9,3,21,0,8,5,12,14,9,0,edgeCount
165,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
164,50,200,8,8,,clustered,0.7;-0.3,19,19,3,16,0,5,2,7,9,4,0,edgeCount
163,50,200,8,8,,clustered,0.7;-0.3,4,9,3,1,0,5,2,3,5,0,0,edgeCount
162,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
161,50,200,8,8,,clustered,0.7;-0.3,24,14,3,21,0,-1,-4,-1,-1,-4,0,edgeCount
160,50,200,8,8,,clustered,0.7;-0.3,17,3,3,14,0,15,12,3,3,0,0,edgeCount
159,50,200,8,8,,clustered,0.7;-0.3,27,16,3,24,0,7,4,7,7,4,0,edgeCount
158,50,200,8,8,,clustered,0.7;-0.3,6,24,2,4,0,2,0,10,2,8,0,edgeCount
157,50,200,8,8,,clustered,0.7;-0.3,8,10,3,5,0,10,7,10,10,7,0,edgeCount
156,50,200,8,8,,clustered,0.7;-0.3,28,10,4,24,0,-1,-5,-1,-1,-5,0,edgeCount
155,50,200,8,8,,clustered,0.7;-0.3,7,21,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
154,50,200,8,8,,clustered,0.7;-0.3,20,17,3,17,0,3,0,3,3,0,0,edgeCount
153,50,200,8,8,,clustered,0.7;-0.3,4,10,3,1,0,3,0,3,9,0,0,edgeCount
152,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
151,50,200,8,8,,clustered,0.7;-0.3,17,22,3,14,0,3,0,3,3,0,0,edgeCount
150,50,200,8,8,,clustered,0.7;-0.3,33,24,3,30,0,9,6,13,13,10,0,edgeCount
149,50,200,8,8,,clustered,0.7;-0.3,11,43,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
148,50,200,8,8,,clustered,0.7;-0.3,23,5,3,20,0,5,2,9,9,6,0,edgeCount
147,50,200,8,8,,clustered,0.7;-0.3,3,8,3,0,0,5,2,3,3,0,0,edgeCount
146,50,200,8,8,,clustered,0.7;-0.3,22,28,4,18,0,16,12,16,16,12,0,edgeCount
145,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
144,50,200,8,8,,clustered,0.7;-0.3,10,18,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
143,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
142,50,200,8,8,,clustered,0.7;-0.3,4,18,4,0,0,10,6,10,10,6,0,edgeCount
141,50,200,8,8,,clustered,0.7;-0.3,41,7,3,38,0,11,8,11,13,8,0,edgeCount
140,50,200,8,8,,clustered,0.7;-0.3,44,18,2,42,0,2,0,4,2,2,0,edgeCount
139,50,200,8,8,,clustered,0.7;-0.3,55,39,4,51,0,-1,-5,-1,-1,-5,0,edgeCount
138,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
137,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
136,50,200,8,8,,clustered,0.7;-0.3,24,6,3,21,0,7,4,3,7,0,0,edgeCount
135,50,200,8,8,,clustered,0.7;-0.3,37,3,3,34,0,5,2,9,9,6,0,edgeCount
134,50,200,8,8,,clustered,0.7;-0.3,26,12,4,22,0,-1,-5,-1,-1,-5,0,edgeCount
133,50,200,8,8,,clustered,0.7;-0.3,10,2,2,8,0,2,0,6,2,4,0,edgeCount
132,50,200,8,8,,clustered,0.7;-0.3,10,22,4,6,0,16,12,16,16,12,0,edgeCount
131,50,200,8,8,,clustered,0.7;-0.3,8,4,4,4,0,14,10,14,10,10,0,edgeCount
130,50,200,8,8,,clustered,0.7;-0.3,36,32,4,32,0,-1,-5,-1,-1,-5,0,edgeCount
129,50,200,8,8,,clustered,0.7;-0.3,21,23,3,18,0,11,8,13,13,10,0,edgeCount
128,50,200,8,8,,clustered,0.7;-0.3,33,23,3,30,0,5,2,7,9,4,0,edgeCount
127,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
126,50,200,8,8,,clustered,0.7;-0.3,10,6,4,6,0,16,12,16,16,12,0,edgeCount
125,50,200,8,8,,clustered,0.7;-0.3,43,9,4,39,0,-1,-5,-1,-1,-5,0,edgeCount
124,50,200,8,8,,clustered,0.7;-0.3,27,11,2,25,0,2,0,10,2,8,0,edgeCount
123,50,200,8,8,,clustered,0.7;-0.3,23,5,3,20,0,5,2,13,13,10,0,edgeCount
122,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
121,50,200,8,8,,clustered,0.7;-0.3,19,3,3,16,0,7,4,5,7,2,0,edgeCount
120,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
119,50,200,8,8,,clustered,0.7;-0.3,34,5,2,32,0,2,0,10,2,8,0,edgeCount
118,50,200,8,8,,clustered,0.7;-0.3,8,23,4,4,0,6,2,10,10,6,0,edgeCount
117,50,200,8,8,,clustered,0.7;-0.3,3,49,3,0,0,15,12,15,15,12,0,edgeCount
116,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
115,50,200,8,8,,clustered,0.7;-0.3,4,13,3,1,0,16,13,16,16,13,0,edgeCount
114,50,200,8,8,,clustered,0.7;-0.3,34,10,3,31,0,-1,-4,-1,-1,-4,0,edgeCount
113,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
112,50,200,8,8,,clustered,0.7;-0.3,10,5,4,6,0,16,12,22,22,18,0,edgeCount
111,50,200,8,8,,clustered,0.7;-0.3,19,7,3,16,0,3,0,3,7,0,0,edgeCount
110,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
109,50,200,8,8,,clustered,0.7;-0.3,6,37,3,3,0,11,8,11,11,8,0,edgeCount
108,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
107,50,200,8,8,,clustered,0.7;-0.3,46,20,4,42,0,-1,-5,-1,-1,-5,0,edgeCount
106,50,200,8,8,,clustered,0.7;-0.3,28,4,3,25,0,7,4,3,3,0,0,edgeCount
105,50,200,8,8,,clustered,0.7;-0.3,24,3,3,21,0,5,2,3,5,0,0,edgeCount
104,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
103,50,200,8,8,,clustered,0.7;-0.3,15,5,3,12,0,3,0,11,11,8,0,edgeCount
102,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
101,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
100,50,200,8,8,,clustered,0.7;-0.3,6,52,4,2,0,18,14,14,14,10,0,edgeCount
99,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
98,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
97,50,200,8,8,,clustered,0.7;-0.3,14,13,3,11,0,5,2,3,5,0,0,edgeCount
96,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
95,50,200,8,8,,clustered,0.7;-0.3,33,7,3,30,0,3,0,3,3,0,0,edgeCount
94,50,200,8,8,,clustered,0.7;-0.3,3,4,3,0,0,9,6,7,9,4,0,edgeCount
93,50,200,8,8,,clustered,0.7;-0.3,21,25,3,18,0,-1,-4,-1,-1,-4,0,edgeCount
92,50,200,8,8,,clustered,0.7;-0.3,14,31,3,11,0,14,11,14,14,11,0,edgeCount
91,50,200,8,8,,clustered,0.7;-0.3,28,16,3,25,0,7,4,7,7,4,0,edgeCount
90,50,200,8,8,,clustered,0.7;-0.3,13,17,3,10,0,11,8,11,11,8,0,edgeCount
89,50,200,8,8,,clustered,0.7;-0.3,16,24,4,12,0,-1,-5,-1,-1,-5,0,edgeCount
88,50,200,8,8,,clustered,0.7;-0.3,27,24,4,23,0,-1,-5,-1,-1,-5,0,edgeCount
87,50,200,8,8,,clustered,0.7;-0.3,28,14,4,24,0,-1,-5,-1,-1,-5,0,edgeCount
86,50,200,8,8,,clustered,0.7;-0.3,16,12,2,14,0,2,0,14,2,12,0,edgeCount
85,50,200,8,8,,clustered,0.7;-0.3,3,9,3,0,0,13,10,13,13,10,0,edgeCount
84,50,200,8,8,,clustered,0.7;-0.3,8,6,4,4,0,14,10,14,14,10,0,edgeCount
83,50,200,8,8,,clustered,0.7;-0.3,19,13,4,15,0,-1,-5,-1,-1,-5,0,edgeCount
82,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
81,50,200,8,8,,clustered,0.7;-0.3,32,40,4,28,0,-1,-5,-1,-1,-5,0,edgeCount
80,50,200,8,8,,clustered,0.7;-0.3,3,8,3,0,0,13,10,5,5,2,0,edgeCount
79,50,200,8,8,,clustered,0.7;-0.3,3,30,3,0,0,11,8,3,9,0,0,edgeCount
78,50,200,8,8,,clustered,0.7;-0.3,29,9,3,26,0,9,6,5,5,2,0,edgeCount
77,50,200,8,8,,clustered,0.7;-0.3,42,28,3,39,0,-1,-4,-1,-1,-4,0,edgeCount
76,50,200,8,8,,clustered,0.7;-0.3,24,28,2,22,0,2,0,10,2,8,0,edgeCount
75,50,200,8,8,,clustered,0.7;-0.3,3,15,3,0,0,7,4,5,7,2,0,edgeCount
74,50,200,8,8,,clustered,0.7;-0.3,23,3,3,20,0,5,2,5,5,2,0,edgeCount
73,50,200,8,8,,clustered,0.7;-0.3,6,16,3,3,0,12,9,12,12,9,0,edgeCount
72,50,200,8,8,,clustered,0.7;-0.3,43,40,2,41,0,4,2,8,4,6,0,edgeCount
71,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
70,50,200,8,8,,clustered,0.7;-0.3,22,18,3,19,0,9,6,11,11,8,0,edgeCount
69,50,200,8,8,,clustered,0.7;-0.3,21,21,3,18,0,5,2,3,5,0,0,edgeCount
68,50,200,8,8,,clustered,0.7;-0.3,50,44,5,45,0,-1,-6,-1,-1,-6,0,edgeCount
67,50,200,8,8,,clustered,0.7;-0.3,21,5,3,18,0,7,4,5,7,2,0,edgeCount
66,50,200,8,8,,clustered,0.7;-0.3,40,2,2,38,0,2,0,2,2,0,0,edgeCount
65,50,200,8,8,,clustered,0.7;-0.3,9,3,3,6,0,11,8,9,11,6,0,edgeCount
64,50,200,8,8,,clustered,0.7;-0.3,36,26,3,33,0,-1,-4,-1,-1,-4,0,edgeCount
63,50,200,8,8,,clustered,0.7;-0.3,26,27,4,22,0,-1,-5,-1,-1,-5,0,edgeCount
62,50,200,8,8,,clustered,0.7;-0.3,24,24,3,21,0,-1,-4,-1,-1,-4,0,edgeCount
61,50,200,8,8,,clustered,0.7;-0.3,17,4,3,14,0,-1,-4,-1,-1,-4,0,edgeCount
60,50,200,8,8,,clustered,0.7;-0.3,14,4,2,12,0,2,0,4,2,2,0,edgeCount
59,50,200,8,8,,clustered,0.7;-0.3,16,4,2,14,0,2,0,2,2,0,0,edgeCount
58,50,200,8,8,,clustered,0.7;-0.3,34,6,4,30,0,-1,-5,-1,-1,-5,0,edgeCount
57,50,200,8,8,,clustered,0.7;-0.3,21,9,4,17,0,-1,-5,-1,-1,-5,0,edgeCount
56,50,200,8,8,,clustered,0.7;-0.3,3,7,3,0,0,11,8,9,9,6,0,edgeCount
55,50,200,8,8,,clustered,0.7;-0.3,31,31,4,27,0,-1,-5,-1,-1,-5,0,edgeCount
54,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
53,50,200,8,8,,clustered,0.7;-0.3,10,25,4,6,0,24,20,24,24,20,0,edgeCount
52,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
51,50,200,8,8,,clustered,0.7;-0.3,13,5,3,10,0,7,4,7,7,4,0,edgeCount
50,50,200,8,8,,clustered,0.7;-0.3,10,8,4,6,0,14,10,20,20,16,0,edgeCount
49,50,200,8,8,,clustered,0.7;-0.3,19,3,2,17,0,2,0,2,2,0,0,edgeCount
48,50,200,8,8,,clustered,0.7;-0.3,32,13,3,29,0,7,4,5,7,2,0,edgeCount
47,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
46,50,200,8,8,,clustered,0.7;-0.3,37,21,3,34,0,-1,-4,-1,-1,-4,0,edgeCount
45,50,200,8,8,,clustered,0.7;-0.3,3,14,3,0,0,9,6,9,9,6,0,edgeCount
44,50,200,8,8,,clustered,0.7;-0.3,21,35,3,18,0,9,6,7,9,4,0,edgeCount
43,50,200,8,8,,clustered,0.7;-0.3,11,14,3,8,0,-1,-4,21,11,18,0,edgeCount
42,50,200,8,8,,clustered,0.7;-0.3,26,18,4,22,0,-1,-5,-1,-1,-5,0,edgeCount
41,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
40,50,200,8,8,,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
39,50,200,8,8,,clustered,0.7;-0.3,30,19,4,26,0,-1,-5,-1,-1,-5,0,edgeCount
38,50,200,8,8,,clustered,0.7;-0.3,15,15,3,12,0,3,0,5,7,2,0,edgeCount
37,50,200,8,8,,clustered,0.7;-0.3,9,13,4,5,0,13,9,13,13,9,0,edgeCount
36,50,200,8,8,,clustered,0.7;-0.3,39,19,4,35,0,-1,-5,-1,-1,-5,0,edgeCount
35,50,200,8,8,,clustered,0.7;-0.3,36,5,4,32,0,-1,-5,-1,-1,-5,0,edgeCount
34,50,200,8,8,,clustered,0.7;-0.3,28,88,4,24,0,-1,-5,-1,-1,-5,0,edgeCount
33,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
32,50,200,8,8,,clustered,0.7;-0.3,29,11,3,26,0,3,0,3,3,0,0,edgeCount
31,50,200,8,8,,clustered,0.7;-0.3,28,17,2,26,0,2,0,3,2,1,0,edgeCount
30,50,200,8,8,,clustered,0.7;-0.3,23,7,4,19,0,-1,-5,-1,-1,-5,0,edgeCount
29,50,200,8,8,,clustered,0.7;-0.3,54,6,3,51,0,-1,-4,-1,-1,-4,0,edgeCount
28,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
27,50,200,8,8,,clustered,0.7;-0.3,4,19,3,1,0,9,6,9,11,6,0,edgeCount
26,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
25,50,200,8,8,,clustered,0.7;-0.3,4,34,4,0,0,10,6,10,10,6,0,edgeCount
24,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
23,50,200,8,8,,clustered,0.7;-0.3,45,39,4,41,0,-1,-5,-1,-1,-5,0,edgeCount
22,50,200,8,8,,clustered,0.7;-0.3,39,5,3,36,0,5,2,3,5,0,0,edgeCount
21,50,200,8,8,,clustered,0.7;-0.3,25,3,3,22,0,7,4,7,7,4,0,edgeCount
20,50,200,8,8,,clustered,0.7;-0.3,23,9,3,20,0,3,0,3,3,0,0,edgeCount
19,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
18,50,200,8,8,,clustered,0.7;-0.3,22,32,2,20,0,2,0,6,2,4,0,edgeCount
17,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
16,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
15,50,200,8,8,,clustered,0.7;-0.3,16,15,3,13,0,22,19,22,22,19,0,edgeCount
14,50,200,8,8,,clustered,0.7;-0.3,8,17,4,4,0,12,8,12,12,8,0,edgeCount
13,50,200,8,8,,clustered,0.7;-0.3,33,10,4,29,0,-1,-5,-1,-1,-5,0,edgeCount
12,50,200,8,8,,clustered,0.7;-0.3,5,13,3,2,0,3,0,3,3,0,0,edgeCount
11,50,200,8,8,,clustered,0.7;-0.3,64,64,2,62,0,2,0,22,2,20,0,edgeCount
10,50,200,8,8,,clustered,0.7;-0.3,12,8,4,8,0,22,18,16,16,12,0,edgeCount
9,50,200,8,8,,clustered,0.7;-0.3,30,50,4,26,0,-1,-5,-1,-1,-5,0,edgeCount
8,50,200,8,8,,clustered,0.7;-0.3,10,6,3,7,0,5,2,7,7,4,0,edgeCount
7,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
6,50,200,8,8,,clustered,0.7;-0.3,19,23,3,16,0,5,2,7,7,4,0,edgeCount
5,50,200,8,8,,clustered,0.7;-0.3,27,11,3,24,0,3,0,3,3,0,0,edgeCount
4,50,200,8,8,,clustered,0.7;-0.3,31,7,3,28,0,7,4,7,7,4,0,edgeCount
3,50,200,8,8,,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
2,50,200,8,8,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
1,50,200,8,8,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
