rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,50,200,8,8,,clustered,0.6;-0.3,8,6,2,6,0,2,0,16,2,14,0,edgeCount
199,50,200,8,8,,clustered,0.6;-0.3,7,8,3,4,0,19,16,19,19,16,0,edgeCount
198,50,200,8,8,,clustered,0.6;-0.3,38,23,2,36,0,4,2,6,4,4,0,edgeCount
197,50,200,8,8,,clustered,0.6;-0.3,3,3,3,0,0,11,8,11,11,8,0,edgeCount
196,50,200,8,8,,clustered,0.6;-0.3,3,2,2,1,0,2,0,2,2,0,0,edgeCount
195,50,200,8,8,,clustered,0.6;-0.3,4,4,3,1,0,18,15,18,18,15,0,edgeCount
194,50,200,8,8,,clustered,0.6;-0.3,4,19,3,1,0,14,11,14,7,11,0,edgeCount
193,50,200,8,8,,clustered,0.6;-0.3,16,23,2,14,0,2,0,5,2,3,0,edgeCount
192,50,200,8,8,,clustered,0.6;-0.3,4,4,4,0,0,12,8,12,4,8,0,edgeCount
191,50,200,8,8,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
190,50,200,8,8,,clustered,0.6;-0.3,8,36,3,5,0,22,19,16,16,13,0,edgeCount
189,50,200,8,8,,clustered,0.6;-0.3,20,6,3,17,0,20,17,14,14,11,0,edgeCount
188,50,200,8,8,,clustered,0.6;-0.3,3,3,3,0,0,5,2,5,5,2,0,edgeCount
187,50,200,8,8,,clustered,0.6;-0.3,23,3,3,20,0,5,2,3,5,0,0,edgeCount
186,50,200,8,8,,clustered,0.6;-0.3,16,7,3,13,0,5,2,7,9,4,0,edgeCount
185,50,200,8,8,,clustered,0.6;-0.3,18,3,3,15,0,9,6,9,9,6,0,edgeCount
184,50,200,8,8,,clustered,0.6;-0.3,52,98,2,50,0,2,0,12,2,10,0,edgeCount
183,50,200,8,8,,clustered,0.6;-0.3,29,16,3,26,0,11,8,11,11,8,0,edgeCount
182,50,200,8,8,,clustered,0.6;-0.3,9,5,3,6,0,3,0,3,3,0,0,edgeCount
181,50,200,8,8,,clustered,0.6;-0.3,19,8,3,16,0,3,0,3,3,0,0,edgeCount
180,50,200,8,8,,clustered,0.6;-0.3,16,5,4,12,0,18,14,30,30,26,0,edgeCount
179,50,200,8,8,,clustered,0.6;-0.3,3,5,3,0,0,9,6,11,9,8,0,edgeCount
178,50,200,8,8,,clustered,0.6;-0.3,19,13,3,16,0,9,6,9,11,6,0,edgeCount
177,50,200,8,8,,clustered,0.6;-0.3,14,8,4,10,0,18,14,24,24,20,0,edgeCount
176,50,200,8,8,,clustered,0.6;-0.3,12,44,2,10,0,2,0,14,2,12,0,edgeCount
175,50,200,8,8,,clustered,0.6;-0.3,10,15,4,6,0,14,10,14,14,10,0,edgeCount
174,50,200,8,8,,clustered,0.6;-0.3,20,18,2,18,0,4,2,12,4,10,0,edgeCount
173,50,200,8,8,,clustered,0.6;-0.3,4,11,3,1,0,24,21,24,24,21,0,edgeCount
172,50,200,8,8,,clustered,0.6;-0.3,4,6,4,0,0,22,18,14,14,10,0,edgeCount
171,50,200,8,8,,clustered,0.6;-0.3,14,12,4,10,0,10,6,14,14,10,0,edgeCount
170,50,200,8,8,,clustered,0.6;-0.3,17,12,3,14,0,3,0,7,11,4,0,edgeCount
169,50,200,8,8,,clustered,0.6;-0.3,4,15,3,1,0,5,2,5,5,2,0,edgeCount
168,50,200,8,8,,clustered,0.6;-0.3,27,20,3,24,0,11,8,11,11,8,0,edgeCount
167,50,200,8,8,,clustered,0.6;-0.3,13,19,3,10,0,9,6,7,9,4,0,edgeCount
166,50,200,8,8,,clustered,0.6;-0.3,19,3,3,16,0,3,0,3,3,0,0,edgeCount
165,50,200,8,8,,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
164,50,200,8,8,,clustered,0.6;-0.3,21,19,3,18,0,5,2,3,5,0,0,edgeCount
163,50,200,8,8,,clustered,0.6;-0.3,15,13,2,13,0,2,0,20,2,18,0,edgeCount
162,50,200,8,8,,clustered,0.6;-0.3,14,3,3,11,0,16,13,16,16,13,0,edgeCount
161,50,200,8,8,,clustered,0.6;-0.3,24,10,3,21,0,7,4,5,7,2,0,edgeCount
160,50,200,8,8,,clustered,0.6;-0.3,22,14,3,19,0,5,2,11,13,8,0,edgeCount
159,50,200,8,8,,clustered,0.6;-0.3,4,41,4,0,0,30,26,14,14,10,0,edgeCount
158,50,200,8,8,,clustered,0.6;-0.3,6,43,3,3,0,30,27,24,24,21,0,edgeCount
157,50,200,8,8,,clustered,0.6;-0.3,3,11,3,0,0,11,8,11,11,8,0,edgeCount
156,50,200,8,8,,clustered,0.6;-0.3,19,23,2,17,0,2,0,3,2,1,0,edgeCount
155,50,200,8,8,,clustered,0.6;-0.3,10,12,3,7,0,22,19,28,28,25,0,edgeCount
154,50,200,8,8,,clustered,0.6;-0.3,18,26,3,15,0,13,10,13,13,10,0,edgeCount
153,50,200,8,8,,clustered,0.6;-0.3,3,4,3,0,0,7,4,7,7,4,0,edgeCount
152,50,200,8,8,,clustered,0.6;-0.3,4,4,3,1,0,5,2,5,5,2,0,edgeCount
151,50,200,8,8,,clustered,0.6;-0.3,3,7,2,1,0,4,2,3,4,1,0,edgeCount
150,50,200,8,8,,clustered,0.6;-0.3,4,15,2,2,0,2,0,3,2,1,0,edgeCount
149,50,200,8,8,,clustered,0.6;-0.3,19,4,4,15,0,29,25,29,29,25,0,edgeCount
148,50,200,8,8,,clustered,0.6;-0.3,18,3,3,15,0,9,6,11,13,8,0,edgeCount
147,50,200,8,8,,clustered,0.6;-0.3,19,16,2,17,0,2,0,13,2,11,0,edgeCount
146,50,200,8,8,,clustered,0.6;-0.3,3,7,2,1,0,2,0,3,2,1,0,edgeCount
145,50,200,8,8,,clustered,0.6;-0.3,22,16,4,18,0,24,20,18,24,14,0,edgeCount
144,50,200,8,8,,clustered,0.6;-0.3,15,4,3,12,0,25,22,25,25,22,0,edgeCount
143,50,200,8,8,,clustered,0.6;-0.3,21,8,3,18,0,11,8,3,5,0,0,edgeCount
142,50,200,8,8,,clustered,0.6;-0.3,12,16,2,10,0,2,0,16,2,14,0,edgeCount
141,50,200,8,8,,clustered,0.6;-0.3,19,9,3,16,0,5,2,7,9,4,0,edgeCount
140,50,200,8,8,,clustered,0.6;-0.3,16,3,2,14,0,2,0,3,2,1,0,edgeCount
139,50,200,8,8,,clustered,0.6;-0.3,3,4,3,0,0,7,4,7,7,4,0,edgeCount
138,50,200,8,8,,clustered,0.6;-0.3,4,14,3,1,0,20,17,26,28,23,0,edgeCount
137,50,200,8,8,,clustered,0.6;-0.3,3,19,2,1,0,2,0,11,2,9,0,edgeCount
136,50,200,8,8,,clustered,0.6;-0.3,8,11,4,4,0,20,16,20,20,16,0,edgeCount
135,50,200,8,8,,clustered,0.6;-0.3,20,8,3,17,0,3,0,5,5,2,0,edgeCount
134,50,200,8,8,,clustered,0.6;-0.3,26,2,2,24,0,2,0,3,2,1,0,edgeCount
133,50,200,8,8,,clustered,0.6;-0.3,8,25,2,6,0,4,2,8,4,6,0,edgeCount
132,50,200,8,8,,clustered,0.6;-0.3,10,8,2,8,0,4,2,12,4,10,0,edgeCount
131,50,200,8,8,,clustered,0.6;-0.3,3,10,3,0,0,9,6,7,9,4,0,edgeCount
130,50,200,8,8,,clustered,0.6;-0.3,12,15,2,10,0,28,26,6,6,4,0,edgeCount
129,50,200,8,8,,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
128,50,200,8,8,,clustered,0.6;-0.3,8,13,3,5,0,5,2,7,9,4,0,edgeCount
127,50,200,8,8,,clustered,0.6;-0.3,30,5,3,27,0,-1,-4,-1,-1,-4,0,edgeCount
126,50,200,8,8,,clustered,0.6;-0.3,5,7,3,2,0,9,6,11,13,8,0,edgeCount
125,50,200,8,8,,clustered,0.6;-0.3,10,9,3,7,0,3,0,3,3,0,0,edgeCount
124,50,200,8,8,,clustered,0.6;-0.3,3,14,2,1,0,2,0,7,2,5,0,edgeCount
123,50,200,8,8,,clustered,0.6;-0.3,8,20,2,6,0,2,0,3,2,1,0,edgeCount
122,50,200,8,8,,clustered,0.6;-0.3,13,23,3,10,0,11,8,5,11,2,0,edgeCount
121,50,200,8,8,,clustered,0.6;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
120,50,200,8,8,,clustered,0.6;-0.3,3,3,3,0,0,11,8,3,3,0,0,edgeCount
119,50,200,8,8,,clustered,0.6;-0.3,8,19,3,5,0,5,2,3,5,0,0,edgeCount
118,50,200,8,8,,clustered,0.6;-0.3,4,24,2,2,0,2,0,8,2,6,0,edgeCount
117,50,200,8,8,,clustered,0.6;-0.3,4,5,3,1,0,16,13,16,16,13,0,edgeCount
116,50,200,8,8,,clustered,0.6;-0.3,35,15,3,32,0,7,4,3,7,0,0,edgeCount
115,50,200,8,8,,clustered,0.6;-0.3,5,34,2,3,0,2,0,12,2,10,0,edgeCount
114,50,200,8,8,,clustered,0.6;-0.3,4,15,3,1,0,7,4,5,7,2,0,edgeCount
113,50,200,8,8,,clustered,0.6;-0.3,22,17,3,19,0,3,0,3,3,0,0,edgeCount
112,50,200,8,8,,clustered,0.6;-0.3,10,11,4,6,0,16,12,16,16,12,0,edgeCount
111,50,200,8,8,,clustered,0.6;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
110,50,200,8,8,,clustered,0.6;-0.3,4,17,4,0,0,20,16,20,20,16,0,edgeCount
109,50,200,8,8,,clustered,0.6;-0.3,9,10,3,6,0,9,6,3,5,0,0,edgeCount
108,50,200,8,8,,clustered,0.6;-0.3,29,4,3,26,0,11,8,7,7,4,0,edgeCount
107,50,200,8,8,,clustered,0.6;-0.3,4,9,3,1,0,3,0,3,3,0,0,edgeCount
106,50,200,8,8,,clustered,0.6;-0.3,14,7,2,12,0,2,0,6,2,4,0,edgeCount
105,50,200,8,8,,clustered,0.6;-0.3,3,11,2,1,0,4,2,9,4,7,0,edgeCount
104,50,200,8,8,,clustered,0.6;-0.3,4,20,3,1,0,9,6,9,9,6,0,edgeCount
103,50,200,8,8,,clustered,0.6;-0.3,9,5,2,7,0,4,2,3,4,1,0,edgeCount
102,50,200,8,8,,clustered,0.6;-0.3,27,2,2,25,0,2,0,6,2,4,0,edgeCount
101,50,200,8,8,,clustered,0.6;-0.3,19,7,3,16,0,7,4,5,7,2,0,edgeCount
100,50,200,8,8,,clustered,0.6;-0.3,21,17,3,18,0,7,4,11,15,8,0,edgeCount
99,50,200,8,8,,clustered,0.6;-0.3,9,20,3,6,0,7,4,7,7,4,0,edgeCount
98,50,200,8,8,,clustered,0.6;-0.3,26,23,3,23,0,3,0,3,3,0,0,edgeCount
97,50,200,8,8,,clustered,0.6;-0.3,3,9,3,0,0,5,2,3,5,0,0,edgeCount
96,50,200,8,8,,clustered,0.6;-0.3,20,19,2,18,0,2,0,3,2,1,0,edgeCount
95,50,200,8,8,,clustered,0.6;-0.3,22,17,2,20,0,2,0,3,2,1,0,edgeCount
94,50,200,8,8,,clustered,0.6;-0.3,3,17,3,0,0,15,12,15,15,12,0,edgeCount
93,50,200,8,8,,clustered,0.6;-0.3,25,3,2,23,0,2,0,3,2,1,0,edgeCount
92,50,200,8,8,,clustered,0.6;-0.3,3,14,3,0,0,3,0,3,3,0,0,edgeCount
91,50,200,8,8,,clustered,0.6;-0.3,21,21,2,19,0,2,0,11,2,9,0,edgeCount
90,50,200,8,8,,clustered,0.6;-0.3,3,42,3,0,0,17,14,3,5,0,0,edgeCount
89,50,200,8,8,,clustered,0.6;-0.3,3,17,3,0,0,11,8,11,11,8,0,edgeCount
88,50,200,8,8,,clustered,0.6;-0.3,8,2,2,6,0,2,0,2,2,0,0,edgeCount
87,50,200,8,8,,clustered,0.6;-0.3,4,2,2,2,0,2,0,7,2,5,0,edgeCount
86,50,200,8,8,,clustered,0.6;-0.3,13,65,2,11,0,2,0,12,2,10,0,edgeCount
85,50,200,8,8,,clustered,0.6;-0.3,3,34,3,0,0,13,10,3,3,0,0,edgeCount
84,50,200,8,8,,clustered,0.6;-0.3,20,24,2,18,0,2,0,2,2,0,0,edgeCount
83,50,200,8,8,,clustered,0.6;-0.3,20,3,3,17,0,3,0,3,5,0,0,edgeCount
82,50,200,8,8,,clustered,0.6;-0.3,23,3,3,20,0,7,4,7,13,4,0,edgeCount
81,50,200,8,8,,clustered,0.6;-0.3,19,57,4,15,0,27,23,27,27,23,0,edgeCount
80,50,200,8,8,,clustered,0.6;-0.3,25,6,2,23,0,2,0,10,2,8,0,edgeCount
79,50,200,8,8,,clustered,0.6;-0.3,3,11,2,1,0,11,9,13,13,11,0,edgeCount
78,50,200,8,8,,clustered,0.6;-0.3,23,21,3,20,0,3,0,3,3,0,0,edgeCount
77,50,200,8,8,,clustered,0.6;-0.3,8,4,2,6,0,4,2,8,4,6,0,edgeCount
76,50,200,8,8,,clustered,0.6;-0.3,26,3,3,23,0,7,4,7,7,4,0,edgeCount
75,50,200,8,8,,clustered,0.6;-0.3,38,46,2,36,0,4,2,4,4,2,0,edgeCount
74,50,200,8,8,,clustered,0.6;-0.3,10,18,3,7,0,32,29,32,32,29,0,edgeCount
73,50,200,8,8,,clustered,0.6;-0.3,10,11,3,7,0,9,6,7,7,4,0,edgeCount
72,50,200,8,8,,clustered,0.6;-0.3,28,15,3,25,0,11,8,13,19,10,0,edgeCount
