rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
185,50,100,4,4,,clustered,0.7;-0.3,5,25,5,0,0,13,8,13,13,8,0,edgeCount
184,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
183,50,100,4,4,,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
182,50,100,4,4,,clustered,0.7;-0.3,18,50,2,16,0,2,0,2,2,0,0,edgeCount
181,50,100,4,4,,clustered,0.7;-0.3,21,19,3,18,0,3,0,5,5,2,0,edgeCount
180,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
179,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
178,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
177,50,100,4,4,,clustered,0.7;-0.3,8,8,6,2,0,8,2,8,8,2,0,edgeCount
176,50,100,4,4,,clustered,0.7;-0.3,24,20,4,20,0,-1,-5,-1,-1,-5,0,edgeCount
175,50,100,4,4,,clustered,0.7;-0.3,13,27,5,8,0,-1,-6,-1,-1,-6,0,edgeCount
174,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
173,50,100,4,4,,clustered,0.7;-0.3,5,25,5,0,0,11,6,5,5,0,0,edgeCount
172,50,100,4,4,,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
171,50,100,4,4,,clustered,0.7;-0.3,20,14,4,16,0,4,0,4,4,0,0,edgeCount
170,50,100,4,4,,clustered,0.7;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
169,50,100,4,4,,clustered,0.7;-0.3,17,13,5,12,0,-1,-6,-1,-1,-6,0,edgeCount
168,50,100,4,4,,clustered,0.7;-0.3,29,3,3,26,0,3,0,3,3,0,0,edgeCount
167,50,100,4,4,,clustered,0.7;-0.3,11,18,4,7,0,13,9,19,19,15,0,edgeCount
166,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
165,50,100,4,4,,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
164,50,100,4,4,,clustered,0.7;-0.3,4,18,4,0,0,12,8,8,8,4,0,edgeCount
163,50,100,4,4,,clustered,0.7;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
162,50,100,4,4,,clustered,0.7;-0.3,10,21,5,5,0,18,13,18,18,13,0,edgeCount
161,50,100,4,4,,clustered,0.7;-0.3,26,32,6,20,0,18,12,18,18,12,0,edgeCount
160,50,100,4,4,,clustered,0.7;-0.3,8,6,4,4,0,6,2,6,6,2,0,edgeCount
159,50,100,4,4,,clustered,0.7;-0.3,11,7,5,6,0,9,4,15,15,10,0,edgeCount
158,50,100,4,4,,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
157,50,100,4,4,,clustered,0.7;-0.3,14,16,4,10,0,4,0,4,4,0,0,edgeCount
156,50,100,4,4,,clustered,0.7;-0.3,40,28,6,34,0,-1,-7,-1,-1,-7,0,edgeCount
155,50,100,4,4,,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
154,50,100,4,4,,clustered,0.7;-0.3,14,15,5,9,0,18,13,18,18,13,0,edgeCount
153,50,100,4,4,,clustered,0.7;-0.3,10,12,5,5,0,14,9,14,14,9,0,edgeCount
152,50,100,4,4,,clustered,0.7;-0.3,6,28,4,2,0,8,4,8,8,4,0,edgeCount
151,50,100,4,4,,clustered,0.7;-0.3,42,4,4,38,0,4,0,4,4,0,0,edgeCount
150,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
149,50,100,4,4,,clustered,0.7;-0.3,36,6,4,32,0,8,4,8,8,4,0,edgeCount
148,50,100,4,4,,clustered,0.7;-0.3,4,4,4,0,0,6,2,4,4,0,0,edgeCount
147,50,100,4,4,,clustered,0.7;-0.3,54,34,6,48,0,-1,-7,-1,-1,-7,0,edgeCount
146,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
145,50,100,4,4,,clustered,0.7;-0.3,5,8,5,0,0,21,16,15,15,10,0,edgeCount
144,50,100,4,4,,clustered,0.7;-0.3,14,6,6,8,0,14,8,22,22,16,0,edgeCount
143,50,100,4,4,,clustered,0.7;-0.3,26,15,4,22,0,12,8,12,12,8,0,edgeCount
142,50,100,4,4,,clustered,0.7;-0.3,29,13,5,24,0,-1,-6,-1,-1,-6,0,edgeCount
141,50,100,4,4,,clustered,0.7;-0.3,37,27,6,31,0,-1,-7,-1,-1,-7,0,edgeCount
140,50,100,4,4,,clustered,0.7;-0.3,27,13,6,21,0,-1,-7,-1,-1,-7,0,edgeCount
139,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
138,50,100,4,4,,clustered,0.7;-0.3,30,30,4,26,0,4,0,4,4,0,0,edgeCount
137,50,100,4,4,,clustered,0.7;-0.3,23,9,5,18,0,-1,-6,-1,-1,-6,0,edgeCount
136,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
135,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
134,50,100,4,4,,clustered,0.7;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
133,50,100,4,4,,clustered,0.7;-0.3,5,12,5,0,0,11,6,11,11,6,0,edgeCount
132,50,100,4,4,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
131,50,100,4,4,,clustered,0.7;-0.3,20,14,4,16,0,8,4,4,4,0,0,edgeCount
130,50,100,4,4,,clustered,0.7;-0.3,36,6,4,32,0,-1,-5,-1,-1,-5,0,edgeCount
129,50,100,4,4,,clustered,0.7;-0.3,4,56,4,0,0,8,4,8,8,4,0,edgeCount
128,50,100,4,4,,clustered,0.7;-0.3,5,8,4,1,0,6,2,6,6,2,0,edgeCount
127,50,100,4,4,,clustered,0.7;-0.3,14,7,5,9,0,20,15,20,20,15,0,edgeCount
126,50,100,4,4,,clustered,0.7;-0.3,21,7,3,18,0,3,0,3,3,0,0,edgeCount
125,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
124,50,100,4,4,,clustered,0.7;-0.3,35,3,3,32,0,-1,-4,-1,-1,-4,0,edgeCount
123,50,100,4,4,,clustered,0.7;-0.3,10,16,4,6,0,16,12,16,16,12,0,edgeCount
122,50,100,4,4,,clustered,0.7;-0.3,5,59,5,0,0,17,12,17,17,12,0,edgeCount
121,50,100,4,4,,clustered,0.7;-0.3,5,15,3,2,0,3,0,3,3,0,0,edgeCount
120,50,100,4,4,,clustered,0.7;-0.3,30,14,5,25,0,-1,-6,-1,-1,-6,0,edgeCount
119,50,100,4,4,,clustered,0.7;-0.3,31,5,4,27,0,-1,-5,-1,-1,-5,0,edgeCount
118,50,100,4,4,,clustered,0.7;-0.3,4,8,4,0,0,10,6,10,10,6,0,edgeCount
117,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
116,50,100,4,4,,clustered,0.7;-0.3,22,10,5,17,0,-1,-6,-1,-1,-6,0,edgeCount
115,50,100,4,4,,clustered,0.7;-0.3,36,20,6,30,0,-1,-7,-1,-1,-7,0,edgeCount
114,50,100,4,4,,clustered,0.7;-0.3,26,16,2,24,0,2,0,2,2,0,0,edgeCount
113,50,100,4,4,,clustered,0.7;-0.3,25,14,4,21,0,4,0,8,8,4,0,edgeCount
112,50,100,4,4,,clustered,0.7;-0.3,5,17,5,0,0,5,0,5,5,0,0,edgeCount
111,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
110,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
109,50,100,4,4,,clustered,0.7;-0.3,25,11,4,21,0,8,4,8,8,4,0,edgeCount
108,50,100,4,4,,clustered,0.7;-0.3,13,17,5,8,0,23,18,23,23,18,0,edgeCount
107,50,100,4,4,,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
106,50,100,4,4,,clustered,0.7;-0.3,18,14,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
105,50,100,4,4,,clustered,0.7;-0.3,17,29,5,12,0,17,12,17,17,12,0,edgeCount
104,50,100,4,4,,clustered,0.7;-0.3,39,7,5,34,0,-1,-6,-1,-1,-6,0,edgeCount
103,50,100,4,4,,clustered,0.7;-0.3,36,26,2,34,0,2,0,2,2,0,0,edgeCount
102,50,100,4,4,,clustered,0.7;-0.3,18,12,4,14,0,10,6,10,10,6,0,edgeCount
101,50,100,4,4,,clustered,0.7;-0.3,26,32,6,20,0,-1,-7,-1,-1,-7,0,edgeCount
100,50,100,4,4,,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
99,50,100,4,4,,clustered,0.7;-0.3,38,26,4,34,0,10,6,10,10,6,0,edgeCount
98,50,100,4,4,,clustered,0.7;-0.3,7,11,6,1,0,31,25,31,31,25,0,edgeCount
97,50,100,4,4,,clustered,0.7;-0.3,33,41,6,27,0,-1,-7,-1,-1,-7,0,edgeCount
96,50,100,4,4,,clustered,0.7;-0.3,34,38,6,28,0,-1,-7,-1,-1,-7,0,edgeCount
95,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
94,50,100,4,4,,clustered,0.7;-0.3,42,14,4,38,0,4,0,4,4,0,0,edgeCount
93,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
92,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
91,50,100,4,4,,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
90,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
89,50,100,4,4,,clustered,0.7;-0.3,28,4,4,24,0,4,0,4,4,0,0,edgeCount
88,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
87,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
86,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
85,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
84,50,100,4,4,,clustered,0.7;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
83,50,100,4,4,,clustered,0.7;-0.3,34,4,4,30,0,4,0,4,4,0,0,edgeCount
82,50,100,4,4,,clustered,0.7;-0.3,16,13,5,11,0,16,11,26,26,21,0,edgeCount
81,50,100,4,4,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
80,50,100,4,4,,clustered,0.7;-0.3,16,18,4,12,0,12,8,8,8,4,0,edgeCount
79,50,100,4,4,,clustered,0.7;-0.3,29,27,5,24,0,5,0,5,5,0,0,edgeCount
78,50,100,4,4,,clustered,0.7;-0.3,20,48,4,16,0,4,0,4,4,0,0,edgeCount
77,50,100,4,4,,clustered,0.7;-0.3,10,6,4,6,0,4,0,6,6,2,0,edgeCount
76,50,100,4,4,,clustered,0.7;-0.3,22,4,4,18,0,4,0,4,4,0,0,edgeCount
75,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
74,50,100,4,4,,clustered,0.7;-0.3,21,23,4,17,0,8,4,4,4,0,0,edgeCount
73,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
72,50,100,4,4,,clustered,0.7;-0.3,22,34,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
71,50,100,4,4,,clustered,0.7;-0.3,10,25,5,5,0,20,15,20,20,15,0,edgeCount
70,50,100,4,4,,clustered,0.7;-0.3,18,4,4,14,0,4,0,4,4,0,0,edgeCount
69,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
68,50,100,4,4,,clustered,0.7;-0.3,25,7,6,19,0,-1,-7,-1,-1,-7,0,edgeCount
67,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
66,50,100,4,4,,clustered,0.7;-0.3,4,32,4,0,0,20,16,20,20,16,0,edgeCount
65,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
64,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
63,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
62,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
61,50,100,4,4,,clustered,0.7;-0.3,15,19,3,12,0,3,0,3,3,0,0,edgeCount
60,50,100,4,4,,clustered,0.7;-0.3,5,9,5,0,0,9,4,9,9,4,0,edgeCount
59,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
58,50,100,4,4,,clustered,0.7;-0.3,5,6,5,0,0,11,6,11,11,6,0,edgeCount
57,50,100,4,4,,clustered,0.7;-0.3,32,4,4,28,0,6,2,6,6,2,0,edgeCount
56,50,100,4,4,,clustered,0.7;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
55,50,100,4,4,,clustered,0.7;-0.3,20,24,4,16,0,4,0,4,4,0,0,edgeCount
54,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
53,50,100,4,4,,clustered,0.7;-0.3,21,21,3,18,0,3,0,3,3,0,0,edgeCount
52,50,100,4,4,,clustered,0.7;-0.3,27,7,6,21,0,-1,-7,-1,-1,-7,0,edgeCount
51,50,100,4,4,,clustered,0.7;-0.3,12,8,5,7,0,16,11,16,16,11,0,edgeCount
50,50,100,4,4,,clustered,0.7;-0.3,17,25,5,12,0,-1,-6,-1,-1,-6,0,edgeCount
49,50,100,4,4,,clustered,0.7;-0.3,23,21,5,18,0,11,6,19,19,14,0,edgeCount
48,50,100,4,4,,clustered,0.7;-0.3,28,8,6,22,0,-1,-7,-1,-1,-7,0,edgeCount
47,50,100,4,4,,clustered,0.7;-0.3,8,17,4,4,0,-1,-5,14,14,10,0,edgeCount
46,50,100,4,4,,clustered,0.7;-0.3,4,30,4,0,0,16,12,4,4,0,0,edgeCount
45,50,100,4,4,,clustered,0.7;-0.3,17,23,3,14,0,3,0,3,3,0,0,edgeCount
44,50,100,4,4,,clustered,0.7;-0.3,5,16,5,0,0,15,10,15,15,10,0,edgeCount
43,50,100,4,4,,clustered,0.7;-0.3,5,49,5,0,0,23,18,9,9,4,0,edgeCount
42,50,100,4,4,,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
41,50,100,4,4,,clustered,0.7;-0.3,30,24,4,26,0,6,2,6,6,2,0,edgeCount
40,50,100,4,4,,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
39,50,100,4,4,,clustered,0.7;-0.3,15,3,3,12,0,3,0,3,3,0,0,edgeCount
38,50,100,4,4,,clustered,0.7;-0.3,18,5,5,13,0,-1,-6,-1,-1,-6,0,edgeCount
37,50,100,4,4,,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
36,50,100,4,4,,clustered,0.7;-0.3,18,4,4,14,0,4,0,8,8,4,0,edgeCount
35,50,100,4,4,,clustered,0.7;-0.3,14,38,6,8,0,24,18,24,24,18,0,edgeCount
34,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
33,50,100,4,4,,clustered,0.7;-0.3,23,25,6,17,0,25,19,25,25,19,0,edgeCount
32,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
31,50,100,4,4,,clustered,0.7;-0.3,5,22,4,1,0,6,2,6,6,2,0,edgeCount
30,50,100,4,4,,clustered,0.7;-0.3,20,12,4,16,0,4,0,4,4,0,0,edgeCount
29,50,100,4,4,,clustered,0.7;-0.3,30,22,4,26,0,4,0,8,8,4,0,edgeCount
28,50,100,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
27,50,100,4,4,,clustered,0.7;-0.3,18,6,4,14,0,4,0,4,4,0,0,edgeCount
26,50,100,4,4,,clustered,0.7;-0.3,3,3,3,0,0,5,2,5,5,2,0,edgeCount
25,50,100,4,4,,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
24,50,100,4,4,,clustered,0.7;-0.3,31,7,5,26,0,-1,-6,-1,-1,-6,0,edgeCount
23,50,100,4,4,,clustered,0.7;-0.3,14,18,6,8,0,24,18,24,24,18,0,edgeCount
22,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
21,50,100,4,4,,clustered,0.7;-0.3,32,24,4,28,0,6,2,10,10,6,0,edgeCount
20,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
19,50,100,4,4,,clustered,0.7;-0.3,16,11,4,12,0,4,0,8,8,4,0,edgeCount
18,50,100,4,4,,clustered,0.7;-0.3,30,18,4,26,0,-1,-5,-1,-1,-5,0,edgeCount
17,50,100,4,4,,clustered,0.7;-0.3,17,19,3,14,0,3,0,3,3,0,0,edgeCount
16,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
15,50,100,4,4,,clustered,0.7;-0.3,41,47,5,36,0,9,4,17,17,12,0,edgeCount
14,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
13,50,100,4,4,,clustered,0.7;-0.3,5,15,4,1,0,8,4,8,8,4,0,edgeCount
12,50,100,4,4,,clustered,0.7;-0.3,4,7,4,0,0,6,2,6,6,2,0,edgeCount
11,50,100,4,4,,clustered,0.7;-0.3,14,52,6,8,0,24,18,24,24,18,0,edgeCount
10,50,100,4,4,,clustered,0.7;-0.3,5,18,5,0,0,9,4,9,9,4,0,edgeCount
9,50,100,4,4,,clustered,0.7;-0.3,42,12,5,37,0,-1,-6,-1,-1,-6,0,edgeCount
8,50,100,4,4,,clustered,0.7;-0.3,5,20,5,0,0,15,10,9,9,4,0,edgeCount
7,50,100,4,4,,clustered,0.7;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
6,50,100,4,4,,clustered,0.7;-0.3,36,16,4,32,0,8,4,8,8,4,0,edgeCount
5,50,100,4,4,,clustered,0.7;-0.3,10,5,5,5,0,14,9,14,14,9,0,edgeCount
4,50,100,4,4,,clustered,0.7;-0.3,12,49,4,8,0,8,4,12,12,8,0,edgeCount
3,50,100,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
2,50,100,4,4,,clustered,0.7;-0.3,23,15,5,18,0,5,0,5,5,0,0,edgeCount
1,50,100,4,4,,clustered,0.7;-0.3,15,25,3,12,0,3,0,3,3,0,0,edgeCount
