rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
934,50,172,0.15,3,14,random,0.6,5,8,3,2,38,3,0,3,6,0,14,edgeCount
933,50,172,0.15,5,28,random,0.6,3,11,3,0,0,3,0,3,3,0,0,edgeCount
932,50,178,0.15,4,21,random,0.6,4,5,3,1,0,3,0,3,3,0,0,edgeCount
931,50,191,0.15,10,63,random,0.6,3,16,2,1,22,2,0,9,2,7,6,edgeCount
930,50,188,0.15,9,56,random,0.6,3,3,2,1,2,2,0,3,2,1,2,edgeCount
929,50,186,0.15,6,35,random,0.6,9,2,2,7,28,2,0,3,2,1,8,edgeCount
928,50,215,0.15,8,49,random,0.6,3,7,3,0,42,7,4,5,5,2,10,edgeCount
927,50,188,0.15,4,21,random,0.6,4,3,2,2,30,2,0,3,2,1,10,edgeCount
926,50,171,0.15,3,14,random,0.6,4,3,3,1,16,3,0,3,3,0,6,edgeCount
925,50,212,0.15,3,14,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
924,50,205,0.15,5,28,random,0.6,5,3,3,2,24,5,2,5,5,2,6,edgeCount
923,50,181,0.15,4,21,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
922,50,174,0.15,10,63,random,0.6,7,3,3,4,0,3,0,3,3,0,0,edgeCount
921,50,198,0.15,5,28,random,0.6,4,4,2,2,0,2,0,2,2,0,0,edgeCount
920,50,175,0.15,6,35,random,0.6,8,7,3,5,0,3,0,3,3,0,0,edgeCount
919,50,180,0.15,5,28,random,0.6,5,3,2,3,0,2,0,3,2,1,0,edgeCount
918,50,193,0.15,8,49,random,0.6,4,6,4,0,0,12,8,12,12,8,0,edgeCount
917,50,176,0.15,5,28,random,0.6,4,4,3,1,0,3,0,3,3,0,0,edgeCount
916,50,184,0.15,3,14,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
915,50,172,0.15,7,42,random,0.6,13,7,3,10,0,7,4,3,3,0,0,edgeCount
914,50,185,0.15,8,49,random,0.6,5,6,2,3,0,2,0,4,2,2,0,edgeCount
913,50,199,0.15,10,63,random,0.6,3,7,2,1,8,2,0,3,2,1,2,edgeCount
912,50,169,0.15,5,28,random,0.6,6,6,3,3,0,7,4,7,7,4,0,edgeCount
911,50,185,0.15,7,42,random,0.6,3,7,2,1,0,2,0,3,2,1,0,edgeCount
910,50,196,0.15,7,42,random,0.6,4,2,2,2,0,2,0,2,2,0,0,edgeCount
909,50,175,0.15,11,70,random,0.6,13,3,2,11,0,2,0,3,2,1,0,edgeCount
908,50,165,0.15,7,42,random,0.6,7,2,2,5,0,2,0,11,2,9,0,edgeCount
907,50,197,0.15,8,49,random,0.6,5,4,3,2,24,3,0,3,3,0,6,edgeCount
906,50,197,0.15,4,21,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
905,50,164,0.15,3,14,random,0.6,3,5,3,0,22,3,0,3,3,0,8,edgeCount
904,50,182,0.15,2,7,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
903,50,186,0.15,5,28,random,0.6,2,2,2,0,36,2,0,4,2,2,12,edgeCount
902,50,171,0.15,5,28,random,0.6,3,2,2,1,34,2,0,3,2,1,10,edgeCount
901,50,174,0.15,2,7,random,0.6,3,3,3,0,12,3,0,3,3,0,6,edgeCount
900,50,177,0.15,3,14,random,0.6,5,5,3,2,12,8,5,8,9,5,4,edgeCount
899,50,186,0.15,5,28,random,0.6,7,12,2,5,24,2,0,3,2,1,6,edgeCount
898,50,184,0.15,6,35,random,0.6,3,2,2,1,0,13,11,2,2,0,0,edgeCount
897,50,172,0.15,6,35,random,0.6,11,11,2,9,0,2,0,3,2,1,0,edgeCount
896,50,189,0.15,3,14,random,0.6,3,5,3,0,12,3,0,3,3,0,4,edgeCount
895,50,178,0.15,4,21,random,0.6,2,2,2,0,0,2,0,2,2,0,0,edgeCount
894,50,187,0.15,3,14,random,0.6,3,6,3,0,0,3,0,3,3,0,0,edgeCount
893,50,175,0.15,3,14,random,0.6,4,5,3,1,18,3,0,3,3,0,6,edgeCount
892,50,180,0.15,4,21,random,0.6,3,3,2,1,48,2,0,3,2,1,16,edgeCount
891,50,182,0.15,7,42,random,0.6,5,3,3,2,0,3,0,3,3,0,0,edgeCount
890,50,170,0.15,5,28,random,0.6,4,6,3,1,0,3,0,7,7,4,0,edgeCount
889,50,176,0.15,3,14,random,0.6,3,4,3,0,28,5,2,5,5,2,10,edgeCount
888,50,192,0.15,6,35,random,0.6,5,4,3,2,0,7,4,5,7,2,0,edgeCount
887,50,185,0.15,8,49,random,0.6,3,13,3,0,16,9,6,9,3,6,4,edgeCount
886,50,190,0.15,6,35,random,0.6,7,2,2,5,52,2,0,3,2,1,16,edgeCount
885,50,180,0.15,3,14,random,0.6,3,5,3,0,38,3,0,3,3,0,14,edgeCount
884,50,201,0.15,5,28,random,0.6,4,2,2,2,30,2,0,3,2,1,8,edgeCount
883,50,172,0.15,6,35,random,0.6,4,2,2,2,8,2,0,3,2,1,2,edgeCount
882,50,179,0.15,4,21,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
881,50,191,0.15,8,49,random,0.6,8,2,2,6,0,2,0,4,2,2,0,edgeCount
880,50,193,0.15,9,56,random,0.6,26,2,2,24,0,2,0,2,2,0,0,edgeCount
879,50,173,0.15,5,28,random,0.6,5,4,3,2,0,5,2,3,3,0,0,edgeCount
878,50,172,0.15,8,49,random,0.6,3,5,2,1,14,2,0,3,2,1,4,edgeCount
877,50,184,0.15,4,21,random,0.6,24,8,2,22,4,2,0,2,2,0,2,edgeCount
876,50,169,0.15,4,21,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
875,50,175,0.15,5,28,random,0.6,5,3,3,2,0,3,0,3,3,0,0,edgeCount
874,50,177,0.15,3,14,random,0.6,4,6,2,2,22,2,0,3,2,1,8,edgeCount
873,50,189,0.15,5,28,random,0.6,3,5,2,1,20,2,0,3,2,1,6,edgeCount
872,50,162,0.15,4,21,random,0.6,7,5,3,4,32,5,2,3,5,0,10,edgeCount
871,50,172,0.15,4,21,random,0.6,6,8,3,3,8,3,0,7,7,4,2,edgeCount
870,50,179,0.15,5,28,random,0.6,4,3,2,2,0,2,0,4,2,2,0,edgeCount
869,50,186,0.15,8,49,random,0.6,7,4,2,5,0,2,0,5,2,3,0,edgeCount
868,50,195,0.15,4,21,random,0.6,4,3,3,1,0,3,0,3,3,0,0,edgeCount
867,50,189,0.15,9,56,random,0.6,9,8,3,6,0,3,0,3,3,0,0,edgeCount
866,50,178,0.15,6,35,random,0.6,17,9,3,14,0,-1,-4,-1,-1,-4,0,edgeCount
865,50,166,0.15,5,28,random,0.6,3,5,3,0,14,5,2,3,6,0,4,edgeCount
864,50,197,0.15,6,35,random,0.6,4,6,3,1,32,5,2,5,5,2,8,edgeCount
863,50,190,0.15,7,42,random,0.6,3,2,2,1,0,2,0,2,2,0,0,edgeCount
862,50,176,0.15,7,42,random,0.6,6,2,2,4,0,2,0,2,2,0,0,edgeCount
861,50,170,0.15,7,42,random,0.6,4,5,3,1,0,7,4,3,3,0,0,edgeCount
860,50,172,0.15,8,49,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
859,50,181,0.15,10,63,random,0.6,3,3,2,1,0,4,2,3,4,1,0,edgeCount
858,50,192,0.15,6,35,random,0.6,8,2,2,6,0,2,0,3,2,1,0,edgeCount
857,50,157,0.15,6,35,random,0.6,12,2,2,10,0,2,0,2,2,0,0,edgeCount
856,50,188,0.15,9,56,random,0.6,7,8,3,4,0,3,0,5,5,2,0,edgeCount
855,50,178,0.15,4,21,random,0.6,4,5,3,1,6,3,0,7,7,4,2,edgeCount
854,50,196,0.15,5,28,random,0.6,4,3,3,1,0,3,0,3,3,0,0,edgeCount
853,50,196,0.15,5,28,random,0.6,4,4,3,1,0,4,1,4,4,1,0,edgeCount
852,50,182,0.15,6,35,random,0.6,3,2,2,1,0,2,0,2,2,0,0,edgeCount
851,50,172,0.15,6,35,random,0.6,15,10,3,12,0,3,0,5,5,2,0,edgeCount
850,50,173,0.15,7,42,random,0.6,28,36,2,26,0,2,0,2,2,0,0,edgeCount
849,50,175,0.15,2,7,random,0.6,3,3,3,0,20,3,0,3,3,0,10,edgeCount
848,50,166,0.15,4,21,random,0.6,3,7,3,0,20,3,0,3,3,0,6,edgeCount
847,50,173,0.15,9,56,random,0.6,17,4,2,15,12,4,2,6,4,4,4,edgeCount
846,50,183,0.15,3,14,random,0.6,3,5,3,0,0,3,0,3,3,0,0,edgeCount
845,50,178,0.15,5,28,random,0.6,4,7,3,1,8,3,0,3,3,0,2,edgeCount
844,50,205,0.15,8,49,random,0.6,8,8,2,6,0,2,0,10,2,8,0,edgeCount
843,50,185,0.15,9,56,random,0.6,3,14,3,0,4,5,2,3,5,0,2,edgeCount
842,50,165,0.15,6,35,random,0.6,15,2,2,13,0,2,0,2,2,0,0,edgeCount
841,50,181,0.15,8,49,random,0.6,4,5,3,1,14,10,7,10,12,7,6,edgeCount
840,50,156,0.15,2,7,random,0.6,3,4,3,0,12,3,0,3,3,0,6,edgeCount
839,50,174,0.15,6,35,random,0.6,9,8,3,6,8,3,0,5,5,2,2,edgeCount
838,50,163,0.15,4,21,random,0.6,4,2,2,2,22,2,0,4,2,2,8,edgeCount
837,50,174,0.15,6,35,random,0.6,4,2,2,2,14,2,0,3,2,1,4,edgeCount
836,50,189,0.15,8,49,random,0.6,11,3,2,9,0,2,0,7,2,5,0,edgeCount
835,50,189,0.15,5,28,random,0.6,3,2,2,1,38,2,0,3,2,1,10,edgeCount
834,50,162,0.15,6,35,random,0.6,4,7,2,2,0,4,2,4,4,2,0,edgeCount
833,50,174,0.15,6,35,random,0.6,11,5,3,8,30,3,0,3,3,0,8,edgeCount
832,50,187,0.15,7,42,random,0.6,7,2,2,5,0,2,0,2,2,0,0,edgeCount
831,50,176,0.15,3,14,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
830,50,196,0.15,7,42,random,0.6,4,12,3,1,0,12,9,12,12,9,0,edgeCount
829,50,191,0.15,6,35,random,0.6,7,12,3,4,0,9,6,7,7,4,0,edgeCount
828,50,200,0.15,5,28,random,0.6,3,3,2,1,22,2,0,3,2,1,6,edgeCount
827,50,187,0.15,6,35,random,0.6,17,3,3,14,0,3,0,3,3,0,0,edgeCount
826,50,186,0.15,6,35,random,0.6,6,3,3,3,0,3,0,3,3,0,0,edgeCount
825,50,196,0.15,8,49,random,0.6,3,6,2,1,0,2,0,7,2,5,0,edgeCount
824,50,184,0.15,7,42,random,0.6,3,3,3,0,0,7,4,7,7,4,0,edgeCount
823,50,177,0.15,6,35,random,0.6,5,6,2,3,0,2,0,3,2,1,0,edgeCount
822,50,179,0.15,6,35,random,0.6,6,2,2,4,0,2,0,2,2,0,0,edgeCount
821,50,182,0.15,4,21,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
820,50,183,0.15,6,35,random,0.6,4,2,2,2,0,2,0,2,2,0,0,edgeCount
819,50,182,0.15,6,35,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
818,50,192,0.15,8,49,random,0.6,3,4,2,1,6,2,0,3,2,1,2,edgeCount
817,50,170,0.15,4,21,random,0.6,7,3,3,4,0,3,0,3,3,0,0,edgeCount
816,50,176,0.15,3,14,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
815,50,182,0.15,5,28,random,0.6,10,4,3,7,16,4,1,4,4,1,4,edgeCount
814,50,194,0.15,7,42,random,0.6,12,6,2,10,0,2,0,3,2,1,0,edgeCount
813,50,188,0.15,2,7,random,0.6,3,5,3,0,4,3,0,3,3,0,2,edgeCount
812,50,173,0.15,4,21,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
811,50,175,0.15,6,35,random,0.6,4,4,3,1,30,5,2,5,5,2,8,edgeCount
810,50,194,0.15,9,56,random,0.6,5,2,2,3,0,2,0,2,2,0,0,edgeCount
809,50,182,0.15,6,35,random,0.6,6,2,2,4,0,2,0,4,2,2,0,edgeCount
808,50,177,0.15,9,56,random,0.6,3,9,3,0,2,3,0,7,7,4,2,edgeCount
807,50,185,0.15,6,35,random,0.6,6,9,2,4,0,2,0,3,2,1,0,edgeCount
806,50,179,0.15,6,35,random,0.6,3,6,3,0,8,5,2,5,5,2,2,edgeCount
805,50,168,0.15,7,42,random,0.6,6,6,2,4,8,2,0,2,2,0,2,edgeCount
804,50,172,0.15,2,7,random,0.6,3,6,2,1,16,2,0,2,2,0,8,edgeCount
803,50,181,0.15,4,21,random,0.6,3,4,3,0,8,3,0,3,3,0,2,edgeCount
802,50,162,0.15,7,42,random,0.6,2,2,2,0,22,2,0,2,2,0,8,edgeCount
801,50,198,0.15,9,56,random,0.6,6,5,3,3,22,3,0,3,3,0,6,edgeCount
800,50,159,0.15,3,14,random,0.6,3,5,3,0,0,3,0,3,3,0,0,edgeCount
799,50,174,0.15,3,14,random,0.6,3,4,3,0,28,3,0,3,3,0,10,edgeCount
798,50,183,0.15,6,35,random,0.6,6,6,4,2,0,6,2,6,6,2,0,edgeCount
797,50,171,0.15,8,49,random,0.6,4,6,4,0,0,6,2,6,6,2,0,edgeCount
796,50,192,0.15,5,28,random,0.6,4,5,3,1,0,3,0,3,3,0,0,edgeCount
795,50,171,0.15,5,28,random,0.6,4,6,2,2,6,2,0,2,2,0,2,edgeCount
794,50,168,0.15,4,21,random,0.6,3,5,2,1,0,2,0,5,2,3,0,edgeCount
793,50,182,0.15,6,35,random,0.6,7,3,3,4,16,5,2,3,5,0,4,edgeCount
792,50,185,0.15,9,56,random,0.6,7,9,2,5,12,2,0,7,2,5,4,edgeCount
791,50,185,0.15,6,35,random,0.6,9,4,2,7,34,2,0,9,2,7,8,edgeCount
790,50,189,0.15,5,28,random,0.6,3,9,2,1,46,2,0,2,2,0,12,edgeCount
789,50,187,0.15,4,21,random,0.6,4,4,3,1,18,3,0,3,3,0,6,edgeCount
788,50,194,0.15,9,56,random,0.6,14,2,2,12,0,2,0,4,2,2,0,edgeCount
787,50,197,0.15,9,56,random,0.6,5,6,2,3,0,2,0,3,2,1,0,edgeCount
786,50,182,0.15,7,42,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
785,50,199,0.15,6,35,random,0.6,3,6,3,0,24,3,0,3,3,0,6,edgeCount
784,50,175,0.15,5,28,random,0.6,3,5,2,1,0,2,0,3,2,1,0,edgeCount
783,50,170,0.15,7,42,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
782,50,186,0.15,5,28,random,0.6,11,3,3,8,0,5,2,5,5,2,0,edgeCount
781,50,185,0.15,5,28,random,0.6,4,5,3,1,8,6,3,12,12,9,2,edgeCount
780,50,202,0.15,4,21,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
779,50,192,0.15,7,42,random,0.6,4,2,2,2,0,2,0,3,2,1,0,edgeCount
778,50,187,0.15,7,42,random,0.6,4,3,3,1,6,10,7,10,10,7,2,edgeCount
777,50,180,0.15,7,42,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
776,50,174,0.15,6,35,random,0.6,7,4,2,5,30,2,0,5,2,3,10,edgeCount
775,50,176,0.15,5,28,random,0.6,3,2,2,1,30,2,0,2,2,0,10,edgeCount
774,50,185,0.15,7,42,random,0.6,8,4,3,5,14,7,4,3,3,0,4,edgeCount
773,50,171,0.15,5,28,random,0.6,4,3,2,2,2,2,0,3,2,1,2,edgeCount
772,50,179,0.15,6,35,random,0.6,3,7,2,1,0,2,0,4,2,2,0,edgeCount
771,50,176,0.15,9,56,random,0.6,9,10,2,7,20,2,0,6,2,4,6,edgeCount
770,50,168,0.15,7,42,random,0.6,30,2,2,28,24,2,0,8,2,6,6,edgeCount
769,50,180,0.15,5,28,random,0.6,4,3,3,1,0,3,0,3,3,0,0,edgeCount
768,50,190,0.15,1,0,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
767,50,172,0.15,8,49,random,0.6,8,11,2,6,0,4,2,8,4,6,0,edgeCount
766,50,187,0.15,4,21,random,0.6,3,4,3,0,14,5,2,3,5,0,4,edgeCount
765,50,189,0.15,5,28,random,0.6,3,3,3,0,8,3,0,3,3,0,2,edgeCount
764,50,174,0.15,2,7,random,0.6,2,2,2,0,16,2,0,2,2,0,8,edgeCount
763,50,180,0.15,5,28,random,0.6,3,7,2,1,0,2,0,3,2,1,0,edgeCount
762,50,210,0.15,5,28,random,0.6,8,3,2,6,0,2,0,2,2,0,0,edgeCount
761,50,200,0.15,6,35,random,0.6,9,4,2,7,22,2,0,3,2,1,8,edgeCount
760,50,186,0.15,6,35,random,0.6,3,7,2,1,0,2,0,3,2,1,0,edgeCount
759,50,175,0.15,8,49,random,0.6,12,2,2,10,0,2,0,4,2,2,0,edgeCount
758,50,188,0.15,9,56,random,0.6,3,7,3,0,0,3,0,3,3,0,0,edgeCount
757,50,180,0.15,3,14,random,0.6,2,2,2,0,0,2,0,2,2,0,0,edgeCount
756,50,158,0.15,5,28,random,0.6,4,2,2,2,2,2,0,4,2,2,2,edgeCount
755,50,196,0.15,4,21,random,0.6,3,9,2,1,44,2,0,3,2,1,14,edgeCount
754,50,181,0.15,4,21,random,0.6,4,6,3,1,0,6,3,6,6,3,0,edgeCount
753,50,180,0.15,4,21,random,0.6,3,6,2,1,0,2,0,3,2,1,0,edgeCount
752,50,184,0.15,6,35,random,0.6,6,2,2,4,22,2,0,2,2,0,6,edgeCount
751,50,172,0.15,3,14,random,0.6,3,4,3,0,12,3,0,3,3,0,4,edgeCount
750,50,186,0.15,7,42,random,0.6,4,6,2,2,0,2,0,3,2,1,0,edgeCount
749,50,170,0.15,5,28,random,0.6,3,4,3,0,10,3,0,3,3,0,4,edgeCount
748,50,162,0.15,7,42,random,0.6,3,5,3,0,0,5,2,7,7,4,0,edgeCount
747,50,168,0.15,2,7,random,0.6,3,5,3,0,0,3,0,3,3,0,0,edgeCount
746,50,200,0.15,3,14,random,0.6,6,4,3,3,36,3,0,7,7,4,12,edgeCount
745,50,184,0.15,2,7,random,0.6,3,3,2,1,0,2,0,2,2,0,0,edgeCount
744,50,190,0.15,4,21,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
743,50,196,0.15,7,42,random,0.6,8,6,2,6,0,2,0,2,2,0,0,edgeCount
742,50,198,0.15,6,35,random,0.6,4,3,2,2,0,2,0,3,2,1,0,edgeCount
741,50,166,0.15,7,42,random,0.6,3,3,3,0,24,7,4,3,5,0,8,edgeCount
740,50,173,0.15,5,28,random,0.6,7,3,2,5,0,2,0,3,2,1,0,edgeCount
739,50,194,0.15,7,42,random,0.6,4,6,2,2,38,2,0,7,2,5,10,edgeCount
738,50,173,0.15,4,21,random,0.6,5,4,3,2,14,3,0,3,3,0,4,edgeCount
737,50,175,0.15,6,35,random,0.6,11,3,3,8,0,3,0,3,3,0,0,edgeCount
736,50,181,0.15,3,14,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
735,50,163,0.15,8,49,random,0.6,6,2,2,4,0,2,0,6,2,4,0,edgeCount
734,50,197,0.15,8,49,random,0.6,3,3,3,0,16,5,2,5,5,2,4,edgeCount
733,50,161,0.15,6,35,random,0.6,6,2,2,4,0,2,0,3,2,1,0,edgeCount
732,50,205,0.15,7,42,random,0.6,4,3,2,2,22,5,3,5,6,3,6,edgeCount
731,50,183,0.15,6,35,random,0.6,3,6,3,0,0,7,4,9,11,6,0,edgeCount
730,50,169,0.15,6,35,random,0.6,6,8,4,2,6,6,2,6,6,2,2,edgeCount
729,50,188,0.15,5,28,random,0.6,3,4,3,0,0,5,2,5,5,2,0,edgeCount
728,50,194,0.15,8,49,random,0.6,3,3,2,1,30,2,0,3,2,1,10,edgeCount
727,50,181,0.15,6,35,random,0.6,4,5,3,1,18,5,2,3,5,0,6,edgeCount
726,50,184,0.15,8,49,random,0.6,8,3,2,6,10,2,0,3,2,1,2,edgeCount
725,50,175,0.15,7,42,random,0.6,3,5,3,0,6,3,0,3,3,0,2,edgeCount
724,50,207,0.15,6,35,random,0.6,3,7,3,0,28,3,0,3,3,0,6,edgeCount
723,50,178,0.15,2,7,random,0.6,5,6,3,2,16,7,4,7,3,4,8,edgeCount
722,50,156,0.15,6,35,random,0.6,3,2,2,1,6,2,0,3,2,1,2,edgeCount
721,50,186,0.15,7,42,random,0.6,4,3,2,2,0,2,0,3,2,1,0,edgeCount
720,50,167,0.15,4,21,random,0.6,4,6,3,1,0,3,0,3,3,0,0,edgeCount
719,50,181,0.15,7,42,random,0.6,15,3,3,12,0,3,0,3,3,0,0,edgeCount
718,50,201,0.15,6,35,random,0.6,4,6,2,2,18,2,0,3,2,1,4,edgeCount
717,50,184,0.15,4,21,random,0.6,5,5,2,3,0,2,0,2,2,0,0,edgeCount
716,50,170,0.15,4,21,random,0.6,4,3,3,1,0,3,0,5,5,2,0,edgeCount
