rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
133,100,100,2,2,,clustered,0.5;-0.3,114,114,52,62,0,114,62,114,114,62,0,edgeCount
132,100,100,2,2,,clustered,0.5;-0.3,21,21,21,0,0,21,0,21,21,0,0,edgeCount
131,100,100,2,2,,clustered,0.5;-0.3,113,113,49,64,0,113,64,113,113,64,0,edgeCount
130,100,100,2,2,,clustered,0.5;-0.3,17,17,17,0,0,17,0,17,17,0,0,edgeCount
129,100,100,2,2,,clustered,0.5;-0.3,90,90,44,46,0,90,46,90,90,46,0,edgeCount
128,100,100,2,2,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
127,100,100,2,2,,clustered,0.5;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
126,100,100,2,2,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
125,100,100,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
124,100,100,2,2,,clustered,0.5;-0.3,41,41,41,0,0,41,0,41,41,0,0,edgeCount
123,100,100,2,2,,clustered,0.5;-0.3,133,133,59,74,0,133,74,133,133,74,0,edgeCount
122,100,100,2,2,,clustered,0.5;-0.3,32,32,32,0,0,32,0,32,32,0,0,edgeCount
121,100,100,2,2,,clustered,0.5;-0.3,81,81,43,38,0,81,38,81,81,38,0,edgeCount
120,100,100,2,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
119,100,100,2,2,,clustered,0.5;-0.3,118,118,80,38,0,118,38,118,118,38,0,edgeCount
118,100,100,2,2,,clustered,0.5;-0.3,123,123,67,56,0,123,56,123,123,56,0,edgeCount
117,100,100,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
116,100,100,2,2,,clustered,0.5;-0.3,95,95,63,32,0,95,32,95,95,32,0,edgeCount
115,100,100,2,2,,clustered,0.5;-0.3,128,128,50,78,0,128,78,128,128,78,0,edgeCount
114,100,100,2,2,,clustered,0.5;-0.3,44,44,44,0,0,44,0,44,44,0,0,edgeCount
113,100,100,2,2,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
112,100,100,2,2,,clustered,0.5;-0.3,77,77,57,20,0,77,20,77,77,20,0,edgeCount
111,100,100,2,2,,clustered,0.5;-0.3,47,47,41,6,0,47,6,47,47,6,0,edgeCount
110,100,100,2,2,,clustered,0.5;-0.3,30,30,30,0,0,30,0,30,30,0,0,edgeCount
109,100,100,2,2,,clustered,0.5;-0.3,109,109,89,20,0,109,20,109,109,20,0,edgeCount
108,100,100,2,2,,clustered,0.5;-0.3,92,92,38,54,0,92,54,92,92,54,0,edgeCount
107,100,100,2,2,,clustered,0.5;-0.3,45,45,45,0,0,45,0,45,45,0,0,edgeCount
106,100,100,2,2,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
105,100,100,2,2,,clustered,0.5;-0.3,21,21,15,6,0,21,6,21,21,6,0,edgeCount
104,100,100,2,2,,clustered,0.5;-0.3,25,25,25,0,0,25,0,25,25,0,0,edgeCount
103,100,100,2,2,,clustered,0.5;-0.3,36,36,36,0,0,36,0,36,36,0,0,edgeCount
102,100,100,2,2,,clustered,0.5;-0.3,141,141,57,84,0,141,84,141,141,84,0,edgeCount
101,100,100,2,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
100,100,100,2,2,,clustered,0.5;-0.3,126,126,72,54,0,126,54,126,126,54,0,edgeCount
99,100,100,2,2,,clustered,0.5;-0.3,123,123,65,58,0,123,58,123,123,58,0,edgeCount
98,100,100,2,2,,clustered,0.5;-0.3,118,118,46,72,0,118,72,118,118,72,0,edgeCount
97,100,100,2,2,,clustered,0.5;-0.3,10,10,8,2,0,10,2,10,10,2,0,edgeCount
96,100,100,2,2,,clustered,0.5;-0.3,85,85,61,24,0,85,24,85,85,24,0,edgeCount
95,100,100,2,2,,clustered,0.5;-0.3,85,85,53,32,0,85,32,85,85,32,0,edgeCount
94,100,100,2,2,,clustered,0.5;-0.3,109,109,71,38,0,109,38,109,109,38,0,edgeCount
93,100,100,2,2,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
92,100,100,2,2,,clustered,0.5;-0.3,105,105,93,12,0,105,12,105,105,12,0,edgeCount
91,100,100,2,2,,clustered,0.5;-0.3,136,136,56,80,0,136,80,136,136,80,0,edgeCount
90,100,100,2,2,,clustered,0.5;-0.3,35,35,35,0,0,35,0,35,35,0,0,edgeCount
89,100,100,2,2,,clustered,0.5;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
88,100,100,2,2,,clustered,0.5;-0.3,112,112,46,66,0,112,66,112,112,66,0,edgeCount
87,100,100,2,2,,clustered,0.5;-0.3,19,19,19,0,0,19,0,19,19,0,0,edgeCount
86,100,100,2,2,,clustered,0.5;-0.3,131,131,67,64,0,131,64,131,131,64,0,edgeCount
85,100,100,2,2,,clustered,0.5;-0.3,24,24,14,10,0,24,10,24,24,10,0,edgeCount
84,100,100,2,2,,clustered,0.5;-0.3,131,131,67,64,0,131,64,131,131,64,0,edgeCount
83,100,100,2,2,,clustered,0.5;-0.3,137,137,61,76,0,137,76,137,137,76,0,edgeCount
82,100,100,2,2,,clustered,0.5;-0.3,71,71,25,46,0,71,46,71,71,46,0,edgeCount
81,100,100,2,2,,clustered,0.5;-0.3,100,100,56,44,0,100,44,100,100,44,0,edgeCount
80,100,100,2,2,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
79,100,100,2,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
78,100,100,2,2,,clustered,0.5;-0.3,69,69,61,8,0,69,8,69,69,8,0,edgeCount
77,100,100,2,2,,clustered,0.5;-0.3,101,101,91,10,0,101,10,101,101,10,0,edgeCount
76,100,100,2,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
75,100,100,2,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
74,100,100,2,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
73,100,100,2,2,,clustered,0.5;-0.3,35,35,35,0,0,35,0,35,35,0,0,edgeCount
72,100,100,2,2,,clustered,0.5;-0.3,46,46,46,0,0,46,0,46,46,0,0,edgeCount
71,100,100,2,2,,clustered,0.5;-0.3,97,97,35,62,0,97,62,97,97,62,0,edgeCount
70,100,100,2,2,,clustered,0.5;-0.3,109,109,89,20,0,109,20,109,109,20,0,edgeCount
69,100,100,2,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
68,100,100,2,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
67,100,100,2,2,,clustered,0.5;-0.3,98,98,82,16,0,98,16,98,98,16,0,edgeCount
66,100,100,2,2,,clustered,0.5;-0.3,125,125,53,72,0,125,72,125,125,72,0,edgeCount
65,100,100,2,2,,clustered,0.5;-0.3,92,92,54,38,0,92,38,92,92,38,0,edgeCount
64,100,100,2,2,,clustered,0.5;-0.3,64,64,38,26,0,64,26,64,64,26,0,edgeCount
63,100,100,2,2,,clustered,0.5;-0.3,17,17,17,0,0,17,0,17,17,0,0,edgeCount
62,100,100,2,2,,clustered,0.5;-0.3,95,95,53,42,0,95,42,95,95,42,0,edgeCount
61,100,100,2,2,,clustered,0.5;-0.3,119,119,79,40,0,119,40,119,119,40,0,edgeCount
60,100,100,2,2,,clustered,0.5;-0.3,37,37,15,22,0,37,22,37,37,22,0,edgeCount
59,100,100,2,2,,clustered,0.5;-0.3,73,73,59,14,0,73,14,73,73,14,0,edgeCount
58,100,100,2,2,,clustered,0.5;-0.3,24,24,24,0,0,24,0,24,24,0,0,edgeCount
57,100,100,2,2,,clustered,0.5;-0.3,123,123,67,56,0,123,56,123,123,56,0,edgeCount
56,100,100,2,2,,clustered,0.5;-0.3,129,129,49,80,0,129,80,129,129,80,0,edgeCount
55,100,100,2,2,,clustered,0.5;-0.3,134,134,64,70,0,134,70,134,134,70,0,edgeCount
54,100,100,2,2,,clustered,0.5;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
53,100,100,2,2,,clustered,0.5;-0.3,115,115,47,68,0,115,68,115,115,68,0,edgeCount
52,100,100,2,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
51,100,100,2,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
50,100,100,2,2,,clustered,0.5;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
49,100,100,2,2,,clustered,0.5;-0.3,44,44,44,0,0,44,0,44,44,0,0,edgeCount
48,100,100,2,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
47,100,100,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
46,100,100,2,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
45,100,100,2,2,,clustered,0.5;-0.3,60,60,24,36,0,60,36,60,60,36,0,edgeCount
44,100,100,2,2,,clustered,0.5;-0.3,42,42,42,0,0,42,0,42,42,0,0,edgeCount
43,100,100,2,2,,clustered,0.5;-0.3,37,37,37,0,0,37,0,37,37,0,0,edgeCount
42,100,100,2,2,,clustered,0.5;-0.3,19,19,19,0,0,19,0,19,19,0,0,edgeCount
41,100,100,2,2,,clustered,0.5;-0.3,62,62,42,20,0,62,20,62,62,20,0,edgeCount
40,100,100,2,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
39,100,100,2,2,,clustered,0.5;-0.3,120,120,78,42,0,120,42,120,120,42,0,edgeCount
38,100,100,2,2,,clustered,0.5;-0.3,77,77,27,50,0,77,50,77,77,50,0,edgeCount
37,100,100,2,2,,clustered,0.5;-0.3,128,128,56,72,0,128,72,128,128,72,0,edgeCount
36,100,100,2,2,,clustered,0.5;-0.3,72,72,54,18,0,72,18,72,72,18,0,edgeCount
35,100,100,2,2,,clustered,0.5;-0.3,22,22,22,0,0,22,0,22,22,0,0,edgeCount
34,100,100,2,2,,clustered,0.5;-0.3,108,108,70,38,0,108,38,108,108,38,0,edgeCount
33,100,100,2,2,,clustered,0.5;-0.3,113,113,79,34,0,113,34,113,113,34,0,edgeCount
32,100,100,2,2,,clustered,0.5;-0.3,59,59,55,4,0,59,4,59,59,4,0,edgeCount
31,100,100,2,2,,clustered,0.5;-0.3,31,31,31,0,0,31,0,31,31,0,0,edgeCount
30,100,100,2,2,,clustered,0.5;-0.3,26,26,26,0,0,26,0,26,26,0,0,edgeCount
29,100,100,2,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
28,100,100,2,2,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
27,100,100,2,2,,clustered,0.5;-0.3,124,124,46,78,0,124,78,124,124,78,0,edgeCount
26,100,100,2,2,,clustered,0.5;-0.3,23,23,23,0,0,23,0,23,23,0,0,edgeCount
25,100,100,2,2,,clustered,0.5;-0.3,97,97,57,40,0,97,40,97,97,40,0,edgeCount
24,100,100,2,2,,clustered,0.5;-0.3,115,115,55,60,0,115,60,115,115,60,0,edgeCount
23,100,100,2,2,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
22,100,100,2,2,,clustered,0.5;-0.3,24,24,12,12,0,24,12,24,24,12,0,edgeCount
21,100,100,2,2,,clustered,0.5;-0.3,27,27,27,0,0,27,0,27,27,0,0,edgeCount
20,100,100,2,2,,clustered,0.5;-0.3,69,69,55,14,0,69,14,69,69,14,0,edgeCount
19,100,100,2,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
18,100,100,2,2,,clustered,0.5;-0.3,146,146,52,94,0,146,94,146,146,94,0,edgeCount
17,100,100,2,2,,clustered,0.5;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
16,100,100,2,2,,clustered,0.5;-0.3,99,99,91,8,0,99,8,99,99,8,0,edgeCount
15,100,100,2,2,,clustered,0.5;-0.3,114,114,84,30,0,114,30,114,114,30,0,edgeCount
14,100,100,2,2,,clustered,0.5;-0.3,128,128,70,58,0,128,58,128,128,58,0,edgeCount
13,100,100,2,2,,clustered,0.5;-0.3,114,114,56,58,0,114,58,114,114,58,0,edgeCount
12,100,100,2,2,,clustered,0.5;-0.3,129,129,45,84,0,129,84,129,129,84,0,edgeCount
11,100,100,2,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
10,100,100,2,2,,clustered,0.5;-0.3,104,104,82,22,0,104,22,104,104,22,0,edgeCount
9,100,100,2,2,,clustered,0.5;-0.3,131,131,53,78,0,131,78,131,131,78,0,edgeCount
8,100,100,2,2,,clustered,0.5;-0.3,91,91,53,38,0,91,38,91,91,38,0,edgeCount
7,100,100,2,2,,clustered,0.5;-0.3,127,127,71,56,0,127,56,127,127,56,0,edgeCount
6,100,100,2,2,,clustered,0.5;-0.3,65,65,31,34,0,65,34,65,65,34,0,edgeCount
5,100,100,2,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
4,100,100,2,2,,clustered,0.5;-0.3,98,98,72,26,0,98,26,98,98,26,0,edgeCount
3,100,100,2,2,,clustered,0.5;-0.3,38,38,38,0,0,38,0,38,38,0,0,edgeCount
2,100,100,2,2,,clustered,0.5;-0.3,138,138,60,78,0,138,78,138,138,78,0,edgeCount
1,100,100,2,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
