rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
157,100,100,2,2,4,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
156,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
155,100,100,2,2,4,random,-1,23,23,23,0,0,23,0,23,23,0,0,edgeCount
154,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
153,100,100,2,2,4,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
152,100,100,2,2,4,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
151,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
150,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
149,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
148,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
147,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
146,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
145,100,100,2,2,4,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
144,100,100,2,2,4,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
143,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
142,100,100,2,2,4,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
141,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
140,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
139,100,100,2,2,4,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
138,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
137,100,100,2,2,4,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
136,100,100,2,2,4,random,-1,25,25,25,0,0,25,0,25,25,0,0,edgeCount
135,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
134,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
133,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
132,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
131,100,100,2,2,4,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
130,100,100,2,2,4,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
129,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
128,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
127,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
126,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
125,100,100,2,2,4,random,-1,24,24,24,0,0,24,0,24,24,0,0,edgeCount
124,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
123,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
122,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
121,100,100,2,2,4,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
120,100,100,2,2,4,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
119,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
118,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
117,100,100,2,2,4,random,-1,28,28,28,0,0,28,0,28,28,0,0,edgeCount
116,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
115,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
114,100,100,2,2,4,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
113,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
112,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
111,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
110,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
109,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
108,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
107,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
106,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
105,100,100,2,2,4,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
104,100,100,2,2,4,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
103,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
102,100,100,2,2,4,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
101,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
100,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
99,100,100,2,2,4,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
98,100,100,2,2,4,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
97,100,100,2,2,4,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
96,100,100,2,2,4,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
95,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
94,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
93,100,100,2,2,4,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
92,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
91,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
90,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
89,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
88,100,100,2,2,4,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
87,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
86,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
85,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
84,100,100,2,2,4,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
83,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
82,100,100,2,2,4,random,-1,54,54,44,10,0,54,10,54,54,10,0,edgeCount
81,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
80,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
79,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
78,100,100,2,2,4,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
77,100,100,2,2,4,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
76,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
75,100,100,2,2,4,random,-1,39,39,39,0,0,39,0,39,39,0,0,edgeCount
74,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
73,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
72,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
71,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
70,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
69,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
68,100,100,2,2,4,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
67,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
66,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
65,100,100,2,2,4,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
64,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
63,100,100,2,2,4,random,-1,41,41,41,0,0,41,0,41,41,0,0,edgeCount
62,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
61,100,100,2,2,4,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
60,100,100,2,2,4,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
59,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
58,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
57,100,100,2,2,4,random,-1,69,69,51,18,0,69,18,69,69,18,0,edgeCount
56,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
55,100,100,2,2,4,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
54,100,100,2,2,4,random,-1,58,58,42,16,0,58,16,58,58,16,0,edgeCount
53,100,100,2,2,4,random,-1,24,24,24,0,0,24,0,24,24,0,0,edgeCount
52,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
51,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
50,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
49,100,100,2,2,4,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
48,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
47,100,100,2,2,4,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
46,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
45,100,100,2,2,4,random,-1,26,26,26,0,0,26,0,26,26,0,0,edgeCount
44,100,100,2,2,4,random,-1,28,28,28,0,0,28,0,28,28,0,0,edgeCount
43,100,100,2,2,4,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
42,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
41,100,100,2,2,4,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
40,100,100,2,2,4,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
39,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
38,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
37,100,100,2,2,4,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
36,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
35,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
34,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
33,100,100,2,2,4,random,-1,73,73,39,34,0,73,34,73,73,34,0,edgeCount
32,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
31,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
30,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
29,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
28,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
27,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
26,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
25,100,100,2,2,4,random,-1,21,21,9,12,0,21,12,21,21,12,0,edgeCount
24,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
23,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
22,100,100,2,2,4,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
21,100,100,2,2,4,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
20,100,100,2,2,4,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
19,100,100,2,2,4,random,-1,35,35,35,0,0,35,0,35,35,0,0,edgeCount
18,100,100,2,2,4,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
17,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
16,100,100,2,2,4,random,-1,43,43,43,0,0,43,0,43,43,0,0,edgeCount
15,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
14,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
13,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
12,100,100,2,2,4,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
11,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
10,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
9,100,100,2,2,4,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
8,100,100,2,2,4,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
7,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
6,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
5,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
4,100,100,2,2,4,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
3,100,100,2,2,4,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
2,100,100,2,2,4,random,-1,29,29,29,0,0,29,0,29,29,0,0,edgeCount
1,100,100,2,2,4,random,-1,29,29,29,0,0,29,0,29,29,0,0,edgeCount
