rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
199,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
198,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
197,100,100,2,2,5,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
196,100,100,2,2,5,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
195,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
194,100,100,2,2,5,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
193,100,100,2,2,5,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
192,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
191,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
190,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
189,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
188,100,100,2,2,5,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
187,100,100,2,2,5,random,-1,36,36,36,0,0,36,0,36,36,0,0,edgeCount
186,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
185,100,100,2,2,5,random,-1,41,41,41,0,0,41,0,41,41,0,0,edgeCount
184,100,100,2,2,5,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
183,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
182,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
181,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
180,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
179,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
178,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
177,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
176,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
175,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
174,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
173,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
172,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
171,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
170,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
169,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
168,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
167,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
166,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
165,100,100,2,2,5,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
164,100,100,2,2,5,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
163,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
162,100,100,2,2,5,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
161,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
160,100,100,2,2,5,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
159,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
158,100,100,2,2,5,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
157,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
156,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
155,100,100,2,2,5,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
154,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
153,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
152,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
151,100,100,2,2,5,random,-1,33,33,33,0,0,33,0,33,33,0,0,edgeCount
150,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
149,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
148,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
147,100,100,2,2,5,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
146,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
145,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
144,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
143,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
142,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
141,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
140,100,100,2,2,5,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
139,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
138,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
137,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
136,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
135,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
134,100,100,2,2,5,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
133,100,100,2,2,5,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
132,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
131,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
130,100,100,2,2,5,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
129,100,100,2,2,5,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
128,100,100,2,2,5,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
127,100,100,2,2,5,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
126,100,100,2,2,5,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
125,100,100,2,2,5,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
124,100,100,2,2,5,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
