rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
880,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
879,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,5,4,7,14,-1,-5,11,5,7,8,edgeCount
878,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,10,edgeCount
876,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,4,3,3,0,-1,-4,-1,-1,-4,0,edgeCount
875,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,10,edgeCount
874,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,4,4,0,4,4,0,4,edgeCount
873,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,26,-1,-4,11,9,8,14,edgeCount
872,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,4,4,0,4,4,0,2,edgeCount
871,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,4,2,0,0,2,0,2,2,0,0,edgeCount
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,0,3,0,3,3,0,0,edgeCount
869,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,2,9,5,11,11,7,2,edgeCount
867,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
866,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,8,-1,-6,12,12,7,4,edgeCount
863,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,13,15,3,10,2,13,10,13,13,10,2,edgeCount
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,6,-1,-5,-1,-1,-5,4,edgeCount
861,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,5,3,1,0,4,1,4,4,1,0,edgeCount
860,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,5,5,0,10,5,10,10,5,0,edgeCount
859,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,13,9,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
858,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
857,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,2,2,2,4,2,0,2,2,0,4,edgeCount
856,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,6,3,6,22,3,6,edgeCount
855,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
854,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,6,edgeCount
853,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,8,4,2,8,-1,-5,10,10,6,4,edgeCount
852,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
851,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,21,4,0,8,16,12,4,11,0,4,edgeCount
850,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,4,0,14,-1,-5,-1,-1,-5,10,edgeCount
849,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
848,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
847,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
846,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,22,26,4,18,6,-1,-5,-1,-1,-5,2,edgeCount
845,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,16,14,5,11,0,24,19,14,14,9,0,edgeCount
844,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
843,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
842,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,15,3,0,0,11,8,11,11,8,0,edgeCount
841,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,28,4,4,18,-1,-5,-1,-1,-5,10,edgeCount
839,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,8,4,6,0,8,4,8,8,4,0,edgeCount
838,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
834,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
833,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,25,9,4,21,8,9,5,9,9,5,4,edgeCount
832,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,5,5,8,0,5,0,5,5,0,0,edgeCount
831,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,18,2,0,2,2,0,10,edgeCount
830,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,5,3,0,0,5,2,3,5,0,0,edgeCount
828,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,14,-1,-6,-1,-1,-6,14,edgeCount
827,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,10,-1,-6,-1,-1,-6,6,edgeCount
825,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,11,7,4,4,0,0,edgeCount
824,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,12,5,7,0,12,7,12,12,7,0,edgeCount
823,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
822,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,6,-1,-6,15,15,10,4,edgeCount
821,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
820,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,6,8,4,8,4,4,4,edgeCount
819,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,2,2,2,0,2,0,4,2,2,0,edgeCount
817,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,13,2,4,0,11,9,9,11,7,0,edgeCount
816,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,11,3,0,4,5,2,5,5,2,2,edgeCount
815,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,10,6,2,6,6,2,6,edgeCount
814,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,5,2,0,0,4,2,3,4,1,0,edgeCount
810,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,18,38,4,14,2,10,6,16,16,12,2,edgeCount
808,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
806,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,30,30,3,27,10,28,25,28,28,25,6,edgeCount
804,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,4,3,0,4,7,4,3,3,0,2,edgeCount
803,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,30,4,10,18,-1,-5,-1,-1,-5,10,edgeCount
802,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,6,3,3,8,10,7,10,10,7,4,edgeCount
801,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
800,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,6,4,0,6,6,2,6,6,2,2,edgeCount
799,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,edgeCount
798,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,6,-1,-5,23,23,19,4,edgeCount
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,3,3,8,0,3,0,3,3,0,0,edgeCount
793,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,3,3,4,0,3,0,5,3,2,0,edgeCount
792,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,0,5,0,5,5,0,0,edgeCount
790,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
789,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,4,-1,-5,-1,-1,-5,2,edgeCount
788,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
787,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,-1,-4,5,3,2,0,edgeCount
785,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
784,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,16,4,2,6,4,0,12,10,8,4,edgeCount
783,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,8,-1,-5,12,12,8,4,edgeCount
782,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,17,7,5,12,16,-1,-6,11,7,6,8,edgeCount
781,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
780,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,22,4,2,12,10,6,4,18,0,8,edgeCount
779,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,12,3,5,28,6,3,6,14,3,16,edgeCount
778,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,4,0,12,6,2,6,12,2,8,edgeCount
777,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,18,2,0,2,2,0,10,edgeCount
776,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,7,2,2,0,2,0,4,2,2,0,edgeCount
775,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,19,7,5,14,0,-1,-6,-1,-1,-6,0,edgeCount
774,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,18,4,4,8,-1,-5,-1,-1,-5,4,edgeCount
772,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
771,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,6,2,6,4,2,0,edgeCount
770,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,3,3,2,0,3,0,3,3,0,0,edgeCount
769,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,18,18,5,13,2,12,7,6,12,1,2,edgeCount
768,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,40,40,4,36,0,18,14,18,28,14,0,edgeCount
767,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,7,4,7,10,-1,-5,7,19,3,6,edgeCount
766,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,3,3,8,0,-1,-4,7,3,4,0,edgeCount
765,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,14,3,1,0,4,1,4,4,1,0,edgeCount
764,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
763,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
762,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,16,12,5,11,0,17,12,17,17,12,0,edgeCount
761,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,3,5,20,-1,-4,11,13,8,10,edgeCount
760,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,8,2,0,2,2,0,4,edgeCount
759,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
758,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,10,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
