rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
135,100,501,0.1,3,40,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
134,100,500,0.1,8,140,random,-1,7,5,3,4,10,3,0,3,3,0,2,edgeCount
133,100,447,0.1,8,140,random,-1,15,9,3,12,0,3,0,3,3,0,0,edgeCount
132,100,497,0.1,8,140,random,-1,10,8,3,7,0,9,6,9,9,6,0,edgeCount
131,100,528,0.1,11,200,random,-1,3,4,2,1,32,2,0,4,2,2,6,edgeCount
130,100,500,0.1,4,60,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
129,100,474,0.1,8,140,random,-1,10,2,2,8,8,2,0,6,2,4,2,edgeCount
128,100,474,0.1,7,120,random,-1,8,2,2,6,0,2,0,3,2,1,0,edgeCount
127,100,494,0.1,4,60,random,-1,3,4,3,0,48,3,0,3,3,0,12,edgeCount
126,100,503,0.1,9,160,random,-1,12,12,2,10,0,2,0,5,2,3,0,edgeCount
125,100,534,0.1,7,120,random,-1,4,5,2,2,0,2,0,9,2,7,0,edgeCount
124,100,494,0.1,8,140,random,-1,11,5,3,8,0,3,0,5,5,2,0,edgeCount
123,100,505,0.1,8,140,random,-1,13,3,2,11,0,2,0,3,2,1,0,edgeCount
122,100,510,0.1,7,120,random,-1,16,5,3,13,44,5,2,5,5,2,8,edgeCount
121,100,502,0.1,12,220,random,-1,7,13,3,4,0,9,6,11,11,8,0,edgeCount
120,100,504,0.1,7,120,random,-1,17,5,3,14,74,3,0,3,3,0,14,edgeCount
119,100,483,0.1,7,120,random,-1,6,10,2,4,50,2,0,4,2,2,10,edgeCount
118,100,508,0.1,8,140,random,-1,3,4,3,0,10,3,0,3,3,0,2,edgeCount
117,100,524,0.1,12,220,random,-1,3,3,2,1,12,2,0,3,2,1,2,edgeCount
116,100,461,0.1,6,100,random,-1,7,3,3,4,36,3,0,3,3,0,8,edgeCount
115,100,475,0.1,6,100,random,-1,7,6,3,4,50,3,0,3,3,0,12,edgeCount
114,100,473,0.1,11,200,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
113,100,471,0.1,3,40,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
112,100,511,0.1,8,140,random,-1,9,3,3,6,56,3,0,3,3,0,10,edgeCount
111,100,508,0.1,7,120,random,-1,13,2,2,11,24,2,0,2,2,0,6,edgeCount
110,100,484,0.1,7,120,random,-1,8,4,2,6,32,2,0,3,2,1,8,edgeCount
109,100,493,0.1,6,100,random,-1,14,12,4,10,0,16,12,16,16,12,0,edgeCount
108,100,516,0.1,9,160,random,-1,9,5,3,6,0,7,4,5,7,2,0,edgeCount
107,100,455,0.1,9,160,random,-1,16,13,2,14,0,2,0,3,2,1,0,edgeCount
106,100,468,0.1,8,140,random,-1,12,6,3,9,0,9,6,7,7,4,0,edgeCount
105,100,524,0.1,9,160,random,-1,4,3,2,2,0,2,0,5,2,3,0,edgeCount
104,100,535,0.1,10,180,random,-1,4,4,3,1,30,7,4,7,7,4,6,edgeCount
103,100,489,0.1,7,120,random,-1,4,3,2,2,0,4,2,3,4,1,0,edgeCount
102,100,511,0.1,10,180,random,-1,9,16,3,6,40,9,6,9,9,6,8,edgeCount
101,100,516,0.1,9,160,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
100,100,473,0.1,6,100,random,-1,4,10,2,2,72,2,0,6,2,4,18,edgeCount
99,100,487,0.1,7,120,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
98,100,511,0.1,10,180,random,-1,4,7,3,1,0,5,2,5,5,2,0,edgeCount
97,100,492,0.1,9,160,random,-1,10,5,2,8,0,2,0,3,2,1,0,edgeCount
96,100,518,0.1,9,160,random,-1,7,13,2,5,20,2,0,3,2,1,4,edgeCount
95,100,489,0.1,7,120,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
94,100,471,0.1,10,180,random,-1,4,13,3,1,0,8,5,8,8,5,0,edgeCount
93,100,520,0.1,8,140,random,-1,6,5,2,4,0,2,0,5,2,3,0,edgeCount
92,100,488,0.1,9,160,random,-1,7,5,3,4,0,9,6,11,11,8,0,edgeCount
91,100,485,0.1,7,120,random,-1,4,13,3,1,54,3,0,3,3,0,12,edgeCount
90,100,505,0.1,9,160,random,-1,4,13,2,2,0,2,0,2,2,0,0,edgeCount
89,100,487,0.1,11,200,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
88,100,503,0.1,5,80,random,-1,5,17,3,2,76,3,0,7,7,4,16,edgeCount
87,100,491,0.1,6,100,random,-1,10,5,3,7,0,3,0,3,3,0,0,edgeCount
86,100,496,0.1,12,220,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
85,100,473,0.1,6,100,random,-1,9,5,3,6,34,3,0,3,3,0,8,edgeCount
84,100,512,0.1,9,160,random,-1,10,9,3,7,8,5,2,5,5,2,2,edgeCount
83,100,493,0.1,8,140,random,-1,3,5,2,1,34,4,2,3,4,1,8,edgeCount
82,100,488,0.1,7,120,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
81,100,489,0.1,5,80,random,-1,15,9,3,12,0,3,0,3,3,0,0,edgeCount
80,100,519,0.1,11,200,random,-1,15,24,3,12,0,13,10,11,15,8,0,edgeCount
79,100,480,0.1,5,80,random,-1,7,3,3,4,18,3,0,3,3,0,4,edgeCount
78,100,458,0.1,7,120,random,-1,8,6,2,6,0,2,0,3,2,1,0,edgeCount
77,100,492,0.1,5,80,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
76,100,512,0.1,10,180,random,-1,17,3,3,14,16,3,0,3,3,0,4,edgeCount
75,100,510,0.1,6,100,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
74,100,495,0.1,5,80,random,-1,3,14,3,0,0,5,2,3,5,0,0,edgeCount
73,100,504,0.1,9,160,random,-1,19,9,3,16,0,5,2,5,5,2,0,edgeCount
72,100,496,0.1,6,100,random,-1,5,10,3,2,38,12,9,12,12,9,8,edgeCount
71,100,526,0.1,13,240,random,-1,6,15,2,4,0,4,2,10,4,8,0,edgeCount
70,100,479,0.1,7,120,random,-1,4,3,3,1,48,3,0,3,3,0,10,edgeCount
69,100,482,0.1,10,180,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
68,100,491,0.1,8,140,random,-1,3,4,3,0,0,9,6,5,9,2,0,edgeCount
67,100,492,0.1,8,140,random,-1,9,3,2,7,10,2,0,2,2,0,2,edgeCount
66,100,502,0.1,10,180,random,-1,18,8,2,16,40,2,0,3,2,1,8,edgeCount
65,100,510,0.1,9,160,random,-1,7,5,3,4,0,3,0,3,3,0,0,edgeCount
64,100,517,0.1,10,180,random,-1,9,7,3,6,0,5,2,7,7,4,0,edgeCount
63,100,494,0.1,6,100,random,-1,6,4,3,3,0,11,8,11,11,8,0,edgeCount
62,100,469,0.1,8,140,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
61,100,527,0.1,12,220,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
60,100,506,0.1,16,300,random,-1,24,2,2,22,4,2,0,2,2,0,2,edgeCount
59,100,497,0.1,9,160,random,-1,4,19,2,2,0,2,0,3,2,1,0,edgeCount
58,100,486,0.1,5,80,random,-1,5,13,3,2,86,3,0,3,3,0,20,edgeCount
57,100,483,0.1,6,100,random,-1,8,3,2,6,30,2,0,7,2,5,6,edgeCount
56,100,478,0.1,8,140,random,-1,7,9,3,4,54,3,0,3,3,0,10,edgeCount
55,100,481,0.1,10,180,random,-1,25,19,3,22,6,5,2,5,5,2,2,edgeCount
54,100,507,0.1,9,160,random,-1,20,3,2,18,40,2,0,2,2,0,8,edgeCount
53,100,487,0.1,9,160,random,-1,6,5,2,4,44,2,0,12,2,10,12,edgeCount
52,100,488,0.1,11,200,random,-1,11,3,3,8,0,9,6,9,9,6,0,edgeCount
51,100,498,0.1,6,100,random,-1,5,7,3,2,20,7,4,7,7,4,4,edgeCount
50,100,472,0.1,8,140,random,-1,10,5,3,7,10,3,0,3,3,0,2,edgeCount
49,100,481,0.1,7,120,random,-1,10,10,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
48,100,483,0.1,8,140,random,-1,7,4,3,4,14,3,0,3,3,0,4,edgeCount
47,100,535,0.1,10,180,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
46,100,498,0.1,8,140,random,-1,9,2,2,7,54,2,0,4,2,2,12,edgeCount
45,100,502,0.1,8,140,random,-1,17,26,2,15,0,2,0,3,2,1,0,edgeCount
44,100,516,0.1,12,220,random,-1,11,16,2,9,12,2,0,4,2,2,2,edgeCount
43,100,492,0.1,9,160,random,-1,8,2,2,6,20,2,0,2,2,0,6,edgeCount
42,100,494,0.1,5,80,random,-1,3,11,3,0,36,5,2,5,5,2,8,edgeCount
41,100,539,0.1,5,80,random,-1,6,10,2,4,0,2,0,3,2,1,0,edgeCount
40,100,477,0.1,3,40,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
39,100,520,0.1,13,240,random,-1,10,10,4,6,0,12,8,18,18,14,0,edgeCount
38,100,467,0.1,6,100,random,-1,3,5,2,1,88,2,0,3,2,1,20,edgeCount
37,100,518,0.1,7,120,random,-1,13,6,2,11,0,2,0,3,2,1,0,edgeCount
36,100,515,0.1,9,160,random,-1,11,5,3,8,20,5,2,3,5,0,4,edgeCount
