rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
966,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,14,14,9,5,2,-1,-10,14,14,5,2,edgeCount
965,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
964,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
962,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
961,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
960,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
958,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
957,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
955,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
954,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,33,73,10,23,4,33,23,13,55,3,4,edgeCount
953,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,21,21,21,0,0,21,0,21,21,0,0,edgeCount
952,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
950,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,48,34,11,37,0,-1,-12,-1,-1,-12,0,edgeCount
948,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
947,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,67,67,22,45,0,67,45,67,67,45,0,edgeCount
945,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,31,31,6,25,2,31,25,15,59,9,2,edgeCount
944,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
943,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
942,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
941,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
940,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,32,32,10,22,0,32,22,32,32,22,0,edgeCount
938,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,39,95,15,24,0,39,24,39,39,24,0,edgeCount
936,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,12,4,0,16,18,12,10,edgeCount
935,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,52,14,11,41,2,-1,-12,50,14,39,2,edgeCount
934,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,17,17,12,5,2,17,5,17,17,5,2,edgeCount
932,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
930,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,17,-18,4,-1,-18,17,17,0,4,edgeCount
928,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
927,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,20,44,20,0,2,20,0,20,44,0,2,edgeCount
926,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,25,25,25,0,0,25,0,25,25,0,0,edgeCount
925,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,37,17,15,22,6,-1,-16,37,17,22,6,edgeCount
924,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
922,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,20,20,7,13,4,20,13,8,48,1,4,edgeCount
919,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
918,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
917,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,44,44,17,27,0,44,27,44,44,27,0,edgeCount
915,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,17,17,12,5,4,17,5,20,17,8,4,edgeCount
914,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,62,62,25,37,4,-1,-26,62,62,37,4,edgeCount
911,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,2,-1,-14,13,13,0,2,edgeCount
910,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
909,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,37,37,19,18,2,-1,-20,37,37,18,2,edgeCount
908,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,46,46,17,29,0,46,29,46,46,29,0,edgeCount
907,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,60,60,20,40,0,60,40,60,60,40,0,edgeCount
906,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
904,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
903,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
902,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,13,13,8,5,0,13,5,13,13,5,0,edgeCount
901,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
900,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,14,14,14,0,2,14,0,14,14,0,2,edgeCount
899,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,51,39,15,36,2,15,0,51,39,36,2,edgeCount
897,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
896,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,6,6,0,10,6,4,4,edgeCount
894,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,26,26,14,12,2,-1,-15,26,26,12,2,edgeCount
892,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,46,46,13,33,0,46,33,46,46,33,0,edgeCount
891,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,13,13,12,1,0,37,25,13,13,1,0,edgeCount
889,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,62,74,18,44,2,-1,-19,-1,-1,-19,2,edgeCount
888,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,18,6,4,2,20,14,10,18,4,2,edgeCount
887,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
885,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
884,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,21,-22,0,-1,-22,-1,-1,-22,0,edgeCount
882,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
880,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,2,13,0,13,21,0,2,edgeCount
879,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,17,-18,2,-1,-18,-1,-1,-18,2,edgeCount
878,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,42,49,16,26,2,42,26,16,42,0,2,edgeCount
876,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,55,47,18,37,2,47,29,53,53,35,2,edgeCount
873,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,47,77,14,33,4,47,33,19,67,5,4,edgeCount
872,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,5,5,5,0,4,5,0,5,5,0,4,edgeCount
871,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,10,8,2,0,10,2,10,10,2,0,edgeCount
870,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,9,25,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
869,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
868,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
867,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,41,41,12,29,0,41,29,41,41,29,0,edgeCount
866,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,9,35,9,0,4,9,0,9,35,0,4,edgeCount
865,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,71,53,17,54,2,-1,-18,85,41,68,2,edgeCount
863,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,21,-22,0,-1,-22,-1,-1,-22,0,edgeCount
862,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,25,33,7,18,2,7,0,25,33,18,2,edgeCount
861,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,39,39,11,28,0,39,28,39,39,28,0,edgeCount
860,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
859,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,36,36,16,20,0,36,20,36,36,20,0,edgeCount
858,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
857,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,23,23,13,10,2,23,10,23,23,10,2,edgeCount
856,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
855,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,34,34,17,17,2,-1,-18,34,34,17,2,edgeCount
854,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
853,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,16,-17,2,-1,-17,-1,-1,-17,2,edgeCount
852,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
851,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,40,6,4,0,10,4,10,10,4,0,edgeCount
850,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,15,15,15,0,2,15,0,47,31,32,2,edgeCount
849,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,12,34,12,0,12,-1,-13,12,34,0,12,edgeCount
848,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,20,20,8,12,0,20,12,20,20,12,0,edgeCount
845,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,13,13,11,2,2,-1,-12,13,13,2,2,edgeCount
843,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
842,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
841,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,41,27,15,26,2,-1,-16,41,27,26,2,edgeCount
840,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,40,40,11,29,0,40,29,40,40,29,0,edgeCount
839,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,2,12,0,12,12,0,2,edgeCount
838,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
837,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,6,11,0,11,11,0,6,edgeCount
836,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,39,39,18,21,6,-1,-19,39,39,21,6,edgeCount
835,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,35,35,11,24,2,35,24,35,35,24,2,edgeCount
834,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,29,29,17,12,0,29,12,29,29,12,0,edgeCount
833,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
832,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,17,17,14,3,4,17,3,17,17,3,4,edgeCount
831,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,50,38,14,36,0,-1,-15,-1,-1,-15,0,edgeCount
830,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,4,7,0,27,7,20,4,edgeCount
829,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,21,-22,2,-1,-22,-1,-1,-22,2,edgeCount
826,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
825,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,72,30,26,46,2,-1,-27,72,30,46,2,edgeCount
824,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
823,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
822,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,4,8,0,8,8,0,4,edgeCount
819,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
818,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,2,10,0,32,28,22,2,edgeCount
816,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,30,14,6,24,4,-1,-7,44,48,38,4,edgeCount
814,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,26,60,13,13,0,26,13,26,26,13,0,edgeCount
812,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
811,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,22,22,22,0,4,-1,-23,22,22,0,4,edgeCount
808,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,41,29,19,22,4,-1,-20,41,29,22,4,edgeCount
807,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
806,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
804,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,46,24,16,30,2,-1,-17,46,24,30,2,edgeCount
803,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,12,26,8,4,6,-1,-9,12,26,4,6,edgeCount
802,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,17,19,9,8,2,17,8,17,19,8,2,edgeCount
801,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,22,22,5,17,0,22,17,22,22,17,0,edgeCount
800,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,20,34,8,12,0,-1,-9,-1,-1,-9,0,edgeCount
799,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,10,30,10,0,4,10,0,10,30,0,4,edgeCount
796,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,46,46,20,26,6,-1,-21,46,46,26,6,edgeCount
793,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
792,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,15,-16,2,-1,-16,-1,-1,-16,2,edgeCount
791,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,4,18,4,0,6,4,0,4,18,0,6,edgeCount
790,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
788,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,38,38,20,18,2,-1,-21,38,38,18,2,edgeCount
787,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
785,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,20,20,7,13,0,20,13,20,20,13,0,edgeCount
784,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,24,24,7,17,0,24,17,24,24,17,0,edgeCount
783,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
782,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,21,21,8,13,2,21,13,9,51,1,2,edgeCount
780,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
779,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,26,26,10,16,0,26,16,26,26,16,0,edgeCount
778,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,21,21,21,0,0,21,0,21,21,0,0,edgeCount
777,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,16,-17,2,-1,-17,-1,-1,-17,2,edgeCount
776,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
775,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,16,29,8,8,2,16,8,16,29,8,2,edgeCount
772,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,15,15,7,8,0,15,8,15,15,8,0,edgeCount
771,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
770,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,11,9,6,5,0,-1,-7,-1,-1,-7,0,edgeCount
769,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,38,38,10,28,0,38,28,38,38,28,0,edgeCount
768,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
766,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,56,56,20,36,0,56,36,56,56,36,0,edgeCount
764,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,19,19,9,10,0,19,10,19,19,10,0,edgeCount
763,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,27,25,25,2,2,-1,-26,27,25,2,2,edgeCount
762,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,16,10,5,11,2,-1,-6,-1,-1,-6,2,edgeCount
760,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
759,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,12,10,10,2,2,-1,-11,12,10,2,2,edgeCount
758,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,30,10,10,20,0,-1,-11,30,10,20,0,edgeCount
756,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,8,6,6,2,0,6,0,6,6,0,0,edgeCount
754,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,19,25,19,0,4,19,0,19,25,0,4,edgeCount
753,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,17,15,15,2,2,-1,-16,17,15,2,2,edgeCount
752,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,36,36,12,24,4,-1,-13,-1,-1,-13,4,edgeCount
751,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,37,37,14,23,0,37,23,37,37,23,0,edgeCount
750,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,12,12,8,4,0,12,4,12,12,4,0,edgeCount
749,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,-1,-1,15,-16,0,-1,-16,-1,-1,-16,0,edgeCount
747,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,35,35,9,26,2,35,26,15,27,6,2,edgeCount
746,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,37,37,14,23,2,-1,-15,37,37,23,2,edgeCount
744,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,18,18,18,0,2,18,0,18,18,0,2,edgeCount
743,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,7,3,3,4,10,3,0,3,19,0,10,edgeCount
739,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,36,36,12,24,0,-1,-13,-1,-1,-13,0,edgeCount
738,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,14,14,6,8,0,14,8,14,14,8,0,edgeCount
737,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
736,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,8,8,4,0,edgeCount
735,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,44,44,20,24,2,-1,-21,44,44,24,2,edgeCount
734,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,52,52,17,35,2,52,35,22,70,5,2,edgeCount
733,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
732,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,39,11,11,28,0,59,48,33,11,22,0,edgeCount
731,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,35,35,12,23,2,35,23,35,35,23,2,edgeCount
730,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,28,28,14,14,0,26,12,26,26,12,0,edgeCount
728,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
723,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
722,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,79,75,24,55,2,67,43,75,75,51,2,edgeCount
721,197,243,graphml/Cogentco.graphml,3,2,clustered,0.6;-0.3,40,40,10,30,0,-1,-11,-1,-1,-11,0,edgeCount
718,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,17,17,17,0,0,17,0,17,17,0,0,edgeCount
717,197,243,graphml/Cogentco.graphml,1,0,clustered,0.6;-0.3,45,23,19,26,2,-1,-20,45,23,26,2,edgeCount
716,197,243,graphml/Cogentco.graphml,2,1,clustered,0.6;-0.3,39,63,13,26,4,-1,-14,15,55,2,4,edgeCount
