rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
575,25,56,graphml/AttMpls.graphml,6,5,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
568,25,56,graphml/AttMpls.graphml,5,4,clustered,0.8;-0.3,5,3,2,3,2,-1,-3,5,3,3,2,edgeCount
566,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
562,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,5,10,4,1,2,9,5,9,15,5,2,edgeCount
550,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,7,13,3,4,0,9,6,9,9,6,0,edgeCount
547,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
545,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
542,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,6,-1,-7,-1,-1,-7,4,edgeCount
535,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,5,9,3,2,18,3,0,3,3,0,12,edgeCount
529,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
527,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
516,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,9,9,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
510,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
505,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
503,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
497,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
496,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
491,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
481,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,4,4,2,2,0,2,0,2,2,0,0,edgeCount
469,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,4,4,3,1,6,4,1,4,4,1,4,edgeCount
468,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,edgeCount
467,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,2,2,2,0,14,2,0,2,2,0,14,edgeCount
458,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
457,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,4,-5,18,-1,-5,-1,-1,-5,12,edgeCount
452,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,6,edgeCount
450,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,5,-6,6,-1,-6,-1,-1,-6,4,edgeCount
448,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,7,-8,8,-1,-8,-1,-1,-8,4,edgeCount
447,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
444,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,5,7,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
434,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,12,6,4,8,20,-1,-5,-1,-1,-5,12,edgeCount
431,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,8,14,4,4,0,8,4,8,12,4,0,edgeCount
424,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,3,-4,8,-1,-4,-1,-1,-4,4,edgeCount
416,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,7,5,3,4,4,5,2,3,5,0,4,edgeCount
405,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
404,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
398,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,4,4,4,0,0,8,4,8,8,4,0,edgeCount
396,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,10,-1,-7,-1,-1,-7,6,edgeCount
394,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,5,-6,10,-1,-6,-1,-1,-6,6,edgeCount
392,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
387,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
372,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,6,-7,18,-1,-7,-1,-1,-7,10,edgeCount
370,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
368,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,8,-9,8,-1,-9,-1,-1,-9,4,edgeCount
362,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
359,25,56,graphml/AttMpls.graphml,5,4,clustered,0.8;-0.3,8,12,4,4,0,-1,-5,12,12,8,0,edgeCount
357,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,8,-9,8,-1,-9,-1,-1,-9,4,edgeCount
354,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,5,21,4,1,2,11,7,11,17,7,2,edgeCount
353,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,6,edgeCount
346,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,7,5,3,4,4,5,2,3,5,0,4,edgeCount
340,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
330,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,6,edgeCount
303,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
296,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,7,9,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
292,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
290,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
285,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
276,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,17,5,5,12,0,5,0,5,9,0,0,edgeCount
274,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,8,10,4,4,10,4,0,4,10,0,6,edgeCount
269,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
268,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
266,25,56,graphml/AttMpls.graphml,5,4,clustered,0.8;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
265,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
258,25,56,graphml/AttMpls.graphml,6,5,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
252,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
250,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,8,-9,8,-1,-9,-1,-1,-9,4,edgeCount
244,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,14,-1,-6,-1,-1,-6,14,edgeCount
243,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
241,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,8,6,6,2,2,12,6,6,12,0,2,edgeCount
239,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
233,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,14,-1,-5,-1,-1,-5,8,edgeCount
231,25,56,graphml/AttMpls.graphml,5,4,clustered,0.8;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
226,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,2,4,2,0,18,-1,-3,4,4,2,12,edgeCount
221,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
218,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
214,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,4,16,4,0,0,4,0,8,8,4,0,edgeCount
213,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,8,8,3,5,0,6,3,6,8,3,0,edgeCount
209,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
207,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,4,edgeCount
203,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,7,-8,14,-1,-8,-1,-1,-8,8,edgeCount
201,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
199,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,5,9,3,2,0,3,0,3,5,0,0,edgeCount
196,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,6,edgeCount
193,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
187,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
185,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
175,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
174,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,7,9,3,4,0,3,0,3,3,0,0,edgeCount
172,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,4,-1,-7,10,10,4,2,edgeCount
171,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,6,edgeCount
170,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,8,4,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
164,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
163,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,4,edgeCount
151,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
149,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,7,9,3,4,0,3,0,5,5,2,0,edgeCount
147,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,8,8,4,4,8,-1,-5,13,11,9,4,edgeCount
133,25,56,graphml/AttMpls.graphml,5,4,clustered,0.8;-0.3,4,4,2,2,0,-1,-3,4,6,2,0,edgeCount
132,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
131,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
127,25,56,graphml/AttMpls.graphml,9,8,clustered,0.8;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
126,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,5,-6,6,-1,-6,-1,-1,-6,4,edgeCount
124,25,56,graphml/AttMpls.graphml,2,1,clustered,0.8;-0.3,-1,-1,9,-10,10,-1,-10,-1,-1,-10,6,edgeCount
122,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,11,3,3,8,0,3,0,3,3,0,0,edgeCount
121,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
119,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,12,6,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
116,25,56,graphml/AttMpls.graphml,5,4,clustered,0.8;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
114,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
104,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
97,25,56,graphml/AttMpls.graphml,4,3,clustered,0.8;-0.3,-1,-1,6,-7,14,-1,-7,-1,-1,-7,10,edgeCount
96,25,56,graphml/AttMpls.graphml,3,2,clustered,0.8;-0.3,7,9,5,2,0,7,2,7,7,2,0,edgeCount
