rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
942,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,4,5,0,-1,-5,-1,-1,-5,0,shortest
941,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,shortest
939,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,-1,-1,-4,0,shortest
937,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,27,23,5,22,0,-1,-6,-1,-1,-6,0,shortest
935,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,12,3,1,2,7,4,3,3,0,0,shortest
934,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
933,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,22,22,4,18,12,-1,-5,11,9,7,6,shortest
932,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,11,9,2,2,0,0,shortest
930,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,17,33,4,13,4,13,9,13,13,9,0,shortest
929,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,9,3,0,6,-1,-4,-1,-1,-4,0,shortest
928,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,0,-1,-5,-1,-1,-5,0,shortest
927,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,11,4,8,0,11,7,11,11,7,0,shortest
925,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,13,3,2,14,11,8,11,11,8,0,shortest
924,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
923,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,19,5,4,12,-1,-6,-1,-1,-6,0,shortest
922,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,13,3,10,0,7,4,9,9,6,0,shortest
921,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,15,3,6,0,-1,-4,5,5,2,0,shortest
920,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,4,1,5,5,2,0,shortest
919,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,3,9,3,0,0,3,0,3,3,0,0,shortest
918,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,2,2,18,4,2,4,4,2,0,shortest
916,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,5,5,3,2,0,5,2,9,9,6,0,shortest
915,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,0,shortest
914,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,26,5,11,8,10,5,10,10,5,4,shortest
913,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,12,-1,-5,5,5,1,4,shortest
912,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,0,2,0,2,2,0,0,shortest
911,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
910,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,18,18,4,14,0,10,6,10,10,6,0,shortest
909,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,3,4,0,7,4,7,7,4,0,shortest
908,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,13,13,5,8,0,-1,-6,-1,-1,-6,0,shortest
907,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,18,3,0,3,3,0,0,shortest
906,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,26,38,3,23,2,-1,-4,-1,-1,-4,0,shortest
905,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,8,4,8,8,4,0,shortest
904,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,21,21,4,17,0,-1,-5,-1,-1,-5,0,shortest
903,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
902,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,15,5,4,2,16,11,16,16,11,0,shortest
901,25,56,graphml/AttMpls.graphml,7,6,clustered,0.6;-0.3,7,9,2,5,4,2,0,2,2,0,0,shortest
898,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,3,0,3,3,0,0,shortest
895,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,0,shortest
894,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,12,4,8,0,-1,-5,12,12,8,0,shortest
892,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,31,25,4,27,22,-1,-5,-1,-1,-5,6,shortest
891,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,0,4,2,4,4,2,0,shortest
889,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,5,3,2,0,9,6,5,5,2,0,shortest
888,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,0,8,4,8,8,4,0,shortest
887,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,3,-4,6,-1,-4,-1,-1,-4,2,shortest
886,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,8,4,6,10,-1,-5,-1,-1,-5,0,shortest
885,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,11,3,0,0,7,4,3,3,0,0,shortest
884,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
883,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,11,3,4,2,5,2,5,5,2,0,shortest
882,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,3,3,0,12,9,6,6,3,0,shortest
881,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,shortest
880,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,14,4,10,16,-1,-5,-1,-1,-5,0,shortest
879,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,3,6,0,3,0,9,9,6,0,shortest
878,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,4,3,0,26,3,0,3,3,0,12,shortest
877,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,4,5,6,-1,-5,-1,-1,-5,2,shortest
876,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,14,-1,-4,-1,-1,-4,0,shortest
875,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,8,6,2,6,6,2,0,shortest
874,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,18,5,3,12,-1,-6,-1,-1,-6,0,shortest
873,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,14,3,5,6,-1,-4,-1,-1,-4,2,shortest
872,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,4,4,0,16,14,10,4,4,0,0,shortest
871,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,2,1,12,3,1,4,4,2,0,shortest
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,12,-1,-6,-1,-1,-6,0,shortest
869,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,5,5,4,4,-1,-6,-1,-1,-6,0,shortest
867,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
866,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,19,18,4,15,14,-1,-5,-1,-1,-5,6,shortest
865,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,3,4,0,7,4,7,7,4,0,shortest
864,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,9,5,8,0,-1,-6,-1,-1,-6,0,shortest
863,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,10,-1,-7,20,20,14,2,shortest
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,5,4,3,8,-1,-5,-1,-1,-5,2,shortest
860,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,13,3,6,0,5,2,5,5,2,0,shortest
858,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,2,3,0,-1,-3,8,8,6,0,shortest
857,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,6,5,7,10,-1,-6,-1,-1,-6,4,shortest
856,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,5,4,0,-1,-6,-1,-1,-6,0,shortest
855,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,0,shortest
854,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,22,22,4,18,0,8,4,14,14,10,0,shortest
853,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,2,shortest
852,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
850,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,5,1,4,4,0,0,shortest
847,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,15,15,3,12,0,-1,-4,-1,-1,-4,0,shortest
845,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,2,2,0,2,0,4,4,2,0,shortest
844,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,34,34,3,31,10,-1,-4,-1,-1,-4,0,shortest
843,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,3,3,0,8,5,8,8,5,0,shortest
842,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,22,26,4,18,12,-1,-5,-1,-1,-5,0,shortest
841,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,19,23,5,14,6,-1,-6,8,8,3,4,shortest
840,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,21,19,4,17,8,-1,-5,-1,-1,-5,2,shortest
839,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,3,3,0,12,9,12,12,9,0,shortest
838,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,13,3,12,0,-1,-4,-1,-1,-4,0,shortest
837,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,12,4,2,4,12,8,12,12,8,0,shortest
835,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,shortest
834,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,3,0,5,5,2,0,shortest
833,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,10,2,0,2,2,0,0,shortest
832,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,13,13,3,10,0,5,2,11,11,8,0,shortest
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,2,1,0,2,0,2,2,0,0,shortest
830,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,21,21,4,17,0,20,16,19,19,15,0,shortest
829,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,6,4,0,4,4,0,0,shortest
827,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,11,4,3,8,-1,-5,-1,-1,-5,0,shortest
826,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,17,3,3,22,3,0,3,3,0,0,shortest
825,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,11,2,1,10,2,0,2,2,0,6,shortest
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,9,3,0,4,3,0,7,7,4,0,shortest
822,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
821,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
820,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
819,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,8,3,7,0,10,7,6,6,3,0,shortest
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,7,3,2,12,-1,-4,-1,-1,-4,0,shortest
817,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
816,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,8,3,6,16,12,9,12,12,9,0,shortest
815,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,19,15,5,14,10,-1,-6,-1,-1,-6,0,shortest
814,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,7,3,0,2,5,2,5,5,2,0,shortest
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
812,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,0,shortest
810,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,9,4,9,6,-1,-5,-1,-1,-5,2,shortest
809,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,3,9,12,-1,-4,-1,-1,-4,0,shortest
808,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
805,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,12,8,4,4,0,0,shortest
804,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,8,3,0,3,3,0,0,shortest
803,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,11,4,7,0,-1,-5,11,11,7,0,shortest
802,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,23,21,4,19,4,-1,-5,23,23,19,2,shortest
801,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,4,5,0,9,5,9,9,5,0,shortest
800,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,3,3,0,10,7,6,6,3,0,shortest
798,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
796,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,18,18,4,14,0,16,12,16,16,12,0,shortest
795,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,30,26,5,25,0,-1,-6,-1,-1,-6,0,shortest
794,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,3,3,0,5,2,5,5,2,0,shortest
793,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,9,6,9,9,6,0,shortest
