rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
1000,50,186,0.15,5,,clustered,0.3;-0.3,4,4,3,1,0,5,2,3,5,0,0,edgeCount
999,50,181,0.15,8,,clustered,0.3;-0.3,2,2,2,0,26,2,0,2,2,0,8,edgeCount
998,50,169,0.15,8,,clustered,0.3;-0.3,3,3,3,0,0,7,4,3,7,0,0,edgeCount
997,50,190,0.15,7,,clustered,0.3;-0.3,3,2,2,1,8,2,0,2,2,0,2,edgeCount
996,50,175,0.15,9,,clustered,0.3;-0.3,7,3,2,5,0,2,0,3,2,1,0,edgeCount
995,50,179,0.15,5,,clustered,0.3;-0.3,5,5,3,2,0,3,0,3,3,0,0,edgeCount
994,50,190,0.15,6,,clustered,0.3;-0.3,4,5,3,1,0,3,0,3,3,0,0,edgeCount
993,50,177,0.15,5,,clustered,0.3;-0.3,4,7,2,2,0,2,0,3,2,1,0,edgeCount
992,50,185,0.15,6,,clustered,0.3;-0.3,10,5,3,7,8,5,2,3,5,0,2,edgeCount
991,50,171,0.15,6,,clustered,0.3;-0.3,4,6,2,2,50,2,0,3,2,1,16,edgeCount
990,50,163,0.15,4,,clustered,0.3;-0.3,3,4,3,0,0,3,0,3,3,0,0,edgeCount
989,50,173,0.15,6,,clustered,0.3;-0.3,4,4,2,2,0,2,0,3,2,1,0,edgeCount
988,50,178,0.15,8,,clustered,0.3;-0.3,3,2,2,1,0,2,0,2,2,0,0,edgeCount
987,50,192,0.15,8,,clustered,0.3;-0.3,10,3,2,8,8,2,0,3,2,1,2,edgeCount
986,50,188,0.15,10,,clustered,0.3;-0.3,3,6,3,0,0,7,4,3,7,0,0,edgeCount
985,50,186,0.15,4,,clustered,0.3;-0.3,9,2,2,7,0,2,0,3,2,1,0,edgeCount
984,50,192,0.15,6,,clustered,0.3;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
983,50,185,0.15,5,,clustered,0.3;-0.3,10,6,2,8,0,2,0,3,2,1,0,edgeCount
982,50,201,0.15,5,,clustered,0.3;-0.3,4,5,2,2,0,4,2,3,4,1,0,edgeCount
981,50,202,0.15,11,,clustered,0.3;-0.3,3,3,2,1,4,2,0,3,2,1,2,edgeCount
980,50,176,0.15,7,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
979,50,187,0.15,8,,clustered,0.3;-0.3,3,10,3,0,16,5,2,3,5,0,4,edgeCount
978,50,175,0.15,2,,clustered,0.3;-0.3,3,3,3,0,12,3,0,3,3,0,6,edgeCount
977,50,195,0.15,7,,clustered,0.3;-0.3,3,2,2,1,10,2,0,3,2,1,2,edgeCount
976,50,182,0.15,4,,clustered,0.3;-0.3,3,7,3,0,0,3,0,3,3,0,0,edgeCount
975,50,194,0.15,7,,clustered,0.3;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
974,50,193,0.15,3,,clustered,0.3;-0.3,3,7,3,0,34,3,0,3,3,0,12,edgeCount
973,50,184,0.15,4,,clustered,0.3;-0.3,4,7,3,1,0,7,4,3,3,0,0,edgeCount
972,50,191,0.15,7,,clustered,0.3;-0.3,16,3,3,13,8,3,0,3,3,0,2,edgeCount
971,50,174,0.15,2,,clustered,0.3;-0.3,4,5,3,1,16,3,0,3,3,0,8,edgeCount
970,50,184,0.15,7,,clustered,0.3;-0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
969,50,165,0.15,5,,clustered,0.3;-0.3,4,6,3,1,0,3,0,3,3,0,0,edgeCount
968,50,194,0.15,5,,clustered,0.3;-0.3,3,5,3,0,44,7,4,3,3,0,12,edgeCount
967,50,173,0.15,4,,clustered,0.3;-0.3,6,4,2,4,0,2,0,7,2,5,0,edgeCount
966,50,184,0.15,4,,clustered,0.3;-0.3,6,3,3,3,58,3,0,3,3,0,16,edgeCount
965,50,161,0.15,3,,clustered,0.3;-0.3,9,7,4,5,24,14,10,14,10,10,8,edgeCount
964,50,183,0.15,6,,clustered,0.3;-0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
963,50,195,0.15,5,,clustered,0.3;-0.3,4,5,2,2,46,2,0,3,2,1,12,edgeCount
962,50,180,0.15,6,,clustered,0.3;-0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
961,50,193,0.15,7,,clustered,0.3;-0.3,3,8,3,0,28,3,0,3,11,0,8,edgeCount
960,50,163,0.15,6,,clustered,0.3;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
959,50,174,0.15,5,,clustered,0.3;-0.3,4,3,2,2,0,2,0,6,2,4,0,edgeCount
958,50,172,0.15,5,,clustered,0.3;-0.3,4,5,3,1,0,3,0,7,7,4,0,edgeCount
957,50,180,0.15,3,,clustered,0.3;-0.3,2,5,2,0,44,2,0,3,2,1,16,edgeCount
