rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
133,100,484,0.1,8,134,random,-1,7,6,3,4,0,3,0,7,7,4,0,edgeCount
132,100,512,0.1,13,230,random,-1,14,22,3,11,58,-1,-4,19,17,16,12,edgeCount
131,100,506,0.1,10,173,random,-1,4,7,2,2,22,2,0,4,2,2,4,edgeCount
130,100,514,0.1,7,115,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
129,100,503,0.1,10,173,random,-1,4,9,4,0,0,12,8,12,12,8,0,edgeCount
128,100,488,0.1,9,154,random,-1,3,5,3,0,0,16,13,16,5,13,0,edgeCount
127,100,490,0.1,8,134,random,-1,3,3,3,0,28,3,0,3,3,0,6,edgeCount
126,100,505,0.1,8,134,random,-1,3,12,3,0,10,7,4,7,7,4,2,edgeCount
125,100,496,0.1,12,211,random,-1,3,7,2,1,6,2,0,4,2,2,2,edgeCount
124,100,499,0.1,7,115,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
123,100,493,0.1,6,96,random,-1,4,13,2,2,0,2,0,3,2,1,0,edgeCount
122,100,504,0.1,9,154,random,-1,4,10,2,2,60,2,0,11,2,9,12,edgeCount
121,100,502,0.1,7,115,random,-1,3,4,3,0,0,5,2,5,5,2,0,edgeCount
120,100,510,0.1,7,115,random,-1,4,9,3,1,12,3,0,3,3,0,2,edgeCount
119,100,541,0.1,6,96,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
118,100,483,0.1,10,173,random,-1,3,4,2,1,8,2,0,7,2,5,2,edgeCount
117,100,477,0.1,8,134,random,-1,4,23,3,1,0,11,8,11,7,8,0,edgeCount
116,100,497,0.1,10,173,random,-1,3,16,3,0,10,13,10,11,11,8,2,edgeCount
115,100,500,0.1,3,38,random,-1,3,6,3,0,30,3,0,3,3,0,10,edgeCount
114,100,485,0.1,10,173,random,-1,10,5,3,7,0,20,17,20,20,17,0,edgeCount
113,100,501,0.1,8,134,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
112,100,513,0.1,8,134,random,-1,4,22,2,2,0,2,0,6,2,4,0,edgeCount
111,100,481,0.1,8,134,random,-1,9,3,3,6,10,3,0,3,3,0,2,edgeCount
110,100,523,0.1,6,96,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
109,100,524,0.1,11,192,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
108,100,458,0.1,8,134,random,-1,6,13,2,4,20,2,0,6,2,4,4,edgeCount
107,100,536,0.1,7,115,random,-1,3,5,3,0,0,5,2,7,7,4,0,edgeCount
106,100,494,0.1,6,96,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
105,100,494,0.1,5,77,random,-1,4,4,3,1,18,5,2,5,4,2,4,edgeCount
104,100,494,0.1,11,192,random,-1,6,10,2,4,0,2,0,3,2,1,0,edgeCount
103,100,531,0.1,8,134,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
102,100,479,0.1,11,192,random,-1,11,3,3,8,0,9,6,9,9,6,0,edgeCount
101,100,510,0.1,5,77,random,-1,4,5,3,1,26,14,11,18,14,15,6,edgeCount
100,100,484,0.1,9,154,random,-1,8,3,3,5,10,3,0,3,3,0,2,edgeCount
99,100,502,0.1,9,154,random,-1,19,7,3,16,0,3,0,3,3,0,0,edgeCount
98,100,489,0.1,7,115,random,-1,5,3,3,2,0,5,2,3,3,0,0,edgeCount
97,100,508,0.1,9,154,random,-1,8,5,3,5,8,11,8,11,11,8,2,edgeCount
96,100,469,0.1,12,211,random,-1,7,9,2,5,0,2,0,7,2,5,0,edgeCount
95,100,510,0.1,9,154,random,-1,3,14,2,1,60,2,0,11,2,9,12,edgeCount
94,100,517,0.1,8,134,random,-1,4,11,2,2,58,4,2,3,4,1,12,edgeCount
93,100,499,0.1,8,134,random,-1,3,5,2,1,0,2,0,4,2,2,0,edgeCount
92,100,508,0.1,6,96,random,-1,4,7,4,0,12,8,4,8,8,4,2,edgeCount
91,100,513,0.1,11,192,random,-1,13,5,3,10,0,9,6,7,5,4,0,edgeCount
90,100,463,0.1,14,250,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
89,100,486,0.1,3,38,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
88,100,500,0.1,7,115,random,-1,4,7,2,2,54,2,0,3,2,1,10,edgeCount
87,100,546,0.1,7,115,random,-1,7,5,4,3,40,-1,-5,-1,-1,-5,8,edgeCount
86,100,497,0.1,10,173,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
85,100,465,0.1,5,77,random,-1,7,3,3,4,46,9,6,9,9,6,10,edgeCount
84,100,536,0.1,9,154,random,-1,3,8,3,0,0,5,2,3,5,0,0,edgeCount
83,100,482,0.1,7,115,random,-1,3,31,3,0,0,7,4,5,3,2,0,edgeCount
82,100,472,0.1,7,115,random,-1,3,7,3,0,66,3,0,3,3,0,14,edgeCount
81,100,487,0.1,9,154,random,-1,8,13,3,5,22,3,0,3,3,0,4,edgeCount
80,100,516,0.1,11,192,random,-1,19,5,2,17,12,2,0,3,2,1,2,edgeCount
79,100,469,0.1,10,173,random,-1,8,9,2,6,0,2,0,3,2,1,0,edgeCount
78,100,488,0.1,8,134,random,-1,8,5,3,5,42,3,0,3,3,0,10,edgeCount
77,100,547,0.1,9,154,random,-1,12,17,3,9,0,3,0,3,3,0,0,edgeCount
76,100,481,0.1,5,77,random,-1,4,8,2,2,74,2,0,7,2,5,18,edgeCount
75,100,486,0.1,7,115,random,-1,6,20,4,2,36,16,12,16,16,12,6,edgeCount
74,100,468,0.1,7,115,random,-1,13,5,3,10,0,3,0,3,3,0,0,edgeCount
73,100,479,0.1,8,134,random,-1,4,4,3,1,0,5,2,3,3,0,0,edgeCount
72,100,433,0.1,10,173,random,-1,13,3,2,11,0,2,0,3,2,1,0,edgeCount
71,100,533,0.1,3,38,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
70,100,490,0.1,9,154,random,-1,8,3,3,5,0,3,0,5,5,2,0,edgeCount
69,100,511,0.1,10,173,random,-1,6,9,2,4,0,4,2,6,4,4,0,edgeCount
68,100,522,0.1,12,211,random,-1,4,3,2,2,24,2,0,3,2,1,4,edgeCount
67,100,461,0.1,9,154,random,-1,7,6,3,4,0,5,2,5,5,2,0,edgeCount
66,100,472,0.1,8,134,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
65,100,465,0.1,10,173,random,-1,3,6,3,0,0,9,6,5,5,2,0,edgeCount
64,100,437,0.1,4,58,random,-1,4,10,2,2,64,2,0,3,2,1,18,edgeCount
63,100,465,0.1,8,134,random,-1,5,4,3,2,20,7,4,5,7,2,4,edgeCount
62,100,498,0.1,7,115,random,-1,6,18,2,4,0,2,0,2,2,0,0,edgeCount
61,100,509,0.1,8,134,random,-1,6,8,2,4,0,2,0,5,2,3,0,edgeCount
60,100,467,0.1,5,77,random,-1,3,5,3,0,38,3,0,3,3,0,8,edgeCount
59,100,479,0.1,6,96,random,-1,7,8,3,4,44,7,4,7,7,4,10,edgeCount
58,100,472,0.1,6,96,random,-1,4,2,2,2,10,2,0,2,2,0,2,edgeCount
57,100,499,0.1,7,115,random,-1,7,5,2,5,0,2,0,3,2,1,0,edgeCount
56,100,460,0.1,4,58,random,-1,3,4,2,1,0,2,0,2,2,0,0,edgeCount
55,100,530,0.1,12,211,random,-1,26,5,2,24,10,4,2,8,4,6,2,edgeCount
54,100,486,0.1,7,115,random,-1,17,8,2,15,34,2,0,6,2,4,6,edgeCount
53,100,474,0.1,9,154,random,-1,16,5,3,13,0,7,4,5,7,2,0,edgeCount
52,100,504,0.1,10,173,random,-1,3,5,2,1,18,2,0,3,2,1,4,edgeCount
51,100,480,0.1,5,77,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
50,100,491,0.1,6,96,random,-1,4,11,3,1,34,9,6,7,7,4,8,edgeCount
49,100,485,0.1,8,134,random,-1,12,6,3,9,0,5,2,7,7,4,0,edgeCount
48,100,488,0.1,7,115,random,-1,12,4,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
47,100,479,0.1,11,192,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
46,100,480,0.1,4,58,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
45,100,497,0.1,7,115,random,-1,5,8,2,3,0,2,0,2,2,0,0,edgeCount
44,100,490,0.1,8,134,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
43,100,501,0.1,7,115,random,-1,9,5,3,6,48,5,2,3,3,0,8,edgeCount
42,100,491,0.1,8,134,random,-1,6,9,3,3,56,5,2,7,9,4,10,edgeCount
41,100,489,0.1,6,96,random,-1,4,5,2,2,0,2,0,7,2,5,0,edgeCount
40,100,472,0.1,10,173,random,-1,3,9,3,0,0,13,10,5,9,2,0,edgeCount
39,100,474,0.1,8,134,random,-1,16,3,3,13,8,3,0,3,3,0,2,edgeCount
38,100,468,0.1,5,77,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
37,100,515,0.1,11,192,random,-1,3,6,3,0,0,9,6,3,5,0,0,edgeCount
36,100,489,0.1,7,115,random,-1,15,11,3,12,0,12,9,12,12,9,0,edgeCount
35,100,478,0.1,9,154,random,-1,4,34,4,0,10,10,6,10,10,6,2,edgeCount
34,100,509,0.1,5,77,random,-1,4,7,2,2,0,2,0,3,2,1,0,edgeCount
33,100,457,0.1,6,96,random,-1,4,6,3,1,0,5,2,3,3,0,0,edgeCount
32,100,487,0.1,8,134,random,-1,6,17,3,3,18,3,0,3,3,0,4,edgeCount
31,100,539,0.1,8,134,random,-1,6,3,3,3,0,3,0,3,3,0,0,edgeCount
30,100,533,0.1,8,134,random,-1,3,7,3,0,0,5,2,3,5,0,0,edgeCount
29,100,500,0.1,10,173,random,-1,11,4,2,9,0,4,2,9,4,7,0,edgeCount
28,100,476,0.1,7,115,random,-1,4,3,3,1,32,3,0,3,3,0,6,edgeCount
27,100,521,0.1,13,230,random,-1,3,5,2,1,42,4,2,3,4,1,8,edgeCount
26,100,533,0.1,13,230,random,-1,24,12,2,22,6,2,0,6,2,4,2,edgeCount
25,100,480,0.1,7,115,random,-1,7,4,2,5,26,2,0,3,2,1,6,edgeCount
24,100,501,0.1,3,38,random,-1,3,3,3,0,60,3,0,3,3,0,20,edgeCount
23,100,522,0.1,8,134,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
22,100,494,0.1,4,58,random,-1,5,9,3,2,0,3,0,3,3,0,0,edgeCount
21,100,491,0.1,3,38,random,-1,3,3,3,0,42,3,0,3,3,0,14,edgeCount
20,100,478,0.1,8,134,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
19,100,501,0.1,5,77,random,-1,4,4,3,1,38,3,0,3,3,0,8,edgeCount
18,100,506,0.1,6,96,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
17,100,494,0.1,10,173,random,-1,4,11,3,1,0,5,2,7,7,4,0,edgeCount
16,100,518,0.1,8,134,random,-1,6,7,3,3,0,3,0,3,3,0,0,edgeCount
15,100,516,0.1,9,154,random,-1,3,9,3,0,0,7,4,9,11,6,0,edgeCount
14,100,510,0.1,9,154,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
13,100,516,0.1,8,134,random,-1,11,5,2,9,30,2,0,5,2,3,6,edgeCount
12,100,506,0.1,9,154,random,-1,3,13,3,0,0,7,4,3,3,0,0,edgeCount
11,100,489,0.1,12,211,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
10,100,483,0.1,9,154,random,-1,8,15,2,6,0,2,0,2,2,0,0,edgeCount
9,100,487,0.1,8,134,random,-1,4,6,3,1,0,7,4,7,7,4,0,edgeCount
8,100,484,0.1,6,96,random,-1,4,15,2,2,30,2,0,3,2,1,6,edgeCount
7,100,521,0.1,9,154,random,-1,10,12,2,8,0,2,0,8,2,6,0,edgeCount
6,100,522,0.1,8,134,random,-1,4,9,3,1,10,8,5,8,13,5,2,edgeCount
5,100,486,0.1,6,96,random,-1,4,3,3,1,30,7,4,7,7,4,6,edgeCount
4,100,508,0.1,8,134,random,-1,7,3,3,4,22,7,4,7,7,4,4,edgeCount
3,100,505,0.1,4,58,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
2,100,520,0.1,15,269,random,-1,3,2,2,1,0,4,2,5,4,3,0,edgeCount
1,100,490,0.1,8,134,random,-1,4,2,2,2,50,2,0,3,2,1,10,edgeCount
