rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
974,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,27,23,9,18,2,23,14,23,23,14,2,edgeCount
972,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
970,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,2,3,2,5,3,5,5,3,2,edgeCount
969,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,10,4,4,6,0,-1,-5,10,4,6,0,edgeCount
967,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,22,22,11,11,2,22,11,22,22,11,2,edgeCount
966,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
965,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
964,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
963,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
961,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,18,18,8,10,0,18,10,18,18,10,0,edgeCount
960,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,29,29,13,16,0,-1,-14,-1,-1,-14,0,edgeCount
959,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
958,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,6,32,6,0,4,-1,-7,6,32,0,4,edgeCount
957,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,26,26,10,16,0,26,16,26,26,16,0,edgeCount
955,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
954,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
948,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
947,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
946,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
945,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,4,38,4,0,2,10,6,10,10,6,2,edgeCount
944,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
942,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
940,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,27,17,13,14,2,-1,-14,27,17,14,2,edgeCount
939,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
938,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,43,19,17,26,0,-1,-18,-1,-1,-18,0,edgeCount
936,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,37,37,12,25,0,37,25,37,37,25,0,edgeCount
933,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,6,1,0,33,27,7,7,1,0,edgeCount
932,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,26,26,11,15,0,26,15,26,26,15,0,edgeCount
931,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,39,33,8,31,2,-1,-9,34,16,26,2,edgeCount
927,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
926,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,26,26,8,18,0,26,18,26,26,18,0,edgeCount
925,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
924,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
923,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,40,40,14,26,0,20,6,20,20,6,0,edgeCount
922,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
921,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,4,7,3,7,7,3,4,edgeCount
919,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,16,16,5,11,0,16,11,16,16,11,0,edgeCount
917,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,26,28,16,10,6,-1,-17,26,28,10,6,edgeCount
916,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
915,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,24,24,10,14,0,24,14,24,24,14,0,edgeCount
914,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,12,-13,2,-1,-13,-1,-1,-13,2,edgeCount
913,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,19,19,6,13,0,19,13,19,19,13,0,edgeCount
912,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,16,-17,2,-1,-17,-1,-1,-17,2,edgeCount
911,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,25,25,11,14,0,25,14,25,25,14,0,edgeCount
910,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
909,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
908,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
907,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
906,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
905,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
904,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
902,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,27,27,8,19,0,27,19,27,27,19,0,edgeCount
901,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,23,11,11,12,2,-1,-12,23,11,12,2,edgeCount
900,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,2,-1,-9,8,8,0,2,edgeCount
899,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
898,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
897,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
896,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
895,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,33,26,7,7,0,0,edgeCount
894,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
893,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
892,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
890,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,27,55,11,16,4,27,16,27,27,16,4,edgeCount
889,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
888,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,21,21,11,10,0,21,10,21,21,10,0,edgeCount
887,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
884,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
883,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,15,15,11,4,6,-1,-12,15,15,4,6,edgeCount
879,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,41,25,6,35,4,-1,-7,10,10,4,4,edgeCount
878,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
877,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
876,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,16,16,8,8,2,-1,-9,-1,-1,-9,2,edgeCount
875,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
874,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,72,42,14,58,0,-1,-15,-1,-1,-15,0,edgeCount
873,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,31,17,13,18,4,-1,-14,31,17,18,4,edgeCount
872,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
871,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
870,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,16,16,12,4,0,16,4,16,16,4,0,edgeCount
869,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,45,45,11,34,2,29,18,29,29,18,2,edgeCount
868,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
867,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
866,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
865,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,14,-15,2,-1,-15,-1,-1,-15,2,edgeCount
864,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,10,7,7,3,4,7,0,21,7,14,4,edgeCount
863,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,23,23,14,9,0,23,9,23,23,9,0,edgeCount
862,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,27,27,11,16,6,-1,-12,27,27,16,6,edgeCount
861,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,2,12,0,12,12,0,2,edgeCount
859,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,10,30,10,0,2,10,0,10,30,0,2,edgeCount
858,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,28,28,14,14,0,-1,-15,-1,-1,-15,0,edgeCount
857,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
856,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,45,45,13,32,0,-1,-14,-1,-1,-14,0,edgeCount
853,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
852,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
851,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
850,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
849,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,29,29,15,14,4,-1,-16,-1,-1,-16,4,edgeCount
846,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
844,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,30,30,12,18,0,30,18,30,30,18,0,edgeCount
843,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,6,1,0,7,1,7,7,1,0,edgeCount
842,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
841,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,29,17,10,19,2,-1,-11,29,17,19,2,edgeCount
840,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
839,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,41,41,13,28,4,-1,-14,27,27,14,4,edgeCount
838,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
837,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
836,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
835,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,25,25,9,16,2,-1,-10,25,25,16,2,edgeCount
834,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
832,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
830,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,27,49,12,15,2,27,15,27,27,15,2,edgeCount
828,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
827,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,15,-16,2,-1,-16,-1,-1,-16,2,edgeCount
825,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,26,26,12,14,0,26,14,26,26,14,0,edgeCount
822,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,30,9,0,0,25,16,25,25,16,0,edgeCount
821,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
818,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
817,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,12,32,12,0,4,12,0,12,32,0,4,edgeCount
816,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
815,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,5,4,0,9,4,9,9,4,0,edgeCount
814,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,35,35,10,25,0,35,25,35,35,25,0,edgeCount
813,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,12,34,12,0,0,32,20,32,32,20,0,edgeCount
809,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
808,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,19,13,13,6,4,-1,-14,19,13,6,4,edgeCount
807,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,10,26,10,0,2,10,0,10,26,0,2,edgeCount
806,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,29,9,0,2,9,0,9,29,0,2,edgeCount
804,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,21,21,9,12,0,21,12,21,21,12,0,edgeCount
803,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,8,8,4,0,edgeCount
802,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,20,20,6,14,0,20,14,20,20,14,0,edgeCount
801,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
800,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,7,31,7,0,2,7,0,7,31,0,2,edgeCount
797,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,47,25,6,41,2,-1,-7,6,6,0,2,edgeCount
795,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
794,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
792,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,20,20,11,9,0,20,9,20,20,9,0,edgeCount
791,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,13,13,11,2,0,13,2,13,13,2,0,edgeCount
790,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
789,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,-1,-1,17,-18,2,-1,-18,-1,-1,-18,2,edgeCount
786,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
785,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,21,21,9,12,0,21,12,21,21,12,0,edgeCount
784,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
783,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,21,53,11,10,2,-1,-12,21,21,10,2,edgeCount
782,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
781,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,31,31,17,14,0,-1,-18,-1,-1,-18,0,edgeCount
780,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
778,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,3,11,3,0,4,3,0,3,11,0,4,edgeCount
777,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
776,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,4,edgeCount
775,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
774,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,2,9,0,29,41,20,2,edgeCount
773,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,33,33,9,24,4,9,0,33,33,24,4,edgeCount
772,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,6,3,0,9,3,9,9,3,0,edgeCount
771,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,27,27,11,16,0,27,16,27,27,16,0,edgeCount
770,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
769,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,20,16,4,4,0,0,edgeCount
768,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
767,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
766,93,103,graphml/Oteglobe.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
765,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
764,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
763,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,24,54,10,14,0,24,14,24,24,14,0,edgeCount
760,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
759,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,40,40,12,28,0,20,8,20,20,8,0,edgeCount
758,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
757,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
755,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
754,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,27,27,13,14,0,27,14,27,27,14,0,edgeCount
752,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
750,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,24,24,10,14,2,-1,-11,24,24,14,2,edgeCount
749,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
747,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
746,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,24,24,18,6,0,-1,-19,-1,-1,-19,0,edgeCount
745,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,9,15,9,0,2,9,0,9,15,0,2,edgeCount
743,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
742,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,21,21,14,7,2,-1,-15,21,21,7,2,edgeCount
740,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,28,24,10,18,0,24,14,24,24,14,0,edgeCount
739,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,48,24,12,36,0,-1,-13,-1,-1,-13,0,edgeCount
737,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
736,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,44,30,12,32,2,-1,-13,38,38,26,2,edgeCount
735,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,19,19,9,10,0,19,10,19,19,10,0,edgeCount
734,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
733,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
732,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,15,15,11,4,6,-1,-12,15,15,4,6,edgeCount
731,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
730,93,103,graphml/Oteglobe.graphml,1,0,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
727,93,103,graphml/Oteglobe.graphml,4,3,clustered,0.6;-0.3,23,23,9,14,2,-1,-10,23,23,14,2,edgeCount
725,93,103,graphml/Oteglobe.graphml,2,1,clustered,0.6;-0.3,30,30,11,19,0,30,19,30,30,19,0,edgeCount
