rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,91,0.02,1,0,random,-1,8,21,8,0,4,8,0,8,21,0,4,edgeCount
199,100,91,0.02,2,20,random,-1,-1,-1,9,-10,2,-1,-10,-1,-1,-10,2,edgeCount
198,100,99,0.02,1,0,random,-1,5,9,5,0,8,5,0,5,9,0,8,edgeCount
197,100,105,0.02,2,20,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
196,100,107,0.02,2,20,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
195,100,100,0.02,1,0,random,-1,9,14,9,0,4,9,0,9,14,0,4,edgeCount
194,100,117,0.02,3,40,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
193,100,105,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
192,100,107,0.02,1,0,random,-1,5,5,5,0,6,5,0,5,5,0,6,edgeCount
191,100,88,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
190,100,116,0.02,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
189,100,118,0.02,2,20,random,-1,5,5,5,0,2,5,0,5,29,0,2,edgeCount
188,100,102,0.02,1,0,random,-1,4,4,4,0,4,4,0,4,4,0,4,edgeCount
187,100,103,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
186,100,80,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
185,100,104,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
184,100,98,0.02,2,20,random,-1,12,12,6,6,0,6,0,6,6,0,0,edgeCount
183,100,107,0.02,2,20,random,-1,4,7,4,0,2,4,0,4,4,0,2,edgeCount
182,100,93,0.02,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
181,100,107,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
180,100,105,0.02,2,20,random,-1,14,10,6,8,0,-1,-7,-1,-1,-7,0,edgeCount
