rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
1000,50,175,0.15,6,16,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
999,50,181,0.15,4,10,random,-1,3,3,3,0,22,3,0,3,3,0,6,edgeCount
998,50,155,0.15,4,10,random,-1,4,2,2,2,12,2,0,6,2,4,4,edgeCount
997,50,201,0.15,7,19,random,-1,3,5,2,1,60,2,0,3,2,1,16,edgeCount
996,50,165,0.15,6,16,random,-1,4,3,2,2,20,2,0,3,2,1,6,edgeCount
995,50,198,0.15,5,13,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
994,50,182,0.15,6,16,random,-1,8,2,2,6,0,2,0,3,2,1,0,edgeCount
993,50,179,0.15,4,10,random,-1,4,5,3,1,0,7,4,7,7,4,0,edgeCount
992,50,183,0.15,3,6,random,-1,3,5,3,0,24,3,0,3,3,0,8,edgeCount
991,50,176,0.15,5,13,random,-1,5,4,3,2,0,7,4,7,7,4,0,edgeCount
990,50,200,0.15,5,13,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
989,50,205,0.15,9,26,random,-1,3,3,2,1,6,3,1,5,5,3,2,edgeCount
988,50,193,0.15,4,10,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
987,50,176,0.15,3,6,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
986,50,197,0.15,4,10,random,-1,2,3,2,0,0,2,0,2,2,0,0,edgeCount
985,50,195,0.15,7,19,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
984,50,172,0.15,4,10,random,-1,4,8,2,2,0,2,0,4,2,2,0,edgeCount
983,50,179,0.15,5,13,random,-1,4,4,3,1,0,5,2,9,9,6,0,edgeCount
982,50,177,0.15,5,13,random,-1,4,5,3,1,12,3,0,3,3,0,4,edgeCount
981,50,164,0.15,7,19,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
980,50,177,0.15,3,6,random,-1,3,5,3,0,6,3,0,3,3,0,2,edgeCount
979,50,175,0.15,5,13,random,-1,8,2,2,6,14,2,0,6,2,4,4,edgeCount
978,50,189,0.15,7,19,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
977,50,180,0.15,6,16,random,-1,9,3,2,7,16,2,0,3,2,1,6,edgeCount
976,50,212,0.15,5,13,random,-1,4,4,3,1,34,3,0,5,5,2,8,edgeCount
975,50,185,0.15,4,10,random,-1,4,5,3,1,52,3,0,5,5,2,14,edgeCount
974,50,192,0.15,7,19,random,-1,6,4,3,3,0,3,0,3,3,0,0,edgeCount
973,50,186,0.15,4,10,random,-1,3,3,3,0,6,3,0,3,3,0,2,edgeCount
972,50,181,0.15,10,29,random,-1,2,2,2,0,20,2,0,3,2,1,6,edgeCount
971,50,190,0.15,8,22,random,-1,3,7,3,0,0,7,4,7,7,4,0,edgeCount
970,50,170,0.15,5,13,random,-1,4,6,3,1,14,5,2,3,5,0,4,edgeCount
969,50,189,0.15,8,22,random,-1,2,5,2,0,0,2,0,3,2,1,0,edgeCount
968,50,194,0.15,4,10,random,-1,5,5,4,1,6,4,0,4,4,0,2,edgeCount
967,50,188,0.15,3,6,random,-1,3,8,3,0,0,3,0,3,3,0,0,edgeCount
966,50,190,0.15,3,6,random,-1,3,5,2,1,40,2,0,3,2,1,14,edgeCount
965,50,177,0.15,5,13,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
964,50,170,0.15,2,3,random,-1,3,5,2,1,16,2,0,2,2,0,8,edgeCount
963,50,187,0.15,4,10,random,-1,2,2,2,0,8,2,0,2,2,0,2,edgeCount
962,50,186,0.15,6,16,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
961,50,166,0.15,7,19,random,-1,4,2,2,2,8,2,0,2,2,0,4,edgeCount
960,50,193,0.15,8,22,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
959,50,180,0.15,7,19,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
958,50,192,0.15,2,3,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
957,50,199,0.15,9,26,random,-1,3,2,2,1,6,4,2,9,4,7,2,edgeCount
956,50,194,0.15,5,13,random,-1,4,9,2,2,0,2,0,3,2,1,0,edgeCount
955,50,189,0.15,5,13,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
954,50,179,0.15,6,16,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
953,50,183,0.15,6,16,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
952,50,166,0.15,5,13,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
951,50,193,0.15,7,19,random,-1,3,2,2,1,16,2,0,3,2,1,4,edgeCount
950,50,200,0.15,6,16,random,-1,4,3,2,2,22,2,0,3,2,1,6,edgeCount
949,50,179,0.15,4,10,random,-1,4,3,3,1,6,3,0,3,3,0,2,edgeCount
948,50,173,0.15,8,22,random,-1,4,2,2,2,22,2,0,3,2,1,6,edgeCount
947,50,203,0.15,4,10,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
946,50,187,0.15,4,10,random,-1,3,8,2,1,0,2,0,2,2,0,0,edgeCount
945,50,194,0.15,6,16,random,-1,4,4,3,1,30,5,2,3,5,0,8,edgeCount
944,50,177,0.15,6,16,random,-1,3,3,2,1,14,2,0,3,2,1,4,edgeCount
943,50,180,0.15,5,13,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
942,50,178,0.15,6,16,random,-1,9,3,2,7,6,2,0,3,2,1,2,edgeCount
941,50,191,0.15,6,16,random,-1,4,5,2,2,10,2,0,3,2,1,2,edgeCount
940,50,170,0.15,1,0,random,-1,3,3,3,0,14,3,0,3,3,0,14,edgeCount
939,50,185,0.15,7,19,random,-1,3,3,2,1,8,2,0,3,2,1,2,edgeCount
938,50,189,0.15,5,13,random,-1,4,8,3,1,0,3,0,3,3,0,0,edgeCount
937,50,187,0.15,8,22,random,-1,4,4,3,1,0,7,4,7,7,4,0,edgeCount
936,50,203,0.15,4,10,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
935,50,159,0.15,6,16,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
934,50,168,0.15,4,10,random,-1,6,5,2,4,0,2,0,3,2,1,0,edgeCount
933,50,172,0.15,5,13,random,-1,5,4,3,2,8,3,0,3,3,0,2,edgeCount
932,50,162,0.15,2,3,random,-1,4,5,4,0,16,4,0,4,4,0,8,edgeCount
931,50,183,0.15,5,13,random,-1,4,4,2,2,32,2,0,2,2,0,8,edgeCount
930,50,189,0.15,7,19,random,-1,4,8,3,1,18,9,6,3,5,0,4,edgeCount
929,50,186,0.15,6,16,random,-1,7,5,2,5,16,2,0,3,2,1,4,edgeCount
928,50,171,0.15,4,10,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
927,50,183,0.15,4,10,random,-1,4,3,2,2,42,2,0,3,2,1,12,edgeCount
926,50,195,0.15,6,16,random,-1,11,5,2,9,14,2,0,7,2,5,4,edgeCount
925,50,189,0.15,5,13,random,-1,3,3,3,0,38,3,0,3,3,0,10,edgeCount
924,50,179,0.15,5,13,random,-1,9,2,2,7,0,2,0,3,2,1,0,edgeCount
923,50,204,0.15,5,13,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
922,50,199,0.15,6,16,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
921,50,167,0.15,7,19,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
920,50,173,0.15,5,13,random,-1,3,3,3,0,0,5,2,5,5,2,0,edgeCount
919,50,180,0.15,7,19,random,-1,4,4,2,2,46,2,0,3,2,1,12,edgeCount
918,50,167,0.15,6,16,random,-1,11,4,3,8,0,3,0,3,3,0,0,edgeCount
917,50,187,0.15,5,13,random,-1,4,3,2,2,54,2,0,3,2,1,14,edgeCount
916,50,178,0.15,5,13,random,-1,4,4,3,1,20,3,0,3,3,0,6,edgeCount
915,50,170,0.15,5,13,random,-1,3,6,2,1,24,2,0,5,2,3,8,edgeCount
914,50,204,0.15,4,10,random,-1,3,3,3,0,24,3,0,3,3,0,6,edgeCount
913,50,201,0.15,3,6,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
912,50,187,0.15,5,13,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
