rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
670,100,249,0.05,6,5,clustered,0.5;-0.15,11,11,5,6,0,11,6,11,11,6,0,average
669,100,237,0.05,4,3,clustered,0.5;-0.15,22,34,4,18,0,-1,-5,-1,-1,-5,0,average
668,100,257,0.05,4,3,clustered,0.5;-0.15,20,16,5,15,0,-1,-6,-1,-1,-6,0,average
664,100,262,0.05,4,3,clustered,0.5;-0.15,5,3,3,2,0,3,0,3,3,0,0,average
663,100,238,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
662,100,240,0.05,1,0,clustered,0.5;-0.15,4,4,4,0,0,4,0,4,4,0,0,average
660,100,223,0.05,2,1,clustered,0.5;-0.15,3,9,3,0,0,-1,-4,-1,-1,-4,0,average
659,100,253,0.05,4,3,clustered,0.5;-0.15,8,10,3,5,6,-1,-4,12,10,9,2,average
656,100,243,0.05,4,3,clustered,0.5;-0.15,9,11,5,4,0,11,6,11,11,6,0,average
655,100,260,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
654,100,249,0.05,8,7,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
651,100,248,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,average
650,100,247,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,average
649,100,234,0.05,4,3,clustered,0.5;-0.15,4,6,4,0,0,4,0,4,4,0,0,average
648,100,230,0.05,1,0,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
647,100,251,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
646,100,256,0.05,3,2,clustered,0.5;-0.15,5,19,5,0,0,13,8,13,13,8,0,average
645,100,232,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
643,100,230,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
641,100,214,0.05,2,1,clustered,0.5;-0.15,27,13,6,21,0,-1,-7,-1,-1,-7,0,average
640,100,255,0.05,4,3,clustered,0.5;-0.15,4,44,4,0,18,22,18,16,26,12,8,average
639,100,242,0.05,4,3,clustered,0.5;-0.15,7,13,4,3,0,-1,-5,-1,-1,-5,0,average
638,100,239,0.05,1,0,clustered,0.5;-0.15,-1,-1,7,-8,6,-1,-8,-1,-1,-8,6,average
637,100,276,0.05,4,3,clustered,0.5;-0.15,12,34,6,6,12,-1,-7,22,16,16,4,average
636,100,251,0.05,2,1,clustered,0.5;-0.15,33,7,5,28,14,-1,-6,-1,-1,-6,8,average
635,100,258,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-6,-1,-1,-6,2,average
634,100,263,0.05,7,6,clustered,0.5;-0.15,8,14,4,4,2,8,4,8,8,4,2,average
633,100,265,0.05,6,5,clustered,0.5;-0.15,5,21,3,2,22,3,0,5,5,2,8,average
632,100,252,0.05,2,1,clustered,0.5;-0.15,10,3,3,7,20,3,0,3,3,0,12,average
631,100,250,0.05,4,3,clustered,0.5;-0.15,18,18,4,14,12,-1,-5,10,10,6,6,average
630,100,254,0.05,4,3,clustered,0.5;-0.15,10,15,5,5,10,17,12,13,27,8,4,average
628,100,241,0.05,5,4,clustered,0.5;-0.15,23,15,6,17,14,-1,-7,15,15,9,6,average
627,100,240,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
626,100,266,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
625,100,257,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,average
624,100,249,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,average
623,100,241,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-6,-1,-1,-6,2,average
622,100,284,0.05,6,5,clustered,0.5;-0.15,11,7,3,8,16,5,2,5,5,2,6,average
621,100,264,0.05,7,6,clustered,0.5;-0.15,40,36,4,36,10,-1,-5,-1,-1,-5,4,average
620,100,222,0.05,5,4,clustered,0.5;-0.15,8,8,4,4,0,12,8,8,8,4,0,average
619,100,248,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,average
617,100,256,0.05,6,5,clustered,0.5;-0.15,10,10,4,6,2,10,6,10,10,6,2,average
616,100,240,0.05,3,2,clustered,0.5;-0.15,8,4,4,4,0,4,0,4,4,0,0,average
614,100,237,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
613,100,220,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
611,100,260,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
610,100,241,0.05,3,2,clustered,0.5;-0.15,10,8,4,6,20,-1,-5,-1,-1,-5,8,average
608,100,228,0.05,5,4,clustered,0.5;-0.15,6,26,4,2,12,8,4,8,8,4,8,average
607,100,253,0.05,6,5,clustered,0.5;-0.15,16,14,5,11,0,17,12,17,17,12,0,average
605,100,233,0.05,7,6,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
604,100,263,0.05,4,3,clustered,0.5;-0.15,4,8,4,0,0,6,2,6,6,2,0,average
603,100,232,0.05,4,3,clustered,0.5;-0.15,39,31,5,34,16,-1,-6,-1,-1,-6,6,average
602,100,224,0.05,2,1,clustered,0.5;-0.15,9,15,3,6,0,3,0,3,3,0,0,average
601,100,258,0.05,6,5,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,average
600,100,225,0.05,4,3,clustered,0.5;-0.15,10,10,4,6,0,10,6,10,10,6,0,average
599,100,253,0.05,3,2,clustered,0.5;-0.15,13,9,4,9,26,-1,-5,17,17,13,10,average
598,100,212,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-6,-1,-1,-6,10,average
597,100,247,0.05,3,2,clustered,0.5;-0.15,28,38,5,23,0,-1,-6,-1,-1,-6,0,average
596,100,285,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
595,100,256,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
594,100,255,0.05,6,5,clustered,0.5;-0.15,3,5,3,0,0,5,2,5,5,2,0,average
592,100,245,0.05,3,2,clustered,0.5;-0.15,4,4,4,0,0,4,0,4,4,0,0,average
591,100,223,0.05,3,2,clustered,0.5;-0.15,11,11,5,6,0,13,8,13,13,8,0,average
590,100,238,0.05,3,2,clustered,0.5;-0.15,31,9,5,26,0,-1,-6,-1,-1,-6,0,average
589,100,247,0.05,4,3,clustered,0.5;-0.15,13,17,5,8,0,17,12,17,17,12,0,average
588,100,233,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,average
587,100,258,0.05,3,2,clustered,0.5;-0.15,8,8,4,4,12,8,4,8,8,4,6,average
585,100,236,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
582,100,239,0.05,3,2,clustered,0.5;-0.15,19,19,4,15,30,-1,-5,-1,-1,-5,14,average
581,100,274,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
578,100,260,0.05,3,2,clustered,0.5;-0.15,3,29,3,0,0,7,4,7,7,4,0,average
577,100,261,0.05,4,3,clustered,0.5;-0.15,14,10,4,10,0,-1,-5,-1,-1,-5,0,average
573,100,256,0.05,4,3,clustered,0.5;-0.15,46,12,6,40,0,-1,-7,-1,-1,-7,0,average
572,100,252,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
571,100,258,0.05,4,3,clustered,0.5;-0.15,11,9,5,6,0,15,10,15,15,10,0,average
569,100,247,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,6,average
568,100,251,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
567,100,248,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,average
566,100,226,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,8,3,0,3,3,0,4,average
565,100,248,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-7,-1,-1,-7,6,average
564,100,217,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,average
563,100,238,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
562,100,250,0.05,3,2,clustered,0.5;-0.15,4,10,4,0,0,10,6,10,10,6,0,average
561,100,232,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
559,100,248,0.05,4,3,clustered,0.5;-0.15,8,8,4,4,0,8,4,12,12,8,0,average
558,100,267,0.05,6,5,clustered,0.5;-0.15,34,10,4,30,0,10,6,10,10,6,0,average
557,100,256,0.05,6,5,clustered,0.5;-0.15,5,5,3,2,6,5,2,5,5,2,2,average
556,100,251,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
555,100,268,0.05,6,5,clustered,0.5;-0.15,45,49,5,40,0,-1,-6,-1,-1,-6,0,average
554,100,238,0.05,3,2,clustered,0.5;-0.15,4,38,4,0,12,8,4,8,22,4,8,average
553,100,254,0.05,4,3,clustered,0.5;-0.15,8,12,4,4,4,4,0,4,4,0,2,average
552,100,251,0.05,6,5,clustered,0.5;-0.15,9,9,3,6,4,10,7,10,10,7,2,average
550,100,244,0.05,6,5,clustered,0.5;-0.15,-1,-1,7,-8,14,-1,-8,-1,-1,-8,8,average
549,100,242,0.05,1,0,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
548,100,248,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,16,-1,-8,-1,-1,-8,6,average
546,100,242,0.05,6,5,clustered,0.5;-0.15,11,7,5,6,4,11,6,11,11,6,2,average
545,100,284,0.05,6,5,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
542,100,250,0.05,3,2,clustered,0.5;-0.15,24,6,5,19,16,-1,-6,-1,-1,-6,6,average
540,100,241,0.05,3,2,clustered,0.5;-0.15,32,32,5,27,8,20,15,20,20,15,4,average
539,100,268,0.05,5,4,clustered,0.5;-0.15,4,30,4,0,0,8,4,8,8,4,0,average
538,100,222,0.05,5,4,clustered,0.5;-0.15,26,46,6,20,4,-1,-7,-1,-1,-7,2,average
537,100,231,0.05,5,4,clustered,0.5;-0.15,36,26,5,31,0,24,19,24,24,19,0,average
536,100,279,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,average
535,100,260,0.05,6,5,clustered,0.5;-0.15,26,16,4,22,0,16,12,16,16,12,0,average
533,100,231,0.05,4,3,clustered,0.5;-0.15,8,23,4,4,32,-1,-5,14,24,10,16,average
532,100,245,0.05,5,4,clustered,0.5;-0.15,35,17,4,31,0,15,11,15,15,11,0,average
531,100,261,0.05,6,5,clustered,0.5;-0.15,24,24,4,20,0,16,12,12,12,8,0,average
530,100,269,0.05,4,3,clustered,0.5;-0.15,39,27,4,35,0,-1,-5,-1,-1,-5,0,average
529,100,259,0.05,3,2,clustered,0.5;-0.15,18,4,4,14,6,10,6,4,4,0,2,average
528,100,272,0.05,7,6,clustered,0.5;-0.15,21,8,4,17,6,6,2,8,8,4,2,average
527,100,256,0.05,3,2,clustered,0.5;-0.15,46,41,5,41,12,-1,-6,-1,-1,-6,4,average
526,100,237,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
522,100,255,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,14,-1,-6,-1,-1,-6,6,average
521,100,234,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,average
520,100,243,0.05,7,6,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
519,100,255,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
517,100,230,0.05,3,2,clustered,0.5;-0.15,15,9,4,11,0,4,0,14,14,10,0,average
516,100,264,0.05,2,1,clustered,0.5;-0.15,-1,-1,4,-5,12,-1,-5,-1,-1,-5,6,average
515,100,257,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
514,100,258,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,28,-1,-6,-1,-1,-6,10,average
513,100,265,0.05,5,4,clustered,0.5;-0.15,5,5,3,2,0,5,2,5,5,2,0,average
512,100,242,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
510,100,235,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
509,100,275,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,average
508,100,257,0.05,4,3,clustered,0.5;-0.15,20,20,4,16,0,4,0,8,8,4,0,average
506,100,254,0.05,5,4,clustered,0.5;-0.15,15,51,5,10,0,13,8,13,13,8,0,average
504,100,239,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
502,100,262,0.05,5,4,clustered,0.5;-0.15,14,11,5,9,8,-1,-6,-1,-1,-6,4,average
501,100,237,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-7,-1,-1,-7,8,average
499,100,253,0.05,5,4,clustered,0.5;-0.15,24,4,4,20,18,4,0,4,4,0,6,average
498,100,244,0.05,3,2,clustered,0.5;-0.15,42,42,6,36,0,-1,-7,-1,-1,-7,0,average
497,100,242,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,8,-1,-7,-1,-1,-7,4,average
496,100,274,0.05,4,3,clustered,0.5;-0.15,26,30,4,22,4,-1,-5,-1,-1,-5,2,average
494,100,254,0.05,5,4,clustered,0.5;-0.15,31,47,5,26,0,17,12,17,17,12,0,average
493,100,218,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,average
490,100,257,0.05,4,3,clustered,0.5;-0.15,24,20,4,20,0,8,4,8,8,4,0,average
489,100,262,0.05,6,5,clustered,0.5;-0.15,24,24,6,18,4,-1,-7,-1,-1,-7,2,average
488,100,257,0.05,4,3,clustered,0.5;-0.15,5,3,3,2,0,3,0,3,3,0,0,average
487,100,227,0.05,3,2,clustered,0.5;-0.15,16,16,6,10,0,-1,-7,-1,-1,-7,0,average
486,100,253,0.05,5,4,clustered,0.5;-0.15,44,48,4,40,12,-1,-5,-1,-1,-5,4,average
484,100,231,0.05,3,2,clustered,0.5;-0.15,20,6,4,16,0,10,6,10,10,6,0,average
482,100,228,0.05,3,2,clustered,0.5;-0.15,27,11,7,20,10,-1,-8,25,15,18,6,average
480,100,257,0.05,7,6,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
478,100,238,0.05,4,3,clustered,0.5;-0.15,10,22,4,6,0,-1,-5,-1,-1,-5,0,average
476,100,265,0.05,2,1,clustered,0.5;-0.15,19,7,6,13,8,-1,-7,14,12,8,4,average
475,100,264,0.05,5,4,clustered,0.5;-0.15,42,76,4,38,16,-1,-5,-1,-1,-5,8,average
472,100,246,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,average
470,100,248,0.05,3,2,clustered,0.5;-0.15,8,8,4,4,0,8,4,8,8,4,0,average
469,100,239,0.05,5,4,clustered,0.5;-0.15,20,24,5,15,0,-1,-6,-1,-1,-6,0,average
468,100,273,0.05,4,3,clustered,0.5;-0.15,6,4,4,2,10,4,0,12,14,8,4,average
466,100,250,0.05,3,2,clustered,0.5;-0.15,3,15,3,0,6,3,0,3,3,0,2,average
465,100,282,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,10,3,0,3,3,0,4,average
464,100,250,0.05,3,2,clustered,0.5;-0.15,7,9,4,3,12,-1,-5,11,17,7,4,average
463,100,272,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
462,100,265,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
461,100,232,0.05,3,2,clustered,0.5;-0.15,12,26,5,7,0,-1,-6,-1,-1,-6,0,average
460,100,264,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,12,-1,-5,-1,-1,-5,4,average
459,100,238,0.05,2,1,clustered,0.5;-0.15,3,15,3,0,22,5,2,5,13,2,12,average
456,100,235,0.05,5,4,clustered,0.5;-0.15,9,45,4,5,0,-1,-5,-1,-1,-5,0,average
450,100,248,0.05,6,5,clustered,0.5;-0.15,8,8,4,4,2,12,8,8,8,4,2,average
447,100,260,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
446,100,235,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-7,-1,-1,-7,8,average
445,100,238,0.05,3,2,clustered,0.5;-0.15,21,21,5,16,0,-1,-6,-1,-1,-6,0,average
442,100,259,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
440,100,255,0.05,2,1,clustered,0.5;-0.15,3,9,3,0,12,3,0,3,9,0,6,average
439,100,244,0.05,3,2,clustered,0.5;-0.15,9,39,5,4,20,-1,-6,17,9,12,8,average
438,100,228,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
437,100,246,0.05,5,4,clustered,0.5;-0.15,35,41,5,30,4,-1,-6,-1,-1,-6,2,average
436,100,228,0.05,6,5,clustered,0.5;-0.15,11,13,4,7,0,-1,-5,-1,-1,-5,0,average
435,100,289,0.05,2,1,clustered,0.5;-0.15,5,5,5,0,0,-1,-6,-1,-1,-6,0,average
434,100,246,0.05,3,2,clustered,0.5;-0.15,10,12,4,6,0,-1,-5,-1,-1,-5,0,average
433,100,234,0.05,2,1,clustered,0.5;-0.15,4,14,4,0,0,4,0,4,4,0,0,average
432,100,239,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,average
431,100,255,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
429,100,245,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-6,-1,-1,-6,8,average
425,100,234,0.05,1,0,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,average
424,100,233,0.05,6,5,clustered,0.5;-0.15,19,21,4,15,0,15,11,19,19,15,0,average
423,100,237,0.05,4,3,clustered,0.5;-0.15,10,16,6,4,4,-1,-7,22,18,16,2,average
422,100,245,0.05,3,2,clustered,0.5;-0.15,2,2,2,0,16,2,0,2,2,0,8,average
420,100,256,0.05,2,1,clustered,0.5;-0.15,-1,-1,8,-9,18,-1,-9,-1,-1,-9,10,average
419,100,255,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
417,100,284,0.05,6,5,clustered,0.5;-0.15,3,5,3,0,28,5,2,5,5,2,10,average
416,100,246,0.05,2,1,clustered,0.5;-0.15,4,4,4,0,0,6,2,6,6,2,0,average
415,100,223,0.05,5,4,clustered,0.5;-0.15,19,19,5,14,0,-1,-6,-1,-1,-6,0,average
414,100,246,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,average
413,100,240,0.05,4,3,clustered,0.5;-0.15,37,33,5,32,0,-1,-6,-1,-1,-6,0,average
412,100,232,0.05,3,2,clustered,0.5;-0.15,44,44,5,39,0,-1,-6,-1,-1,-6,0,average
411,100,235,0.05,2,1,clustered,0.5;-0.15,4,4,3,1,0,-1,-4,-1,-1,-4,0,average
410,100,255,0.05,3,2,clustered,0.5;-0.15,10,10,4,6,0,-1,-5,-1,-1,-5,0,average
408,100,245,0.05,5,4,clustered,0.5;-0.15,42,8,4,38,0,8,4,8,8,4,0,average
407,100,255,0.05,6,5,clustered,0.5;-0.15,6,26,4,2,0,14,10,10,10,6,0,average
406,100,261,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
405,100,247,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
404,100,263,0.05,2,1,clustered,0.5;-0.15,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,average
403,100,256,0.05,2,1,clustered,0.5;-0.15,17,7,4,13,0,-1,-5,-1,-1,-5,0,average
401,100,221,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,24,-1,-6,-1,-1,-6,14,average
399,100,261,0.05,2,1,clustered,0.5;-0.15,13,13,5,8,0,7,2,7,7,2,0,average
398,100,236,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,6,3,0,3,3,0,4,average
397,100,240,0.05,2,1,clustered,0.5;-0.15,3,7,3,0,0,3,0,3,3,0,0,average
396,100,237,0.05,4,3,clustered,0.5;-0.15,22,24,5,17,10,-1,-6,22,16,17,4,average
395,100,253,0.05,4,3,clustered,0.5;-0.15,29,45,4,25,0,17,13,17,17,13,0,average
394,100,221,0.05,2,1,clustered,0.5;-0.15,12,4,4,8,28,6,2,4,4,0,14,average
393,100,241,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
392,100,239,0.05,1,0,clustered,0.5;-0.15,-1,-1,7,-8,10,-1,-8,-1,-1,-8,10,average
391,100,228,0.05,5,4,clustered,0.5;-0.15,31,35,5,26,0,-1,-6,-1,-1,-6,0,average
390,100,248,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,average
389,100,207,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,6,3,0,3,3,0,4,average
388,100,232,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
387,100,258,0.05,4,3,clustered,0.5;-0.15,46,20,4,42,0,6,2,6,6,2,0,average
386,100,242,0.05,3,2,clustered,0.5;-0.15,24,6,4,20,0,6,2,6,6,2,0,average
385,100,242,0.05,3,2,clustered,0.5;-0.15,21,21,5,16,0,-1,-6,-1,-1,-6,0,average
384,100,268,0.05,2,1,clustered,0.5;-0.15,8,12,4,4,12,-1,-5,-1,-1,-5,6,average
383,100,259,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
381,100,265,0.05,5,4,clustered,0.5;-0.15,19,13,4,15,0,10,6,10,10,6,0,average
379,100,229,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
378,100,249,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,average
375,100,252,0.05,5,4,clustered,0.5;-0.15,59,9,6,53,6,-1,-7,-1,-1,-7,2,average
374,100,241,0.05,4,3,clustered,0.5;-0.15,16,36,5,11,0,-1,-6,-1,-1,-6,0,average
373,100,232,0.05,3,2,clustered,0.5;-0.15,10,6,4,6,0,-1,-5,-1,-1,-5,0,average
372,100,254,0.05,3,2,clustered,0.5;-0.15,16,3,3,13,30,3,0,3,3,0,12,average
371,100,247,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
369,100,237,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
366,100,233,0.05,5,4,clustered,0.5;-0.15,23,11,5,18,2,-1,-6,-1,-1,-6,2,average
364,100,235,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-7,-1,-1,-7,8,average
363,100,259,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
362,100,245,0.05,4,3,clustered,0.5;-0.15,23,27,5,18,6,13,8,7,17,2,2,average
360,100,245,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
359,100,256,0.05,4,3,clustered,0.5;-0.15,12,18,4,8,22,-1,-5,16,12,12,10,average
358,100,264,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-7,-1,-1,-7,8,average
357,100,241,0.05,3,2,clustered,0.5;-0.15,19,19,5,14,12,-1,-6,-1,-1,-6,6,average
356,100,240,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,average
355,100,245,0.05,3,2,clustered,0.5;-0.15,4,38,4,0,6,-1,-5,-1,-1,-5,2,average
354,100,246,0.05,4,3,clustered,0.5;-0.15,40,40,6,34,0,-1,-7,-1,-1,-7,0,average
353,100,238,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,average
351,100,261,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,22,-1,-7,-1,-1,-7,8,average
349,100,267,0.05,5,4,clustered,0.5;-0.15,9,51,5,4,20,-1,-6,-1,-1,-6,8,average
347,100,264,0.05,3,2,clustered,0.5;-0.15,19,9,5,14,20,-1,-6,-1,-1,-6,8,average
346,100,267,0.05,2,1,clustered,0.5;-0.15,7,5,4,3,0,-1,-5,-1,-1,-5,0,average
345,100,263,0.05,5,4,clustered,0.5;-0.15,30,32,5,25,0,-1,-6,-1,-1,-6,0,average
344,100,272,0.05,4,3,clustered,0.5;-0.15,24,52,5,19,12,-1,-6,-1,-1,-6,4,average
343,100,223,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,average
342,100,254,0.05,5,4,clustered,0.5;-0.15,15,15,4,11,0,-1,-5,-1,-1,-5,0,average
341,100,259,0.05,5,4,clustered,0.5;-0.15,53,9,5,48,12,19,14,9,9,4,4,average
340,100,252,0.05,1,0,clustered,0.5;-0.15,-1,-1,8,-9,4,-1,-9,-1,-1,-9,4,average
339,100,260,0.05,4,3,clustered,0.5;-0.15,13,33,5,8,0,-1,-6,-1,-1,-6,0,average
338,100,249,0.05,4,3,clustered,0.5;-0.15,18,64,5,13,2,-1,-6,-1,-1,-6,2,average
337,100,237,0.05,4,3,clustered,0.5;-0.15,15,21,5,10,4,-1,-6,19,19,14,2,average
335,100,250,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,8,-1,-8,-1,-1,-8,4,average
334,100,233,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
333,100,262,0.05,4,3,clustered,0.5;-0.15,23,45,4,19,8,-1,-5,-1,-1,-5,4,average
332,100,235,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,10,-1,-8,-1,-1,-8,4,average
331,100,246,0.05,3,2,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,average
