rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,505,0.1,7,110,random,-1,12,9,2,10,0,2,0,2,2,0,0,edgeCount
199,100,511,0.1,8,129,random,-1,15,6,2,13,22,2,0,8,2,6,4,edgeCount
198,100,516,0.1,5,74,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
197,100,487,0.1,11,184,random,-1,8,4,3,5,0,5,2,5,5,2,0,edgeCount
196,100,470,0.1,7,110,random,-1,4,5,3,1,54,3,0,3,3,0,12,edgeCount
195,100,481,0.1,10,166,random,-1,6,4,3,3,20,9,6,11,11,8,4,edgeCount
194,100,494,0.1,7,110,random,-1,16,4,3,13,0,3,0,3,3,0,0,edgeCount
193,100,498,0.1,4,55,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
192,100,483,0.1,8,129,random,-1,16,3,3,13,36,9,6,9,9,6,8,edgeCount
191,100,504,0.1,10,166,random,-1,5,3,3,2,0,5,2,7,7,4,0,edgeCount
190,100,502,0.1,10,166,random,-1,30,12,3,27,16,-1,-4,-1,-1,-4,4,edgeCount
189,100,490,0.1,15,258,random,-1,4,2,2,2,0,2,0,4,2,2,0,edgeCount
188,100,488,0.1,6,92,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
187,100,468,0.1,5,74,random,-1,3,6,3,0,0,3,0,5,5,2,0,edgeCount
186,100,484,0.1,10,166,random,-1,12,15,3,9,72,7,4,7,7,4,14,edgeCount
185,100,495,0.1,10,166,random,-1,3,5,3,0,56,5,2,3,5,0,10,edgeCount
184,100,494,0.1,6,92,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
183,100,483,0.1,9,147,random,-1,15,3,2,13,48,2,0,3,2,1,10,edgeCount
182,100,509,0.1,9,147,random,-1,4,5,3,1,12,5,2,5,5,2,2,edgeCount
181,100,490,0.1,11,184,random,-1,7,6,3,4,0,9,6,11,13,8,0,edgeCount
180,100,458,0.1,6,92,random,-1,14,2,2,12,0,2,0,3,2,1,0,edgeCount
179,100,506,0.1,13,221,random,-1,14,5,2,12,12,2,0,3,2,1,2,edgeCount
178,100,492,0.1,5,74,random,-1,3,3,3,0,60,3,0,3,3,0,12,edgeCount
177,100,485,0.1,10,166,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
176,100,495,0.1,7,110,random,-1,4,8,3,1,60,3,0,3,3,0,12,edgeCount
175,100,487,0.1,9,147,random,-1,7,4,2,5,18,2,0,6,2,4,4,edgeCount
174,100,485,0.1,8,129,random,-1,5,4,2,3,0,2,0,6,2,4,0,edgeCount
173,100,500,0.1,10,166,random,-1,4,2,2,2,0,2,0,6,2,4,0,edgeCount
172,100,515,0.1,9,147,random,-1,6,4,2,4,0,2,0,3,2,1,0,edgeCount
171,100,491,0.1,8,129,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
170,100,486,0.1,6,92,random,-1,7,6,3,4,0,3,0,3,3,0,0,edgeCount
169,100,494,0.1,5,74,random,-1,8,8,2,6,0,2,0,2,2,0,0,edgeCount
168,100,492,0.1,7,110,random,-1,4,4,2,2,0,2,0,9,2,7,0,edgeCount
167,100,492,0.1,5,74,random,-1,3,4,3,0,8,7,4,7,7,4,2,edgeCount
166,100,480,0.1,9,147,random,-1,8,33,4,4,28,26,22,26,20,22,6,edgeCount
165,100,466,0.1,7,110,random,-1,4,4,2,2,8,2,0,3,2,1,2,edgeCount
164,100,498,0.1,4,55,random,-1,3,3,3,0,48,5,2,3,5,0,12,edgeCount
163,100,474,0.1,8,129,random,-1,4,3,3,1,0,5,2,3,5,0,0,edgeCount
162,100,489,0.1,10,166,random,-1,4,4,2,2,16,2,0,3,2,1,4,edgeCount
161,100,486,0.1,10,166,random,-1,17,4,3,14,8,5,2,3,5,0,2,edgeCount
160,100,481,0.1,8,129,random,-1,4,3,3,1,36,3,0,3,3,0,8,edgeCount
159,100,481,0.1,8,129,random,-1,35,3,3,32,0,3,0,3,3,0,0,edgeCount
158,100,491,0.1,9,147,random,-1,3,24,2,1,54,2,0,2,2,0,10,edgeCount
157,100,481,0.1,10,166,random,-1,4,3,2,2,18,2,0,3,2,1,4,edgeCount
156,100,471,0.1,8,129,random,-1,14,3,3,11,30,3,0,3,3,0,8,edgeCount
155,100,510,0.1,6,92,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
154,100,491,0.1,7,110,random,-1,4,10,2,2,0,2,0,3,2,1,0,edgeCount
153,100,500,0.1,9,147,random,-1,15,5,3,12,22,5,2,3,5,0,4,edgeCount
152,100,472,0.1,8,129,random,-1,6,11,2,4,46,11,9,6,6,4,10,edgeCount
151,100,479,0.1,11,184,random,-1,4,16,2,2,0,2,0,4,2,2,0,edgeCount
150,100,490,0.1,9,147,random,-1,15,5,3,12,0,3,0,3,3,0,0,edgeCount
149,100,486,0.1,5,74,random,-1,3,7,2,1,20,2,0,2,2,0,4,edgeCount
148,100,534,0.1,11,184,random,-1,11,8,3,8,18,5,2,7,7,4,4,edgeCount
147,100,464,0.1,9,147,random,-1,7,5,3,4,54,3,0,3,3,0,12,edgeCount
146,100,494,0.1,9,147,random,-1,8,4,2,6,0,2,0,3,2,1,0,edgeCount
145,100,494,0.1,10,166,random,-1,3,5,3,0,0,7,4,5,7,2,0,edgeCount
144,100,484,0.1,8,129,random,-1,5,4,3,2,12,-1,-4,-1,-1,-4,2,edgeCount
143,100,474,0.1,6,92,random,-1,8,4,4,4,28,4,0,4,4,0,6,edgeCount
