rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
84,100,88,0.02,2,2,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
83,100,113,0.02,2,2,random,-1,8,9,5,3,0,5,0,5,5,0,0,edgeCount
82,100,92,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
81,100,104,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
80,100,91,0.02,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
79,100,109,0.02,2,2,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
78,100,102,0.02,2,2,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
77,100,101,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
76,100,99,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
75,100,99,0.02,2,2,random,-1,7,5,5,2,0,5,0,5,5,0,0,edgeCount
74,100,115,0.02,1,0,random,-1,3,9,3,0,2,3,0,3,9,0,2,edgeCount
73,100,95,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
72,100,101,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
71,100,81,0.02,2,2,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
70,100,101,0.02,2,2,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
69,100,108,0.02,1,0,random,-1,5,7,5,0,2,5,0,5,7,0,2,edgeCount
68,100,107,0.02,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
67,100,83,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
66,100,109,0.02,1,0,random,-1,3,5,3,0,4,3,0,3,5,0,4,edgeCount
65,100,109,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
64,100,102,0.02,2,2,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
63,100,78,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
62,100,71,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
61,100,106,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
60,100,134,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
59,100,109,0.02,1,0,random,-1,9,13,9,0,2,9,0,9,13,0,2,edgeCount
58,100,103,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
57,100,100,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
56,100,106,0.02,2,2,random,-1,6,14,4,2,4,10,6,10,14,6,4,edgeCount
55,100,114,0.02,3,3,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
54,100,94,0.02,1,0,random,-1,10,10,10,0,4,10,0,10,10,0,4,edgeCount
53,100,91,0.02,3,3,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
52,100,105,0.02,2,2,random,-1,7,7,7,0,0,9,2,7,7,0,0,edgeCount
51,100,101,0.02,2,2,random,-1,5,4,4,1,4,4,0,4,4,0,4,edgeCount
50,100,90,0.02,2,2,random,-1,5,4,4,1,0,4,0,4,4,0,0,edgeCount
49,100,101,0.02,2,2,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
48,100,97,0.02,2,2,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
47,100,96,0.02,2,2,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
46,100,114,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
45,100,105,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
44,100,107,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
43,100,94,0.02,2,2,random,-1,4,6,4,0,0,4,0,4,4,0,0,edgeCount
42,100,98,0.02,2,2,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
41,100,119,0.02,2,2,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
40,100,101,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
39,100,88,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
38,100,105,0.02,2,2,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
37,100,111,0.02,1,0,random,-1,6,7,6,0,4,6,0,6,7,0,4,edgeCount
36,100,96,0.02,1,0,random,-1,3,7,3,0,4,3,0,3,7,0,4,edgeCount
35,100,87,0.02,1,0,random,-1,17,17,17,0,0,17,0,17,17,0,0,edgeCount
34,100,98,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
33,100,94,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
32,100,97,0.02,2,2,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
31,100,98,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
30,100,99,0.02,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
29,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
28,100,107,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
27,100,97,0.02,3,3,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
26,100,85,0.02,3,3,random,-1,7,4,4,3,0,4,0,4,4,0,0,edgeCount
25,100,88,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
24,100,102,0.02,2,2,random,-1,6,6,6,0,6,6,0,6,6,0,6,edgeCount
23,100,112,0.02,2,2,random,-1,12,4,4,8,6,4,0,4,4,0,6,edgeCount
22,100,98,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
21,100,99,0.02,2,2,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
20,100,110,0.02,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
19,100,99,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
18,100,96,0.02,2,2,random,-1,7,7,6,1,0,7,1,7,7,1,0,edgeCount
17,100,109,0.02,1,0,random,-1,5,7,5,0,4,5,0,5,7,0,4,edgeCount
16,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
15,100,109,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
14,100,112,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
13,100,98,0.02,2,2,random,-1,5,4,4,1,0,4,0,4,4,0,0,edgeCount
12,100,104,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
11,100,109,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
10,100,105,0.02,1,0,random,-1,9,11,9,0,2,9,0,9,11,0,2,edgeCount
9,100,100,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
8,100,115,0.02,1,0,random,-1,4,4,4,0,6,4,0,4,4,0,6,edgeCount
7,100,94,0.02,2,2,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
6,100,99,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
5,100,108,0.02,3,3,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
4,100,100,0.02,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
3,100,99,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
2,100,97,0.02,2,2,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
1,100,98,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
