rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
951,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,25,9,4,21,0,-1,-5,-1,-1,-5,0,edgeCount
950,25,56,graphml/AttMpls.graphml,7,6,clustered,0.6;-0.3,7,6,3,4,4,-1,-4,9,8,6,4,edgeCount
948,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,10,4,0,4,20,0,6,edgeCount
947,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,10,4,2,8,0,2,0,6,2,4,0,edgeCount
946,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,5,5,8,8,-1,-6,-1,-1,-6,6,edgeCount
945,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,3,2,1,0,edgeCount
943,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,12,4,0,4,13,9,12,12,8,2,edgeCount
941,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,5,4,0,26,-1,-5,6,13,2,16,edgeCount
940,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,24,3,3,8,8,5,8,14,5,4,edgeCount
939,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,8,10,2,6,2,2,0,6,2,4,2,edgeCount
938,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,4,4,6,0,-1,-5,8,4,4,0,edgeCount
937,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,4,4,1,0,4,0,4,4,0,0,edgeCount
936,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,2,4,2,2,0,2,2,0,2,edgeCount
935,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,21,5,3,18,0,3,0,3,3,0,0,edgeCount
934,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,11,4,2,0,8,4,8,10,4,0,edgeCount
933,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,5,5,8,0,-1,-6,-1,-1,-6,0,edgeCount
932,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,9,4,2,12,10,6,10,10,6,8,edgeCount
931,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,4,3,9,8,3,0,3,3,0,6,edgeCount
930,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,6,4,0,10,-1,-5,8,8,4,4,edgeCount
929,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,27,3,0,2,5,2,3,3,0,2,edgeCount
928,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,edgeCount
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,6,3,2,2,3,0,3,3,0,2,edgeCount
926,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,8,4,8,8,4,0,edgeCount
924,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,21,21,7,14,0,-1,-8,-1,-1,-8,0,edgeCount
923,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,20,6,5,15,0,-1,-6,-1,-1,-6,0,edgeCount
922,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
921,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,11,7,10,4,6,0,edgeCount
920,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,4,12,8,20,12,16,4,edgeCount
919,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,2,2,10,2,0,2,4,0,6,edgeCount
918,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
916,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,18,8,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
915,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
914,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,3,3,2,4,9,6,3,3,0,2,edgeCount
913,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,8,6,4,6,6,4,4,edgeCount
912,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,14,4,0,2,8,4,8,8,4,2,edgeCount
911,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,14,4,8,0,14,10,14,14,10,0,edgeCount
910,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,12,4,8,0,10,6,10,10,6,0,edgeCount
909,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,2,2,1,0,3,1,3,2,1,0,edgeCount
908,25,56,graphml/AttMpls.graphml,7,6,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,edgeCount
906,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,5,2,5,5,2,0,edgeCount
905,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,8,edgeCount
904,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,16,16,3,13,2,8,5,8,8,5,2,edgeCount
903,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,29,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
902,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,4,2,8,0,-1,-3,4,4,2,0,edgeCount
901,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,8,4,8,8,4,0,edgeCount
900,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,8,-1,-5,12,10,8,4,edgeCount
899,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,4,5,0,5,1,5,9,1,0,edgeCount
898,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,5,2,5,5,2,6,edgeCount
897,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,23,9,4,19,2,-1,-5,-1,-1,-5,2,edgeCount
896,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,4,1,4,4,0,4,4,0,4,edgeCount
895,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,6,5,6,12,-1,-6,21,9,16,8,edgeCount
894,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,9,5,7,2,16,11,16,10,11,2,edgeCount
893,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,9,3,0,0,3,0,3,3,0,0,edgeCount
892,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,13,3,2,0,3,0,3,3,0,0,edgeCount
891,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,5,4,10,2,8,4,8,8,4,2,edgeCount
890,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,6,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
889,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,7,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
888,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,9,3,0,2,7,4,3,7,0,2,edgeCount
887,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,16,-1,-5,8,8,4,10,edgeCount
886,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,6,2,2,4,0,2,0,6,2,4,0,edgeCount
885,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,4,0,4,10,6,10,10,6,2,edgeCount
884,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,3,1,0,3,0,3,3,0,0,edgeCount
883,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,7,3,6,0,3,0,3,3,0,0,edgeCount
882,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,6,3,6,14,3,6,edgeCount
881,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,2,2,6,8,2,0,2,2,0,8,edgeCount
879,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
878,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,14,3,11,12,8,5,8,20,5,6,edgeCount
877,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,18,7,5,13,0,16,11,16,16,11,0,edgeCount
876,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,4,4,5,0,10,6,4,4,0,0,edgeCount
875,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,3,3,8,2,3,0,3,3,0,2,edgeCount
873,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,21,7,3,18,6,-1,-4,9,9,6,4,edgeCount
872,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,12,4,2,10,0,2,0,4,2,2,0,edgeCount
871,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,15,5,6,6,5,0,5,5,0,4,edgeCount
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,6,3,8,12,3,0,3,3,0,8,edgeCount
869,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,9,4,0,0,4,0,8,8,4,0,edgeCount
868,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,3,3,1,12,-1,-4,6,10,3,8,edgeCount
867,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,9,3,4,0,10,7,9,9,6,0,edgeCount
866,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
865,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,6,4,0,0,12,8,6,8,2,0,edgeCount
864,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,11,3,12,22,-1,-4,14,8,11,12,edgeCount
863,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,6,3,3,0,6,3,8,8,5,0,edgeCount
862,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,18,18,5,13,2,-1,-6,13,5,8,2,edgeCount
861,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,16,6,4,12,0,17,13,17,17,13,0,edgeCount
860,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,2,2,1,0,4,2,3,4,1,0,edgeCount
859,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
858,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,3,6,0,-1,-4,11,7,8,0,edgeCount
857,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
856,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,2,1,0,4,2,4,3,2,0,edgeCount
854,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,7,-8,12,-1,-8,-1,-1,-8,8,edgeCount
853,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
852,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
851,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,4,0,0,10,6,10,10,6,0,edgeCount
850,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,28,6,5,23,4,-1,-6,-1,-1,-6,4,edgeCount
849,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,6,5,3,2,5,0,6,5,1,2,edgeCount
848,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,5,4,2,4,4,0,4,4,0,2,edgeCount
847,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,6,-1,-7,-1,-1,-7,4,edgeCount
846,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,8,4,0,0,4,0,4,4,0,0,edgeCount
845,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,2,2,5,8,2,0,2,2,0,4,edgeCount
844,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,2,2,14,2,0,2,2,0,14,edgeCount
843,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,6,5,9,22,-1,-6,11,11,6,14,edgeCount
842,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
841,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,29,5,6,0,15,10,15,23,10,0,edgeCount
840,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,24,-1,-5,11,5,7,16,edgeCount
839,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,5,3,0,0,7,4,5,9,2,0,edgeCount
838,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,8,5,6,0,11,6,11,11,6,0,edgeCount
837,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,13,2,0,12,4,2,4,4,2,8,edgeCount
836,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,15,3,1,8,10,7,5,7,2,6,edgeCount
835,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,14,4,10,2,-1,-5,-1,-1,-5,2,edgeCount
834,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,4,-5,10,-1,-5,20,16,16,8,edgeCount
832,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,12,7,12,12,7,0,edgeCount
830,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,20,16,5,15,0,27,22,26,12,21,0,edgeCount
829,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,11,4,1,8,-1,-5,9,14,5,6,edgeCount
828,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,9,2,0,0,5,3,3,5,1,0,edgeCount
827,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,6,4,8,22,-1,-5,14,14,10,14,edgeCount
826,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,22,8,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
825,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,11,3,2,0,3,0,3,3,0,0,edgeCount
822,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
821,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,8,3,5,0,14,11,14,14,11,0,edgeCount
820,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,13,7,3,10,0,-1,-4,13,7,10,0,edgeCount
819,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,18,5,3,0,12,7,12,12,7,0,edgeCount
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,5,6,0,5,0,5,11,0,0,edgeCount
817,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,11,4,13,8,-1,-5,12,6,8,4,edgeCount
816,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,12,8,2,10,0,4,2,12,4,10,0,edgeCount
815,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,5,3,0,2,7,4,3,7,0,2,edgeCount
814,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,2,6,3,6,11,3,2,edgeCount
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,16,16,4,12,0,6,2,6,12,2,0,edgeCount
812,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,3,3,1,2,3,0,7,11,4,2,edgeCount
811,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
810,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,11,3,0,0,5,2,5,5,2,0,edgeCount
809,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,3,5,22,-1,-4,-1,-1,-4,14,edgeCount
807,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,8,4,1,0,9,5,9,9,5,0,edgeCount
806,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
805,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,3,2,0,6,4,2,4,4,2,4,edgeCount
804,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,4,edgeCount
803,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,10,4,2,0,8,4,8,12,4,0,edgeCount
801,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,12,4,1,4,13,9,13,13,9,2,edgeCount
800,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,7,3,5,12,7,4,7,7,4,6,edgeCount
799,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
798,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
797,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,9,5,0,2,9,4,19,9,14,2,edgeCount
796,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,6,4,11,6,-1,-5,17,17,13,4,edgeCount
795,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,12,-1,-6,-1,-1,-6,8,edgeCount
793,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,11,3,4,0,-1,-4,11,11,8,0,edgeCount
792,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,15,3,8,6,11,8,11,16,8,2,edgeCount
791,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,18,-1,-6,15,13,10,10,edgeCount
790,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,7,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
789,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,2,3,6,7,5,5,7,3,2,edgeCount
788,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,17,4,5,0,-1,-5,-1,-1,-5,0,edgeCount
787,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,2,2,9,4,3,1,2,2,0,2,edgeCount
785,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,19,3,6,0,7,4,11,13,8,0,edgeCount
784,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,5,3,5,5,3,0,edgeCount
783,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,25,9,5,20,2,-1,-6,-1,-1,-6,2,edgeCount
782,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,6,3,1,4,6,3,4,7,1,4,edgeCount
781,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,4,4,2,8,4,6,2,edgeCount
780,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,30,6,2,28,2,2,0,6,2,4,2,edgeCount
779,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,5,3,6,4,3,0,3,3,0,4,edgeCount
778,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,18,18,4,14,0,6,2,14,14,10,0,edgeCount
777,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,23,3,6,16,-1,-4,17,5,14,10,edgeCount
776,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
775,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,3,3,2,0,-1,-4,7,5,4,0,edgeCount
774,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
773,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,18,2,2,16,2,2,0,2,2,0,2,edgeCount
770,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,0,6,2,6,6,2,0,edgeCount
