rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
966,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
965,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,21,17,5,16,0,13,8,13,13,8,0,shortest
960,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
958,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,12,12,4,8,0,4,0,12,12,8,0,shortest
957,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,6,6,4,2,0,-1,-5,-1,-1,-5,0,shortest
956,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,shortest
954,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,9,9,5,4,0,-1,-6,-1,-1,-6,0,shortest
953,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
952,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,6,-1,-7,8,8,2,4,shortest
949,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,22,-1,-6,-1,-1,-6,12,shortest
948,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,14,-1,-5,-1,-1,-5,14,shortest
947,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,0,-1,-3,2,2,0,0,shortest
944,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
943,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,8,shortest
941,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,19,19,4,15,12,-1,-5,-1,-1,-5,8,shortest
938,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,10,4,0,4,4,0,10,shortest
929,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,shortest
928,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,23,17,5,18,0,-1,-6,-1,-1,-6,0,shortest
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,2,2,2,0,0,-1,-3,2,2,0,0,shortest
924,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
923,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
921,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
919,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
916,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,4,-1,-4,-1,-1,-4,4,shortest
915,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,shortest
914,25,56,graphml/AttMpls.graphml,6,5,clustered,0.7;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
913,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,14,8,6,8,6,-1,-7,8,6,2,4,shortest
912,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
911,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,7,-8,20,-1,-8,-1,-1,-8,10,shortest
910,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
909,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,2,2,2,0,0,-1,-3,2,2,0,0,shortest
903,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,13,9,4,9,0,9,5,9,9,5,0,shortest
902,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,15,13,4,11,2,-1,-5,-1,-1,-5,2,shortest
901,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,shortest
899,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,14,8,6,8,6,-1,-7,-1,-1,-7,4,shortest
898,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,9,11,3,6,16,-1,-4,-1,-1,-4,12,shortest
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,17,11,5,12,0,-1,-6,-1,-1,-6,0,shortest
896,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,shortest
895,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,6,6,3,3,0,6,3,6,6,3,0,shortest
894,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,8,12,3,5,0,8,5,8,8,5,0,shortest
892,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,9,9,6,3,6,-1,-7,-1,-1,-7,4,shortest
890,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,8,8,3,5,4,8,5,12,12,9,2,shortest
888,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,9,3,0,10,3,0,3,3,0,6,shortest
887,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,6,6,5,1,0,-1,-6,-1,-1,-6,0,shortest
886,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,shortest
885,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,7,7,4,3,0,7,3,7,7,3,0,shortest
884,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,7,5,5,2,12,-1,-6,-1,-1,-6,8,shortest
883,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,6,-1,-4,-1,-1,-4,2,shortest
881,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,shortest
879,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,2,2,2,0,2,2,0,2,2,0,2,shortest
878,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,7,7,4,3,2,-1,-5,19,19,15,2,shortest
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,3,1,8,6,3,6,18,3,4,shortest
869,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,6,-7,16,-1,-7,-1,-1,-7,10,shortest
868,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,7,-8,4,-1,-8,-1,-1,-8,2,shortest
867,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,7,5,5,2,2,5,0,5,5,0,2,shortest
864,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,8,4,4,4,8,4,0,4,4,0,4,shortest
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
860,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
858,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,3,3,0,4,3,0,3,3,0,2,shortest
852,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,9,9,3,6,4,7,4,9,9,6,2,shortest
851,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,shortest
850,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
848,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,11,5,5,6,22,-1,-6,-1,-1,-6,14,shortest
843,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,2,2,0,2,2,0,2,shortest
840,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
839,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,12,-1,-7,-1,-1,-7,8,shortest
838,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,3,3,0,2,-1,-4,3,3,0,2,shortest
837,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,6,-1,-4,-1,-1,-4,2,shortest
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
835,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,6,6,4,2,0,-1,-5,-1,-1,-5,0,shortest
832,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,10,shortest
830,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,10,10,4,6,0,6,2,10,10,6,0,shortest
829,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,5,5,3,2,14,5,2,3,3,0,8,shortest
827,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,3,7,3,0,2,-1,-4,-1,-1,-4,2,shortest
826,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,8,-1,-4,3,3,0,4,shortest
825,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,2,2,2,0,0,4,2,4,4,2,0,shortest
823,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,3,3,0,18,3,0,3,3,0,12,shortest
820,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,12,-1,-5,12,4,8,8,shortest
817,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,6,6,2,4,0,-1,-3,6,6,4,0,shortest
816,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,6,2,0,5,5,3,4,shortest
814,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,6,6,4,2,12,-1,-5,-1,-1,-5,6,shortest
813,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,16,shortest
812,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,shortest
811,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,2,2,2,0,8,2,0,8,8,6,4,shortest
810,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
806,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
803,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,16,16,2,14,10,2,0,4,4,2,6,shortest
801,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,8,-1,-4,-1,-1,-4,4,shortest
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,9,9,5,4,0,-1,-6,-1,-1,-6,0,shortest
794,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,2,2,2,0,8,2,0,4,4,2,4,shortest
793,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,8,-9,8,-1,-9,-1,-1,-9,4,shortest
792,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
790,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
789,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,3,-4,12,-1,-4,3,3,0,8,shortest
787,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,shortest
785,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,8,10,3,5,0,9,6,8,8,5,0,shortest
784,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,16,16,6,10,2,12,6,12,12,6,2,shortest
783,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,8,-1,-4,3,5,0,4,shortest
782,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,8,8,4,4,8,-1,-5,9,7,5,4,shortest
781,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,4,4,4,0,0,10,6,4,4,0,0,shortest
780,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,6,6,6,0,8,-1,-7,-1,-1,-7,4,shortest
779,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,4,4,2,2,0,-1,-3,4,4,2,0,shortest
777,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,0,-1,-3,2,2,0,0,shortest
775,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,13,13,3,10,0,3,0,5,5,2,0,shortest
772,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,12,12,4,8,18,-1,-5,-1,-1,-5,10,shortest
771,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,7,7,4,3,0,4,0,10,10,6,0,shortest
770,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,8,8,4,4,0,8,4,8,8,4,0,shortest
769,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
767,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,3,3,0,0,3,0,5,5,2,0,shortest
765,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,9,9,3,6,0,9,6,9,9,6,0,shortest
764,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,6,6,4,2,16,-1,-5,-1,-1,-5,16,shortest
763,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,3,0,5,5,2,0,shortest
760,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,18,-1,-4,6,6,3,12,shortest
759,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
757,25,56,graphml/AttMpls.graphml,7,6,clustered,0.7;-0.3,2,2,2,0,4,2,0,2,2,0,4,shortest
755,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
754,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,3,1,6,6,3,8,8,5,4,shortest
753,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,7,-8,14,-1,-8,-1,-1,-8,14,shortest
751,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,12,12,5,7,4,-1,-6,7,7,2,2,shortest
749,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
748,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,3,1,6,6,3,10,10,7,4,shortest
747,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,shortest
746,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,21,21,3,18,18,5,2,7,7,4,12,shortest
745,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
742,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,10,shortest
741,25,56,graphml/AttMpls.graphml,6,5,clustered,0.7;-0.3,2,2,2,0,12,2,0,10,10,8,6,shortest
740,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,7,-8,12,-1,-8,-1,-1,-8,8,shortest
738,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,3,-4,12,-1,-4,5,5,2,6,shortest
735,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,10,16,4,6,0,8,4,8,8,4,0,shortest
734,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
731,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
729,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,10,-1,-7,-1,-1,-7,4,shortest
728,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,11,9,5,6,20,-1,-6,-1,-1,-6,12,shortest
727,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,26,-1,-5,-1,-1,-5,14,shortest
726,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,3,3,3,0,4,3,0,3,3,0,2,shortest
724,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,3,3,0,4,3,0,3,3,0,2,shortest
722,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,7,7,4,3,0,7,3,7,7,3,0,shortest
721,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,8,-9,12,-1,-9,-1,-1,-9,8,shortest
718,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,8,3,0,5,5,2,4,shortest
717,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
716,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,12,-1,-5,-1,-1,-5,6,shortest
715,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,10,-1,-7,-1,-1,-7,4,shortest
714,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
707,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,17,11,5,12,0,-1,-6,-1,-1,-6,0,shortest
703,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,9,9,4,5,0,5,1,9,9,5,0,shortest
697,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
696,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,shortest
694,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,4,shortest
693,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
692,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,14,12,4,10,8,8,4,10,10,6,4,shortest
689,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,8,4,0,8,-1,-5,-1,-1,-5,4,shortest
687,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,22,22,4,18,2,-1,-5,-1,-1,-5,2,shortest
685,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,4,4,2,2,8,-1,-3,2,2,0,4,shortest
683,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,16,22,4,12,0,16,12,16,16,12,0,shortest
682,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,23,23,4,19,0,13,9,17,17,13,0,shortest
680,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
679,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
678,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,9,9,4,5,0,-1,-5,-1,-1,-5,0,shortest
677,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,20,20,4,16,0,-1,-5,-1,-1,-5,0,shortest
676,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,9,-10,26,-1,-10,-1,-1,-10,16,shortest
673,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,5,5,3,2,0,-1,-4,-1,-1,-4,0,shortest
671,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,10,10,3,7,0,10,7,10,10,7,0,shortest
669,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,8,18,3,5,6,6,3,12,12,9,4,shortest
666,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
665,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,shortest
664,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
663,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
661,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,0,5,3,2,2,0,0,shortest
659,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,14,14,2,12,0,2,0,2,2,0,0,shortest
658,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,6,4,3,3,0,8,5,8,8,5,0,shortest
655,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
653,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,14,14,4,10,0,6,2,14,14,10,0,shortest
650,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,12,12,5,7,0,8,3,8,8,3,0,shortest
649,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,shortest
648,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,10,10,3,7,22,12,9,8,8,5,12,shortest
647,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
646,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,6,shortest
644,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,4,8,4,0,6,-1,-5,-1,-1,-5,4,shortest
643,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,15,15,4,11,2,15,11,15,15,11,2,shortest
637,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,6,4,3,3,0,3,0,3,3,0,0,shortest
634,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
632,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,14,14,4,10,12,10,6,12,12,8,6,shortest
631,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
