rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
111,100,107,0.02,1,0,random,-1,4,9,4,0,4,4,0,4,9,0,4,edgeCount
110,100,99,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
109,100,95,0.02,2,17,random,-1,6,9,5,1,0,5,0,5,5,0,0,edgeCount
108,100,99,0.02,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
107,100,110,0.02,1,0,random,-1,5,10,5,0,6,5,0,5,10,0,6,edgeCount
106,100,99,0.02,2,17,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
105,100,97,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
104,100,110,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
103,100,96,0.02,2,17,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
102,100,115,0.02,3,34,random,-1,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
101,100,95,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
100,100,97,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
99,100,105,0.02,2,17,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
98,100,109,0.02,1,0,random,-1,4,10,4,0,8,4,0,4,10,0,8,edgeCount
97,100,104,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
96,100,114,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
95,100,76,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
94,100,96,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
93,100,109,0.02,2,17,random,-1,5,15,5,0,0,9,4,9,9,4,0,edgeCount
92,100,87,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
91,100,103,0.02,2,17,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
90,100,98,0.02,2,17,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
89,100,99,0.02,2,17,random,-1,5,5,5,0,0,-1,-6,-1,-1,-6,0,edgeCount
88,100,96,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
87,100,97,0.02,2,17,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
86,100,103,0.02,2,17,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
85,100,104,0.02,2,17,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
84,100,105,0.02,1,0,random,-1,3,9,3,0,4,3,0,3,9,0,4,edgeCount
83,100,117,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
82,100,102,0.02,3,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
81,100,107,0.02,2,17,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
80,100,78,0.02,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
79,100,106,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
78,100,100,0.02,1,0,random,-1,6,10,6,0,2,6,0,6,10,0,2,edgeCount
77,100,113,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
76,100,72,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
75,100,82,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
74,100,90,0.02,2,17,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
73,100,112,0.02,2,17,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
72,100,95,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
71,100,101,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
70,100,109,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
69,100,94,0.02,1,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
68,100,106,0.02,1,0,random,-1,4,9,4,0,4,4,0,4,9,0,4,edgeCount
67,100,102,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
66,100,103,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
65,100,109,0.02,2,17,random,-1,8,8,8,0,0,9,1,8,8,0,0,edgeCount
64,100,93,0.02,2,17,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
63,100,98,0.02,1,0,random,-1,4,8,4,0,4,4,0,4,8,0,4,edgeCount
62,100,85,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
61,100,112,0.02,2,17,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
60,100,102,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
59,100,102,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
58,100,100,0.02,2,17,random,-1,6,7,6,0,2,8,2,8,8,2,2,edgeCount
57,100,98,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
56,100,116,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
55,100,110,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
54,100,87,0.02,1,0,random,-1,9,11,9,0,2,9,0,9,11,0,2,edgeCount
53,100,115,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
52,100,92,0.02,1,0,random,-1,6,8,6,0,4,6,0,6,8,0,4,edgeCount
51,100,97,0.02,2,17,random,-1,8,8,7,1,0,8,1,8,8,1,0,edgeCount
50,100,119,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
49,100,105,0.02,2,17,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
48,100,97,0.02,3,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
47,100,110,0.02,2,17,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
46,100,108,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
45,100,80,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
44,100,108,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
43,100,98,0.02,2,17,random,-1,20,20,8,12,0,20,12,20,20,12,0,edgeCount
42,100,110,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
41,100,119,0.02,1,0,random,-1,7,8,7,0,2,7,0,7,8,0,2,edgeCount
40,100,106,0.02,3,34,random,-1,2,2,2,0,0,4,2,4,4,2,0,edgeCount
39,100,85,0.02,1,0,random,-1,11,13,11,0,2,11,0,11,13,0,2,edgeCount
38,100,99,0.02,2,17,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
37,100,88,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
36,100,119,0.02,4,50,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
35,100,91,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
34,100,95,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
33,100,103,0.02,4,50,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
32,100,108,0.02,1,0,random,-1,7,10,7,0,4,7,0,7,10,0,4,edgeCount
31,100,114,0.02,2,17,random,-1,13,5,5,8,2,5,0,5,5,0,2,edgeCount
30,100,122,0.02,2,17,random,-1,9,11,3,6,4,3,0,3,3,0,4,edgeCount
29,100,85,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
28,100,94,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
27,100,94,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
26,100,98,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
25,100,119,0.02,3,34,random,-1,4,6,4,0,0,4,0,4,4,0,0,edgeCount
24,100,88,0.02,2,17,random,-1,15,15,9,6,0,17,8,17,17,8,0,edgeCount
23,100,95,0.02,3,34,random,-1,6,6,2,4,0,2,0,6,2,4,0,edgeCount
22,100,98,0.02,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
21,100,102,0.02,3,34,random,-1,12,4,4,8,0,4,0,4,4,0,0,edgeCount
20,100,106,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
19,100,90,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
18,100,95,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
17,100,101,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
16,100,103,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
15,100,105,0.02,1,0,random,-1,5,11,5,0,6,5,0,5,11,0,6,edgeCount
14,100,109,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
13,100,97,0.02,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
12,100,107,0.02,1,0,random,-1,8,8,8,0,4,8,0,8,8,0,4,edgeCount
11,100,108,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
10,100,115,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
9,100,97,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
8,100,98,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
7,100,120,0.02,2,17,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
6,100,102,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
5,100,115,0.02,2,17,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
4,100,81,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
3,100,95,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
2,100,114,0.02,3,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
1,100,103,0.02,3,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
