rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,484,0.1,8,270,random,-1,6,14,2,4,48,4,2,8,4,6,10,edgeCount
199,100,480,0.1,6,193,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
198,100,477,0.1,8,270,random,-1,17,19,3,14,26,3,0,3,3,0,6,edgeCount
197,100,508,0.1,11,386,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
196,100,508,0.1,9,309,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
195,100,496,0.1,6,193,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
194,100,510,0.1,8,270,random,-1,9,7,3,6,0,3,0,5,5,2,0,edgeCount
193,100,489,0.1,5,154,random,-1,4,5,2,2,34,2,0,3,2,1,8,edgeCount
192,100,517,0.1,13,463,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
191,100,486,0.1,10,347,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
190,100,483,0.1,11,386,random,-1,-1,-1,8,-9,10,-1,-9,-1,-1,-9,2,edgeCount
189,100,506,0.1,6,193,random,-1,8,7,4,4,22,-1,-5,15,15,11,4,edgeCount
188,100,512,0.1,8,270,random,-1,4,20,4,0,4,12,8,10,10,6,2,edgeCount
187,100,463,0.1,5,154,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
186,100,490,0.1,7,232,random,-1,4,10,4,0,0,10,6,10,10,6,0,edgeCount
185,100,487,0.1,6,193,random,-1,17,5,4,13,12,-1,-5,-1,-1,-5,2,edgeCount
184,100,508,0.1,7,232,random,-1,7,9,3,4,20,-1,-4,-1,-1,-4,4,edgeCount
183,100,517,0.1,7,232,random,-1,12,8,3,9,46,-1,-4,-1,-1,-4,8,edgeCount
182,100,514,0.1,7,232,random,-1,14,12,2,12,6,2,0,10,2,8,2,edgeCount
181,100,473,0.1,8,270,random,-1,11,5,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
180,100,517,0.1,11,386,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,2,edgeCount
179,100,519,0.1,11,386,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
178,100,500,0.1,6,193,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
177,100,516,0.1,6,193,random,-1,17,13,3,14,0,13,10,11,13,8,0,edgeCount
176,100,505,0.1,9,309,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
175,100,490,0.1,8,270,random,-1,7,23,5,2,0,-1,-6,-1,-1,-6,0,edgeCount
174,100,520,0.1,8,270,random,-1,-1,-1,-1,0,38,-1,0,-1,-1,0,6,edgeCount
173,100,498,0.1,12,425,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
172,100,481,0.1,6,193,random,-1,4,16,3,1,0,16,13,16,16,13,0,edgeCount
171,100,477,0.1,6,193,random,-1,5,4,4,1,8,4,0,8,8,4,2,edgeCount
170,100,464,0.1,9,309,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
169,100,460,0.1,9,309,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
168,100,484,0.1,7,232,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
167,100,501,0.1,7,232,random,-1,18,5,4,14,16,-1,-5,-1,-1,-5,4,edgeCount
166,100,511,0.1,12,425,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
165,100,540,0.1,12,425,random,-1,-1,-1,9,-10,22,-1,-10,-1,-1,-10,4,edgeCount
164,100,504,0.1,10,347,random,-1,-1,-1,5,-6,32,-1,-6,-1,-1,-6,6,edgeCount
163,100,460,0.1,9,309,random,-1,-1,-1,4,-5,18,-1,-5,-1,-1,-5,4,edgeCount
162,100,497,0.1,9,309,random,-1,10,14,4,6,38,-1,-5,-1,-1,-5,8,edgeCount
161,100,506,0.1,10,347,random,-1,-1,-1,5,-6,30,-1,-6,-1,-1,-6,6,edgeCount
160,100,477,0.1,10,347,random,-1,8,2,2,6,16,2,0,2,2,0,4,edgeCount
159,100,503,0.1,9,309,random,-1,-1,-1,3,-4,66,-1,-4,-1,-1,-4,14,edgeCount
158,100,488,0.1,10,347,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
157,100,479,0.1,7,232,random,-1,12,10,4,8,38,-1,-5,14,12,10,8,edgeCount
156,100,489,0.1,10,347,random,-1,8,2,2,6,0,2,0,6,2,4,0,edgeCount
155,100,537,0.1,9,309,random,-1,9,11,5,4,72,-1,-6,-1,-1,-6,12,edgeCount
154,100,467,0.1,10,347,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
153,100,487,0.1,9,309,random,-1,-1,-1,4,-5,60,-1,-5,-1,-1,-5,12,edgeCount
152,100,470,0.1,8,270,random,-1,11,5,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
151,100,489,0.1,7,232,random,-1,12,6,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
150,100,514,0.1,7,232,random,-1,9,5,4,5,0,-1,-5,-1,-1,-5,0,edgeCount
149,100,483,0.1,9,309,random,-1,3,3,3,0,0,3,0,3,5,0,0,edgeCount
148,100,494,0.1,9,309,random,-1,9,12,3,6,0,7,4,9,9,6,0,edgeCount
147,100,521,0.1,9,309,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
146,100,496,0.1,10,347,random,-1,-1,-1,4,-5,38,-1,-5,-1,-1,-5,8,edgeCount
