rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
959,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,8,3,5,4,8,5,8,8,5,0,shortest
958,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
957,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
956,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,16,4,12,0,-1,-5,-1,-1,-5,0,shortest
955,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
954,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,2,2,0,2,2,0,0,shortest
953,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,13,5,10,20,-1,-6,-1,-1,-6,0,shortest
951,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,3,1,0,-1,-4,-1,-1,-4,0,shortest
950,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
949,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,6,shortest
947,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,17,4,7,2,11,7,11,11,7,0,shortest
946,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,3,1,0,-1,-4,-1,-1,-4,0,shortest
945,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
944,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,8,3,0,3,3,0,4,shortest
943,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
942,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,12,8,4,4,0,0,shortest
941,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,12,2,0,2,2,0,0,shortest
939,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,2,4,2,4,4,2,0,shortest
938,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,12,-1,-4,-1,-1,-4,0,shortest
937,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
936,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,17,5,12,22,-1,-6,-1,-1,-6,4,shortest
935,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,16,18,5,11,20,-1,-6,-1,-1,-6,0,shortest
934,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
933,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,4,0,8,8,4,0,shortest
932,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,9,3,2,2,5,2,5,5,2,0,shortest
931,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
930,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,4,6,0,8,4,8,8,4,0,shortest
929,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,4,3,4,11,7,6,6,2,0,shortest
928,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,0,shortest
926,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,15,15,5,10,12,-1,-6,-1,-1,-6,0,shortest
925,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,5,3,2,2,22,19,7,7,4,0,shortest
924,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,8,8,3,5,0,12,9,8,8,5,0,shortest
923,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,18,12,4,14,2,-1,-5,-1,-1,-5,0,shortest
921,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
920,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
919,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,8,2,6,0,-1,-3,2,2,0,0,shortest
918,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,-1,-6,-1,-1,-6,0,shortest
917,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,12,3,0,3,3,0,0,shortest
916,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
915,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,15,3,8,0,5,2,9,9,6,0,shortest
914,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,shortest
912,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,8,-1,-5,-1,-1,-5,4,shortest
911,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,3,1,16,10,7,10,10,7,0,shortest
910,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,shortest
909,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
908,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,3,3,0,6,3,6,6,3,0,shortest
907,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,20,3,0,3,3,0,0,shortest
906,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,3,3,2,12,3,0,3,3,0,0,shortest
905,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,22,22,4,18,8,-1,-5,-1,-1,-5,0,shortest
904,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,8,-1,-6,-1,-1,-6,0,shortest
903,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,27,19,6,21,4,-1,-7,-1,-1,-7,0,shortest
902,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,12,3,3,0,6,3,6,6,3,0,shortest
901,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,11,3,7,16,11,8,11,11,8,0,shortest
900,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,5,1,4,4,0,0,shortest
898,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
896,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,shortest
895,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,12,9,3,3,0,2,shortest
894,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,5,5,4,-1,-6,-1,-1,-6,0,shortest
893,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,12,4,0,0,14,10,4,4,0,0,shortest
892,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,2,2,0,4,2,4,4,2,0,shortest
891,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,8,4,6,8,-1,-5,-1,-1,-5,0,shortest
890,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,23,23,4,19,0,17,13,17,17,13,0,shortest
888,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,shortest
887,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
886,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
885,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,3,4,0,5,2,7,7,4,0,shortest
884,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,20,16,3,17,18,12,9,12,12,9,0,shortest
883,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,3,0,5,5,2,0,shortest
882,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
881,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,10,10,2,8,10,22,20,8,8,6,0,shortest
880,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,2,shortest
878,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,6,3,6,6,3,0,shortest
877,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,9,9,3,6,4,11,8,23,23,20,2,shortest
876,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,10,6,3,7,2,-1,-4,-1,-1,-4,0,shortest
875,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,14,5,9,0,10,5,10,10,5,0,shortest
874,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,3,3,0,6,3,6,6,3,0,shortest
873,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
871,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,8,4,6,20,-1,-5,7,5,3,12,shortest
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,21,21,5,16,0,-1,-6,-1,-1,-6,0,shortest
869,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
868,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,-1,-4,5,5,2,2,shortest
867,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,0,shortest
866,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,20,20,4,16,0,8,4,8,8,4,0,shortest
865,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,2,3,0,4,2,4,4,2,0,shortest
863,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,4,0,10,10,6,0,shortest
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,3,1,0,-1,-4,7,7,4,0,shortest
861,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,3,0,3,3,0,0,shortest
860,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,12,4,6,0,-1,-5,-1,-1,-5,0,shortest
859,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,12,5,3,2,2,0,0,shortest
857,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,23,17,4,19,0,-1,-5,13,13,9,0,shortest
856,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,shortest
855,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,2,2,0,2,2,0,0,shortest
853,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,shortest
852,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,6,5,2,5,5,2,0,shortest
851,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,16,4,6,14,-1,-5,-1,-1,-5,0,shortest
850,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
848,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,10,4,0,10,10,6,0,shortest
847,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,2,3,0,2,0,2,2,0,0,shortest
846,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
845,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
844,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,18,26,4,14,18,-1,-5,-1,-1,-5,0,shortest
843,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,15,4,9,10,-1,-5,13,13,9,4,shortest
842,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,5,2,3,3,0,0,shortest
841,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
840,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,2,1,0,2,0,2,2,0,0,shortest
839,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,14,-1,-4,-1,-1,-4,0,shortest
838,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,6,-1,-5,-1,-1,-5,0,shortest
837,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,3,4,18,7,4,7,7,4,0,shortest
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,14,4,10,0,-1,-5,4,4,0,0,shortest
835,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
834,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,16,5,11,8,-1,-6,-1,-1,-6,0,shortest
833,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,3,8,8,-1,-4,3,3,0,0,shortest
832,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,5,3,3,3,1,0,shortest
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,0,shortest
830,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,24,14,4,20,0,4,0,12,12,8,0,shortest
829,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,16,4,6,8,-1,-5,-1,-1,-5,0,shortest
828,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,29,4,13,2,9,5,9,9,5,0,shortest
826,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,11,5,12,0,-1,-6,-1,-1,-6,0,shortest
825,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,7,3,2,8,-1,-4,11,11,8,6,shortest
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,4,0,8,-1,-5,-1,-1,-5,0,shortest
823,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,5,4,3,12,8,4,8,8,4,0,shortest
822,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,14,4,10,0,14,10,14,14,10,0,shortest
821,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,12,3,0,3,3,0,0,shortest
820,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
819,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,5,4,3,0,8,4,8,8,4,0,shortest
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,2,5,0,5,5,0,0,shortest
817,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,8,7,4,7,7,4,2,shortest
816,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,10,6,10,10,6,0,shortest
814,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,9,3,2,8,-1,-4,-1,-1,-4,0,shortest
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,3,5,6,-1,-4,8,8,5,4,shortest
812,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,14,4,10,0,4,0,12,12,8,0,shortest
811,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,10,5,7,6,-1,-6,-1,-1,-6,0,shortest
810,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,shortest
809,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,5,2,5,5,2,0,shortest
807,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,8,4,2,4,4,2,4,shortest
806,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,17,4,13,8,-1,-5,-1,-1,-5,0,shortest
804,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,0,-1,-6,-1,-1,-6,0,shortest
802,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,4,2,4,-1,-5,-1,-1,-5,0,shortest
801,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,3,2,0,-1,-4,3,3,0,0,shortest
800,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,22,8,4,8,8,4,0,shortest
799,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
798,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,10,3,5,0,4,1,4,4,1,0,shortest
797,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,23,37,4,19,2,-1,-5,15,15,11,0,shortest
796,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,3,11,2,1,0,7,5,7,7,5,0,shortest
795,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
794,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,14,3,11,8,-1,-4,10,10,7,4,shortest
793,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,4,5,2,-1,-5,-1,-1,-5,0,shortest
792,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,4,4,3,18,6,2,6,6,2,0,shortest
791,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,4,6,6,8,4,8,8,4,0,shortest
790,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,20,5,2,3,3,0,0,shortest
789,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,20,20,3,17,0,10,7,20,20,17,0,shortest
788,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,12,4,4,12,-1,-5,-1,-1,-5,0,shortest
786,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,0,2,0,2,2,0,0,shortest
784,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,3,4,0,-1,-4,-1,-1,-4,0,shortest
783,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,2,1,8,2,0,2,2,0,0,shortest
782,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,2,8,0,-1,-3,4,4,2,0,shortest
781,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,11,3,8,0,5,2,11,11,8,0,shortest
780,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,4,-1,-5,4,4,0,0,shortest
779,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,4,7,0,10,6,10,10,6,0,shortest
778,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,6,-1,-7,16,16,10,2,shortest
776,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,3,1,0,4,1,4,4,1,0,shortest
773,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
770,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,6,3,0,3,3,0,0,shortest
769,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,5,4,0,5,0,13,13,8,0,shortest
768,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,10,3,0,3,3,0,4,shortest
767,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,4,2,2,2,4,2,4,4,2,0,shortest
766,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,12,2,0,2,2,0,0,shortest
765,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
764,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,19,13,4,15,20,13,9,13,13,9,0,shortest
763,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,8,4,2,4,-1,-5,-1,-1,-5,0,shortest
762,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,8,4,4,4,0,0,shortest
761,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,12,3,1,2,2,0,0,shortest
760,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,8,4,8,8,4,0,shortest
