rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
124,100,744,0.15,12,77,random,0.8,3,5,2,1,0,2,0,3,2,1,0,edgeCount
123,100,714,0.15,10,63,random,0.8,4,6,3,1,90,7,4,7,7,4,12,edgeCount
122,100,734,0.15,9,56,random,0.8,3,2,2,1,146,2,0,3,2,1,20,edgeCount
121,100,751,0.15,7,42,random,0.8,3,5,3,0,0,3,0,3,3,0,0,edgeCount
120,100,748,0.15,14,91,random,0.8,8,5,2,6,0,2,0,7,2,5,0,edgeCount
119,100,682,0.15,16,105,random,0.8,3,2,2,1,14,2,0,2,2,0,2,edgeCount
118,100,771,0.15,16,105,random,0.8,3,4,2,1,60,2,0,3,2,1,8,edgeCount
117,100,746,0.15,16,105,random,0.8,3,4,2,1,0,2,0,3,2,1,0,edgeCount
116,100,774,0.15,14,91,random,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
115,100,741,0.15,15,98,random,0.8,3,5,2,1,0,2,0,3,2,1,0,edgeCount
114,100,790,0.15,13,84,random,0.8,3,7,2,1,14,2,0,7,2,5,2,edgeCount
113,100,699,0.15,11,70,random,0.8,3,6,2,1,0,2,0,11,2,9,0,edgeCount
112,100,775,0.15,14,91,random,0.8,3,2,2,1,0,2,0,3,2,1,0,edgeCount
111,100,754,0.15,10,63,random,0.8,3,2,2,1,178,2,0,3,2,1,24,edgeCount
110,100,800,0.15,12,77,random,0.8,6,7,2,4,188,2,0,7,2,5,24,edgeCount
109,100,773,0.15,13,84,random,0.8,4,5,2,2,54,2,0,3,2,1,6,edgeCount
108,100,765,0.15,9,56,random,0.8,3,4,3,0,130,3,0,3,3,0,16,edgeCount
107,100,759,0.15,11,70,random,0.8,4,2,2,2,0,4,2,3,4,1,0,edgeCount
106,100,732,0.15,19,126,random,0.8,3,2,2,1,66,4,2,3,4,1,8,edgeCount
105,100,712,0.15,8,49,random,0.8,6,4,2,4,96,2,0,2,2,0,12,edgeCount
104,100,779,0.15,9,56,random,0.8,3,5,3,0,0,3,0,3,3,0,0,edgeCount
103,100,752,0.15,16,105,random,0.8,5,5,2,3,12,2,0,9,2,7,2,edgeCount
102,100,765,0.15,11,70,random,0.8,4,3,2,2,0,2,0,3,2,1,0,edgeCount
101,100,764,0.15,12,77,random,0.8,5,3,2,3,0,2,0,3,2,1,0,edgeCount
100,100,791,0.15,19,126,random,0.8,13,3,2,11,0,2,0,3,2,1,0,edgeCount
99,100,741,0.15,14,91,random,0.8,3,4,2,1,0,2,0,3,2,1,0,edgeCount
98,100,758,0.15,13,84,random,0.8,6,4,2,4,0,2,0,5,2,3,0,edgeCount
97,100,737,0.15,17,112,random,0.8,9,3,2,7,18,2,0,3,2,1,2,edgeCount
96,100,717,0.15,11,70,random,0.8,8,3,2,6,0,2,0,3,2,1,0,edgeCount
95,100,751,0.15,13,84,random,0.8,16,5,2,14,0,2,0,9,2,7,0,edgeCount
94,100,729,0.15,11,70,random,0.8,9,5,3,6,18,7,4,3,7,0,2,edgeCount
93,100,784,0.15,10,63,random,0.8,4,2,2,2,106,4,2,3,4,1,12,edgeCount
92,100,726,0.15,13,84,random,0.8,3,2,2,1,56,2,0,3,2,1,8,edgeCount
91,100,703,0.15,12,77,random,0.8,5,2,2,3,120,2,0,2,2,0,16,edgeCount
90,100,753,0.15,19,126,random,0.8,5,3,2,3,0,2,0,3,2,1,0,edgeCount
89,100,717,0.15,15,98,random,0.8,3,2,2,1,0,2,0,5,2,3,0,edgeCount
88,100,713,0.15,11,70,random,0.8,4,12,2,2,0,2,0,7,2,5,0,edgeCount
87,100,745,0.15,13,84,random,0.8,7,5,2,5,0,4,2,3,4,1,0,edgeCount
86,100,749,0.15,13,84,random,0.8,5,2,2,3,64,2,0,3,2,1,8,edgeCount
85,100,721,0.15,8,49,random,0.8,3,3,2,1,0,2,0,3,2,1,0,edgeCount
84,100,788,0.15,13,84,random,0.8,4,10,2,2,0,2,0,3,2,1,0,edgeCount
83,100,763,0.15,16,105,random,0.8,3,6,3,0,32,5,2,3,5,0,4,edgeCount
82,100,760,0.15,9,56,random,0.8,3,4,2,1,30,2,0,3,2,1,4,edgeCount
81,100,712,0.15,9,56,random,0.8,5,2,2,3,0,2,0,6,2,4,0,edgeCount
80,100,752,0.15,12,77,random,0.8,3,2,2,1,0,2,0,3,2,1,0,edgeCount
79,100,733,0.15,14,91,random,0.8,3,3,2,1,0,2,0,3,2,1,0,edgeCount
78,100,737,0.15,15,98,random,0.8,3,2,2,1,68,2,0,2,2,0,10,edgeCount
77,100,761,0.15,11,70,random,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
76,100,750,0.15,14,91,random,0.8,10,2,2,8,0,4,2,3,4,1,0,edgeCount
75,100,759,0.15,10,63,random,0.8,6,5,2,4,0,2,0,3,2,1,0,edgeCount
74,100,727,0.15,13,84,random,0.8,3,3,2,1,0,4,2,7,4,5,0,edgeCount
73,100,734,0.15,13,84,random,0.8,3,2,2,1,0,2,0,3,2,1,0,edgeCount
72,100,788,0.15,13,84,random,0.8,3,2,2,1,90,2,0,3,2,1,10,edgeCount
71,100,760,0.15,15,98,random,0.8,3,3,2,1,60,2,0,3,2,1,8,edgeCount
70,100,731,0.15,11,70,random,0.8,3,4,3,0,0,5,2,3,5,0,0,edgeCount
69,100,702,0.15,11,70,random,0.8,3,4,3,0,16,11,8,3,3,0,2,edgeCount
68,100,736,0.15,17,112,random,0.8,3,5,2,1,0,4,2,3,4,1,0,edgeCount
67,100,793,0.15,19,126,random,0.8,5,2,2,3,18,2,0,2,2,0,2,edgeCount
66,100,684,0.15,15,98,random,0.8,3,2,2,1,0,2,0,9,2,7,0,edgeCount
65,100,784,0.15,14,91,random,0.8,7,2,2,5,66,2,0,7,2,5,8,edgeCount
64,100,726,0.15,10,63,random,0.8,4,4,3,1,0,3,0,3,3,0,0,edgeCount
63,100,736,0.15,12,77,random,0.8,5,4,2,3,0,4,2,3,4,1,0,edgeCount
62,100,751,0.15,19,126,random,0.8,3,2,2,1,0,2,0,2,2,0,0,edgeCount
61,100,756,0.15,12,77,random,0.8,8,2,2,6,0,2,0,3,2,1,0,edgeCount
60,100,756,0.15,11,70,random,0.8,4,2,2,2,80,2,0,3,2,1,10,edgeCount
59,100,787,0.15,16,105,random,0.8,3,2,2,1,14,2,0,7,2,5,2,edgeCount
58,100,738,0.15,9,56,random,0.8,3,2,2,1,90,2,0,2,2,0,10,edgeCount
57,100,729,0.15,8,49,random,0.8,3,2,2,1,108,2,0,2,2,0,14,edgeCount
56,100,731,0.15,15,98,random,0.8,7,3,2,5,0,4,2,5,4,3,0,edgeCount
55,100,727,0.15,11,70,random,0.8,6,5,2,4,0,2,0,3,2,1,0,edgeCount
54,100,770,0.15,14,91,random,0.8,3,6,2,1,108,4,2,3,4,1,14,edgeCount
53,100,733,0.15,9,56,random,0.8,7,4,3,4,140,5,2,3,5,0,18,edgeCount
52,100,770,0.15,16,105,random,0.8,3,5,3,0,0,3,0,3,3,0,0,edgeCount
51,100,714,0.15,7,42,random,0.8,3,2,2,1,0,2,0,3,2,1,0,edgeCount
50,100,770,0.15,15,98,random,0.8,3,5,2,1,0,4,2,11,4,9,0,edgeCount
49,100,771,0.15,14,91,random,0.8,3,2,2,1,0,2,0,7,2,5,0,edgeCount
48,100,839,0.15,14,91,random,0.8,3,4,2,1,74,2,0,11,2,9,8,edgeCount
47,100,758,0.15,14,91,random,0.8,3,2,2,1,84,2,0,2,2,0,12,edgeCount
46,100,765,0.15,10,63,random,0.8,5,7,2,3,0,2,0,2,2,0,0,edgeCount
45,100,784,0.15,20,133,random,0.8,11,6,2,9,18,4,2,11,4,9,2,edgeCount
44,100,748,0.15,17,112,random,0.8,11,2,2,9,0,2,0,3,2,1,0,edgeCount
43,100,777,0.15,12,77,random,0.8,4,2,2,2,0,2,0,3,2,1,0,edgeCount
42,100,749,0.15,11,70,random,0.8,4,4,2,2,0,2,0,7,2,5,0,edgeCount
41,100,729,0.15,10,63,random,0.8,3,5,2,1,94,2,0,3,2,1,14,edgeCount
40,100,756,0.15,11,70,random,0.8,3,6,2,1,160,4,2,9,4,7,20,edgeCount
39,100,779,0.15,11,70,random,0.8,3,4,2,1,0,2,0,3,2,1,0,edgeCount
38,100,728,0.15,9,56,random,0.8,4,5,2,2,96,2,0,3,2,1,12,edgeCount
37,100,729,0.15,21,140,random,0.8,3,2,2,1,16,2,0,7,2,5,2,edgeCount
36,100,720,0.15,13,84,random,0.8,7,2,2,5,22,2,0,3,2,1,4,edgeCount
35,100,746,0.15,19,126,random,0.8,3,3,2,1,0,2,0,3,2,1,0,edgeCount
34,100,704,0.15,12,77,random,0.8,3,5,2,1,0,2,0,3,2,1,0,edgeCount
33,100,772,0.15,15,98,random,0.8,7,3,2,5,0,2,0,3,2,1,0,edgeCount
32,100,779,0.15,17,112,random,0.8,3,2,2,1,0,2,0,3,2,1,0,edgeCount
31,100,777,0.15,14,91,random,0.8,3,3,2,1,0,2,0,3,2,1,0,edgeCount
30,100,741,0.15,8,49,random,0.8,3,4,3,0,160,3,0,5,5,2,22,edgeCount
29,100,702,0.15,11,70,random,0.8,3,6,3,0,0,7,4,7,7,4,0,edgeCount
28,100,750,0.15,14,91,random,0.8,3,2,2,1,0,2,0,7,2,5,0,edgeCount
27,100,711,0.15,9,56,random,0.8,3,7,2,1,90,2,0,6,2,4,12,edgeCount
26,100,762,0.15,12,77,random,0.8,3,5,2,1,92,2,0,3,2,1,12,edgeCount
25,100,758,0.15,13,84,random,0.8,10,2,2,8,0,2,0,5,2,3,0,edgeCount
24,100,712,0.15,15,98,random,0.8,3,6,3,0,16,7,4,3,7,0,2,edgeCount
23,100,712,0.15,15,98,random,0.8,3,2,2,1,80,2,0,2,2,0,10,edgeCount
22,100,729,0.15,13,84,random,0.8,4,3,2,2,34,2,0,3,2,1,4,edgeCount
21,100,765,0.15,17,112,random,0.8,9,8,3,6,0,5,2,3,3,0,0,edgeCount
20,100,763,0.15,12,77,random,0.8,5,3,2,3,0,2,0,3,2,1,0,edgeCount
19,100,749,0.15,11,70,random,0.8,3,6,2,1,68,2,0,3,2,1,8,edgeCount
18,100,694,0.15,11,70,random,0.8,3,3,2,1,62,2,0,3,2,1,8,edgeCount
17,100,755,0.15,19,126,random,0.8,3,2,2,1,0,2,0,10,2,8,0,edgeCount
16,100,714,0.15,15,98,random,0.8,3,3,2,1,28,2,0,3,2,1,4,edgeCount
15,100,693,0.15,10,63,random,0.8,4,2,2,2,0,2,0,3,2,1,0,edgeCount
14,100,725,0.15,7,42,random,0.8,3,10,3,0,0,3,0,3,3,0,0,edgeCount
13,100,739,0.15,12,77,random,0.8,3,5,2,1,0,2,0,5,2,3,0,edgeCount
12,100,741,0.15,9,56,random,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
11,100,719,0.15,8,49,random,0.8,2,3,2,0,0,2,0,3,2,1,0,edgeCount
10,100,756,0.15,15,98,random,0.8,3,3,3,0,48,3,0,3,3,0,6,edgeCount
9,100,739,0.15,15,98,random,0.8,3,2,2,1,94,2,0,2,2,0,12,edgeCount
8,100,739,0.15,6,35,random,0.8,3,4,2,1,178,2,0,3,2,1,30,edgeCount
7,100,714,0.15,12,77,random,0.8,5,3,3,2,0,3,0,3,3,0,0,edgeCount
6,100,756,0.15,15,98,random,0.8,3,3,3,0,0,3,0,5,5,2,0,edgeCount
5,100,782,0.15,11,70,random,0.8,3,5,2,1,0,2,0,3,2,1,0,edgeCount
4,100,742,0.15,13,84,random,0.8,3,8,3,0,0,3,0,3,3,0,0,edgeCount
3,100,755,0.15,16,105,random,0.8,6,2,2,4,28,2,0,2,2,0,4,edgeCount
2,100,727,0.15,13,84,random,0.8,3,2,2,1,0,2,0,3,2,1,0,edgeCount
1,100,745,0.15,6,35,random,0.8,3,5,3,0,124,3,0,3,5,0,22,edgeCount
