rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,107,0.02,2,11,random,-1,15,5,5,10,2,5,0,5,5,0,2,edgeCount
199,100,101,0.02,2,11,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
198,100,112,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
197,100,106,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
196,100,123,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
195,100,100,0.02,2,11,random,-1,6,8,3,3,0,3,0,3,3,0,0,edgeCount
194,100,103,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
193,100,92,0.02,2,11,random,-1,7,12,4,3,2,4,0,4,4,0,2,edgeCount
192,100,88,0.02,2,11,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
191,100,92,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
190,100,104,0.02,2,11,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
189,100,107,0.02,2,11,random,-1,9,7,3,6,0,3,0,3,3,0,0,edgeCount
188,100,93,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
187,100,93,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
186,100,92,0.02,2,11,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
185,100,96,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
184,100,92,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
183,100,95,0.02,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
182,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
181,100,104,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
180,100,90,0.02,2,11,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
179,100,113,0.02,2,11,random,-1,5,12,4,1,0,4,0,4,4,0,0,edgeCount
178,100,100,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
177,100,95,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
