rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
559,50,182,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
557,50,161,0.15,5,,clustered,0.7999999999999999;-0.3,17,5,5,12,12,-1,-6,-1,-1,-6,4,edgeCount
556,50,194,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,54,-1,-7,-1,-1,-7,14,edgeCount
555,50,178,0.15,3,,clustered,0.7999999999999999;-0.3,4,28,4,0,18,8,4,8,8,4,6,edgeCount
554,50,177,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
552,50,174,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,34,-1,-7,-1,-1,-7,10,edgeCount
551,50,196,0.15,6,,clustered,0.7999999999999999;-0.3,3,29,3,0,0,11,8,11,11,8,0,edgeCount
549,50,186,0.15,5,,clustered,0.7999999999999999;-0.3,24,20,4,20,8,-1,-5,-1,-1,-5,2,edgeCount
548,50,197,0.15,3,,clustered,0.7999999999999999;-0.3,29,13,3,26,18,-1,-4,-1,-1,-4,6,edgeCount
547,50,193,0.15,10,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,6,-1,-6,-1,-1,-6,2,edgeCount
544,50,182,0.15,6,,clustered,0.7999999999999999;-0.3,10,18,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
543,50,169,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
542,50,174,0.15,6,,clustered,0.7999999999999999;-0.3,19,19,3,16,0,5,2,5,5,2,0,edgeCount
541,50,187,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
540,50,175,0.15,5,,clustered,0.7999999999999999;-0.3,27,29,3,24,0,-1,-4,-1,-1,-4,0,edgeCount
534,50,169,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,6,-1,-6,-1,-1,-6,2,edgeCount
533,50,196,0.15,8,,clustered,0.7999999999999999;-0.3,11,19,3,8,0,7,4,3,7,0,0,edgeCount
531,50,193,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,46,-1,-5,-1,-1,-5,12,edgeCount
529,50,160,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,18,-1,-6,-1,-1,-6,8,edgeCount
527,50,195,0.15,3,,clustered,0.7999999999999999;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
524,50,202,0.15,5,,clustered,0.7999999999999999;-0.3,11,19,3,8,0,7,4,7,7,4,0,edgeCount
522,50,181,0.15,5,,clustered,0.7999999999999999;-0.3,13,11,5,8,18,-1,-6,-1,-1,-6,6,edgeCount
521,50,190,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,18,-1,-5,-1,-1,-5,4,edgeCount
518,50,179,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,6,-1,-5,-1,-1,-5,2,edgeCount
516,50,185,0.15,3,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
513,50,207,0.15,7,,clustered,0.7999999999999999;-0.3,10,6,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
512,50,191,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
510,50,197,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
509,50,204,0.15,10,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
508,50,170,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
507,50,180,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,edgeCount
505,50,169,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
502,50,184,0.15,8,,clustered,0.7999999999999999;-0.3,13,3,3,10,0,-1,-4,-1,-1,-4,0,edgeCount
500,50,184,0.15,4,,clustered,0.7999999999999999;-0.3,4,24,4,0,26,10,6,10,4,6,8,edgeCount
499,50,184,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
498,50,198,0.15,6,,clustered,0.7999999999999999;-0.3,12,22,4,8,0,14,10,14,14,10,0,edgeCount
497,50,176,0.15,5,,clustered,0.7999999999999999;-0.3,10,4,4,6,0,4,0,4,4,0,0,edgeCount
496,50,182,0.15,8,,clustered,0.7999999999999999;-0.3,8,2,2,6,14,2,0,2,2,0,4,edgeCount
495,50,182,0.15,6,,clustered,0.7999999999999999;-0.3,14,10,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
492,50,177,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,edgeCount
491,50,192,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
490,50,190,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,36,-1,-6,-1,-1,-6,10,edgeCount
489,50,192,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,14,-1,-6,-1,-1,-6,4,edgeCount
484,50,193,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,46,-1,-6,-1,-1,-6,12,edgeCount
481,50,173,0.15,4,,clustered,0.7999999999999999;-0.3,28,24,4,24,4,8,4,10,10,6,2,edgeCount
480,50,167,0.15,5,,clustered,0.7999999999999999;-0.3,21,31,3,18,6,11,8,11,11,8,2,edgeCount
479,50,180,0.15,3,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,18,-1,-5,-1,-1,-5,6,edgeCount
478,50,181,0.15,9,,clustered,0.7999999999999999;-0.3,12,8,2,10,0,2,0,2,2,0,0,edgeCount
474,50,166,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
473,50,187,0.15,6,,clustered,0.7999999999999999;-0.3,17,25,3,14,8,-1,-4,-1,-1,-4,2,edgeCount
471,50,187,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
470,50,188,0.15,9,,clustered,0.7999999999999999;-0.3,10,10,2,8,8,2,0,6,2,4,2,edgeCount
469,50,193,0.15,4,,clustered,0.7999999999999999;-0.3,5,9,3,2,0,3,0,3,3,0,0,edgeCount
467,50,179,0.15,6,,clustered,0.7999999999999999;-0.3,9,5,3,6,28,5,2,3,5,0,10,edgeCount
465,50,202,0.15,8,,clustered,0.7999999999999999;-0.3,3,3,3,0,0,7,4,3,7,0,0,edgeCount
464,50,161,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
462,50,173,0.15,7,,clustered,0.7999999999999999;-0.3,9,7,3,6,0,5,2,5,5,2,0,edgeCount
461,50,175,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,72,-1,-5,-1,-1,-5,20,edgeCount
460,50,188,0.15,5,,clustered,0.7999999999999999;-0.3,11,7,3,8,0,5,2,3,5,0,0,edgeCount
459,50,184,0.15,4,,clustered,0.7999999999999999;-0.3,7,15,5,2,42,-1,-6,-1,-1,-6,12,edgeCount
458,50,168,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
457,50,189,0.15,4,,clustered,0.7999999999999999;-0.3,3,7,3,0,38,-1,-4,-1,-1,-4,10,edgeCount
453,50,186,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,2,edgeCount
450,50,200,0.15,5,,clustered,0.7999999999999999;-0.3,7,17,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
449,50,178,0.15,10,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,12,-1,-5,-1,-1,-5,4,edgeCount
447,50,180,0.15,10,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
445,50,168,0.15,7,,clustered,0.7999999999999999;-0.3,16,4,3,13,0,-1,-4,-1,-1,-4,0,edgeCount
442,50,177,0.15,8,,clustered,0.7999999999999999;-0.3,15,9,5,10,0,-1,-6,-1,-1,-6,0,edgeCount
441,50,208,0.15,8,,clustered,0.7999999999999999;-0.3,6,24,4,2,0,16,12,16,16,12,0,edgeCount
440,50,187,0.15,4,,clustered,0.7999999999999999;-0.3,56,8,4,52,0,-1,-5,-1,-1,-5,0,edgeCount
438,50,178,0.15,5,,clustered,0.7999999999999999;-0.3,14,12,4,10,8,-1,-5,-1,-1,-5,2,edgeCount
436,50,164,0.15,5,,clustered,0.7999999999999999;-0.3,18,20,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
422,50,184,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,22,-1,-5,9,9,5,8,edgeCount
417,50,188,0.15,8,,clustered,0.7999999999999999;-0.3,22,6,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
415,50,191,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,24,-1,-5,-1,-1,-5,6,edgeCount
413,50,177,0.15,9,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
411,50,158,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
410,50,167,0.15,5,,clustered,0.7999999999999999;-0.3,9,3,3,6,0,3,0,3,3,0,0,edgeCount
409,50,204,0.15,8,,clustered,0.7999999999999999;-0.3,25,3,3,22,36,-1,-4,-1,-1,-4,8,edgeCount
407,50,193,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
405,50,192,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,36,-1,-6,-1,-1,-6,8,edgeCount
404,50,198,0.15,5,,clustered,0.7999999999999999;-0.3,2,32,2,0,0,2,0,6,2,4,0,edgeCount
403,50,172,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,20,-1,-6,17,15,12,8,edgeCount
402,50,168,0.15,3,,clustered,0.7999999999999999;-0.3,4,16,4,0,46,-1,-5,-1,-1,-5,16,edgeCount
401,50,207,0.15,9,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,edgeCount
398,50,193,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
397,50,190,0.15,5,,clustered,0.7999999999999999;-0.3,8,4,2,6,22,2,0,2,2,0,6,edgeCount
395,50,191,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,14,-1,-6,-1,-1,-6,4,edgeCount
390,50,188,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,20,-1,-6,-1,-1,-6,6,edgeCount
389,50,202,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,20,-1,-6,-1,-1,-6,6,edgeCount
388,50,188,0.15,7,,clustered,0.7999999999999999;-0.3,5,55,3,2,24,15,12,13,13,10,8,edgeCount
387,50,195,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,20,-1,-5,-1,-1,-5,4,edgeCount
386,50,184,0.15,11,,clustered,0.7999999999999999;-0.3,7,6,2,5,0,2,0,6,2,4,0,edgeCount
385,50,185,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
384,50,195,0.15,3,,clustered,0.7999999999999999;-0.3,11,13,3,8,34,3,0,3,11,0,12,edgeCount
382,50,194,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
381,50,204,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
380,50,160,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,14,-1,-5,-1,-1,-5,4,edgeCount
379,50,187,0.15,9,,clustered,0.7999999999999999;-0.3,19,5,3,16,0,5,2,3,5,0,0,edgeCount
378,50,164,0.15,4,,clustered,0.7999999999999999;-0.3,4,4,2,2,0,2,0,4,2,2,0,edgeCount
376,50,192,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
374,50,177,0.15,6,,clustered,0.7999999999999999;-0.3,7,5,3,4,0,3,0,5,5,2,0,edgeCount
371,50,183,0.15,10,,clustered,0.7999999999999999;-0.3,9,3,3,6,0,3,0,3,3,0,0,edgeCount
369,50,168,0.15,9,,clustered,0.7999999999999999;-0.3,13,11,3,10,12,5,2,5,7,2,6,edgeCount
368,50,176,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,24,-1,-6,-1,-1,-6,6,edgeCount
367,50,184,0.15,8,,clustered,0.7999999999999999;-0.3,18,36,4,14,6,12,8,12,12,8,2,edgeCount
365,50,177,0.15,6,,clustered,0.7999999999999999;-0.3,6,7,4,2,0,16,12,16,16,12,0,edgeCount
363,50,201,0.15,7,,clustered,0.7999999999999999;-0.3,26,14,3,23,0,7,4,7,7,4,0,edgeCount
360,50,198,0.15,10,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
359,50,177,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,24,-1,-5,-1,-1,-5,6,edgeCount
358,50,184,0.15,7,,clustered,0.7999999999999999;-0.3,24,16,4,20,20,-1,-5,22,24,18,6,edgeCount
357,50,196,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
355,50,182,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,16,-1,-4,-1,-1,-4,4,edgeCount
354,50,186,0.15,3,,clustered,0.7999999999999999;-0.3,5,9,3,2,0,3,0,5,5,2,0,edgeCount
351,50,175,0.15,6,,clustered,0.7999999999999999;-0.3,19,9,3,16,0,3,0,3,3,0,0,edgeCount
350,50,200,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
348,50,173,0.15,3,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,46,-1,-6,11,9,6,16,edgeCount
346,50,178,0.15,5,,clustered,0.7999999999999999;-0.3,3,43,3,0,16,-1,-4,15,5,12,4,edgeCount
343,50,204,0.15,10,,clustered,0.7999999999999999;-0.3,7,3,3,4,0,9,6,3,7,0,0,edgeCount
339,50,176,0.15,3,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
337,50,207,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,4,edgeCount
335,50,177,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,6,edgeCount
331,50,193,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
330,50,177,0.15,2,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,edgeCount
329,50,170,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
327,50,205,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
326,50,171,0.15,3,,clustered,0.7999999999999999;-0.3,10,10,2,8,8,2,0,2,2,0,4,edgeCount
322,50,176,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
321,50,185,0.15,5,,clustered,0.7999999999999999;-0.3,15,9,3,12,26,3,0,3,3,0,10,edgeCount
320,50,183,0.15,5,,clustered,0.7999999999999999;-0.3,39,35,5,34,0,-1,-6,-1,-1,-6,0,edgeCount
319,50,195,0.15,6,,clustered,0.7999999999999999;-0.3,24,8,4,20,8,-1,-5,-1,-1,-5,2,edgeCount
314,50,181,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
313,50,183,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
312,50,198,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
310,50,196,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
309,50,168,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
308,50,176,0.15,7,,clustered,0.7999999999999999;-0.3,27,13,5,22,0,-1,-6,-1,-1,-6,0,edgeCount
307,50,196,0.15,7,,clustered,0.7999999999999999;-0.3,14,4,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
304,50,176,0.15,6,,clustered,0.7999999999999999;-0.3,24,38,4,20,0,-1,-5,-1,-1,-5,0,edgeCount
302,50,180,0.15,4,,clustered,0.7999999999999999;-0.3,38,38,4,34,0,18,14,18,18,14,0,edgeCount
300,50,193,0.15,4,,clustered,0.7999999999999999;-0.3,6,6,4,2,16,-1,-5,-1,-1,-5,4,edgeCount
299,50,171,0.15,6,,clustered,0.7999999999999999;-0.3,9,9,5,4,30,-1,-6,-1,-1,-6,8,edgeCount
298,50,170,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,2,-1,-7,8,8,2,2,edgeCount
297,50,209,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
294,50,173,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,24,-1,-5,-1,-1,-5,10,edgeCount
289,50,171,0.15,4,,clustered,0.7999999999999999;-0.3,10,7,3,7,24,5,2,5,5,2,8,edgeCount
288,50,186,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,18,-1,-5,-1,-1,-5,6,edgeCount
287,50,194,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,28,-1,-5,18,18,14,8,edgeCount
286,50,169,0.15,7,,clustered,0.7999999999999999;-0.3,12,10,2,10,0,2,0,2,2,0,0,edgeCount
285,50,180,0.15,1,,clustered,0.7999999999999999;-0.3,-1,-1,7,-8,24,-1,-8,-1,-1,-8,24,edgeCount
283,50,165,0.15,5,,clustered,0.7999999999999999;-0.3,4,9,4,0,16,10,6,10,11,6,4,edgeCount
281,50,191,0.15,9,,clustered,0.7999999999999999;-0.3,36,18,4,32,0,-1,-5,-1,-1,-5,0,edgeCount
278,50,193,0.15,11,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
274,50,164,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,12,-1,-7,-1,-1,-7,6,edgeCount
273,50,196,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
272,50,197,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,26,-1,-5,-1,-1,-5,6,edgeCount
271,50,184,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,34,-1,-7,-1,-1,-7,10,edgeCount
270,50,188,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,52,-1,-6,-1,-1,-6,14,edgeCount
266,50,206,0.15,8,,clustered,0.7999999999999999;-0.3,4,16,4,0,8,10,6,10,10,6,2,edgeCount
265,50,180,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,22,-1,-6,-1,-1,-6,8,edgeCount
263,50,183,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
260,50,177,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,14,-1,-5,-1,-1,-5,4,edgeCount
259,50,186,0.15,10,,clustered,0.7999999999999999;-0.3,19,9,3,16,4,-1,-4,-1,-1,-4,2,edgeCount
258,50,193,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
257,50,197,0.15,9,,clustered,0.7999999999999999;-0.3,44,10,4,40,0,-1,-5,-1,-1,-5,0,edgeCount
256,50,187,0.15,7,,clustered,0.7999999999999999;-0.3,11,5,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
255,50,182,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,8,-1,-4,-1,-1,-4,2,edgeCount
253,50,192,0.15,4,,clustered,0.7999999999999999;-0.3,6,21,4,2,80,-1,-5,-1,-1,-5,22,edgeCount
250,50,195,0.15,7,,clustered,0.7999999999999999;-0.3,22,4,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
249,50,215,0.15,8,,clustered,0.7999999999999999;-0.3,12,30,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
248,50,188,0.15,7,,clustered,0.7999999999999999;-0.3,15,10,3,12,0,7,4,7,7,4,0,edgeCount
247,50,173,0.15,4,,clustered,0.7999999999999999;-0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
246,50,195,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
244,50,200,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
240,50,190,0.15,2,,clustered,0.7999999999999999;-0.3,24,24,4,20,40,-1,-5,-1,-1,-5,20,edgeCount
238,50,189,0.15,2,,clustered,0.7999999999999999;-0.3,12,8,4,8,28,-1,-5,-1,-1,-5,14,edgeCount
236,50,194,0.15,10,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
234,50,176,0.15,7,,clustered,0.7999999999999999;-0.3,3,7,3,0,0,9,6,3,3,0,0,edgeCount
233,50,187,0.15,4,,clustered,0.7999999999999999;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
231,50,192,0.15,5,,clustered,0.7999999999999999;-0.3,8,4,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
230,50,185,0.15,4,,clustered,0.7999999999999999;-0.3,5,5,3,2,36,11,8,11,21,8,10,edgeCount
225,50,200,0.15,9,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,10,-1,-6,-1,-1,-6,2,edgeCount
223,50,191,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
222,50,180,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
218,50,163,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
217,50,179,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
213,50,190,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,22,-1,-5,-1,-1,-5,6,edgeCount
212,50,176,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,62,-1,-5,-1,-1,-5,20,edgeCount
211,50,179,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
210,50,191,0.15,7,,clustered,0.7999999999999999;-0.3,13,5,3,10,0,7,4,11,11,8,0,edgeCount
209,50,186,0.15,6,,clustered,0.7999999999999999;-0.3,15,15,3,12,12,3,0,3,3,0,4,edgeCount
208,50,167,0.15,9,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
207,50,180,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
206,50,222,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,28,-1,-5,-1,-1,-5,6,edgeCount
205,50,197,0.15,10,,clustered,0.7999999999999999;-0.3,3,31,3,0,16,11,8,5,9,2,4,edgeCount
204,50,193,0.15,10,,clustered,0.7999999999999999;-0.3,22,7,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
202,50,167,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,6,edgeCount
201,50,183,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
200,50,190,0.15,4,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,4,edgeCount
199,50,192,0.15,6,,clustered,0.7999999999999999;-0.3,12,6,4,8,16,-1,-5,16,12,12,4,edgeCount
198,50,195,0.15,4,,clustered,0.7999999999999999;-0.3,15,9,3,12,0,3,0,3,3,0,0,edgeCount
194,50,182,0.15,7,,clustered,0.7999999999999999;-0.3,13,3,3,10,0,5,2,7,9,4,0,edgeCount
193,50,177,0.15,5,,clustered,0.7999999999999999;-0.3,5,3,3,2,0,5,2,3,5,0,0,edgeCount
191,50,177,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,52,-1,-7,-1,-1,-7,14,edgeCount
188,50,184,0.15,7,,clustered,0.7999999999999999;-0.3,12,12,2,10,0,2,0,4,2,2,0,edgeCount
187,50,170,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
186,50,189,0.15,8,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
184,50,177,0.15,5,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
183,50,176,0.15,5,,clustered,0.7999999999999999;-0.3,9,9,3,6,0,3,0,3,3,0,0,edgeCount
178,50,171,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
176,50,169,0.15,3,,clustered,0.7999999999999999;-0.3,-1,-1,6,-7,54,-1,-7,-1,-1,-7,20,edgeCount
175,50,185,0.15,8,,clustered,0.7999999999999999;-0.3,9,31,3,6,38,9,6,11,13,8,12,edgeCount
171,50,186,0.15,6,,clustered,0.7999999999999999;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
170,50,196,0.15,9,,clustered,0.7999999999999999;-0.3,5,3,3,2,0,-1,-4,5,3,2,0,edgeCount
168,50,170,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
166,50,177,0.15,7,,clustered,0.7999999999999999;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
