rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
109,100,709,0.15,12,77,random,0.9,4,5,2,2,62,2,0,3,2,1,8,edgeCount
108,100,726,0.15,12,77,random,0.9,3,3,2,1,110,2,0,3,2,1,14,edgeCount
107,100,815,0.15,16,105,random,0.9,3,3,2,1,34,2,0,3,2,1,4,edgeCount
106,100,726,0.15,13,84,random,0.9,11,13,3,8,60,7,4,7,7,4,8,edgeCount
105,100,703,0.15,14,91,random,0.9,3,2,2,1,0,2,0,2,2,0,0,edgeCount
104,100,746,0.15,13,84,random,0.9,3,2,2,1,16,2,0,2,2,0,2,edgeCount
103,100,717,0.15,10,63,random,0.9,8,7,3,5,64,7,4,3,3,0,10,edgeCount
102,100,747,0.15,15,98,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
101,100,714,0.15,12,77,random,0.9,3,3,3,0,88,7,4,3,3,0,10,edgeCount
100,100,710,0.15,13,84,random,0.9,3,4,2,1,16,4,2,3,4,1,2,edgeCount
99,100,773,0.15,12,77,random,0.9,5,5,2,3,68,2,0,3,2,1,8,edgeCount
98,100,765,0.15,10,63,random,0.9,4,4,2,2,0,2,0,3,2,1,0,edgeCount
97,100,761,0.15,11,70,random,0.9,7,4,2,5,134,2,0,5,2,3,18,edgeCount
96,100,736,0.15,11,70,random,0.9,4,4,2,2,44,2,0,6,2,4,6,edgeCount
95,100,789,0.15,13,84,random,0.9,3,4,2,1,120,2,0,3,2,1,14,edgeCount
94,100,717,0.15,10,63,random,0.9,3,8,2,1,152,2,0,3,2,1,20,edgeCount
93,100,744,0.15,8,49,random,0.9,3,4,2,1,150,2,0,5,2,3,20,edgeCount
92,100,736,0.15,15,98,random,0.9,7,2,2,5,0,2,0,3,2,1,0,edgeCount
91,100,779,0.15,15,98,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
90,100,740,0.15,14,91,random,0.9,6,4,2,4,0,2,0,3,2,1,0,edgeCount
89,100,716,0.15,15,98,random,0.9,3,2,2,1,48,2,0,2,2,0,6,edgeCount
88,100,771,0.15,19,126,random,0.9,3,3,2,1,32,2,0,3,2,1,4,edgeCount
87,100,739,0.15,16,105,random,0.9,3,5,2,1,0,2,0,3,2,1,0,edgeCount
86,100,719,0.15,10,63,random,0.9,3,7,2,1,0,2,0,3,2,1,0,edgeCount
85,100,747,0.15,11,70,random,0.9,3,4,2,1,134,2,0,3,2,1,16,edgeCount
84,100,756,0.15,11,70,random,0.9,3,3,3,0,34,5,2,3,5,0,4,edgeCount
83,100,755,0.15,8,49,random,0.9,3,5,3,0,48,3,0,7,7,4,6,edgeCount
82,100,699,0.15,11,70,random,0.9,4,5,2,2,0,2,0,3,2,1,0,edgeCount
81,100,764,0.15,9,56,random,0.9,4,5,2,2,52,2,0,5,2,3,6,edgeCount
80,100,735,0.15,11,70,random,0.9,4,2,2,2,0,2,0,3,2,1,0,edgeCount
79,100,788,0.15,14,91,random,0.9,3,3,2,1,52,2,0,3,2,1,6,edgeCount
78,100,765,0.15,16,105,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
77,100,727,0.15,12,77,random,0.9,10,4,2,8,18,2,0,7,2,5,2,edgeCount
76,100,739,0.15,17,112,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
75,100,746,0.15,11,70,random,0.9,4,4,2,2,0,2,0,3,2,1,0,edgeCount
74,100,755,0.15,11,70,random,0.9,4,2,2,2,62,2,0,2,2,0,8,edgeCount
73,100,749,0.15,16,105,random,0.9,3,7,2,1,34,2,0,5,2,3,4,edgeCount
72,100,744,0.15,17,112,random,0.9,3,5,2,1,0,2,0,7,2,5,0,edgeCount
71,100,739,0.15,18,119,random,0.9,3,5,2,1,0,4,2,7,4,5,0,edgeCount
70,100,732,0.15,15,98,random,0.9,7,4,2,5,0,4,2,3,4,1,0,edgeCount
69,100,699,0.15,13,84,random,0.9,5,2,2,3,32,2,0,2,2,0,4,edgeCount
68,100,736,0.15,10,63,random,0.9,4,2,2,2,120,2,0,2,2,0,16,edgeCount
67,100,741,0.15,12,77,random,0.9,8,5,2,6,62,2,0,2,2,0,8,edgeCount
66,100,757,0.15,14,91,random,0.9,3,4,2,1,0,2,0,3,2,1,0,edgeCount
65,100,732,0.15,10,63,random,0.9,4,4,3,1,14,3,0,3,3,0,2,edgeCount
64,100,751,0.15,15,98,random,0.9,3,4,2,1,0,4,2,5,4,3,0,edgeCount
63,100,732,0.15,13,84,random,0.9,11,12,2,9,90,2,0,3,2,1,12,edgeCount
62,100,717,0.15,15,98,random,0.9,5,2,2,3,0,2,0,3,2,1,0,edgeCount
61,100,703,0.15,11,70,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
60,100,746,0.15,14,91,random,0.9,3,5,3,0,16,3,0,3,3,0,2,edgeCount
59,100,723,0.15,11,70,random,0.9,3,6,2,1,0,2,0,3,2,1,0,edgeCount
58,100,764,0.15,13,84,random,0.9,3,2,2,1,0,2,0,3,2,1,0,edgeCount
57,100,730,0.15,16,105,random,0.9,13,2,2,11,36,4,2,5,4,3,4,edgeCount
56,100,770,0.15,16,105,random,0.9,3,2,2,1,112,2,0,3,2,1,14,edgeCount
55,100,743,0.15,8,49,random,0.9,2,4,2,0,0,2,0,3,2,1,0,edgeCount
54,100,716,0.15,10,63,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
53,100,738,0.15,7,42,random,0.9,3,5,3,0,70,3,0,3,3,0,10,edgeCount
52,100,742,0.15,14,91,random,0.9,5,5,2,3,0,2,0,3,2,1,0,edgeCount
51,100,742,0.15,13,84,random,0.9,3,2,2,1,0,2,0,3,2,1,0,edgeCount
50,100,795,0.15,17,112,random,0.9,3,2,2,1,80,2,0,9,2,7,10,edgeCount
49,100,713,0.15,15,98,random,0.9,10,3,2,8,0,2,0,8,2,6,0,edgeCount
48,100,746,0.15,16,105,random,0.9,3,5,2,1,0,2,0,3,2,1,0,edgeCount
47,100,751,0.15,12,77,random,0.9,3,5,2,1,0,2,0,3,2,1,0,edgeCount
46,100,692,0.15,16,105,random,0.9,3,4,2,1,28,2,0,5,2,3,4,edgeCount
45,100,752,0.15,11,70,random,0.9,3,5,3,0,0,5,2,3,5,0,0,edgeCount
44,100,718,0.15,10,63,random,0.9,4,4,3,1,0,3,0,3,3,0,0,edgeCount
43,100,709,0.15,11,70,random,0.9,4,2,2,2,110,2,0,2,2,0,14,edgeCount
42,100,693,0.15,8,49,random,0.9,4,6,3,1,0,3,0,3,3,0,0,edgeCount
41,100,783,0.15,9,56,random,0.9,5,5,2,3,0,2,0,3,2,1,0,edgeCount
40,100,770,0.15,15,98,random,0.9,3,2,2,1,0,2,0,3,2,1,0,edgeCount
39,100,733,0.15,12,77,random,0.9,3,4,3,0,0,7,4,11,11,8,0,edgeCount
38,100,749,0.15,10,63,random,0.9,4,4,2,2,0,2,0,3,2,1,0,edgeCount
37,100,761,0.15,16,105,random,0.9,3,2,2,1,34,2,0,2,2,0,4,edgeCount
36,100,730,0.15,14,91,random,0.9,5,6,2,3,48,2,0,5,2,3,6,edgeCount
35,100,737,0.15,10,63,random,0.9,11,4,2,9,0,2,0,3,2,1,0,edgeCount
34,100,699,0.15,16,105,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
33,100,759,0.15,15,98,random,0.9,3,2,2,1,0,2,0,3,2,1,0,edgeCount
32,100,750,0.15,15,98,random,0.9,5,5,2,3,0,2,0,3,2,1,0,edgeCount
31,100,726,0.15,16,105,random,0.9,3,2,2,1,0,2,0,3,2,1,0,edgeCount
30,100,800,0.15,18,119,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
29,100,726,0.15,11,70,random,0.9,3,2,2,1,0,2,0,2,2,0,0,edgeCount
28,100,732,0.15,13,84,random,0.9,7,6,2,5,122,2,0,11,2,9,16,edgeCount
27,100,753,0.15,18,119,random,0.9,7,2,2,5,0,2,0,6,2,4,0,edgeCount
26,100,742,0.15,14,91,random,0.9,3,2,2,1,80,2,0,3,2,1,10,edgeCount
25,100,748,0.15,16,105,random,0.9,5,3,2,3,126,2,0,3,2,1,16,edgeCount
24,100,743,0.15,21,140,random,0.9,3,2,2,1,0,2,0,3,2,1,0,edgeCount
23,100,749,0.15,12,77,random,0.9,4,5,3,1,18,3,0,3,3,0,2,edgeCount
22,100,792,0.15,13,84,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
21,100,742,0.15,12,77,random,0.9,3,3,3,0,0,3,0,3,3,0,0,edgeCount
20,100,750,0.15,11,70,random,0.9,3,5,2,1,118,2,0,3,2,1,14,edgeCount
19,100,707,0.15,12,77,random,0.9,8,5,3,5,16,3,0,3,3,0,2,edgeCount
18,100,749,0.15,9,56,random,0.9,4,4,2,2,94,2,0,3,2,1,12,edgeCount
17,100,729,0.15,16,105,random,0.9,3,2,2,1,40,2,0,3,2,1,6,edgeCount
16,100,712,0.15,10,63,random,0.9,4,5,3,1,0,3,0,7,7,4,0,edgeCount
15,100,744,0.15,11,70,random,0.9,4,5,2,2,0,2,0,3,2,1,0,edgeCount
14,100,756,0.15,11,70,random,0.9,4,2,2,2,28,2,0,3,2,1,4,edgeCount
13,100,726,0.15,13,84,random,0.9,3,5,2,1,74,2,0,3,2,1,10,edgeCount
12,100,742,0.15,12,77,random,0.9,3,4,3,0,0,3,0,3,3,0,0,edgeCount
11,100,758,0.15,13,84,random,0.9,3,6,3,0,68,7,4,7,7,4,8,edgeCount
10,100,771,0.15,14,91,random,0.9,3,5,2,1,12,2,0,3,2,1,2,edgeCount
9,100,774,0.15,17,112,random,0.9,7,2,2,5,62,6,4,11,6,9,8,edgeCount
8,100,721,0.15,14,91,random,0.9,3,3,2,1,0,2,0,3,2,1,0,edgeCount
7,100,745,0.15,18,119,random,0.9,3,2,2,1,34,2,0,3,2,1,4,edgeCount
6,100,737,0.15,17,112,random,0.9,3,2,2,1,0,4,2,5,4,3,0,edgeCount
5,100,712,0.15,9,56,random,0.9,4,2,2,2,16,2,0,3,2,1,2,edgeCount
4,100,766,0.15,12,77,random,0.9,3,2,2,1,88,2,0,2,2,0,12,edgeCount
3,100,691,0.15,8,49,random,0.9,4,7,3,1,0,9,6,9,9,6,0,edgeCount
2,100,780,0.15,17,112,random,0.9,7,2,2,5,0,2,0,3,2,1,0,edgeCount
1,100,772,0.15,12,77,random,0.9,4,2,2,2,52,2,0,3,2,1,6,edgeCount
