rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
968,100,235,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
965,100,252,0.05,5,4,clustered,0.5;-0.15,4,10,4,0,0,10,6,10,10,6,0,edgeCount
964,100,264,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-6,-1,-1,-6,6,edgeCount
962,100,252,0.05,6,5,clustered,0.5;-0.15,3,11,3,0,0,7,4,7,7,4,0,edgeCount
958,100,263,0.05,4,3,clustered,0.5;-0.15,6,14,4,2,16,-1,-5,-1,-1,-5,6,edgeCount
957,100,226,0.05,3,2,clustered,0.5;-0.15,4,12,4,0,0,6,2,6,6,2,0,edgeCount
956,100,264,0.05,4,3,clustered,0.5;-0.15,27,37,4,23,0,-1,-5,-1,-1,-5,0,edgeCount
955,100,252,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
953,100,241,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
952,100,267,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
951,100,242,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
950,100,245,0.05,7,6,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
949,100,270,0.05,6,5,clustered,0.5;-0.15,20,18,4,16,6,12,8,12,12,8,4,edgeCount
948,100,258,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,edgeCount
947,100,224,0.05,5,4,clustered,0.5;-0.15,11,18,5,6,2,15,10,11,12,6,2,edgeCount
946,100,267,0.05,6,5,clustered,0.5;-0.15,36,52,4,32,14,-1,-5,26,26,22,6,edgeCount
945,100,241,0.05,4,3,clustered,0.5;-0.15,34,36,4,30,0,12,8,8,8,4,0,edgeCount
944,100,252,0.05,5,4,clustered,0.5;-0.15,21,27,5,16,16,-1,-6,24,26,19,6,edgeCount
943,100,244,0.05,4,3,clustered,0.5;-0.15,8,14,4,4,8,8,4,8,14,4,4,edgeCount
941,100,253,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,18,4,0,4,4,0,8,edgeCount
939,100,234,0.05,5,4,clustered,0.5;-0.15,11,11,5,6,4,11,6,5,11,0,2,edgeCount
938,100,255,0.05,4,3,clustered,0.5;-0.15,5,63,5,0,0,11,6,11,11,6,0,edgeCount
936,100,258,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
934,100,253,0.05,5,4,clustered,0.5;-0.15,30,8,3,27,6,-1,-4,-1,-1,-4,2,edgeCount
932,100,245,0.05,4,3,clustered,0.5;-0.15,-1,-1,8,-9,10,-1,-9,-1,-1,-9,6,edgeCount
931,100,258,0.05,7,6,clustered,0.5;-0.15,43,61,4,39,0,27,23,27,27,23,0,edgeCount
929,100,263,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-7,-1,-1,-7,6,edgeCount
926,100,256,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
925,100,255,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
923,100,272,0.05,4,3,clustered,0.5;-0.15,35,73,5,30,28,-1,-6,-1,-1,-6,10,edgeCount
922,100,243,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-7,-1,-1,-7,10,edgeCount
921,100,258,0.05,2,1,clustered,0.5;-0.15,6,6,4,2,14,4,0,4,6,0,8,edgeCount
920,100,269,0.05,3,2,clustered,0.5;-0.15,21,33,5,16,0,9,4,9,9,4,0,edgeCount
919,100,253,0.05,1,0,clustered,0.5;-0.15,13,13,5,8,10,-1,-6,13,13,8,10,edgeCount
918,100,242,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
917,100,227,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
915,100,244,0.05,5,4,clustered,0.5;-0.15,16,8,4,12,0,8,4,8,8,4,0,edgeCount
913,100,267,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-6,-1,-1,-6,10,edgeCount
910,100,236,0.05,8,7,clustered,0.5;-0.15,6,2,2,4,0,2,0,6,2,4,0,edgeCount
909,100,224,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,edgeCount
908,100,255,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
907,100,233,0.05,5,4,clustered,0.5;-0.15,28,24,5,23,0,-1,-6,-1,-1,-6,0,edgeCount
906,100,252,0.05,3,2,clustered,0.5;-0.15,16,8,5,11,12,-1,-6,-1,-1,-6,6,edgeCount
905,100,228,0.05,5,4,clustered,0.5;-0.15,14,22,5,9,2,-1,-6,-1,-1,-6,2,edgeCount
904,100,239,0.05,4,3,clustered,0.5;-0.15,20,16,6,14,0,-1,-7,-1,-1,-7,0,edgeCount
903,100,241,0.05,5,4,clustered,0.5;-0.15,33,39,5,28,8,-1,-6,-1,-1,-6,4,edgeCount
901,100,266,0.05,1,0,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,edgeCount
900,100,250,0.05,6,5,clustered,0.5;-0.15,4,4,2,2,0,4,2,4,4,2,0,edgeCount
899,100,247,0.05,5,4,clustered,0.5;-0.15,4,8,4,0,0,8,4,8,8,4,0,edgeCount
898,100,295,0.05,3,2,clustered,0.5;-0.15,9,9,4,5,0,-1,-5,-1,-1,-5,0,edgeCount
897,100,247,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
896,100,226,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
895,100,249,0.05,4,3,clustered,0.5;-0.15,10,10,4,6,0,10,6,4,4,0,0,edgeCount
894,100,247,0.05,3,2,clustered,0.5;-0.15,13,8,4,9,12,14,10,8,13,4,6,edgeCount
893,100,274,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,22,-1,-6,-1,-1,-6,8,edgeCount
892,100,229,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
891,100,291,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,edgeCount
890,100,252,0.05,4,3,clustered,0.5;-0.15,8,4,4,4,10,4,0,4,4,0,4,edgeCount
889,100,238,0.05,5,4,clustered,0.5;-0.15,19,7,5,14,0,-1,-6,-1,-1,-6,0,edgeCount
888,100,278,0.05,7,6,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,edgeCount
886,100,253,0.05,5,4,clustered,0.5;-0.15,38,26,4,34,6,-1,-5,-1,-1,-5,2,edgeCount
885,100,262,0.05,1,0,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
883,100,280,0.05,4,3,clustered,0.5;-0.15,6,8,4,2,0,8,4,10,10,6,0,edgeCount
882,100,211,0.05,3,2,clustered,0.5;-0.15,16,10,5,11,8,-1,-6,16,10,11,4,edgeCount
881,100,250,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
879,100,239,0.05,4,3,clustered,0.5;-0.15,40,16,4,36,14,-1,-5,24,16,20,8,edgeCount
878,100,234,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
876,100,253,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
875,100,233,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,6,-1,-5,-1,-1,-5,4,edgeCount
874,100,234,0.05,3,2,clustered,0.5;-0.15,15,13,6,9,0,-1,-7,-1,-1,-7,0,edgeCount
873,100,244,0.05,6,5,clustered,0.5;-0.15,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
870,100,229,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
869,100,293,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,18,-1,-6,-1,-1,-6,10,edgeCount
866,100,260,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,26,-1,-6,-1,-1,-6,12,edgeCount
864,100,273,0.05,4,3,clustered,0.5;-0.15,4,8,4,0,4,6,2,4,8,0,2,edgeCount
863,100,266,0.05,5,4,clustered,0.5;-0.15,35,51,5,30,0,-1,-6,-1,-1,-6,0,edgeCount
862,100,255,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
861,100,239,0.05,5,4,clustered,0.5;-0.15,4,34,4,0,0,6,2,6,6,2,0,edgeCount
860,100,224,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-7,-1,-1,-7,6,edgeCount
859,100,216,0.05,4,3,clustered,0.5;-0.15,8,12,4,4,2,4,0,4,4,0,2,edgeCount
858,100,243,0.05,3,2,clustered,0.5;-0.15,10,10,6,4,0,10,4,10,10,4,0,edgeCount
857,100,258,0.05,3,2,clustered,0.5;-0.15,9,15,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
856,100,259,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
855,100,274,0.05,4,3,clustered,0.5;-0.15,11,11,4,7,2,-1,-5,-1,-1,-5,2,edgeCount
854,100,235,0.05,2,1,clustered,0.5;-0.15,7,3,3,4,0,3,0,3,3,0,0,edgeCount
853,100,235,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,edgeCount
851,100,243,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,8,-1,-7,-1,-1,-7,4,edgeCount
850,100,244,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,4,-1,-8,-1,-1,-8,2,edgeCount
849,100,283,0.05,3,2,clustered,0.5;-0.15,8,3,3,5,24,3,0,3,3,0,8,edgeCount
848,100,252,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,0,4,0,10,10,6,0,edgeCount
847,100,232,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
846,100,240,0.05,2,1,clustered,0.5;-0.15,4,18,4,0,16,4,0,8,4,4,8,edgeCount
845,100,252,0.05,2,1,clustered,0.5;-0.15,11,5,5,6,18,-1,-6,-1,-1,-6,10,edgeCount
844,100,224,0.05,3,2,clustered,0.5;-0.15,7,7,5,2,0,-1,-6,-1,-1,-6,0,edgeCount
843,100,225,0.05,4,3,clustered,0.5;-0.15,13,22,5,8,12,-1,-6,-1,-1,-6,6,edgeCount
842,100,256,0.05,3,2,clustered,0.5;-0.15,15,15,5,10,0,15,10,11,11,6,0,edgeCount
840,100,237,0.05,4,3,clustered,0.5;-0.15,33,19,4,29,0,-1,-5,-1,-1,-5,0,edgeCount
839,100,259,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,16,-1,-6,-1,-1,-6,8,edgeCount
838,100,258,0.05,4,3,clustered,0.5;-0.15,19,13,5,14,0,-1,-6,-1,-1,-6,0,edgeCount
835,100,262,0.05,4,3,clustered,0.5;-0.15,4,18,4,0,0,14,10,14,14,10,0,edgeCount
833,100,257,0.05,5,4,clustered,0.5;-0.15,6,26,4,2,4,4,0,4,4,0,2,edgeCount
832,100,259,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,30,-1,-5,-1,-1,-5,12,edgeCount
831,100,214,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-6,-1,-1,-6,10,edgeCount
829,100,228,0.05,5,4,clustered,0.5;-0.15,31,29,5,26,0,-1,-6,-1,-1,-6,0,edgeCount
828,100,241,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,8,3,0,3,3,0,4,edgeCount
827,100,242,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,12,3,0,3,3,0,6,edgeCount
826,100,260,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-6,-1,-1,-6,4,edgeCount
825,100,236,0.05,5,4,clustered,0.5;-0.15,10,10,4,6,0,10,6,10,10,6,0,edgeCount
823,100,246,0.05,5,4,clustered,0.5;-0.15,12,22,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
821,100,255,0.05,1,0,clustered,0.5;-0.15,4,6,4,0,16,-1,-5,4,6,0,16,edgeCount
820,100,249,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,24,-1,-6,-1,-1,-6,8,edgeCount
819,100,244,0.05,3,2,clustered,0.5;-0.15,5,9,5,0,10,-1,-6,-1,-1,-6,4,edgeCount
818,100,246,0.05,5,4,clustered,0.5;-0.15,21,23,5,16,0,-1,-6,-1,-1,-6,0,edgeCount
816,100,232,0.05,4,3,clustered,0.5;-0.15,7,25,3,4,6,9,6,3,5,0,2,edgeCount
815,100,250,0.05,5,4,clustered,0.5;-0.15,40,40,6,34,0,22,16,22,22,16,0,edgeCount
813,100,265,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-7,-1,-1,-7,6,edgeCount
812,100,252,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
811,100,244,0.05,5,4,clustered,0.5;-0.15,38,28,6,32,6,-1,-7,-1,-1,-7,4,edgeCount
810,100,239,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,edgeCount
809,100,247,0.05,3,2,clustered,0.5;-0.15,42,20,5,37,12,-1,-6,-1,-1,-6,6,edgeCount
808,100,241,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,edgeCount
807,100,241,0.05,2,1,clustered,0.5;-0.15,8,14,4,4,12,8,4,8,16,4,6,edgeCount
806,100,245,0.05,3,2,clustered,0.5;-0.15,11,4,4,7,0,4,0,4,4,0,0,edgeCount
805,100,260,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
804,100,231,0.05,3,2,clustered,0.5;-0.15,6,10,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
803,100,259,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
802,100,238,0.05,3,2,clustered,0.5;-0.15,6,6,6,0,6,-1,-7,-1,-1,-7,4,edgeCount
801,100,219,0.05,2,1,clustered,0.5;-0.15,16,24,4,12,8,6,2,4,16,0,6,edgeCount
800,100,226,0.05,4,3,clustered,0.5;-0.15,4,15,4,0,0,10,6,10,10,6,0,edgeCount
798,100,243,0.05,4,3,clustered,0.5;-0.15,6,4,4,2,0,4,0,8,8,4,0,edgeCount
797,100,227,0.05,4,3,clustered,0.5;-0.15,8,24,4,4,18,8,4,8,8,4,8,edgeCount
792,100,227,0.05,6,5,clustered,0.5;-0.15,7,2,2,5,6,2,0,7,2,5,4,edgeCount
791,100,251,0.05,4,3,clustered,0.5;-0.15,17,23,5,12,8,-1,-6,-1,-1,-6,4,edgeCount
790,100,214,0.05,5,4,clustered,0.5;-0.15,31,23,6,25,0,21,15,21,21,15,0,edgeCount
789,100,265,0.05,2,1,clustered,0.5;-0.15,10,8,5,5,20,-1,-6,10,8,5,10,edgeCount
788,100,240,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,10,-1,-8,-1,-1,-8,4,edgeCount
786,100,252,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,16,2,0,2,2,0,6,edgeCount
785,100,241,0.05,4,3,clustered,0.5;-0.15,39,44,4,35,20,-1,-5,-1,-1,-5,10,edgeCount
783,100,267,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,0,6,2,4,4,0,0,edgeCount
781,100,259,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-7,-1,-1,-7,6,edgeCount
780,100,232,0.05,5,4,clustered,0.5;-0.15,49,57,6,43,10,-1,-7,-1,-1,-7,4,edgeCount
779,100,217,0.05,1,0,clustered,0.5;-0.15,11,11,5,6,6,-1,-6,11,11,6,6,edgeCount
778,100,231,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,10,-1,-7,-1,-1,-7,10,edgeCount
777,100,282,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
776,100,272,0.05,4,3,clustered,0.5;-0.15,5,5,4,1,0,-1,-5,-1,-1,-5,0,edgeCount
775,100,229,0.05,3,2,clustered,0.5;-0.15,21,21,5,16,10,7,2,7,15,2,4,edgeCount
774,100,250,0.05,3,2,clustered,0.5;-0.15,19,19,5,14,0,-1,-6,-1,-1,-6,0,edgeCount
773,100,238,0.05,4,3,clustered,0.5;-0.15,5,3,3,2,6,3,0,3,3,0,2,edgeCount
771,100,263,0.05,7,6,clustered,0.5;-0.15,28,20,5,23,0,-1,-6,-1,-1,-6,0,edgeCount
770,100,247,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,4,4,0,16,4,12,2,edgeCount
769,100,233,0.05,4,3,clustered,0.5;-0.15,27,27,5,22,0,9,4,15,15,10,0,edgeCount
768,100,242,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
767,100,246,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,26,-1,-6,-1,-1,-6,14,edgeCount
766,100,282,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
765,100,256,0.05,5,4,clustered,0.5;-0.15,8,28,4,4,0,12,8,12,12,8,0,edgeCount
764,100,241,0.05,2,1,clustered,0.5;-0.15,10,10,2,8,0,2,0,2,2,0,0,edgeCount
763,100,241,0.05,2,1,clustered,0.5;-0.15,4,7,4,0,0,4,0,4,4,0,0,edgeCount
762,100,226,0.05,1,0,clustered,0.5;-0.15,6,16,6,0,2,6,0,6,16,0,2,edgeCount
760,100,280,0.05,7,6,clustered,0.5;-0.15,6,10,4,2,0,8,4,10,10,6,0,edgeCount
759,100,256,0.05,8,7,clustered,0.5;-0.15,43,8,4,39,0,-1,-5,-1,-1,-5,0,edgeCount
758,100,263,0.05,6,5,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,edgeCount
757,100,226,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-7,-1,-1,-7,10,edgeCount
755,100,214,0.05,1,0,clustered,0.5;-0.15,5,5,5,0,4,5,0,5,5,0,4,edgeCount
754,100,261,0.05,3,2,clustered,0.5;-0.15,13,19,5,8,12,-1,-6,-1,-1,-6,6,edgeCount
753,100,263,0.05,3,2,clustered,0.5;-0.15,2,2,2,0,16,2,0,2,2,0,8,edgeCount
752,100,248,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
750,100,245,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,2,edgeCount
749,100,247,0.05,6,5,clustered,0.5;-0.15,8,14,4,4,0,10,6,10,10,6,0,edgeCount
748,100,237,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,edgeCount
747,100,235,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,12,2,0,2,2,0,8,edgeCount
746,100,255,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,26,-1,-6,-1,-1,-6,10,edgeCount
744,100,284,0.05,5,4,clustered,0.5;-0.15,22,22,4,18,0,-1,-5,-1,-1,-5,0,edgeCount
743,100,239,0.05,3,2,clustered,0.5;-0.15,9,7,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
742,100,231,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
741,100,239,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,12,3,0,3,3,0,6,edgeCount
740,100,259,0.05,4,3,clustered,0.5;-0.15,12,12,3,9,0,-1,-4,-1,-1,-4,0,edgeCount
738,100,242,0.05,5,4,clustered,0.5;-0.15,6,6,4,2,0,6,2,6,6,2,0,edgeCount
736,100,245,0.05,1,0,clustered,0.5;-0.15,5,21,5,0,8,5,0,5,21,0,8,edgeCount
735,100,258,0.05,5,4,clustered,0.5;-0.15,4,14,4,0,0,8,4,4,4,0,0,edgeCount
734,100,252,0.05,4,3,clustered,0.5;-0.15,9,27,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
733,100,216,0.05,3,2,clustered,0.5;-0.15,24,24,5,19,0,-1,-6,-1,-1,-6,0,edgeCount
732,100,239,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
731,100,249,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
730,100,243,0.05,6,5,clustered,0.5;-0.15,4,4,4,0,0,8,4,6,6,2,0,edgeCount
729,100,258,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,28,-1,-8,-1,-1,-8,14,edgeCount
728,100,265,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
727,100,235,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
726,100,246,0.05,2,1,clustered,0.5;-0.15,26,22,6,20,2,-1,-7,16,12,10,2,edgeCount
725,100,242,0.05,4,3,clustered,0.5;-0.15,10,10,4,6,0,10,6,10,10,6,0,edgeCount
724,100,247,0.05,3,2,clustered,0.5;-0.15,4,4,4,0,0,4,0,4,4,0,0,edgeCount
721,100,254,0.05,5,4,clustered,0.5;-0.15,33,11,4,29,4,11,7,11,11,7,2,edgeCount
720,100,228,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-8,-1,-1,-8,6,edgeCount
718,100,251,0.05,7,6,clustered,0.5;-0.15,55,18,5,50,10,-1,-6,-1,-1,-6,4,edgeCount
717,100,268,0.05,2,1,clustered,0.5;-0.15,4,4,4,0,0,4,0,4,4,0,0,edgeCount
713,100,232,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,0,2,0,4,2,2,0,edgeCount
712,100,246,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
711,100,232,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
710,100,251,0.05,2,1,clustered,0.5;-0.15,37,27,5,32,22,7,2,19,25,14,12,edgeCount
709,100,237,0.05,5,4,clustered,0.5;-0.15,12,8,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
708,100,250,0.05,5,4,clustered,0.5;-0.15,9,7,3,6,0,7,4,7,7,4,0,edgeCount
706,100,244,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-6,-1,-1,-6,4,edgeCount
705,100,250,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-6,-1,-1,-6,10,edgeCount
704,100,258,0.05,5,4,clustered,0.5;-0.15,23,27,5,18,0,-1,-6,-1,-1,-6,0,edgeCount
703,100,261,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-6,-1,-1,-6,4,edgeCount
702,100,218,0.05,3,2,clustered,0.5;-0.15,9,19,5,4,0,11,6,11,11,6,0,edgeCount
701,100,265,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,16,2,0,2,2,0,8,edgeCount
700,100,227,0.05,3,2,clustered,0.5;-0.15,24,24,4,20,0,10,6,10,10,6,0,edgeCount
699,100,282,0.05,5,4,clustered,0.5;-0.15,9,3,3,6,0,3,0,3,3,0,0,edgeCount
698,100,234,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,edgeCount
697,100,239,0.05,1,0,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
695,100,234,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
692,100,267,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,6,edgeCount
691,100,257,0.05,3,2,clustered,0.5;-0.15,36,14,6,30,10,-1,-7,22,20,16,4,edgeCount
690,100,233,0.05,6,5,clustered,0.5;-0.15,24,32,5,19,6,24,19,24,24,19,2,edgeCount
