rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
140,100,472,0.1,6,145,random,-1,5,4,2,3,0,2,0,5,2,3,0,edgeCount
139,100,511,0.1,11,290,random,-1,8,5,3,5,0,18,15,18,18,15,0,edgeCount
138,100,482,0.1,9,232,random,-1,4,15,3,1,0,13,10,3,3,0,0,edgeCount
137,100,466,0.1,6,145,random,-1,10,6,2,8,62,4,2,7,4,5,14,edgeCount
136,100,495,0.1,7,174,random,-1,4,4,4,0,0,12,8,12,12,8,0,edgeCount
135,100,509,0.1,9,232,random,-1,7,6,3,4,78,3,0,7,7,4,14,edgeCount
134,100,482,0.1,7,174,random,-1,9,5,3,6,0,3,0,3,3,0,0,edgeCount
133,100,491,0.1,8,203,random,-1,5,2,2,3,48,2,0,6,2,4,10,edgeCount
132,100,510,0.1,10,261,random,-1,11,13,3,8,42,3,0,3,3,0,8,edgeCount
131,100,493,0.1,7,174,random,-1,6,10,3,3,24,5,2,3,5,0,4,edgeCount
130,100,467,0.1,8,203,random,-1,6,5,3,3,0,5,2,3,5,0,0,edgeCount
129,100,503,0.1,9,232,random,-1,9,3,2,7,18,2,0,3,2,1,4,edgeCount
128,100,460,0.1,4,87,random,-1,9,4,3,6,32,3,0,3,3,0,8,edgeCount
127,100,471,0.1,7,174,random,-1,22,6,4,18,24,-1,-5,-1,-1,-5,6,edgeCount
126,100,540,0.1,7,174,random,-1,7,9,3,4,20,9,6,9,9,6,4,edgeCount
125,100,504,0.1,8,203,random,-1,11,6,3,8,54,-1,-4,20,16,17,10,edgeCount
124,100,516,0.1,11,290,random,-1,27,3,3,24,0,3,0,3,3,0,0,edgeCount
123,100,510,0.1,9,232,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
122,100,501,0.1,10,261,random,-1,5,6,2,3,0,2,0,3,2,1,0,edgeCount
121,100,492,0.1,9,232,random,-1,6,3,3,3,10,7,4,3,3,0,2,edgeCount
120,100,464,0.1,7,174,random,-1,5,5,3,2,18,3,0,3,3,0,4,edgeCount
119,100,509,0.1,4,87,random,-1,2,11,2,0,0,2,0,2,2,0,0,edgeCount
118,100,492,0.1,12,319,random,-1,3,7,2,1,0,2,0,4,2,2,0,edgeCount
117,100,495,0.1,6,145,random,-1,7,3,2,5,0,2,0,3,2,1,0,edgeCount
116,100,510,0.1,6,145,random,-1,9,7,4,5,0,-1,-5,-1,-1,-5,0,edgeCount
115,100,468,0.1,7,174,random,-1,8,7,2,6,0,2,0,4,2,2,0,edgeCount
114,100,458,0.1,12,319,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
113,100,489,0.1,7,174,random,-1,4,8,4,0,20,14,10,12,12,8,4,edgeCount
112,100,483,0.1,5,116,random,-1,3,3,3,0,42,3,0,3,3,0,10,edgeCount
111,100,444,0.1,6,145,random,-1,4,3,2,2,14,2,0,6,2,4,4,edgeCount
110,100,527,0.1,11,290,random,-1,3,5,2,1,40,2,0,4,2,2,8,edgeCount
109,100,493,0.1,8,203,random,-1,4,5,3,1,0,9,6,3,3,0,0,edgeCount
108,100,492,0.1,3,58,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
107,100,525,0.1,14,377,random,-1,-1,-1,5,-6,34,-1,-6,-1,-1,-6,6,edgeCount
106,100,473,0.1,8,203,random,-1,9,5,2,7,0,2,0,3,2,1,0,edgeCount
105,100,453,0.1,5,116,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
104,100,503,0.1,8,203,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
103,100,466,0.1,7,174,random,-1,6,7,3,3,0,5,2,5,7,2,0,edgeCount
102,100,505,0.1,5,116,random,-1,3,3,3,0,86,3,0,3,3,0,18,edgeCount
101,100,507,0.1,4,87,random,-1,6,10,4,2,16,14,10,14,9,10,4,edgeCount
100,100,495,0.1,9,232,random,-1,16,2,2,14,0,2,0,4,2,2,0,edgeCount
99,100,461,0.1,9,232,random,-1,13,11,3,10,10,-1,-4,-1,-1,-4,2,edgeCount
98,100,505,0.1,7,174,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
97,100,559,0.1,7,174,random,-1,4,2,2,2,54,2,0,3,2,1,10,edgeCount
96,100,534,0.1,8,203,random,-1,4,10,3,1,34,3,0,3,3,0,6,edgeCount
95,100,516,0.1,11,290,random,-1,7,2,2,5,24,2,0,2,2,0,4,edgeCount
94,100,532,0.1,10,261,random,-1,11,5,3,8,8,3,0,9,9,6,2,edgeCount
93,100,489,0.1,3,58,random,-1,3,6,3,0,12,3,0,3,3,0,4,edgeCount
92,100,494,0.1,9,232,random,-1,6,12,3,3,0,10,7,10,4,7,0,edgeCount
91,100,476,0.1,8,203,random,-1,9,9,4,5,86,-1,-5,8,8,4,18,edgeCount
90,100,495,0.1,6,145,random,-1,15,4,3,12,0,-1,-4,-1,-1,-4,0,edgeCount
89,100,506,0.1,6,145,random,-1,4,6,3,1,26,3,0,3,3,0,6,edgeCount
88,100,522,0.1,11,290,random,-1,9,31,3,6,12,11,8,11,11,8,2,edgeCount
87,100,518,0.1,6,145,random,-1,4,10,4,0,56,4,0,4,4,0,10,edgeCount
86,100,484,0.1,6,145,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
85,100,521,0.1,4,87,random,-1,3,4,3,0,32,3,0,3,3,0,8,edgeCount
84,100,474,0.1,9,232,random,-1,18,5,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
83,100,493,0.1,8,203,random,-1,5,4,3,2,48,14,11,14,8,11,10,edgeCount
82,100,515,0.1,8,203,random,-1,7,5,3,4,54,5,2,5,5,2,10,edgeCount
81,100,500,0.1,13,348,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
80,100,482,0.1,11,290,random,-1,-1,-1,3,-4,30,-1,-4,-1,-1,-4,6,edgeCount
79,100,494,0.1,4,87,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
78,100,489,0.1,4,87,random,-1,3,3,3,0,48,3,0,3,3,0,12,edgeCount
77,100,491,0.1,11,290,random,-1,16,5,4,12,0,-1,-5,-1,-1,-5,0,edgeCount
76,100,528,0.1,10,261,random,-1,11,7,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
75,100,476,0.1,5,116,random,-1,3,5,3,0,28,3,0,3,3,0,6,edgeCount
74,100,499,0.1,10,261,random,-1,13,15,3,10,0,3,0,3,3,0,0,edgeCount
73,100,479,0.1,10,261,random,-1,3,13,3,0,0,7,4,7,7,4,0,edgeCount
72,100,488,0.1,9,232,random,-1,11,4,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
71,100,461,0.1,9,232,random,-1,-1,-1,4,-5,26,-1,-5,-1,-1,-5,6,edgeCount
70,100,489,0.1,10,261,random,-1,7,7,3,4,10,5,2,3,5,0,2,edgeCount
69,100,542,0.1,15,406,random,-1,-1,-1,4,-5,32,-1,-5,-1,-1,-5,6,edgeCount
68,100,475,0.1,9,232,random,-1,9,3,3,6,36,5,2,3,5,0,8,edgeCount
67,100,482,0.1,7,174,random,-1,11,11,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
66,100,505,0.1,11,290,random,-1,5,6,3,2,44,11,8,13,13,10,8,edgeCount
65,100,499,0.1,9,232,random,-1,4,4,4,0,34,6,2,6,4,2,8,edgeCount
64,100,537,0.1,11,290,random,-1,3,11,3,0,0,13,10,13,13,10,0,edgeCount
63,100,513,0.1,8,203,random,-1,12,6,2,10,0,2,0,5,2,3,0,edgeCount
62,100,484,0.1,8,203,random,-1,6,6,2,4,0,2,0,2,2,0,0,edgeCount
61,100,525,0.1,8,203,random,-1,4,8,3,1,24,7,4,3,5,0,4,edgeCount
60,100,485,0.1,12,319,random,-1,-1,-1,6,-7,14,-1,-7,-1,-1,-7,4,edgeCount
59,100,449,0.1,6,145,random,-1,4,15,4,0,0,6,2,6,4,2,0,edgeCount
58,100,479,0.1,11,290,random,-1,10,11,4,6,20,-1,-5,-1,-1,-5,4,edgeCount
57,100,493,0.1,4,87,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
56,100,456,0.1,6,145,random,-1,4,15,3,1,18,3,0,3,3,0,4,edgeCount
55,100,485,0.1,13,348,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
54,100,474,0.1,10,261,random,-1,12,6,3,9,0,14,11,22,22,19,0,edgeCount
53,100,503,0.1,8,203,random,-1,10,4,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
52,100,492,0.1,11,290,random,-1,12,6,3,9,68,9,6,9,9,6,14,edgeCount
51,100,504,0.1,10,261,random,-1,18,10,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
50,100,517,0.1,9,232,random,-1,7,5,3,4,30,11,8,7,7,4,6,edgeCount
49,100,483,0.1,6,145,random,-1,4,7,3,1,76,5,2,5,5,2,16,edgeCount
48,100,528,0.1,7,174,random,-1,11,6,3,8,12,-1,-4,-1,-1,-4,2,edgeCount
47,100,499,0.1,8,203,random,-1,10,8,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
46,100,502,0.1,9,232,random,-1,18,7,2,16,54,2,0,8,2,6,10,edgeCount
45,100,498,0.1,6,145,random,-1,7,5,2,5,0,2,0,3,2,1,0,edgeCount
44,100,520,0.1,13,348,random,-1,-1,-1,4,-5,28,-1,-5,-1,-1,-5,6,edgeCount
43,100,484,0.1,12,319,random,-1,6,2,2,4,50,2,0,8,2,6,10,edgeCount
42,100,488,0.1,6,145,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
41,100,490,0.1,14,377,random,-1,16,10,2,14,0,2,0,4,2,2,0,edgeCount
40,100,515,0.1,9,232,random,-1,11,13,3,8,12,7,4,7,7,4,2,edgeCount
39,100,528,0.1,9,232,random,-1,11,3,3,8,90,7,4,5,7,2,18,edgeCount
38,100,487,0.1,11,290,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
37,100,503,0.1,7,174,random,-1,5,5,3,2,46,5,2,7,7,4,8,edgeCount
36,100,516,0.1,10,261,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
35,100,505,0.1,8,203,random,-1,9,2,2,7,0,2,0,2,2,0,0,edgeCount
34,100,474,0.1,8,203,random,-1,4,22,4,0,0,8,4,8,8,4,0,edgeCount
33,100,508,0.1,12,319,random,-1,4,2,2,2,20,2,0,4,2,2,4,edgeCount
32,100,499,0.1,9,232,random,-1,4,4,3,1,12,3,0,3,3,0,2,edgeCount
31,100,476,0.1,13,348,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
30,100,551,0.1,11,290,random,-1,25,14,3,22,0,3,0,7,7,4,0,edgeCount
29,100,515,0.1,11,290,random,-1,24,20,4,20,0,-1,-5,-1,-1,-5,0,edgeCount
28,100,535,0.1,6,145,random,-1,4,8,4,0,58,-1,-5,-1,-1,-5,10,edgeCount
27,100,475,0.1,9,232,random,-1,10,5,3,7,46,3,0,5,5,2,10,edgeCount
26,100,521,0.1,7,174,random,-1,14,6,3,11,58,7,4,3,3,0,10,edgeCount
25,100,526,0.1,10,261,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
24,100,487,0.1,7,174,random,-1,10,4,3,7,24,-1,-4,-1,-1,-4,4,edgeCount
23,100,521,0.1,3,58,random,-1,2,2,2,0,54,2,0,3,2,1,18,edgeCount
22,100,500,0.1,5,116,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
21,100,475,0.1,8,203,random,-1,10,10,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
20,100,493,0.1,6,145,random,-1,18,14,2,16,0,2,0,7,2,5,0,edgeCount
19,100,499,0.1,6,145,random,-1,4,11,2,2,0,2,0,3,2,1,0,edgeCount
18,100,509,0.1,9,232,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
17,100,488,0.1,9,232,random,-1,3,4,2,1,8,2,0,2,2,0,2,edgeCount
16,100,511,0.1,9,232,random,-1,15,3,3,12,0,3,0,3,3,0,0,edgeCount
15,100,488,0.1,6,145,random,-1,10,4,3,7,0,9,6,9,9,6,0,edgeCount
14,100,517,0.1,6,145,random,-1,6,34,3,3,0,5,2,5,5,2,0,edgeCount
13,100,482,0.1,6,145,random,-1,7,5,3,4,0,3,0,3,3,0,0,edgeCount
12,100,482,0.1,5,116,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
11,100,497,0.1,8,203,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
10,100,530,0.1,7,174,random,-1,4,8,2,2,0,2,0,2,2,0,0,edgeCount
9,100,471,0.1,8,203,random,-1,16,14,3,13,60,-1,-4,-1,-1,-4,12,edgeCount
8,100,433,0.1,7,174,random,-1,8,8,3,5,0,5,2,5,5,2,0,edgeCount
7,100,476,0.1,6,145,random,-1,7,2,2,5,0,2,0,2,2,0,0,edgeCount
6,100,516,0.1,10,261,random,-1,8,5,2,6,0,2,0,3,2,1,0,edgeCount
5,100,496,0.1,12,319,random,-1,-1,-1,3,-4,10,-1,-4,-1,-1,-4,2,edgeCount
4,100,506,0.1,5,116,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
3,100,488,0.1,8,203,random,-1,29,11,2,27,38,2,0,6,2,4,8,edgeCount
2,100,481,0.1,5,116,random,-1,21,5,3,18,0,-1,-4,-1,-1,-4,0,edgeCount
1,100,499,0.1,6,145,random,-1,3,8,3,0,0,3,0,3,3,0,0,edgeCount
