rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,512,0.1,9,379,random,-1,-1,-1,4,-5,34,-1,-5,-1,-1,-5,6,edgeCount
199,100,494,0.1,9,379,random,-1,16,28,4,12,0,-1,-5,-1,-1,-5,0,edgeCount
198,100,457,0.1,5,190,random,-1,3,11,3,0,90,13,10,13,9,10,20,edgeCount
197,100,531,0.1,8,332,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
196,100,453,0.1,6,237,random,-1,4,24,4,0,0,10,6,10,10,6,0,edgeCount
195,100,499,0.1,10,427,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
194,100,528,0.1,7,284,random,-1,4,21,4,0,10,12,8,12,18,8,2,edgeCount
193,100,502,0.1,9,379,random,-1,19,21,3,16,0,3,0,5,5,2,0,edgeCount
192,100,485,0.1,5,190,random,-1,2,5,2,0,90,2,0,2,2,0,20,edgeCount
191,100,519,0.1,2,47,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
190,100,478,0.1,8,332,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
189,100,485,0.1,8,332,random,-1,4,2,2,2,18,2,0,2,2,0,4,edgeCount
188,100,485,0.1,8,332,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
187,100,507,0.1,7,284,random,-1,-1,-1,3,-4,6,-1,-4,-1,-1,-4,2,edgeCount
186,100,516,0.1,9,379,random,-1,-1,-1,6,-7,34,-1,-7,-1,-1,-7,6,edgeCount
185,100,480,0.1,10,427,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
184,100,539,0.1,11,474,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
183,100,513,0.1,9,379,random,-1,-1,-1,7,-8,44,-1,-8,-1,-1,-8,8,edgeCount
182,100,500,0.1,7,284,random,-1,21,21,4,17,0,-1,-5,-1,-1,-5,0,edgeCount
181,100,493,0.1,9,379,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
180,100,456,0.1,7,284,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
179,100,499,0.1,8,332,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
178,100,529,0.1,6,237,random,-1,11,5,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
177,100,507,0.1,4,142,random,-1,2,2,2,0,70,2,0,2,2,0,18,edgeCount
176,100,485,0.1,8,332,random,-1,-1,-1,4,-5,70,-1,-5,-1,-1,-5,14,edgeCount
175,100,477,0.1,6,237,random,-1,4,6,4,0,10,6,2,10,10,6,2,edgeCount
174,100,513,0.1,10,427,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
173,100,487,0.1,5,190,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
172,100,481,0.1,8,332,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
171,100,518,0.1,8,332,random,-1,7,7,3,4,0,3,0,3,3,0,0,edgeCount
170,100,513,0.1,9,379,random,-1,-1,-1,3,-4,124,-1,-4,-1,-1,-4,24,edgeCount
169,100,479,0.1,6,237,random,-1,10,6,4,6,10,-1,-5,-1,-1,-5,2,edgeCount
168,100,481,0.1,8,332,random,-1,6,12,3,3,34,8,5,8,6,5,10,edgeCount
167,100,497,0.1,7,284,random,-1,8,8,3,5,12,3,0,3,3,0,2,edgeCount
166,100,511,0.1,8,332,random,-1,12,2,2,10,0,2,0,2,2,0,0,edgeCount
165,100,490,0.1,6,237,random,-1,6,8,4,2,78,-1,-5,-1,-1,-5,16,edgeCount
164,100,485,0.1,9,379,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,edgeCount
163,100,507,0.1,6,237,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
162,100,508,0.1,6,237,random,-1,11,11,4,7,64,-1,-5,-1,-1,-5,12,edgeCount
161,100,482,0.1,10,427,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
160,100,494,0.1,8,332,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
159,100,495,0.1,11,474,random,-1,-1,-1,-1,0,20,-1,0,-1,-1,0,4,edgeCount
158,100,474,0.1,9,379,random,-1,-1,-1,5,-6,56,-1,-6,-1,-1,-6,12,edgeCount
157,100,503,0.1,11,474,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
156,100,487,0.1,8,332,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
155,100,520,0.1,9,379,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
154,100,464,0.1,9,379,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
153,100,495,0.1,10,427,random,-1,-1,-1,8,-9,34,-1,-9,-1,-1,-9,8,edgeCount
152,100,454,0.1,8,332,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
151,100,486,0.1,9,379,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
150,100,478,0.1,5,190,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
149,100,490,0.1,3,95,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
148,100,518,0.1,11,474,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
147,100,512,0.1,3,95,random,-1,4,3,3,1,36,5,2,5,5,2,12,edgeCount
146,100,474,0.1,9,379,random,-1,-1,-1,4,-5,26,-1,-5,-1,-1,-5,6,edgeCount
145,100,489,0.1,8,332,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
144,100,466,0.1,8,332,random,-1,-1,-1,5,-6,32,-1,-6,-1,-1,-6,8,edgeCount
143,100,525,0.1,7,284,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
142,100,470,0.1,7,284,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
141,100,483,0.1,8,332,random,-1,9,9,3,6,0,7,4,3,3,0,0,edgeCount
140,100,513,0.1,9,379,random,-1,-1,-1,4,-5,46,-1,-5,-1,-1,-5,10,edgeCount
139,100,476,0.1,9,379,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
138,100,504,0.1,6,237,random,-1,2,14,2,0,0,2,0,6,2,4,0,edgeCount
137,100,483,0.1,6,237,random,-1,4,2,2,2,22,2,0,2,2,0,4,edgeCount
136,100,489,0.1,9,379,random,-1,-1,-1,8,-9,10,-1,-9,-1,-1,-9,2,edgeCount
135,100,546,0.1,11,474,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
134,100,475,0.1,7,284,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
